TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
30.407,0,Acceleration,-1.5805968,0.5009015,9.551908
30.428,0,Acceleration,-1.5851672,0.503055,9.569183
30.448,0,Acceleration,-1.5892015,0.50489455,9.585911
30.468,0,Acceleration,-1.5921497,0.50552785,9.601112
30.488,0,Acceleration,-1.5957932,0.5056799,9.615277
30.509,0,Acceleration,-1.5982003,0.50531274,9.626009
30.529,0,Acceleration,-1.6004956,0.50442356,9.635124
30.549,0,Acceleration,-1.6030198,0.5042259,9.643589
30.57,0,Acceleration,-1.6064811,0.50419503,9.647043
30.59,0,Acceleration,-1.6094681,0.5042792,9.650417
30.61,0,Acceleration,-1.6107986,0.5041409,9.649091
30.63,0,Acceleration,-1.6136836,0.503185,9.640558
30.651,0,Acceleration,-1.6165816,0.5018545,9.63624
30.671,0,Acceleration,-1.6184348,0.5006819,9.624471
30.691,0,Acceleration,-1.6205603,0.49928445,9.611867
30.711,0,Acceleration,-1.6224049,0.49828437,9.602103
30.732,0,Acceleration,-1.6243479,0.49781418,9.588492
30.752,0,Acceleration,-1.6260709,0.49846804,9.57334
30.772,0,Acceleration,-1.6278874,0.49852008,9.559743
30.792,0,Acceleration,-1.6298395,0.49796304,9.547386
30.813,0,Acceleration,-1.6302586,0.4975012,9.541541
30.833,0,Acceleration,-1.6328701,0.49336594,9.519156
30.853,0,Acceleration,-1.6341015,0.4906428,9.504927
30.874,0,Acceleration,-1.6352965,0.4889896,9.490035
30.894,0,Acceleration,-1.6367925,0.48774433,9.477087
30.914,0,Acceleration,-1.6378294,0.48672438,9.469249
30.934,0,Acceleration,-1.638841,0.4843278,9.456187
30.955,0,Acceleration,-1.6386579,0.48088983,9.446122
30.975,0,Acceleration,-1.637615,0.47710222,9.436297
30.995,0,Acceleration,-1.6359375,0.47415638,9.430995
31.015,0,Acceleration,-1.6344424,0.47331074,9.426947
31.036,0,Acceleration,-1.6301721,0.47384796,9.419986
31.056,0,Acceleration,-1.62827,0.4762309,9.417089
31.076,0,Acceleration,-1.6240822,0.47829282,9.419642
31.096,0,Acceleration,-1.6187404,0.47906747,9.421949
31.117,0,Acceleration,-1.615501,0.47903666,9.424662
31.137,0,Acceleration,-1.6113681,0.4794006,9.433511
31.157,0,Acceleration,-1.606504,0.47998205,9.446503
31.178,0,Acceleration,-1.6013198,0.48203197,9.452973
31.198,0,Acceleration,-1.5981232,0.4837904,9.460981
31.218,0,Acceleration,-1.5954785,0.4845801,9.469717
31.238,0,Acceleration,-1.5887598,0.48628718,9.489227
31.259,0,Acceleration,-1.5854061,0.48552358,9.499224
31.279,0,Acceleration,-1.5812178,0.4833856,9.51139
31.299,0,Acceleration,-1.5766063,0.4814605,9.522335
31.319,0,Acceleration,-1.5730287,0.480804,9.527922
31.34,0,Acceleration,-1.5682836,0.4806074,9.536727
31.36,0,Acceleration,-1.5631971,0.48071823,9.544943
31.38,0,Acceleration,-1.5580498,0.48022816,9.548707
31.4,0,Acceleration,-1.5538847,0.47909895,9.554812
31.421,0,Acceleration,-1.5506269,0.47678208,9.555974
31.441,0,Acceleration,-1.5463912,0.47511452,9.553304
31.461,0,Acceleration,-1.5432154,0.47397456,9.550141
31.481,0,Acceleration,-1.5406986,0.47394475,9.546054
31.502,0,Acceleration,-1.5394552,0.47338012,9.538844
31.522,0,Acceleration,-1.5397893,0.47240952,9.529326
31.543,0,Acceleration,-1.542179,0.47126144,9.521483
31.563,0,Acceleration,-1.5437148,0.46899754,9.510166
31.583,0,Acceleration,-1.5451564,0.46738914,9.4942045
31.603,0,Acceleration,-1.5463057,0.46569437,9.479676
31.624,0,Acceleration,-1.5479004,0.46429673,9.469092
31.644,0,Acceleration,-1.5507299,0.46286243,9.459471
31.664,0,Acceleration,-1.5544564,0.46201214,9.456031
31.684,0,Acceleration,-1.558048,0.4607009,9.44728
31.705,0,Acceleration,-1.5605408,0.4592548,9.436065
31.725,0,Acceleration,-1.5632488,0.45806435,9.428323
31.745,0,Acceleration,-1.5664084,0.45670408,9.425349
31.765,0,Acceleration,-1.5699329,0.45598313,9.428291
31.786,0,Acceleration,-1.5731498,0.4556987,9.433593
31.806,0,Acceleration,-1.5778558,0.4560455,9.443216
31.826,0,Acceleration,-1.5811234,0.45739424,9.452106
31.847,0,Acceleration,-1.5844269,0.45870867,9.460707
31.867,0,Acceleration,-1.5877618,0.45995876,9.469921
31.887,0,Acceleration,-1.5917017,0.46133578,9.481836
31.907,0,Acceleration,-1.595659,0.46367085,9.505088
31.928,0,Acceleration,-1.5978513,0.46574205,9.520209
31.948,0,Acceleration,-1.6009647,0.46837875,9.534391
31.968,0,Acceleration,-1.6023433,0.47149506,9.550731
31.989,0,Acceleration,-1.6029046,0.4745311,9.560168
32.009,0,Acceleration,-1.605678,0.47759807,9.574832
32.029,0,Acceleration,-1.6065723,0.4812248,9.586836
32.049,0,Acceleration,-1.6053388,0.48409185,9.592361
32.07,0,Acceleration,-1.6058458,0.4861135,9.596198
32.09,0,Acceleration,-1.6068047,0.48689237,9.602914
32.11,0,Acceleration,-1.6057454,0.485643,9.60763
32.13,0,Acceleration,-1.6053735,0.48312616,9.609965
32.151,0,Acceleration,-1.6050332,0.48011535,9.611868
32.171,0,Acceleration,-1.603196,0.47534928,9.609666
32.191,0,Acceleration,-1.6009113,0.4705209,9.6040125
32.211,0,Acceleration,-1.5995197,0.4667679,9.601097
32.232,0,Acceleration,-1.5976841,0.46339083,9.594809
32.252,0,Acceleration,-1.595313,0.46060696,9.583028
32.272,0,Acceleration,-1.5929197,0.45843512,9.572744
32.293,0,Acceleration,-1.5914712,0.45704547,9.563177
32.313,0,Acceleration,-1.5887882,0.45593402,9.549398
32.333,0,Acceleration,-1.5875632,0.45579043,9.535662
32.353,0,Acceleration,-1.5876037,0.45578155,9.529371
32.374,0,Acceleration,-1.5861688,0.4567183,9.518738
32.394,0,Acceleration,-1.5849781,0.4566214,9.5015955
32.414,0,Acceleration,-1.5834564,0.45699698,9.490061
32.435,0,Acceleration,-1.5831691,0.45784506,9.4859295
32.455,0,Acceleration,-1.5813991,0.45894232,9.473484
32.475,0,Acceleration,-1.5817314,0.45913532,9.458545
32.495,0,Acceleration,-1.5807759,0.45845073,9.4530115
32.516,0,Acceleration,-1.5781914,0.45685053,9.453238
32.536,0,Acceleration,-1.5750525,0.45447588,9.447388
32.556,0,Acceleration,-1.5699608,0.4489118,9.43628
32.576,0,Acceleration,-1.5648557,0.44368586,9.437454
32.597,0,Acceleration,-1.5589023,0.43766928,9.442133
32.617,0,Acceleration,-1.5551189,0.43183038,9.443464
32.637,0,Acceleration,-1.5543755,0.42793417,9.44509
32.657,0,Acceleration,-1.550129,0.42131722,9.453854
32.678,0,Acceleration,-1.5457529,0.41532737,9.458953
32.698,0,Acceleration,-1.543209,0.40922987,9.46599
32.718,0,Acceleration,-1.5408814,0.4032623,9.473988
32.74,0,Acceleration,-1.5394533,0.3971481,9.484621
32.76,0,Acceleration,-1.5384525,0.39059868,9.499282
32.78,0,Acceleration,-1.53997,0.3850817,9.509825
32.8,0,Acceleration,-1.5394187,0.3810814,9.519602
32.821,0,Acceleration,-1.5392956,0.37769955,9.528262
32.841,0,Acceleration,-1.5397989,0.3757099,9.5361595
32.861,0,Acceleration,-1.5403177,0.37330064,9.545082
32.882,0,Acceleration,-1.5432153,0.37146813,9.550437
32.902,0,Acceleration,-1.5447644,0.36934653,9.553546
32.922,0,Acceleration,-1.5472026,0.36768505,9.557112
32.942,0,Acceleration,-1.548627,0.3666002,9.565796
32.963,0,Acceleration,-1.5500158,0.36618805,9.567854
32.983,0,Acceleration,-1.5514951,0.3652603,9.568694
33.003,0,Acceleration,-1.5539649,0.36466423,9.571378
33.023,0,Acceleration,-1.5546839,0.3628727,9.570216
33.044,0,Acceleration,-1.5544873,0.36081192,9.566248
33.064,0,Acceleration,-1.556775,0.35991013,9.562736
33.084,0,Acceleration,-1.5575125,0.35899708,9.559898
33.105,0,Acceleration,-1.5568353,0.3591114,9.551447
33.125,0,Acceleration,-1.5585796,0.35951337,9.543144
33.145,0,Acceleration,-1.5604004,0.36045384,9.5344515
33.165,0,Acceleration,-1.5599943,0.36184147,9.525778
33.186,0,Acceleration,-1.561508,0.36481377,9.51545
33.208,0,Acceleration,-1.564372,0.36872235,9.509009
33.228,0,Acceleration,-1.5683761,0.37535226,9.499963
33.248,0,Acceleration,-1.5704597,0.37976402,9.49097
33.268,0,Acceleration,-1.5747077,0.38392043,9.483002
33.289,0,Acceleration,-1.5778034,0.38692492,9.47821
33.309,0,Acceleration,-1.5786922,0.38878042,9.475205
33.329,0,Acceleration,-1.5833812,0.39191633,9.471832
33.35,0,Acceleration,-1.5874945,0.39450517,9.475119
33.37,0,Acceleration,-1.5905424,0.3978692,9.476821
33.39,0,Acceleration,-1.5924748,0.40162325,9.478754
33.411,0,Acceleration,-1.5949535,0.40590942,9.4825535
33.431,0,Acceleration,-1.595359,0.4091413,9.486907
33.451,0,Acceleration,-1.5946996,0.40993014,9.489875
33.472,0,Acceleration,-1.5950583,0.40868676,9.495984
33.492,0,Acceleration,-1.5957123,0.406972,9.505949
33.512,0,Acceleration,-1.5956941,0.40416142,9.513657
33.532,0,Acceleration,-1.5945746,0.40196136,9.520233
33.553,0,Acceleration,-1.5953112,0.40060064,9.5218525
33.573,0,Acceleration,-1.5962309,0.39883968,9.526406
33.593,0,Acceleration,-1.5957409,0.39595032,9.52886
33.613,0,Acceleration,-1.5965152,0.39192155,9.532081
33.634,0,Acceleration,-1.5987046,0.38686687,9.533511
33.654,0,Acceleration,-1.6007493,0.37926,9.539035
33.674,0,Acceleration,-1.6017032,0.37197173,9.5454645
33.695,0,Acceleration,-1.6033653,0.367233,9.545806
33.715,0,Acceleration,-1.6055025,0.36234742,9.545508
33.735,0,Acceleration,-1.6057644,0.35762155,9.544428
33.755,0,Acceleration,-1.6062611,0.35225376,9.543623
33.776,0,Acceleration,-1.6075608,0.34332916,9.541907
33.796,0,Acceleration,-1.6087948,0.33151585,9.541252
33.816,0,Acceleration,-1.608583,0.3209305,9.543136
33.836,0,Acceleration,-1.607427,0.3105163,9.543411
33.857,0,Acceleration,-1.6073579,0.30258372,9.541297
33.877,0,Acceleration,-1.606483,0.29434446,9.538631
33.897,0,Acceleration,-1.6048375,0.2871761,9.5358
33.917,0,Acceleration,-1.6040305,0.28013906,9.533085
33.938,0,Acceleration,-1.6039973,0.2720106,9.529051
33.958,0,Acceleration,-1.6024206,0.26636153,9.527183
33.978,0,Acceleration,-1.5991684,0.25922403,9.525616
33.999,0,Acceleration,-1.5973527,0.25579467,9.523608
34.019,0,Acceleration,-1.5957484,0.2534447,9.520021
34.039,0,Acceleration,-1.5940442,0.25322172,9.519904
34.059,0,Acceleration,-1.5922061,0.25367635,9.518291
34.08,0,Acceleration,-1.5896921,0.25605682,9.507595
34.1,0,Acceleration,-1.5879432,0.25944307,9.503792
34.12,0,Acceleration,-1.5853342,0.26353738,9.499248
34.14,0,Acceleration,-1.58469,0.26639998,9.4985075
34.161,0,Acceleration,-1.5848294,0.26949716,9.500736
34.181,0,Acceleration,-1.5877004,0.27102548,9.5012245
34.201,0,Acceleration,-1.5866895,0.27386725,9.498766
34.221,0,Acceleration,-1.5879142,0.27642623,9.494987
34.242,0,Acceleration,-1.5917729,0.28011832,9.495772
34.262,0,Acceleration,-1.5945712,0.2837817,9.493943
34.282,0,Acceleration,-1.5976992,0.28768212,9.494311
34.303,0,Acceleration,-1.599863,0.29047644,9.497066
34.323,0,Acceleration,-1.6023998,0.29243243,9.49618
34.343,0,Acceleration,-1.6040958,0.29277068,9.496015
34.363,0,Acceleration,-1.6056297,0.29347074,9.495012
34.384,0,Acceleration,-1.607819,0.29520518,9.493211
34.404,0,Acceleration,-1.609286,0.29809955,9.493502
34.424,0,Acceleration,-1.6101725,0.3015699,9.4954195
34.445,0,Acceleration,-1.611072,0.304362,9.492825
34.465,0,Acceleration,-1.6123767,0.30582348,9.493888
34.485,0,Acceleration,-1.6117133,0.30611,9.501907
34.505,0,Acceleration,-1.6089491,0.30707574,9.501627
34.526,0,Acceleration,-1.6108927,0.30883357,9.496752
34.546,0,Acceleration,-1.6118088,0.31211078,9.499966
34.566,0,Acceleration,-1.6086367,0.3173654,9.504218
34.587,0,Acceleration
34.607,0,Acceleration,-1.6082696,0.32490018,9.506261
34.63,0,Acceleration,-1.6025702,0.32668656,9.510668
34.65,0,Acceleration,-1.5979792,0.32509694,9.507096
34.67,0,Acceleration,-1.5990658,0.3235499,9.511824
34.691,0,Acceleration,-1.5964633,0.32250953,9.511608
34.711,0,Acceleration,-1.5932984,0.32298318,9.504117
34.731,0,Acceleration,-1.5908191,0.32372805,9.497524
34.752,0,Acceleration,-1.589813,0.3224251,9.48873
34.772,0,Acceleration,-1.5897905,0.3198747,9.483588
34.792,0,Acceleration,-1.5923471,0.31577247,9.489178
34.812,0,Acceleration,-1.5919305,0.3077845,9.499541
34.833,0,Acceleration,-1.5868434,0.29915732,9.489819
34.854,0,Acceleration,-1.5867566,0.28980923,9.494833
34.874,0,Acceleration,-1.5901597,0.28133738,9.502022
34.894,0,Acceleration,-1.5902395,0.27389225,9.496399
34.914,0,Acceleration,-1.5931734,0.26577833,9.498967
34.935,0,Acceleration,-1.597351,0.25956488,9.516241
34.955,0,Acceleration,-1.5921228,0.2515992,9.515423
34.975,0,Acceleration,-1.5937489,0.24418925,9.513857
34.996,0,Acceleration,-1.5974165,0.23700893,9.532759
35.016,0,Acceleration,-1.5987699,0.22918902,9.543044
35.036,0,Acceleration,-1.5993681,0.2225261,9.536258
35.056,0,Acceleration,-1.6019796,0.21591894,9.535676
35.077,0,Acceleration,-1.6023941,0.2095507,9.538122
35.097,0,Acceleration,-1.5993584,0.20298865,9.532946
35.117,0,Acceleration,-1.6006547,0.19740699,9.524676
35.137,0,Acceleration,-1.6011142,0.19196989,9.527019
35.158,0,Acceleration,-1.5978658,0.1867094,9.521878
35.178,0,Acceleration,-1.5993187,0.18438616,9.513919
35.198,0,Acceleration,-1.6018395,0.1805959,9.509174
35.218,0,Acceleration,-1.5994495,0.18042032,9.510988
35.239,0,Acceleration,-1.5943103,0.18208236,9.492837
35.259,0,Acceleration,-1.5942456,0.18485904,9.4919195
35.279,0,Acceleration,-1.5901337,0.18931489,9.494606
35.3,0,Acceleration,-1.5915873,0.19257288,9.497739
35.32,0,Acceleration,-1.5873475,0.19769664,9.4911585
35.34,0,Acceleration,-1.5835577,0.20037311,9.496991
35.36,0,Acceleration,-1.5801482,0.20537716,9.5054865
35.381,0,Acceleration,-1.5788894,0.20922807,9.501512
35.401,0,Acceleration,-1.5721302,0.21417725,9.501145
35.421,0,Acceleration,-1.5725487,0.22100858,9.509738
35.441,0,Acceleration,-1.5696601,0.22892272,9.529501
35.462,0,Acceleration,-1.5626228,0.23452857,9.519428
35.482,0,Acceleration,-1.5559747,0.24040633,9.514132
35.502,0,Acceleration,-1.5565828,0.24374872,9.520065
35.522,0,Acceleration,-1.5494015,0.24732177,9.522328
35.543,0,Acceleration,-1.5425931,0.2506709,9.500695
35.563,0,Acceleration,-1.5395164,0.25459507,9.495513
35.583,0,Acceleration,-1.5334316,0.26017782,9.489068
35.604,0,Acceleration,-1.5319382,0.2622414,9.48506
35.624,0,Acceleration,-1.5280683,0.26894793,9.497023
35.644,0,Acceleration,-1.5301628,0.26991215,9.47452
35.664,0,Acceleration,-1.5272857,0.27118298,9.47167
35.685,0,Acceleration,-1.5293674,0.2729438,9.464297
35.705,0,Acceleration,-1.5272663,0.27490026,9.471121
35.725,0,Acceleration,-1.5298094,0.2756982,9.464498
35.746,0,Acceleration,-1.5401546,0.2729875,9.482023
35.766,0,Acceleration,-1.5514537,0.2694287,9.495277
35.786,0,Acceleration,-1.5554005,0.26535153,9.503833
35.806,0,Acceleration,-1.5652494,0.26364836,9.516631
35.827,0,Acceleration,-1.5738453,0.26473558,9.535958
35.847,0,Acceleration,-1.5732452,0.26381573,9.535706
35.867,0,Acceleration,-1.5857974,0.26194546,9.544076
35.888,0,Acceleration,-1.5995646,0.2549342,9.567903
35.908,0,Acceleration,-1.5961553,0.25134814,9.565913
35.928,0,Acceleration,-1.5981846,0.24976927,9.564918
35.948,0,Acceleration,-1.6094155,0.24828783,9.571058
35.969,0,Acceleration,-1.6110444,0.24915734,9.572503
35.989,0,Acceleration,-1.6121491,0.24673173,9.563234
36.009,0,Acceleration,-1.621138,0.24664249,9.569403
36.03,0,Acceleration,-1.6248654,0.23921163,9.57633
36.05,0,Acceleration,-1.6239195,0.23622458,9.572668
36.07,0,Acceleration,-1.628417,0.22596885,9.563124
36.09,0,Acceleration,-1.63284,0.22253613,9.567769
36.111,0,Acceleration,-1.6326094,0.21799369,9.564155
36.131,0,Acceleration,-1.6324341,0.2144773,9.56011
36.151,0,Acceleration,-1.6350955,0.21094218,9.560201
36.172,0,Acceleration,-1.6396644,0.19804993,9.573391
36.192,0,Acceleration,-1.6379726,0.18676192,9.575451
36.212,0,Acceleration,-1.6378342,0.17375362,9.573199
36.233,0,Acceleration,-1.6361618,0.16281942,9.5724945
36.253,0,Acceleration,-1.6350578,0.15564862,9.577003
36.273,0,Acceleration,-1.6324179,0.15081713,9.57647
36.293,0,Acceleration,-1.6286846,0.15096307,9.579783
36.314,0,Acceleration,-1.6245924,0.15411131,9.579205
36.334,0,Acceleration,-1.6202785,0.15849338,9.579417
36.354,0,Acceleration,-1.6171241,0.16138245,9.578412
36.375,0,Acceleration,-1.6144373,0.16861215,9.588681
36.395,0,Acceleration,-1.610683,0.17613754,9.59067
36.415,0,Acceleration,-1.6046901,0.18498236,9.584437
36.435,0,Acceleration,-1.6022986,0.1956822,9.585816
36.456,0,Acceleration,-1.60266,0.19980732
36.476,0,Acceleration,-1.5970997,0.21382171,9.573564
36.496,0,Acceleration,-1.5961939,0.21877693,9.577033
36.516,0,Acceleration,-1.5983323,0.22102563,9.580002
36.537,0,Acceleration,-1.5955324,0.22223485,9.567323
36.557,0,Acceleration,-1.5926352,0.22369054,9.557541
36.577,0,Acceleration,-1.5983679,0.22601259,9.55741
36.597,0,Acceleration,-1.5969198,0.22818725,9.549935
36.618,0,Acceleration,-1.595911,0.23023596,9.529999
36.638,0,Acceleration,-1.598427,0.23220901,9.53535
36.658,0,Acceleration,-1.5968482,0.2339287,9.5222025
36.679,0,Acceleration,-1.5955744,0.23551673,9.505082
36.699,0,Acceleration,-1.5987775,0.23849615,9.501654
36.719,0,Acceleration,-1.5966198,0.24330658,9.495848
36.739,0,Acceleration,-1.5931853,0.24813037,9.475952
36.76,0,Acceleration,-1.5961286,0.2529732,9.472546
36.78,0,Acceleration,-1.594254,0.25810602,9.465989
36.8,0,Acceleration,-1.5886246,0.26041386,9.454249
36.821,0,Acceleration,-1.5866122,0.2588907,9.429727
36.841,0,Acceleration,-1.5853369,0.25658727,9.425656
36.861,0,Acceleration,-1.579569,0.25155893,9.421597
36.881,0,Acceleration,-1.5756752,0.24585117,9.411617
36.902,0,Acceleration,-1.5753607,0.24078271,9.406202
36.922,0,Acceleration,-1.5705554,0.23281124,9.397422
36.942,0,Acceleration,-1.5604666,0.22518605,9.379969
36.962,0,Acceleration,-1.551777,0.21659636,9.376291
36.983,0,Acceleration,-1.5549877,0.20724659,9.390361
37.003,0,Acceleration,-1.5514807,0.19654816,9.39241
37.023,0,Acceleration,-1.5483847,0.18647565,9.383138
37.044,0,Acceleration,-1.5517985,0.17663202,9.390604
37.064,0,Acceleration,-1.5430607,0.17286362,9.389423
37.084,0,Acceleration,-1.543228,0.17248505,9.372689
37.104,0,Acceleration,-1.5490009,0.1715565,9.392649
37.125,0,Acceleration,-1.5468334,0.17116493,9.415836
37.145,0,Acceleration,-1.5481071,0.16945207,9.407688
37.165,0,Acceleration,-1.5498478,0.16713437,9.419739
37.185,0,Acceleration,-1.5501571,0.16863553,9.43872
37.206,0,Acceleration,-1.5517176,0.1670762,9.431113
37.226,0,Acceleration,-1.5656556,0.17030853,9.4470005
37.246,0,Acceleration,-1.5596112,0.17112944,9.498318
37.267,0,Acceleration,-1.564821,0.17505905,9.508927
37.287,0,Acceleration,-1.5829403,0.17482881,9.536022
37.307,0,Acceleration,-1.5930794,0.17226616,9.566809
37.328,0,Acceleration,-1.605182,0.16821747,9.59087
37.348,0,Acceleration,-1.6133633,0.16553733,9.612077
37.368,0,Acceleration,-1.6257339,0.16287965,9.651658
37.388,0,Acceleration,-1.6313688,0.16407746,9.6736555
37.409,0,Acceleration,-1.6447693,0.16770852,9.689395
37.429,0,Acceleration,-1.6564984,0.1699047,9.715725
37.449,0,Acceleration,-1.6655194,0.173473,9.726213
37.47,0,Acceleration,-1.6714396,0.17639922,9.723099
37.49,0,Acceleration,-1.6775753,0.17957024,9.726956
37.51,0,Acceleration,-1.6813642,0.18560003,9.726412
37.53,0,Acceleration,-1.6824352,0.19005676,9.71577
37.551,0,Acceleration,-1.686488,0.194461,9.700379
37.571,0,Acceleration,-1.6897587,0.20014592,9.682628
37.591,0,Acceleration,-1.6845403,0.20340359,9.648401
37.612,0,Acceleration,-1.6813809,0.20482035,9.606751
37.632,0,Acceleration,-1.6730977,0.20479487,9.569224
37.652,0,Acceleration,-1.6638197,0.20426477,9.533184
37.672,0,Acceleration,-1.6558297,0.20462123,9.489982
37.693,0,Acceleration,-1.6495429,0.20321032,9.449696
37.713,0,Acceleration,-1.6424675,0.2043806,9.417384
37.733,0,Acceleration,-1.6301423,0.20735209,9.3747225
37.753,0,Acceleration,-1.6153623,0.2099051,9.33356
37.774,0,Acceleration,-1.6024388,0.21191059,9.298561
37.794,0,Acceleration,-1.5925869,0.2123892,9.279782
37.814,0,Acceleration,-1.5826557,0.2108624,9.254279
37.835,0,Acceleration,-1.5746253,0.21133396,9.23946
37.855,0,Acceleration,-1.5673622,0.2074412,9.21951
37.875,0,Acceleration,-1.5563892,0.20516393,9.187271
37.896,0,Acceleration,-1.5526372,0.20920765,9.222879
37.916,0,Acceleration,-1.5576156,0.21175024,9.237964
37.936,0,Acceleration,-1.5474774,0.20857511,9.222592
37.956,0,Acceleration,-1.5520499,0.20353064,9.245838
37.977,0,Acceleration,-1.5560865,0.19887549,9.290156
37.997,0,Acceleration,-1.5463524,0.19503637,9.302818
38.017,0,Acceleration,-1.5572019,0.19544865,9.35483
38.037,0,Acceleration,-1.5688168,0.19059499,9.440772
38.058,0,Acceleration,-1.5610106,0.19079122,9.462868
38.078,0,Acceleration,-1.5587101,0.19424997,9.473966
38.098,0,Acceleration,-1.580852,0.20369136,9.570198
38.119,0,Acceleration,-1.5781373,0.2124254,9.617497
38.139,0,Acceleration,-1.577675,0.21585223,9.632249
38.159,0,Acceleration,-1.5941693,0.21679859,9.677859
38.179,0,Acceleration,-1.596515,0.21828414,9.701037
38.2,0,Acceleration,-1.5886505,0.21653792,9.713301
38.22,0,Acceleration,-1.5985824,0.21929663,9.737322
38.24,0,Acceleration,-1.6076223,0.22123432,9.748091
38.26,0,Acceleration,-1.6087372,0.22510071,9.725249
38.281,0,Acceleration,-1.6134365,0.22728455,9.727222
38.301,0,Acceleration,-1.6189615,0.22939548,9.731274
38.321,0,Acceleration,-1.6168545,0.22609742,9.708907
38.341,0,Acceleration,-1.6171952,0.22284356,9.675918
38.362,0,Acceleration,-1.6186527,0.22145955,9.658201
38.382,0,Acceleration,-1.6172847,0.21899009,9.636543
38.402,0,Acceleration,-1.6132952,0.21944284,9.60123
38.423,0,Acceleration,-1.6148032,0.22048171,9.5744505
38.443,0,Acceleration,-1.6082728,0.21948378,9.552512
38.463,0,Acceleration,-1.5964379,0.2178773,9.521183
38.483,0,Acceleration,-1.5902832,0.21560311,9.499705
38.504,0,Acceleration,-1.5806059,0.21502241,9.486309
38.524,0,Acceleration,-1.5713705,0.21746702,9.478595
38.544,0,Acceleration,-1.5681086,0.22093259,9.475845
38.565,0,Acceleration,-1.564136,0.22444636,9.473689
38.585,0,Acceleration,-1.5564767,0.22785081,9.46558
38.605,0,Acceleration,-1.5501759,0.23286478,9.466389
38.625,0,Acceleration,-1.5475752,0.23763306,9.470731
38.646,0,Acceleration,-1.5477836,0.24230927,9.478366
38.666,0,Acceleration,-1.55285,0.24498859,9.496429
38.686,0,Acceleration,-1.556905,0.24606965
38.706,0,Acceleration,-1.5648934,0.25000492,9.522145
38.727,0,Acceleration,-1.5700356,0.25200766,9.527373
38.747,0,Acceleration,-1.5768325,0.25707188,9.532869
38.767,0,Acceleration,-1.5842481,0.26211092,9.545322
38.788,0,Acceleration,-1.5963256,0.2664582,9.561322
38.808,0,Acceleration,-1.6027175,0.26942995,9.571727
38.83,0,Acceleration,-1.607291,0.26890105,9.577818
38.85,0,Acceleration,-1.618013,0.27009484,9.597805
38.87,0,Acceleration,-1.6198974,0.27221712,9.595848
38.89,0,Acceleration,-1.6246173,0.27378258,9.596679
38.911,0,Acceleration,-1.6326329,0.27693075,9.606563
38.931,0,Acceleration,-1.635419,0.27708155,9.608054
38.951,0,Acceleration,-1.6397527,0.27661493,9.606569
38.971,0,Acceleration,-1.6439624,0.2774325,9.601392
38.992,0,Acceleration,-1.6434664,0.27764195,9.596882
39.012,0,Acceleration,-1.6439356,0.27842906,9.581854
39.032,0,Acceleration,-1.6492035,0.278344,9.57635
39.053,0,Acceleration,-1.6516316,0.2763847,9.572067
39.073,0,Acceleration,-1.6528127,0.2727929,9.561673
39.093,0,Acceleration,-1.6518866,0.26574472,9.543875
39.113,0,Acceleration,-1.6525067,0.2591257,9.532999
39.134,0,Acceleration,-1.6540029,0.2534142,9.517515
39.154,0,Acceleration,-1.6563798,0.24985537,9.502786
39.174,0,Acceleration,-1.659181,0.2469936,9.494306
39.194,0,Acceleration,-1.6617478,0.24518237,9.484811
39.215,0,Acceleration,-1.6647991,0.24162498,9.472284
39.235,0,Acceleration,-1.6672262,0.23865385,9.465289
39.255,0,Acceleration,-1.66726,0.23530544,9.45607
39.276,0,Acceleration,-1.6669097,0.23336333,9.444376
39.296,0,Acceleration,-1.6668751,0.23311742,9.444229
39.316,0,Acceleration,-1.6696995,0.2352942,9.444264
39.336,0,Acceleration,-1.6685559,0.23838073,9.442948
39.357,0,Acceleration,-1.668849,0.24072874,9.439584
39.377,0,Acceleration,-1.6700823,0.24193184,9.446468
39.397,0,Acceleration,-1.6687921,0.24145848,9.448981
39.417,0,Acceleration,-1.6678249,0.23916182,9.457409
39.438,0,Acceleration,-1.66859,0.23878172,9.461889
39.458,0,Acceleration,-1.6685778,0.2392443,9.4727125
39.478,0,Acceleration,-1.6677468,0.24042946,9.484036
39.499,0,Acceleration,-1.6683885,0.24061187,9.489137
39.519,0,Acceleration,-1.676616,0.23940639,9.513151
39.539,0,Acceleration,-1.6770488,0.23952371,9.523714
39.559,0,Acceleration,-1.6761063,0.23958363,9.524698
39.58,0,Acceleration,-1.6792117,0.24083383,9.5406
39.6,0,Acceleration,-1.6800321,0.24370517,9.550471
39.62,0,Acceleration,-1.6809533,0.2461929,9.553043
39.641,0,Acceleration,-1.6850724,0.24723484,9.560553
39.661,0,Acceleration,-1.6834906,0.24706577,9.561486
39.681,0,Acceleration,-1.6741313,0.24703115,9.558976
39.701,0,Acceleration,-1.6714804,0.24896012,9.563616
39.722,0,Acceleration,-1.6686276,0.25066593,9.566756
39.742,0,Acceleration,-1.6629257,0.2520785,9.562839
39.762,0,Acceleration,-1.6564662,0.25491512,9.561723
39.782,0,Acceleration,-1.6490264,0.25547484,9.556751
39.803,0,Acceleration,-1.6392361,0.25660548,9.548765
39.823,0,Acceleration,-1.6295463,0.25846595,9.545483
39.843,0,Acceleration,-1.6240194,0.25973648,9.541636
39.864,0,Acceleration,-1.6178426,0.26112273,9.528639
