TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
172.615,0,Acceleration,-1.6310918,-0.14678104,9.528883
172.635,0,Acceleration,-1.6289817,-0.14490812,9.535113
172.655,0,Acceleration,-1.6254113,-0.14355846,9.542634
172.676,0,Acceleration,-1.6246698,-0.14138041,9.552052
172.696,0,Acceleration,-1.6232349,-0.14101955,9.554233
172.716,0,Acceleration,-1.6215627,-0.14178854,9.554747
172.737,0,Acceleration,-1.621447,-0.14302278,9.558625
172.757,0,Acceleration,-1.6221391,-0.14400604,9.565593
172.777,0,Acceleration,-1.6204618,-0.14648566,9.559058
172.797,0,Acceleration,-1.6246296,-0.14436772,9.556016
172.818,0,Acceleration,-1.6269776,-0.14308207,9.551641
172.838,0,Acceleration,-1.6276956,-0.14132296,9.54808
172.858,0,Acceleration,-1.6291052,-0.14068447,9.543572
172.879,0,Acceleration,-1.6294086,-0.14086401,9.5376625
172.899,0,Acceleration,-1.63126,-0.14358585,9.536398
172.919,0,Acceleration,-1.633843,-0.14517412,9.538232
172.939,0,Acceleration,-1.6354536,-0.14539295,9.535728
172.96,0,Acceleration,-1.637684,-0.14475341,9.529288
172.98,0,Acceleration,-1.6379619,-0.1437043,9.525719
173.0,0,Acceleration,-1.6384177,-0.14318806,9.519395
173.021,0,Acceleration,-1.6399804,-0.14434968,9.516884
173.041,0,Acceleration,-1.6415492,-0.1460227,9.515405
173.061,0,Acceleration,-1.6419915,-0.14659119,9.512325
173.081,0,Acceleration,-1.6423029,-0.14649037,9.509891
173.102,0,Acceleration,-1.6418878,-0.14480118,9.501465
173.122,0,Acceleration,-1.6429315,-0.14191534,9.496589
173.142,0,Acceleration,-1.643136,-0.13853529,9.492195
173.163,0,Acceleration,-1.6448177,-0.13496539,9.486908
173.183,0,Acceleration,-1.6457076,-0.13249686,9.480624
173.203,0,Acceleration,-1.647335,-0.13202243,9.473251
173.223,0,Acceleration,-1.6476,-0.13148065,9.46812
173.244,0,Acceleration,-1.6473924,-0.12982157,9.455859
173.264,0,Acceleration,-1.6492931,-0.12653345,9.448652
173.284,0,Acceleration,-1.6506588,-0.12574288,9.446879
173.304,0,Acceleration,-1.6535813,-0.12186868,9.437209
173.326,0,Acceleration,-1.6546273,-0.119598515,9.436975
173.346,0,Acceleration,-1.6568148,-0.11959326,9.422892
173.366,0,Acceleration,-1.6578383,-0.11986895,9.415803
173.386,0,Acceleration,-1.6599665,-0.11973209,9.410879
173.407,0,Acceleration,-1.6617453,-0.11766411,9.404275
173.427,0,Acceleration,-1.6627365,-0.11722387,9.40537
173.447,0,Acceleration,-1.6655911,-0.1134362,9.407961
173.468,0,Acceleration,-1.6677922,-0.11108229,9.409991
173.488,0,Acceleration,-1.6707364,-0.10786196,9.413253
173.508,0,Acceleration,-1.6738049,-0.108098015,9.422674
173.528,0,Acceleration,-1.6775615,-0.109079234,9.435878
173.549,0,Acceleration,-1.6827037,-0.10828706,9.445336
173.569,0,Acceleration,-1.6860828,-0.10882679,9.455447
173.589,0,Acceleration,-1.6896971,-0.11092037,9.472061
173.61,0,Acceleration,-1.6934519,-0.11249367,9.491019
173.63,0,Acceleration,-1.6960789,-0.11273083,9.507597
173.65,0,Acceleration,-1.6992717,-0.112030335,9.523767
173.67,0,Acceleration,-1.7003894,-0.11303176,9.539809
173.691,0,Acceleration,-1.7012081,-0.115794845,9.556619
173.711,0,Acceleration,-1.70134,-0.11921834,9.573386
173.731,0,Acceleration,-1.6997794,-0.119059555,9.578173
173.751,0,Acceleration,-1.6974629,-0.119861126,9.589105
173.772,0,Acceleration,-1.6922864,-0.119653925,9.600445
173.792,0,Acceleration,-1.6888375,-0.11913921,9.607887
173.812,0,Acceleration,-1.6814197,-0.11919653,9.612135
173.833,0,Acceleration,-1.6722395,-0.12107087,9.612606
173.853,0,Acceleration,-1.6610266,-0.12286289,9.612317
173.873,0,Acceleration,-1.6501971,-0.12467509,9.609043
173.893,0,Acceleration,-1.642391,-0.12394156,9.598134
173.914,0,Acceleration,-1.629145,-0.12611365,9.585758
173.934,0,Acceleration,-1.6177987,-0.12500122,9.567238
173.954,0,Acceleration,-1.607054,-0.123926245,9.549461
173.975,0,Acceleration,-1.594515,-0.12617041,9.532036
173.995,0,Acceleration,-1.5884984,-0.12713058,9.520457
174.016,0,Acceleration,-1.576409,-0.12791497,9.498231
174.036,0,Acceleration,-1.5704508,-0.12914288,9.485804
174.056,0,Acceleration,-1.5628363,-0.12881339,9.465668
174.076,0,Acceleration,-1.5583773,-0.1283355,9.451447
174.097,0,Acceleration,-1.5545143,-0.12577036,9.444076
174.117,0,Acceleration,-1.5484741,-0.12393062,9.427949
174.137,0,Acceleration,-1.5466198,-0.12200014,9.41955
174.158,0,Acceleration,-1.5448868,-0.12050891,9.411286
174.178,0,Acceleration,-1.542923,-0.12019656,9.403834
174.198,0,Acceleration,-1.5453588,-0.12134217,9.400498
174.218,0,Acceleration,-1.54792,-0.119899906,9.400018
174.239,0,Acceleration,-1.5526711,-0.11947541,9.402122
174.259,0,Acceleration,-1.5568272,-0.11719567,9.402518
174.279,0,Acceleration,-1.5611538,-0.11631106,9.40968
174.3,0,Acceleration,-1.5680469,-0.11463184,9.419997
174.32,0,Acceleration,-1.5763196,-0.114991926,9.426681
174.34,0,Acceleration,-1.5796586,-0.11512939,9.4333105
174.361,0,Acceleration,-1.587536,-0.11895576,9.4480715
174.381,0,Acceleration,-1.5910591,-0.118719816,9.458965
174.401,0,Acceleration,-1.5981386,-0.11850119,9.474252
174.421,0,Acceleration,-1.6043532,-0.11835426,9.487119
174.442,0,Acceleration,-1.6091151,-0.119057365,9.497573
174.462,0,Acceleration,-1.6121175,-0.11893873,9.5087385
174.482,0,Acceleration,-1.6143057,-0.119964726,9.517169
174.503,0,Acceleration,-1.615253,-0.12295576,9.526316
174.523,0,Acceleration,-1.618114,-0.12486196,9.534183
174.543,0,Acceleration,-1.6176778,-0.12498925,9.539622
174.563,0,Acceleration,-1.6178274,-0.12660927,9.545082
174.584,0,Acceleration,-1.6169237,-0.1284927,9.552126
174.604,0,Acceleration,-1.6145637,-0.13026692,9.552072
174.624,0,Acceleration,-1.6119592,-0.1317594,9.5511
174.644,0,Acceleration,-1.6111982,-0.13439497,9.556121
174.665,0,Acceleration,-1.6083688,-0.13629079,9.558346
174.685,0,Acceleration,-1.6085454,-0.13701762,9.556971
174.705,0,Acceleration,-1.6063526,-0.1382934,9.549658
174.726,0,Acceleration,-1.6078742,-0.13687259,9.554045
174.746,0,Acceleration,-1.6072727,-0.1386761,9.5614805
174.766,0,Acceleration,-1.6097959,-0.13616028,9.557646
174.787,0,Acceleration,-1.6132504,-0.1335414,9.545251
174.807,0,Acceleration,-1.6199715,-0.13335836,9.5469055
174.827,0,Acceleration,-1.6246291,-0.1348838,9.554815
174.847,0,Acceleration,-1.6311827,-0.13522305,9.553751
174.868,0,Acceleration,-1.6362412,-0.13178189,9.537099
174.888,0,Acceleration,-1.6426643,-0.12897304,9.528894
174.908,0,Acceleration,-1.6497077,-0.1283651,9.532537
174.928,0,Acceleration,-1.6577343,-0.12769926,9.531125
174.949,0,Acceleration,-1.6659182,-0.1254824,9.513407
174.969,0,Acceleration,-1.6715788,-0.126535,9.501058
174.989,0,Acceleration,-1.6749285,-0.12951168,9.497074
175.009,0,Acceleration,-1.6774182,-0.13054669,9.493898
175.03,0,Acceleration,-1.6798062,-0.12823686,9.483426
175.05,0,Acceleration,-1.6827472,-0.12785931,9.470125
175.07,0,Acceleration,-1.6842616,-0.12642655,9.462956
175.091,0,Acceleration,-1.6857222,-0.124791175,9.459339
175.111,0,Acceleration,-1.6865263,-0.1242843,9.454137
175.131,0,Acceleration,-1.6808604,-0.12653549,9.4466
175.151,0,Acceleration,-1.67745,-0.12611029,9.441116
175.172,0,Acceleration,-1.6718068,-0.12840365,9.438475
175.192,0,Acceleration,-1.6658043,-0.12728699,9.435944
175.212,0,Acceleration,-1.6601684,-0.12564196,9.4315
175.232,0,Acceleration,-1.6512359,-0.121798344,9.430368
175.253,0,Acceleration,-1.6442943,-0.11912733,9.434509
175.273,0,Acceleration,-1.6361582,-0.11853076,9.436538
175.293,0,Acceleration,-1.6291115,-0.11815088,9.43762
175.313,0,Acceleration,-1.6221668,-0.11822151,9.439078
175.334,0,Acceleration,-1.6113974,-0.1170251,9.44417
175.354,0,Acceleration,-1.6020356,-0.11656796,9.451514
175.374,0,Acceleration,-1.5946282,-0.11562061,9.460583
175.395,0,Acceleration,-1.5878482,-0.11418336,9.463272
175.415,0,Acceleration,-1.5825887,-0.11307923,9.470331
175.435,0,Acceleration,-1.5765768,-0.11606493,9.478631
175.455,0,Acceleration,-1.5733786,-0.118940204,9.487095
175.476,0,Acceleration,-1.5691884,-0.121146604,9.495446
175.496,0,Acceleration,-1.5649183,-0.1215767,9.504426
175.517,0,Acceleration,-1.5628,-0.122188024,9.515582
175.537,0,Acceleration,-1.5628736,-0.121531405,9.527457
175.557,0,Acceleration,-1.561349,-0.122529835,9.534243
175.577,0,Acceleration,-1.5628831,-0.123946875,9.54432
175.598,0,Acceleration,-1.5653123,-0.12657918,9.553268
175.618,0,Acceleration,-1.5679908,-0.12819546,9.563366
175.638,0,Acceleration,-1.5722876,-0.13021699,9.573922
175.659,0,Acceleration,-1.5772234,-0.1297188,9.580551
175.679,0,Acceleration,-1.582105,-0.12887165,9.586847
175.699,0,Acceleration,-1.5882068,-0.12961926,9.592153
175.719,0,Acceleration,-1.5927318,-0.12995714,9.597968
175.74,0,Acceleration,-1.5979657,-0.12842293,9.601817
175.76,0,Acceleration,-1.6054553,-0.12648834,9.602576
175.78,0,Acceleration,-1.6086742,-0.12585706,9.603699
175.801,0,Acceleration,-1.616201,-0.12777318,9.609076
175.821,0,Acceleration,-1.6217254,-0.12890446,9.608746
175.841,0,Acceleration,-1.6250554,-0.12737264,9.598135
175.862,0,Acceleration,-1.6285588,-0.124496974,9.587735
175.882,0,Acceleration,-1.6293253,-0.12250595,9.584571
175.902,0,Acceleration,-1.6321688,-0.11925578,9.573654
175.922,0,Acceleration,-1.6337241,-0.11790258,9.561808
175.943,0,Acceleration,-1.6324588,-0.11779372,9.5419855
175.963,0,Acceleration,-1.6329323,-0.11820792,9.528886
175.983,0,Acceleration,-1.6323344,-0.118437916,9.518887
176.003,0,Acceleration,-1.6310037,-0.11541934,9.502905
176.024,0,Acceleration,-1.631784,-0.112773195,9.488149
176.044,0,Acceleration,-1.6302503,-0.11050565,9.473984
176.064,0,Acceleration,-1.6283617,-0.11154668,9.45975
176.085,0,Acceleration,-1.6283898,-0.11173059,9.452915
176.105,0,Acceleration,-1.6261915,-0.11419997,9.436783
176.125,0,Acceleration,-1.6246734,-0.11461807,9.426983
176.146,0,Acceleration,-1.6230377,-0.11686253,9.419347
176.166,0,Acceleration,-1.6228372,-0.1173321,9.414577
176.186,0,Acceleration,-1.6219528,-0.11593492,9.411633
176.206,0,Acceleration,-1.6191763,-0.116557464,9.404737
176.227,0,Acceleration,-1.6179901,-0.11740857,9.406884
176.247,0,Acceleration,-1.6181302,-0.1183317,9.410404
176.267,0,Acceleration,-1.616407,-0.12015079,9.412093
176.288,0,Acceleration,-1.617009,-0.1213384,9.414933
176.308,0,Acceleration,-1.615063,-0.12443279,9.4289055
176.328,0,Acceleration,-1.6145421,-0.122607626,9.44036
176.348,0,Acceleration,-1.6156659,-0.12305699,9.452981
176.369,0,Acceleration,-1.6142833,-0.12434527,9.463045
176.389,0,Acceleration,-1.6160084,-0.1255027,9.475593
176.409,0,Acceleration,-1.6175201,-0.1285737,9.490926
176.429,0,Acceleration,-1.6187298,-0.12966976,9.501511
176.45,0,Acceleration,-1.621123,-0.1322634,9.511629
176.47,0,Acceleration,-1.6214759,-0.1331171,9.522377
176.49,0,Acceleration,-1.623457,-0.13309766,9.5322
176.511,0,Acceleration,-1.6263593,-0.1323225,9.541992
176.531,0,Acceleration,-1.6281558,-0.13366726,9.549402
176.551,0,Acceleration,-1.6301488,-0.13417184,9.557255
176.571,0,Acceleration,-1.6332672,-0.13429444,9.561353
176.592,0,Acceleration,-1.6349688,-0.13621229,9.558973
176.612,0,Acceleration,-1.6352051,-0.13664737,9.561754
176.632,0,Acceleration,-1.634522,-0.1355716,9.561767
176.653,0,Acceleration,-1.6351691,-0.13481416,9.560336
176.673,0,Acceleration,-1.6341544,-0.1330256,9.555518
176.693,0,Acceleration,-1.6333394,-0.13149609,9.552395
176.714,0,Acceleration,-1.6317219,-0.13021019,9.548141
176.734,0,Acceleration,-1.6302189,-0.1302436,9.540627
176.754,0,Acceleration,-1.6286265,-0.13031624,9.527918
176.774,0,Acceleration,-1.626597,-0.13056824,9.521503
176.795,0,Acceleration,-1.6226718,-0.12929748,9.514359
176.815,0,Acceleration,-1.6209396,-0.12752381,9.507831
176.835,0,Acceleration,-1.6161976,-0.12574875,9.500853
176.855,0,Acceleration,-1.6133355,-0.122704886,9.494967
176.876,0,Acceleration,-1.6095042,-0.120883286,9.493572
176.896,0,Acceleration,-1.6078321,-0.11881879,9.491641
176.916,0,Acceleration,-1.6061331,-0.11812159,9.489138
176.937,0,Acceleration,-1.6025112,-0.11913207,9.488955
176.957,0,Acceleration,-1.5996029,-0.1176366,9.4854555
176.977,0,Acceleration,-1.598571,-0.11755687,9.480236
176.998,0,Acceleration,-1.5961188,-0.11469789,9.476276
177.018,0,Acceleration,-1.5926418,-0.11352028,9.475301
177.038,0,Acceleration,-1.5887586,-0.11343561,9.479029
177.058,0,Acceleration,-1.5886526,-0.115497455,9.4807825
177.079,0,Acceleration,-1.589096,-0.11841586,9.485718
177.099,0,Acceleration,-1.5891268,-0.1196648,9.494248
177.119,0,Acceleration,-1.5903324,-0.120247,9.494092
177.139,0,Acceleration,-1.5909652,-0.12168882,9.496841
177.16,0,Acceleration,-1.5893698,-0.12382156,9.505768
177.18,0,Acceleration,-1.5889105,-0.12684643,9.508282
177.2,0,Acceleration,-1.5890322,-0.12829259,9.505877
177.221,0,Acceleration,-1.5897412,-0.13016972,9.508513
177.241,0,Acceleration,-1.5892155,-0.13176762,9.512266
177.261,0,Acceleration,-1.5919948,-0.13658443,9.528556
177.281,0,Acceleration,-1.5958097,-0.13386579,9.530236
177.302,0,Acceleration,-1.5999838,-0.13352686,9.535266
177.322,0,Acceleration,-1.6014029,-0.13252445,9.548077
177.342,0,Acceleration,-1.6025541,-0.13269897,9.552205
177.363,0,Acceleration,-1.6100007,-0.13229465,9.555045
177.383,0,Acceleration,-1.6139044,-0.13367625,9.556332
177.403,0,Acceleration,-1.6166509,-0.13240133,9.562738
177.423,0,Acceleration,-1.6195982,-0.1356695,9.56655
177.444,0,Acceleration,-1.6219383,-0.1345916,9.564864
177.464,0,Acceleration,-1.6234499,-0.13601078,9.566235
177.484,0,Acceleration,-1.6250212,-0.1356161,9.572269
177.504,0,Acceleration,-1.62735,-0.13618754,9.574026
177.525,0,Acceleration,-1.6291577,-0.13506754,9.575251
177.545,0,Acceleration,-1.629095,-0.13550755,9.572839
177.565,0,Acceleration,-1.6309723,-0.13686089,9.571404
177.586,0,Acceleration,-1.6343606,-0.13951634,9.573246
177.606,0,Acceleration,-1.634538,-0.1397837,9.571516
177.626,0,Acceleration,-1.6372211,-0.13943467,9.564845
177.646,0,Acceleration,-1.6392753,-0.13766985,9.562086
177.667,0,Acceleration,-1.6408993,-0.13458642,9.558273
177.687,0,Acceleration,-1.6420469,-0.13366307,9.552492
177.707,0,Acceleration,-1.6426642,-0.1335418,9.541786
177.727,0,Acceleration,-1.6428392,-0.13389003,9.5304365
177.748,0,Acceleration,-1.6429967,-0.13355345,9.525226
177.768,0,Acceleration,-1.6410613,-0.13205953,9.518913
177.788,0,Acceleration,-1.6420383,-0.13104476,9.514283
177.809,0,Acceleration,-1.6373942,-0.12746537,9.500746
177.829,0,Acceleration,-1.6358801,-0.12451479,9.490036
177.849,0,Acceleration,-1.632361,-0.121269114,9.4754715
177.869,0,Acceleration,-1.6294942,-0.12139056,9.461657
177.89,0,Acceleration,-1.6263552,-0.121201046,9.451475
177.91,0,Acceleration,-1.6193812,-0.12055658,9.445675
177.93,0,Acceleration,-1.6117288,-0.11849743,9.438373
177.95,0,Acceleration,-1.6071612,-0.1168014,9.433121
177.971,0,Acceleration,-1.6003798,-0.114640824,9.429525
177.991,0,Acceleration,-1.5972961,-0.11343485,9.427559
178.011,0,Acceleration,-1.5935019,-0.11274276,9.424395
178.032,0,Acceleration,-1.5887238,-0.11300246,9.418878
178.052,0,Acceleration,-1.5833293,-0.1143489,9.418986
178.072,0,Acceleration,-1.580876,-0.11677153,9.42609
178.092,0,Acceleration,-1.5766916,-0.1172775,9.432969
178.113,0,Acceleration,-1.5735245,-0.11827548,9.438338
178.133,0,Acceleration,-1.5696604,-0.118683115,9.454941
178.153,0,Acceleration,-1.5681081,-0.11969149,9.474425
178.173,0,Acceleration,-1.5668321,-0.11997215,9.488566
178.194,0,Acceleration,-1.5682666,-0.121359415,9.507025
178.214,0,Acceleration,-1.5712166,-0.12368148
178.234,0,Acceleration,-1.573515,-0.12816764,9.545073
178.255,0,Acceleration,-1.571811,-0.13074432,9.557243
178.275,0,Acceleration,-1.5738285,-0.13160755,9.569744
178.295,0,Acceleration,-1.5760872,-0.13046938,9.58159
178.315,0,Acceleration,-1.5792009,-0.12956735,9.594066
178.336,0,Acceleration,-1.5818495,-0.1290966,9.597044
178.356,0,Acceleration,-1.5871335,-0.12956737,9.598774
178.376,0,Acceleration,-1.592931,-0.13128997,9.601327
178.396,0,Acceleration,-1.5976735,-0.13269828,9.6059475
178.417,0,Acceleration,-1.6010196,-0.13258936,9.598381
178.437,0,Acceleration,-1.6067666,-0.13075799,9.593289
178.457,0,Acceleration,-1.6094962,-0.12674586,9.582906
178.478,0,Acceleration,-1.6118591,-0.123251766,9.572203
178.498,0,Acceleration,-1.615406,-0.12147323,9.556186
178.518,0,Acceleration,-1.6182911,-0.12007697,9.540909
178.538,0,Acceleration,-1.618296,-0.11998244,9.520238
178.562,0,Acceleration,-1.6197737,-0.11886013,9.505275
178.583,0,Acceleration,-1.6230211,-0.11469428,9.486475
178.603,0,Acceleration,-1.6234643,-0.113757774,9.478153
178.623,0,Acceleration,-1.6212848,-0.10987824,9.465373
178.644,0,Acceleration,-1.6218678,-0.107970655,9.458081
178.664,0,Acceleration,-1.6210874,-0.1096184,9.4524145
178.684,0,Acceleration,-1.6197181,-0.11085175,9.446124
178.704,0,Acceleration,-1.6177819,-0.112331375,9.440069
178.725,0,Acceleration,-1.616049,-0.114122674,9.43839
178.745,0,Acceleration,-1.6119047,-0.1148828,9.438864
178.765,0,Acceleration,-1.6086385,-0.11725937,9.449237
178.786,0,Acceleration,-1.6046455,-0.11846685,9.452167
178.806,0,Acceleration,-1.6021018,-0.121924505,9.463604
178.826,0,Acceleration,-1.5985055,-0.12617129,9.471245
178.846,0,Acceleration,-1.5959557,-0.1306514,9.482559
178.867,0,Acceleration,-1.5939591,-0.1327406,9.494078
178.887,0,Acceleration,-1.5907627,-0.13596906,9.510312
178.907,0,Acceleration,-1.588781,-0.13601382,9.52233
178.927,0,Acceleration,-1.5873014,-0.13670015,9.535915
178.948,0,Acceleration,-1.5861491,-0.13715728,9.546701
178.968,0,Acceleration,-1.5850933,-0.13662213,9.561052
178.988,0,Acceleration,-1.5824199,-0.13715833,9.570987
179.009,0,Acceleration,-1.5805966,-0.13892607,9.577326
179.029,0,Acceleration,-1.5787553,-0.14052124,9.582792
179.049,0,Acceleration,-1.5765582,-0.13804008,9.588256
179.069,0,Acceleration,-1.5758274,-0.13527223,9.592397
179.09,0,Acceleration,-1.5749123,-0.13191341,9.5928955
179.11,0,Acceleration,-1.5758371,-0.12962867,9.590653
179.13,0,Acceleration,-1.5764492,-0.12953983,9.5844
179.15,0,Acceleration,-1.5779731,-0.12815711,9.5783825
179.171,0,Acceleration,-1.5783424,-0.12582144,9.570827
179.191,0,Acceleration,-1.5811018,-0.124742106,9.562581
179.211,0,Acceleration,-1.5836706,-0.122193255,9.552732
179.231,0,Acceleration,-1.5843692,-0.120342076,9.544863
179.252,0,Acceleration,-1.5866487,-0.11821844,9.533627
179.272,0,Acceleration,-1.5888346,-0.11800192,9.524891
179.292,0,Acceleration,-1.5918368,-0.1171869,9.515232
179.313,0,Acceleration,-1.5947905,-0.11677062,9.503183
179.333,0,Acceleration,-1.5965748,-0.116794676,9.495387
179.353,0,Acceleration,-1.597613,-0.11617727,9.488188
179.374,0,Acceleration,-1.6008762,-0.11772545,9.487368
179.394,0,Acceleration,-1.6033349,-0.11828759,9.483933
179.414,0,Acceleration,-1.60498,-0.119802296,9.480048
179.434,0,Acceleration,-1.6074195,-0.120323285,9.4847355
179.455,0,Acceleration,-1.6091245,-0.12028233,9.478123
179.475,0,Acceleration,-1.6097453,-0.12092439,9.480187
179.495,0,Acceleration,-1.6084905,-0.12306189,9.48726
179.516,0,Acceleration,-1.6065271,-0.12357283,9.485693
179.536,0,Acceleration,-1.606118,-0.12546265,9.492986
179.556,0,Acceleration,-1.6043911,-0.12868768,9.504742
179.576,0,Acceleration,-1.6009307,-0.13201036,9.516768
179.597,0,Acceleration,-1.599219,-0.1320065,9.525929
179.617,0,Acceleration,-1.5943826,-0.13067417,9.52544
179.637,0,Acceleration,-1.5905797,-0.13286543,9.533597
179.657,0,Acceleration,-1.588195,-0.13165013,9.542213
179.678,0,Acceleration,-1.5848775,-0.13180903,9.540979
179.698,0,Acceleration,-1.5832825,-0.13289072,9.542172
179.718,0,Acceleration,-1.5787457,-0.13333508,9.548427
179.739,0,Acceleration,-1.5742608,-0.13238469,9.554543
179.759,0,Acceleration,-1.5695817,-0.12934302,9.55917
179.779,0,Acceleration,-1.5679408,-0.12839521,9.555749
179.799,0,Acceleration,-1.5647255,-0.12562832,9.5562935
179.82,0,Acceleration,-1.5629857,-0.12528358,9.55036
179.84,0,Acceleration,-1.5614948,-0.12833805,9.542644
179.86,0,Acceleration,-1.5603944,-0.12846918,9.539227
179.881,0,Acceleration,-1.5605376,-0.12701927,9.535087
179.901,0,Acceleration,-1.5624963,-0.12057426,9.528679
179.921,0,Acceleration,-1.5642272,-0.12015731,9.527258
179.941,0,Acceleration,-1.5645522,-0.116870806,9.5234165
179.962,0,Acceleration,-1.5673231,-0.118722685,9.519532
179.982,0,Acceleration,-1.569014,-0.11832839,9.51509
180.002,0,Acceleration,-1.5750482,-0.121547475,9.508862
180.023,0,Acceleration,-1.5786716,-0.12219226,9.506736
180.043,0,Acceleration,-1.5857562,-0.12175756,9.5042715
180.063,0,Acceleration,-1.5935296,-0.11803271,9.495426
180.083,0,Acceleration,-1.6006328,-0.11734834,9.493775
180.104,0,Acceleration,-1.6108916,-0.1149611,9.491649
180.124,0,Acceleration,-1.621799,-0.115113,9.49017
180.144,0,Acceleration,-1.6321715,-0.116065785,9.487519
180.165,0,Acceleration,-1.6410531,-0.11831705,9.480465
180.185,0,Acceleration,-1.649145,-0.11661036,9.479
180.205,0,Acceleration,-1.6597302,-0.11531711,9.479062
180.226,0,Acceleration,-1.6642601,-0.114772186,9.478604
180.246,0,Acceleration,-1.6702809,-0.11454281,9.475728
180.266,0,Acceleration,-1.674698,-0.11457118,9.4750185
180.287,0,Acceleration,-1.6785167,-0.11709587,9.476064
180.307,0,Acceleration,-1.6813438,-0.121742874,9.47688
180.327,0,Acceleration,-1.682323,-0.12606749,9.475999
180.347,0,Acceleration,-1.6827958,-0.12794034,9.477243
180.368,0,Acceleration,-1.6814208,-0.12800407,9.4832115
180.389,0,Acceleration,-1.6818285,-0.1281657,9.485323
180.409,0,Acceleration,-1.6823268,-0.12937023,9.486442
180.429,0,Acceleration,-1.6784382,-0.13043658,9.489993
180.449,0,Acceleration,-1.676214,-0.13305002,9.492285
180.47,0,Acceleration,-1.6708053,-0.13512158,9.491832
180.49,0,Acceleration,-1.6693618,-0.13688444,9.498051
180.51,0,Acceleration,-1.666537,-0.13386498,9.506597
180.531,0,Acceleration,-1.664227,-0.13213566,9.515711
180.551,0,Acceleration,-1.6619968,-0.13317952,9.519132
180.571,0,Acceleration,-1.6560557,-0.13064344,9.52185
180.592,0,Acceleration,-1.6497878,-0.12926634,9.5224695
180.612,0,Acceleration,-1.649311,-0.12965582,9.531691
180.632,0,Acceleration,-1.6448257,-0.12888761,9.536972
180.652,0,Acceleration,-1.6434101,-0.13023473,9.540461
180.673,0,Acceleration,-1.6393508,-0.1276698,9.541717
180.693,0,Acceleration,-1.6355715,-0.12837775,9.543149
180.713,0,Acceleration,-1.6322594,-0.12787917,9.548372
180.734,0,Acceleration,-1.626116,-0.12788022,9.545064
180.754,0,Acceleration,-1.6233958,-0.1271445,9.539691
180.774,0,Acceleration,-1.6193802,-0.12760186,9.540294
180.795,0,Acceleration,-1.613078,-0.12655942,9.540534
180.815,0,Acceleration,-1.6084101,-0.12671818,9.538387
180.835,0,Acceleration,-1.6039686,-0.12634648,9.532708
180.856,0,Acceleration,-1.5990875,-0.124050066,9.529598
180.876,0,Acceleration,-1.5918537,-0.122331694,9.528304
180.896,0,Acceleration,-1.5881454,-0.12123171,9.52733
180.917,0,Acceleration,-1.5836118,-0.120612465,9.51886
180.937,0,Acceleration,-1.5793931,-0.12010766,9.513734
180.957,0,Acceleration,-1.5750437,-0.12079326,9.509842
180.977,0,Acceleration,-1.5698769,-0.12472602,9.507059
180.998,0,Acceleration,-1.5645459,-0.1268957,9.505097
181.018,0,Acceleration,-1.5589356,-0.12762316,9.50179
181.038,0,Acceleration,-1.5537316,-0.1295599,9.497899
181.058,0,Acceleration,-1.5486724,-0.13181752,9.497996
181.079,0,Acceleration,-1.5442164,-0.13098873,9.496433
181.099,0,Acceleration,-1.5407466,-0.13437808,9.495663
181.119,0,Acceleration,-1.5371178,-0.135875,9.490244
181.14,0,Acceleration,-1.5355934,-0.13640809,9.489352
181.16,0,Acceleration,-1.5350133,-0.13919409,9.494712
181.18,0,Acceleration,-1.5359108,-0.1386788,9.496688
181.2,0,Acceleration,-1.5362258,-0.13757779,9.4964
181.221,0,Acceleration,-1.536556,-0.13621446,9.499115
181.241,0,Acceleration,-1.5357289,-0.13720661,9.505354
181.261,0,Acceleration,-1.5385691,-0.13762696,9.511636
181.282,0,Acceleration,-1.5431137,-0.13891517,9.513066
181.302,0,Acceleration,-1.5494747,-0.13987538,9.515434
181.322,0,Acceleration,-1.5554395,-0.1427969,9.521377
181.342,0,Acceleration,-1.5623842,-0.14305295,9.528371
181.363,0,Acceleration,-1.5701941,-0.14202352,9.530917
181.383,0,Acceleration,-1.5786808,-0.14326249,9.534396
181.403,0,Acceleration,-1.5845215,-0.14454935,9.538778
181.423,0,Acceleration,-1.5930098,-0.1452227,9.545188
181.444,0,Acceleration,-1.6002325,-0.14502074,9.546435
181.464,0,Acceleration,-1.609667,-0.14458244,9.546172
181.484,0,Acceleration,-1.6176424,-0.1446915,9.548117
181.505,0,Acceleration,-1.6241245,-0.14308974,9.5510025
181.525,0,Acceleration,-1.63306,-0.13897958,9.549677
181.545,0,Acceleration,-1.6400371,-0.13627623,9.543907
181.565,0,Acceleration,-1.6458496,-0.13455962,9.539462
181.586,0,Acceleration,-1.6528755,-0.13193452,9.536011
181.606,0,Acceleration,-1.6572733,-0.13103628,9.531627
181.626,0,Acceleration,-1.6607937,-0.12953287,9.522976
181.647,0,Acceleration,-1.6645625,-0.12730843,9.517323
181.667,0,Acceleration,-1.6676602,-0.124302946,9.515434
181.687,0,Acceleration,-1.666591,-0.12228741,9.507831
181.707,0,Acceleration,-1.666247,-0.120038845,9.503618
181.728,0,Acceleration,-1.6658465,-0.1183963,9.49882
181.748,0,Acceleration,-1.6641415,-0.1192609,9.49717
181.768,0,Acceleration,-1.6622255,-0.11693778,9.4894705
