TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
60.916,0,Acceleration,-1.595632,-0.19679454,9.558601
60.936,0,Acceleration,-1.5971773,-0.1934909,9.562661
60.957,0,Acceleration,-1.5965087,-0.19202298,9.568985
60.977,0,Acceleration,-1.5954165,-0.19149056,9.572242
60.997,0,Acceleration,-1.5936456,-0.19260547,9.5712
61.018,0,Acceleration,-1.5922214,-0.19202375,9.568333
61.038,0,Acceleration,-1.5907382,-0.19031657,9.563998
61.058,0,Acceleration,-1.5901959,-0.18866317,9.562837
61.079,0,Acceleration,-1.59287,-0.18587348,9.565314
61.099,0,Acceleration,-1.5961593,-0.1834667,9.565216
61.119,0,Acceleration,-1.5979851,-0.18109244,9.559344
61.139,0,Acceleration,-1.6025547,-0.17963982,9.556854
61.16,0,Acceleration,-1.6080786,-0.17760599,9.549256
61.18,0,Acceleration,-1.6168151,-0.17119019,9.539249
61.2,0,Acceleration,-1.6232551,-0.16664405,9.539258
61.22,0,Acceleration,-1.6284732,-0.16183038,9.540885
61.241,0,Acceleration,-1.633712,-0.15703155,9.539657
61.261,0,Acceleration,-1.6393417,-0.15438566,9.535065
61.281,0,Acceleration,-1.6453723,-0.15114555,9.531708
61.302,0,Acceleration,-1.6496255,-0.14865471,9.532057
61.322,0,Acceleration,-1.6531649,-0.14325328,9.533034
61.342,0,Acceleration,-1.656618,-0.13951933,9.536008
61.362,0,Acceleration,-1.65786,-0.1357724,9.536847
61.383,0,Acceleration,-1.6590203,-0.13100486,9.538466
61.403,0,Acceleration,-1.6621844,-0.12630403,9.536011
61.423,0,Acceleration,-1.664039,-0.1225017,9.531992
61.443,0,Acceleration,-1.6653687,-0.11950287,9.531769
61.464,0,Acceleration,-1.6659902,-0.11687008,9.532086
61.484,0,Acceleration,-1.6651647,-0.11601843,9.531014
61.505,0,Acceleration,-1.6638005,-0.11523718,9.529107
61.525,0,Acceleration,-1.6561645,-0.11546828,9.521633
61.545,0,Acceleration,-1.6512825,-0.11535517,9.516691
61.565,0,Acceleration,-1.6458929,-0.11426566,9.51744
61.586,0,Acceleration,-1.6385436,-0.115003355,9.516853
61.606,0,Acceleration,-1.6290553,-0.11558578,9.508412
61.626,0,Acceleration,-1.6204807,-0.11715946,9.502703
61.647,0,Acceleration,-1.6112632,-0.11612985,9.498244
61.667,0,Acceleration,-1.6053094,-0.11495101,9.494563
61.687,0,Acceleration,-1.6017798,-0.11349896,9.493934
61.708,0,Acceleration,-1.598446,-0.11267159,9.497404
61.728,0,Acceleration,-1.594088,-0.11216782,9.494877
61.748,0,Acceleration,-1.5904584,-0.1130594,9.488745
61.768,0,Acceleration,-1.59027,-0.11421139,9.489703
61.789,0,Acceleration,-1.5956148,-0.11274948,9.49169
61.809,0,Acceleration,-1.5978347,-0.110351115,9.492153
61.829,0,Acceleration,-1.5982181,-0.108772956,9.493339
61.849,0,Acceleration,-1.5976679,-0.107500926,9.492214
61.87,0,Acceleration,-1.5978016,-0.10476264,9.489062
61.89,0,Acceleration,-1.6024193,-0.10334853,9.488468
61.91,0,Acceleration,-1.6067611,-0.10195403,9.493608
61.93,0,Acceleration,-1.6067507,-0.10077284,9.497817
61.951,0,Acceleration,-1.603509,-0.098210275,9.4913435
61.971,0,Acceleration,-1.5980545,-0.095953695,9.486261
61.991,0,Acceleration,-1.5882457,-0.09282397,9.487124
62.012,0,Acceleration,-1.5825596,-0.088485405,9.482235
62.032,0,Acceleration,-1.5785578,-0.08545279,9.478912
62.052,0,Acceleration,-1.5678896,-0.08027359,9.475383
62.072,0,Acceleration,-1.5584834,-0.07517461,9.473937
62.093,0,Acceleration,-1.5511101,-0.06800047,9.467023
62.113,0,Acceleration,-1.5450566,-0.061867654,9.462535
62.133,0,Acceleration,-1.5414239,-0.056562185,9.460458
62.154,0,Acceleration,-1.5335021,-0.046034135,9.455083
62.174,0,Acceleration,-1.5289756,-0.0379723,9.445608
62.194,0,Acceleration,-1.5240322,-0.029258465,9.440155
62.214,0,Acceleration,-1.5192281,-0.020827452,9.43476
62.235,0,Acceleration,-1.5179652,-0.01599351,9.43044
62.255,0,Acceleration,-1.5176554,-0.0045850175,9.43096
62.276,0,Acceleration,-1.5161287,0.003774045,9.427302
62.296,0,Acceleration,-1.5148078,0.012544447,9.424604
62.316,0,Acceleration,-1.517306,0.021789884,9.423293
62.336,0,Acceleration,-1.5202857,0.029878734,9.420812
62.357,0,Acceleration,-1.5234318,0.036225826,9.419758
62.377,0,Acceleration,-1.5284888,0.042852677,9.42032
62.397,0,Acceleration,-1.5333846,0.049096428,9.419308
62.418,0,Acceleration,-1.539439,0.05836801,9.416418
62.438,0,Acceleration,-1.5453774,0.06372907,9.418734
62.458,0,Acceleration,-1.5488722,0.06936401,9.422902
62.478,0,Acceleration,-1.5528833,0.07803995,9.428383
62.499,0,Acceleration,-1.5553201,0.08361588,9.429869
62.519,0,Acceleration,-1.5588824,0.0920348,9.434961
62.539,0,Acceleration,-1.5597363,0.098808385,9.439435
62.559,0,Acceleration,-1.5582763,0.10565179,9.444258
62.58,0,Acceleration,-1.5519652,0.11020377,9.446562
62.6,0,Acceleration,-1.5490203,0.11468478,9.443003
62.62,0,Acceleration,-1.5461564,0.12141341,9.442902
62.641,0,Acceleration,-1.5456326,0.12929524,9.448024
62.661,0,Acceleration,-1.544634,0.13635087,9.453786
62.681,0,Acceleration,-1.5415614,0.14496072,9.452252
62.702,0,Acceleration,-1.539239,0.15297683,9.453968
62.722,0,Acceleration,-1.5366584,0.16161615,9.453898
62.742,0,Acceleration,-1.5356122,0.16787286,9.453776
62.762,0,Acceleration,-1.5350429,0.17527221,9.4504385
62.783,0,Acceleration,-1.5347264,0.180304,9.447524
62.803,0,Acceleration,-1.533773,0.18554093,9.449895
62.823,0,Acceleration,-1.5332901,0.19226424,9.447471
62.843,0,Acceleration,-1.5377576,0.19832775,9.44021
62.864,0,Acceleration,-1.5423019
62.884,0,Acceleration,-1.5477166,0.20570502,9.446075
62.904,0,Acceleration,-1.550879,0.20808934,9.439509
62.924,0,Acceleration,-1.5528891,0.21261781,9.427439
62.945,0,Acceleration,-1.5558715,0.21462749,9.420894
62.965,0,Acceleration,-1.5587504,0.21516308,9.421363
62.985,0,Acceleration,-1.5620798,0.21726994,9.418744
63.006,0,Acceleration,-1.5637074,0.21809626,9.414174
63.026,0,Acceleration,-1.5672895,0.22140831,9.411357
63.048,0,Acceleration,-1.5684149,0.22363083,9.407438
63.068,0,Acceleration,-1.5696468,0.22438665,9.407189
63.089,0,Acceleration,-1.5693234,0.22659041,9.405768
63.109,0,Acceleration,-1.569021,0.22758734,9.407656
63.129,0,Acceleration,-1.5697404,0.22978629,9.405881
63.149,0,Acceleration,-1.5703455,0.23064253,9.408851
63.17,0,Acceleration,-1.5690732,0.2329776,9.408411
63.19,0,Acceleration,-1.5681533,0.2348559,9.411425
63.21,0,Acceleration,-1.5682924,0.23731212,9.416521
63.231,0,Acceleration,-1.5682732,0.24020936,9.421993
63.251,0,Acceleration,-1.5674258,0.2419479,9.421515
63.271,0,Acceleration,-1.5685483,0.24208827,9.424811
63.291,0,Acceleration
63.312,0,Acceleration,-1.5697646,0.24401252
63.332,0,Acceleration,-1.5743244,0.24521779,9.436152
63.352,0,Acceleration,-1.5766369,0.24557297,9.442975
63.372,0,Acceleration,-1.5779918,0.24741687,9.443763
63.393,0,Acceleration,-1.5807106,0.24752523,9.44836
63.413,0,Acceleration,-1.5818943,0.24497817,9.452006
63.433,0,Acceleration,-1.582255,0.24362004,9.457676
63.453,0,Acceleration,-1.5819907,0.2437982,9.462582
63.474,0,Acceleration,-1.5837734,0.2439215,9.459951
63.494,0,Acceleration,-1.5839095,0.24505082,9.45705
63.514,0,Acceleration,-1.579573,0.24607842,9.459177
63.534,0,Acceleration,-1.5737435,0.24457471,9.465962
63.555,0,Acceleration,-1.5693733,0.24403968,9.467955
63.575,0,Acceleration,-1.5632422,0.2455122,9.456289
63.595,0,Acceleration,-1.5574185,0.24693052,9.455341
63.616,0,Acceleration,-1.547868,0.24564241,9.459231
63.636,0,Acceleration,-1.5403675,0.24466428,9.452026
63.656,0,Acceleration,-1.5360696,0.24367574,9.447528
63.676,0,Acceleration,-1.5268656,0.24061342,9.435008
63.697,0,Acceleration,-1.519903,0.23995101,9.430826
63.717,0,Acceleration,-1.5140402,0.24031803,9.423579
63.737,0,Acceleration,-1.5061243,0.24037772,9.417049
63.757,0,Acceleration,-1.5005897,0.23903991,9.414431
63.778,0,Acceleration,-1.4958514,0.23674914,9.418747
63.798,0,Acceleration,-1.4933516,0.23520622,9.416761
63.818,0,Acceleration,-1.4914622,0.23292331,9.412402
63.839,0,Acceleration,-1.489296,0.23145284,9.409416
63.859,0,Acceleration,-1.4920458,0.23346137,9.414392
63.879,0,Acceleration,-1.5020453,0.23606868,9.417372
63.899,0,Acceleration,-1.5111951,0.23846282,9.425665
63.92,0,Acceleration,-1.5166948,0.23852906,9.433265
63.94,0,Acceleration,-1.5251436,0.23685019,9.442466
63.96,0,Acceleration,-1.5373818,0.23525907,9.4510355
63.98,0,Acceleration,-1.5493809,0.23405477,9.457526
64.001,0,Acceleration,-1.5613933,0.2337842,9.466093
64.021,0,Acceleration,-1.5694039,0.23398697,9.476388
64.041,0,Acceleration,-1.5740458,0.23398745,9.488043
64.062,0,Acceleration,-1.5749893,0.23347774,9.495548
64.082,0,Acceleration,-1.5786299,0.232093,9.501062
64.102,0,Acceleration,-1.5829067,0.23152904,9.50771
64.122,0,Acceleration,-1.5904467,0.2317379,9.509555
64.143,0,Acceleration,-1.6007769,0.23083846,9.507539
64.163,0,Acceleration,-1.6061894,0.2306948,9.505841
64.183,0,Acceleration,-1.6139845,0.23083463,9.503062
64.203,0,Acceleration,-1.6222454,0.22885638,9.497019
64.224,0,Acceleration,-1.6267607,0.22778714,9.496055
64.244,0,Acceleration,-1.6365081,0.2281568,9.488847
64.264,0,Acceleration,-1.6437593,0.22878969,9.477573
64.285,0,Acceleration,-1.6484618,0.22794841,9.470581
64.305,0,Acceleration,-1.651004,0.22718774,9.462359
64.325,0,Acceleration,-1.65257,0.2261418,9.454638
64.345,0,Acceleration,-1.6551771,0.2260953,9.443623
64.367,0,Acceleration,-1.6516759,0.2274396,9.433301
64.388,0,Acceleration,-1.65044,0.23027097,9.428055
64.408,0,Acceleration,-1.6516426,0.23278014,9.426051
64.428,0,Acceleration,-1.6495976,0.23274377,9.420472
64.449,0,Acceleration,-1.6468558,0.23224604,9.40804
64.469,0,Acceleration,-1.643199,0.23009542,9.404244
64.489,0,Acceleration,-1.635359,0.22740616,9.395911
64.51,0,Acceleration,-1.6260256,0.22435398,9.389685
64.53,0,Acceleration,-1.6186374,0.2244147,9.384655
64.55,0,Acceleration,-1.6130946,0.22362454,9.382551
64.57,0,Acceleration,-1.607787,0.22288303,9.384285
64.591,0,Acceleration,-1.6028433,0.22042862,9.383495
64.611,0,Acceleration,-1.5982492,0.21670793,9.375428
64.631,0,Acceleration,-1.5956715,0.21368136,9.370333
64.651,0,Acceleration,-1.5909986,0.21075743,9.372403
64.672,0,Acceleration,-1.5879328,0.20837201,9.376147
64.692,0,Acceleration,-1.586354,0.20669197,9.380527
64.712,0,Acceleration,-1.5850139,0.20574863,9.385905
64.733,0,Acceleration,-1.5829285,0.2046563,9.392844
64.753,0,Acceleration,-1.5826845,0.20347272,9.398048
64.773,0,Acceleration,-1.585988,0.20132926,9.4036665
64.793,0,Acceleration,-1.5905919,0.20146514,9.414829
64.814,0,Acceleration
64.834,0,Acceleration,-1.601369,0.19830927,9.443974
64.854,0,Acceleration,-1.6057491,0.19835985,9.449257
64.874,0,Acceleration,-1.6148201,0.1993007,9.45121
64.895,0,Acceleration,-1.6363341,0.20078178,9.453158
64.915,0,Acceleration,-1.6537317,0.20281449,9.462624
64.935,0,Acceleration,-1.6659218,0.20421825,9.475366
64.955,0,Acceleration,-1.6783779,0.20398712,9.474633
64.976,0,Acceleration,-1.6887647,0.20464239,9.469355
64.996,0,Acceleration,-1.704426,0.20216699,9.474522
65.016,0,Acceleration,-1.7169895,0.20069055,9.475108
65.037,0,Acceleration,-1.7291536,0.20109856,9.462877
65.057,0,Acceleration,-1.738835,0.20091742,9.462362
65.077,0,Acceleration,-1.7452728,0.1998755,9.466661
65.098,0,Acceleration,-1.7541558,0.19646668,9.474498
65.118,0,Acceleration,-1.7618989,0.19484326,9.477062
65.138,0,Acceleration,-1.7663124,0.19432329,9.48187
65.158,0,Acceleration,-1.7715176,0.19283465,9.485911
65.179,0,Acceleration,-1.7797383,0.19287698,9.480535
65.199,0,Acceleration,-1.7914406,0.19162732,9.473364
65.219,0,Acceleration,-1.7945282,0.1915191,9.476871
65.239,0,Acceleration,-1.7956519,0.19179282,9.479063
65.26,0,Acceleration,-1.7967069,0.19207072,9.474964
65.28,0,Acceleration,-1.7971209,0.19019644,9.471526
65.3,0,Acceleration,-1.7954668,0.18898262,9.464383
65.321,0,Acceleration,-1.793075,0.18681787,9.45606
65.341,0,Acceleration,-1.7899446,0.18435296,9.438644
65.361,0,Acceleration,-1.7863894,0.18151334,9.425099
65.381,0,Acceleration,-1.7834367,0.17910199,9.41581
65.402,0,Acceleration,-1.7795508,0.17831393,9.403716
65.422,0,Acceleration,-1.7741053,0.17845628,9.390289
65.442,0,Acceleration,-1.767092,0.17839848,9.375848
65.463,0,Acceleration,-1.7591006,0.1781205,9.361286
65.483,0,Acceleration,-1.7520862,0.17737466,9.343629
65.503,0,Acceleration,-1.7475038,0.17689747,9.335808
65.523,0,Acceleration,-1.7369506,0.17677885,9.322016
65.544,0,Acceleration,-1.7275902,0.17682727,9.3144865
65.564,0,Acceleration,-1.7179682,0.17748979,9.310682
65.584,0,Acceleration,-1.7057744,0.17809625,9.306109
65.604,0,Acceleration,-1.6995952,0.17799515,9.310908
65.625,0,Acceleration,-1.6940974,0.17600116,9.315923
65.645,0,Acceleration,-1.6905044,0.175111,9.31546
65.665,0,Acceleration,-1.6844445,0.17365544,9.319552
65.686,0,Acceleration,-1.6811147,0.17067614,9.331496
65.706,0,Acceleration,-1.678916,0.16974317,9.347074
65.726,0,Acceleration,-1.677363,0.16917354,9.359682
65.746,0,Acceleration,-1.6761754,0.16810219,9.368236
65.767,0,Acceleration,-1.6769625,0.16426332,9.388373
65.787,0,Acceleration,-1.6803049,0.16385207,9.40411
65.807,0,Acceleration,-1.6852578,0.16261297,9.418899
65.828,0,Acceleration,-1.6869621,0.1596163,9.427807
65.849,0,Acceleration,-1.6884736,0.15882465,9.432238
65.869,0,Acceleration,-1.6919873,0.1530271,9.443008
65.889,0,Acceleration,-1.6933769,0.15171604,9.448576
65.909,0,Acceleration,-1.6946762,0.15039589,9.452738
65.93,0,Acceleration,-1.6952907,0.1492599,9.45705
65.95,0,Acceleration,-1.6968793,0.14881356,9.456305
65.97,0,Acceleration,-1.7001314,0.14666599,9.45782
65.991,0,Acceleration,-1.7025942,0.14442195,9.457221
66.011,0,Acceleration,-1.7029649,0.14393722,9.450712
66.031,0,Acceleration,-1.7029715,0.14345956,9.442712
66.051,0,Acceleration,-1.7033798,0.14501275,9.443262
66.072,0,Acceleration,-1.7030696,0.14857976,9.440119
66.092,0,Acceleration,-1.7037079,0.15027736,9.434875
66.112,0,Acceleration,-1.7050374,0.15120868,9.425036
66.133,0,Acceleration,-1.7065526,0.15238108,9.421139
66.153,0,Acceleration,-1.7089716,0.1524615,9.425172
66.173,0,Acceleration,-1.7097574,0.15129125,9.430454
66.194,0,Acceleration,-1.7086277,0.14947927,9.425562
66.214,0,Acceleration,-1.7058684,0.1485926,9.422714
66.234,0,Acceleration,-1.7016515,0.14666331,9.424528
66.254,0,Acceleration,-1.6968699,0.14497909,9.429977
66.275,0,Acceleration,-1.691899,0.14257425,9.44157
66.295,0,Acceleration,-1.6880285,0.13919029,9.448494
66.315,0,Acceleration,-1.6850158,0.1354606,9.452315
66.335,0,Acceleration,-1.6830795,0.13350622,9.459289
66.356,0,Acceleration,-1.6833963,0.13023803,9.469464
66.376,0,Acceleration,-1.68364,0.12925665,9.48069
66.396,0,Acceleration,-1.6857989,0.127739,9.491204
66.416,0,Acceleration,-1.6960338,0.12561351,9.5021925
66.437,0,Acceleration,-1.7044218,0.12559044,9.513854
66.457,0,Acceleration,-1.70912,0.12390143,9.523946
66.477,0,Acceleration,-1.7158903,0.122108154,9.529643
66.497,0,Acceleration,-1.7260917,0.12245676,9.535108
66.518,0,Acceleration,-1.738359,0.124463685,9.5452385
66.538,0,Acceleration,-1.7443497,0.124111764,9.560617
66.558,0,Acceleration,-1.7501463,0.12483506,9.56607
66.578,0,Acceleration,-1.7572168,0.12703976,9.563218
66.599,0,Acceleration,-1.7630467,0.12803267,9.562555
66.619,0,Acceleration,-1.772194,0.12540154,9.573615
66.639,0,Acceleration,-1.7793123,0.1255888,9.5785265
66.66,0,Acceleration,-1.7847785,0.12558323,9.579414
66.68,0,Acceleration,-1.7880988,0.12520824,9.582339
66.7,0,Acceleration,-1.792869,0.12627144,9.589198
66.721,0,Acceleration,-1.8004688,0.12834266,9.58914
66.741,0,Acceleration,-1.8033274,0.1295425,9.584986
66.761,0,Acceleration,-1.8044604,0.12951061,9.588065
66.781,0,Acceleration,-1.8033721,0.12972471,9.589517
66.802,0,Acceleration,-1.8031712,0.13027845,9.589806
66.822,0,Acceleration,-1.8054844,0.12983717,9.581654
66.842,0,Acceleration,-1.8089135,0.12938175,9.575449
66.862,0,Acceleration,-1.8094826,0.12960553,9.565745
66.883,0,Acceleration,-1.8118293,0.13126285,9.551781
66.903,0,Acceleration,-1.8138239,0.13181975,9.545526
66.923,0,Acceleration,-1.8144302,0.13322513,9.535845
66.943,0,Acceleration,,,
66.964,0,Acceleration,-1.8111193,0.13487811,9.51705
66.984,0,Acceleration,-1.8038622,0.13395709,9.506688
67.004,0,Acceleration,-1.8002532,0.13476254,9.494195
67.025,0,Acceleration,-1.7983555,0.13604063,9.488104
67.045,0,Acceleration,-1.798044,0.13687845,9.488555
67.065,0,Acceleration,-1.796616,0.13839956,9.490443
67.085,0,Acceleration,-1.7944466,0.13982326,9.485287
67.106,0,Acceleration,-1.7947491,0.13736196,9.483721
67.126,0,Acceleration,-1.795649,0.1370892,9.484837
67.146,0,Acceleration,-1.7995969,0.13843985,9.482997
67.166,0,Acceleration,-1.8047111,0.13824658,9.484974
67.187,0,Acceleration,-1.8158505,0.13595968,9.493984
67.207,0,Acceleration,-1.8243463,0.13635398,9.491466
67.227,0,Acceleration,-1.8329253,0.13486697,9.486853
67.247,0,Acceleration,-1.8435707,0.13183868,9.489626
67.268,0,Acceleration,-1.8488007,0.13105834,9.498528
67.288,0,Acceleration,-1.8509953,0.13076572,9.505579
67.308,0,Acceleration,-1.8518859,0.13049637,9.512342
67.328,0,Acceleration,-1.8483983,0.13193965,9.513701
67.349,0,Acceleration,-1.8415693,0.13373168,9.522612
67.369,0,Acceleration,-1.8360676,0.13376786,9.534861
67.389,0,Acceleration,-1.8269368,0.1308785,9.545365
67.41,0,Acceleration,-1.8174961,0.12970912,9.546248
67.43,0,Acceleration,-1.8087714,0.12827888,9.558558
67.45,0,Acceleration,-1.8043157,0.128054,9.568272
67.472,0,Acceleration,-1.7988499,0.12746766,9.5696745
67.492,0,Acceleration,-1.7879314,0.12898852,9.56393
67.512,0,Acceleration,-1.7795447,0.13012692,9.565754
67.533,0,Acceleration,-1.7717745,0.13085467,9.572049
67.553,0,Acceleration,-1.7638462,0.13377565,9.5741205
67.573,0,Acceleration,-1.7601973,0.13357204,9.573181
67.593,0,Acceleration,-1.7517813,0.13492866,9.56264
67.614,0,Acceleration,-1.7459719,0.13435267,9.555916
67.634,0,Acceleration,-1.7396429,0.13341682,9.546067
67.654,0,Acceleration,-1.7334168,0.1327994,9.535748
67.675,0,Acceleration,-1.7256496,0.13252702,9.526891
67.695,0,Acceleration,-1.7176484,0.13310441,9.514022
67.715,0,Acceleration,-1.7154591,0.1343113,9.505481
67.736,0,Acceleration,-1.7134442,0.13682318,9.496049
67.756,0,Acceleration,-1.7195461,0.13916175,9.484386
67.777,0,Acceleration,-1.720776,0.13974114,9.477412
67.797,0,Acceleration,-1.7262112,0.1407829,9.480728
67.818,0,Acceleration,-1.7277985,0.14073704,9.475071
67.838,0,Acceleration,-1.7333088,0.142181,9.46132
67.858,0,Acceleration,-1.7468926,0.14430334,9.464701
67.878,0,Acceleration,-1.7596296,0.14829619,9.470062
67.899,0,Acceleration,-1.7663316,0.15193771,9.471209
67.919,0,Acceleration,-1.7737479,0.15374173,9.478487
67.939,0,Acceleration,-1.7797067,0.15518358,9.485029
67.96,0,Acceleration,-1.7837573,0.1565618,9.495158
67.98,0,Acceleration,-1.7856948,0.15661259,9.505264
68.0,0,Acceleration,-1.786136,0.15626067,9.516232
68.02,0,Acceleration,-1.7783127,0.15488447,9.5209255
68.041,0,Acceleration,-1.770151,0.15402544,9.526304
68.061,0,Acceleration,-1.7657952,0.15333122,9.5348425
68.081,0,Acceleration,-1.762531,0.1547507,9.544398
68.102,0,Acceleration,-1.7597675,0.15506892,9.552618
68.122,0,Acceleration,-1.7589508,0.15341212,9.560624
68.142,0,Acceleration,-1.7564856,0.152202,9.562855
68.162,0,Acceleration,-1.7526345,0.14933608,9.561431
68.183,0,Acceleration,-1.7512217,0.14803721,9.56148
68.203,0,Acceleration,-1.7520697,0.14669423,9.559648
68.223,0,Acceleration,-1.7515783,0.14725877,9.558537
68.244,0,Acceleration,-1.7541081,0.14752951,9.556741
68.264,0,Acceleration,-1.7670058,0.14436357,9.554129
68.284,0,Acceleration,-1.7778659,0.14354469,9.550905
68.304,0,Acceleration,-1.7899473,0.14173907,9.541475
68.325,0,Acceleration,-1.8056074,0.1414277,9.524463
68.345,0,Acceleration,-1.8223549,0.13802233,9.513403
68.365,0,Acceleration,-1.8406857,0.13629222,9.502169
68.386,0,Acceleration,-1.8539555,0.132058,9.496579
68.406,0,Acceleration,-1.8616738,0.12929471,9.492432
68.426,0,Acceleration,-1.874679,0.12237094,9.483967
68.446,0,Acceleration,-1.878749,0.11765131,9.479209
68.467,0,Acceleration,-1.8837242,0.113028124,9.477937
68.487,0,Acceleration,-1.8835176,0.10955817,9.474552
68.507,0,Acceleration,-1.8803524,0.10705274,9.474683
68.527,0,Acceleration,-1.865442,0.09771081,9.479977
68.548,0,Acceleration,-1.852241,0.090552196,9.481706
68.568,0,Acceleration,-1.837589,0.08432121,9.479769
68.588,0,Acceleration,-1.8282936,0.077619515,9.484022
68.608,0,Acceleration,-1.8210415,0.07204215,9.48761
68.629,0,Acceleration,-1.8075283,0.06602008,9.48769
68.649,0,Acceleration,-1.7977973,0.059736636,9.486809
68.669,0,Acceleration,-1.7902623,0.051552642,9.483962
68.69,0,Acceleration,-1.7886329,0.044749785,9.480473
68.71,0,Acceleration,-1.7894602,0.038698148,9.481176
68.73,0,Acceleration,-1.788483,0.02727105,9.488481
68.751,0,Acceleration,-1.7864435,0.018536348,9.484051
68.771,0,Acceleration,-1.7864603,0.011961932,9.490281
68.791,0,Acceleration,-1.7944591,0.0035868704,9.499472
68.812,0,Acceleration,-1.8045101,-1.8118031E-4,9.504685
68.832,0,Acceleration,-1.8192385,-0.0070867855,9.510516
68.852,0,Acceleration,-1.8271133,-0.016018387,9.5071335
68.872,0,Acceleration,-1.8386118,-0.024653774,9.507133
68.893,0,Acceleration,-1.8530071,-0.03266467,9.512329
68.913,0,Acceleration,-1.860856,-0.039475974,9.519535
68.933,0,Acceleration,-1.8678471,-0.04568235,9.523847
68.954,0,Acceleration,-1.871226,-0.052740835,9.522111
68.974,0,Acceleration,-1.8735434,-0.058302343,9.524957
68.994,0,Acceleration,-1.876128,-0.06573056,9.5355
69.015,0,Acceleration,-1.875786,-0.07196471,9.54197
69.035,0,Acceleration,-1.865932,-0.07937334,9.536431
69.055,0,Acceleration,-1.8545735,-0.085604385,9.541009
69.075,0,Acceleration,-1.8446654,-0.093023494,9.54444
69.096,0,Acceleration,-1.8347988,-0.09964514,9.550107
69.116,0,Acceleration,-1.8225832,-0.107198186,9.556168
69.136,0,Acceleration,-1.8070439,-0.11570873,9.5567875
69.156,0,Acceleration,-1.7915448,-0.12402122,9.54941
69.177,0,Acceleration,-1.7771858,-0.13126487,9.545458
69.197,0,Acceleration,-1.7669518,-0.13622981,9.548631
69.217,0,Acceleration,-1.7613484,-0.14035696,9.556338
69.238,0,Acceleration,-1.7564346,-0.14600524,9.556337
69.258,0,Acceleration,-1.7503103,-0.15479635,9.550446
69.278,0,Acceleration,-1.7515551,-0.16942331,9.537294
69.298,0,Acceleration,-1.751609,-0.18163283,9.532801
69.319,0,Acceleration,-1.7572039,-0.19221258,9.53984
69.339,0,Acceleration,-1.7699387,-0.19971156,9.542826
69.359,0,Acceleration,-1.7889318,-0.204931,9.531539
69.379,0,Acceleration,-1.8016286,-0.20601675,9.523646
69.4,0,Acceleration,-1.8227427,-0.21475385,9.5170355
69.42,0,Acceleration,-1.8370588,-0.22316818,9.5090685
69.44,0,Acceleration,-1.8502204,-0.23277104,9.495773
69.461,0,Acceleration,-1.8594928,-0.2429623,9.492162
69.481,0,Acceleration,-1.8658421,-0.24980098,9.492609
69.501,0,Acceleration,-1.8652005,-0.25670734,9.493205
69.521,0,Acceleration,-1.8521976,-0.26347345,9.496892
69.542,0,Acceleration,-1.8474423,-0.26964962,9.499613
69.562,0,Acceleration,-1.8446225,-0.27559364,9.5012865
69.582,0,Acceleration,-1.839728,-0.28511417,9.502294
69.603,0,Acceleration,-1.8338717,-0.29983023,9.498155
69.623,0,Acceleration,-1.8263731,-0.31281206,9.496829
69.643,0,Acceleration,-1.8204938,-0.31868333,9.494443
69.663,0,Acceleration,-1.8141721,-0.32848924,9.492809
69.684,0,Acceleration,-1.8109013,-0.33321938,9.488608
69.704,0,Acceleration,-1.80667,-0.33761877,9.488234
69.724,0,Acceleration,-1.8011346,-0.34574062,9.489497
69.744,0,Acceleration,-1.7987083,-0.35378268,9.488708
69.765,0,Acceleration,-1.7993854,-0.35741884,9.484066
69.785,0,Acceleration,-1.8067981,-0.36049798,9.476164
69.805,0,Acceleration,-1.8136885,-0.3620663,9.475413
69.826,0,Acceleration,-1.817201,-0.36313796,9.482778
69.846,0,Acceleration,-1.8249184,-0.3654018,9.481241
69.866,0,Acceleration,-1.8375568,-0.36937347,9.4817095
69.886,0,Acceleration,-1.8490202,-0.36977193,9.486005
69.907,0,Acceleration,-1.8617398,-0.3698357,9.488684
69.927,0,Acceleration,-1.872808,-0.3691326,9.492553
69.947,0,Acceleration,-1.8846382,-0.36965615,9.492359
69.967,0,Acceleration,-1.8953078,-0.37180808,9.49509
69.988,0,Acceleration,-1.9051793,-0.375683,9.500155
70.008,0,Acceleration,-1.9099649,-0.38198563,9.498901
70.028,0,Acceleration,-1.912507,-0.39045456,9.499158
70.049,0,Acceleration,-1.910738,-0.39905384,9.499787
70.069,0,Acceleration,-1.9072691,-0.40730074,9.505171
70.089,0,Acceleration,-1.9049103,-0.41386303,9.516932
70.109,0,Acceleration,-1.8955247,-0.42024645,9.518947
70.13,0,Acceleration,-1.8822926,-0.42638475,9.513979
70.15,0,Acceleration,-1.8697402,-0.4350399,9.5067
70.17,0,Acceleration,-1.8607682,-0.44266492,9.512274
70.19,0,Acceleration,-1.8524135,-0.4521765,9.525821
70.211,0,Acceleration,-1.8455752,-0.45885393,9.532031
70.231,0,Acceleration,-1.8385549,-0.46351418,9.528685
70.251,0,Acceleration,-1.8288654,-0.46705976,9.525318
70.272,0,Acceleration,-1.8264531,-0.47073966,9.53137
70.292,0,Acceleration,-1.8264151,-0.47122192,9.535177
70.312,0,Acceleration,-1.8273954,-0.4726227,9.537237
