TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
47.49,0,Acceleration,-1.7350353,0.0072307996,9.508757
47.51,0,Acceleration,-1.7375234,0.0076376493,9.512814
47.531,0,Acceleration,-1.7374189,0.007982377,9.508749
47.551,0,Acceleration,-1.738653,0.007458715,9.506327
47.571,0,Acceleration,-1.7401009,0.0069390764,9.507848
47.592,0,Acceleration,-1.7434115,0.0067461324,9.510029
47.612,0,Acceleration,-1.7446457,0.0067829983,9.508088
47.632,0,Acceleration,-1.7478077,0.0075281016,9.507174
47.652,0,Acceleration,-1.7504565,0.008555002,9.508472
47.673,0,Acceleration,-1.7528237,0.009724052,9.508315
47.693,0,Acceleration,-1.7562758,0.011145544,9.504499
47.713,0,Acceleration,-1.7608582,0.0115379775,9.502946
47.734,0,Acceleration,-1.7651111,0.012134651,9.501305
47.754,0,Acceleration,-1.7698158,0.012725328,9.498128
47.774,0,Acceleration,-1.7726846,0.013292635,9.496809
47.794,0,Acceleration,-1.7796507,0.013904537,9.489023
47.815,0,Acceleration,-1.7829977,0.0140959,9.482239
47.835,0,Acceleration,-1.7888256,0.014058048,9.481365
47.855,0,Acceleration,-1.793398,0.013757953,9.479252
47.875,0,Acceleration,-1.796212,0.01312564,9.475288
47.896,0,Acceleration,-1.8010458,0.011173473,9.46784
47.916,0,Acceleration,-1.8066452,0.009648837,9.466794
47.936,0,Acceleration,-1.8087695,0.0073160576,9.464434
47.956,0,Acceleration,-1.8139267,0.004558946,9.4604225
47.977,0,Acceleration,-1.815793,0.0029521016,9.460834
47.997,0,Acceleration,-1.8236153,-1.8796403E-4,9.462388
48.017,0,Acceleration,-1.8266044,-0.0021178173,9.463106
48.037,0,Acceleration,-1.8315955,-0.0026149545,9.462775
48.058,0,Acceleration,-1.8365638,-8.481231E-4,9.464788
48.078,0,Acceleration,-1.8394103,0.001223745,9.466279
48.098,0,Acceleration,-1.841999,0.0024446065,9.464515
48.119,0,Acceleration,-1.846282,0.0031554685,9.468684
48.139,0,Acceleration,-1.8460269,0.004729647,9.474141
48.159,0,Acceleration,-1.8462437,0.0057558226,9.477396
48.179,0,Acceleration,-1.8453106,0.0073895874,9.481877
48.2,0,Acceleration,-1.8468784,0.008760989,9.487083
48.22,0,Acceleration,-1.8444103,0.009574035,9.489695
48.24,0,Acceleration,-1.8405732,0.009751896,9.491942
48.26,0,Acceleration,-1.8358432,0.009552983,9.495037
48.281,0,Acceleration,-1.833057,0.009512298,9.497884
48.301,0,Acceleration,-1.8305091,0.009011501,9.501482
48.321,0,Acceleration,-1.8296727,0.00886377,9.504986
48.342,0,Acceleration,-1.8264245,0.009047896,9.505021
48.362,0,Acceleration,-1.8252331,0.008763962,9.501558
48.382,0,Acceleration,-1.8212211,0.007811189,9.496054
48.402,0,Acceleration,-1.819165,0.006345358,9.493689
48.423,0,Acceleration,-1.816182,0.0047504585,9.490232
48.443,0,Acceleration,-1.8160723,0.0041736322,9.486567
48.463,0,Acceleration,-1.8125654,0.0035712651,9.4810705
48.483,0,Acceleration,-1.8119488,0.0041385773,9.475408
48.504,0,Acceleration,-1.8100971,0.004613018,9.472664
48.524,0,Acceleration,-1.8086758,0.0043055112,9.466609
48.544,0,Acceleration,-1.8066535,0.0034997258,9.461493
48.565,0,Acceleration,-1.805512,0.0027538554,9.456819
48.585,0,Acceleration,-1.8045746,0.002186447,9.454359
48.605,0,Acceleration,-1.8037496,0.002229525,9.447742
48.625,0,Acceleration,-1.8027294,0.002755814,9.445844
48.646,0,Acceleration,-1.8029846,0.0025596973,9.443268
48.666,0,Acceleration,-1.801808,0.0013487488,9.440068
48.686,0,Acceleration,-1.8027128,3.384664E-4,9.439224
48.707,0,Acceleration,-1.8015757,-7.1251264E-4,9.438446
48.727,0,Acceleration,-1.8022662,-0.0010605466,9.437571
48.747,0,Acceleration,-1.8021624,-9.3015184E-4,9.438392
48.768,0,Acceleration,-1.8042294,1.8792925E-6,9.44447
48.788,0,Acceleration,-1.8050594,7.7759207E-4,9.448901
48.808,0,Acceleration,-1.807279,0.0018427412,9.454176
48.828,0,Acceleration,-1.8077012,0.0018450537,9.456092
48.849,0,Acceleration,-1.8085907,0.0029419085,9.459654
48.869,0,Acceleration,-1.8099444,0.0058685825,9.466571
48.89,0,Acceleration,-1.8124084,0.009107789,9.472042
48.91,0,Acceleration,-1.8142537,0.0129624875,9.4793825
48.93,0,Acceleration,-1.8159287,0.01565119,9.482896
48.951,0,Acceleration,-1.817258,0.017736781,9.485598
48.971,0,Acceleration,-1.8179414,0.019187119,9.488325
48.991,0,Acceleration,-1.8174456,0.020036124,9.489306
49.011,0,Acceleration,-1.8184898,0.02012671,9.489183
49.032,0,Acceleration,-1.8181655,0.01917272,9.490789
49.052,0,Acceleration,-1.8199252,0.018326785,9.4916
49.072,0,Acceleration,-1.8203695,0.016952807,9.491301
49.092,0,Acceleration,-1.8214517,0.0155619085,9.489066
49.113,0,Acceleration,-1.820845,0.01308516,9.488115
49.133,0,Acceleration,-1.822953,0.010892194,9.483497
49.153,0,Acceleration,-1.8239962,0.009269163,9.480004
49.174,0,Acceleration,-1.8265488,0.007976553,9.478466
49.194,0,Acceleration,-1.8280917,0.0075010853,9.476037
49.214,0,Acceleration,-1.8303845,0.0061023603,9.471962
49.234,0,Acceleration,-1.8301038,0.0047298963,9.468647
49.255,0,Acceleration,-1.8313096,0.002831385,9.46571
49.275,0,Acceleration,-1.8323041,0.0012743217,9.463391
49.295,0,Acceleration,-1.8338065,0.001092037,9.463568
49.316,0,Acceleration,-1.8341005,2.381966E-4,9.460449
49.336,0,Acceleration,-1.8359888,-6.567544E-5,9.457811
49.357,0,Acceleration,-1.8371835,-1.9144283E-4,9.454267
49.377,0,Acceleration,-1.8395656,-8.132068E-5,9.452356
49.397,0,Acceleration,-1.8408293,4.1888183E-4,9.454772
49.417,0,Acceleration,-1.8435732,8.761063E-4,9.449952
49.438,0,Acceleration,-1.8429333,0.0013762632,9.447688
49.458,0,Acceleration,-1.8441952,0.0021930784,9.447479
49.478,0,Acceleration,-1.8443896,0.0023664564,9.450612
49.498,0,Acceleration,-1.8459398,0.0024421723,9.451081
49.519,0,Acceleration,-1.8461299,0.0020054528,9.450149
49.539,0,Acceleration,-1.8471423,0.0014265517,9.450275
49.559,0,Acceleration,-1.8459773,0.0011550428,9.451101
49.579,0,Acceleration,-1.847297,0.0010880484,9.45118
49.6,0,Acceleration,-1.8470188,0.0013173631,9.4522705
49.62,0,Acceleration,-1.8473833,-1.6919253E-4,9.4562025
49.64,0,Acceleration,-1.8451113,-0.0013291547,9.463413
49.661,0,Acceleration,-1.8466032,-0.0026957677,9.472549
49.681,0,Acceleration,-1.8469727,-0.004472728,9.478924
49.701,0,Acceleration,-1.8471253,-0.0059353844,9.4840355
49.721,0,Acceleration,-1.8457894,-0.0070858877,9.489112
49.742,0,Acceleration,-1.8460681,-0.00805568,9.493964
49.762,0,Acceleration,-1.8462255,-0.009205112,9.501028
49.782,0,Acceleration,-1.8476001,-0.010523051,9.506092
49.803,0,Acceleration,-1.8467782,-0.012101802,9.508033
49.823,0,Acceleration,-1.8466877,-0.013262769,9.505296
49.843,0,Acceleration,-1.8458362,-0.012757282,9.508509
49.863,0,Acceleration,-1.8434483,-0.011401092,9.50546
49.884,0,Acceleration,-1.8392863,-0.00999526,9.500442
49.904,0,Acceleration,-1.8362575,-0.008593535,9.500527
49.924,0,Acceleration,-1.8302861,-0.008059849,9.497703
49.945,0,Acceleration,-1.8251944,-0.006654129,9.484666
49.965,0,Acceleration,-1.8206985,-0.0049454886,9.474087
49.985,0,Acceleration,-1.8128241,-0.0033832656,9.462398
50.005,0,Acceleration,-1.8007098,-4.0713616E-4,9.444614
50.026,0,Acceleration,-1.7972591,0.0036629112,9.431958
50.05,0,Acceleration,-1.7945951,0.007810103,9.4217415
50.07,0,Acceleration,-1.7832332,0.012107635,9.394022
50.091,0,Acceleration,-1.7785506,0.013693233,9.381594
50.111,0,Acceleration,-1.7774667,0.014611541,9.3752365
50.131,0,Acceleration,-1.7731197,0.015388091,9.366185
50.152,0,Acceleration,-1.7711548,0.01511453,9.357624
50.172,0,Acceleration,-1.7739159,0.016318008,9.350961
50.192,0,Acceleration,-1.7760552,0.016529605,9.349044
50.212,0,Acceleration,-1.7776088,0.016399706,9.348745
50.233,0,Acceleration,-1.784131,0.015659997,9.353383
50.253,0,Acceleration,-1.79007,0.013932728,9.361917
50.273,0,Acceleration,-1.796277,0.01230166,9.374879
50.294,0,Acceleration,-1.8017943,0.010807984,9.390654
50.314,0,Acceleration,-1.8108062,0.008670761,9.41
50.334,0,Acceleration,-1.8164151,0.006727965,9.428073
50.354,0,Acceleration,-1.8243705,0.0050109616,9.449285
50.375,0,Acceleration,-1.8313931,0.0028164217,9.473203
50.395,0,Acceleration,-1.8384461,0.0014263812,9.4918
50.415,0,Acceleration,-1.8431952,0.0010377727,9.507328
50.435,0,Acceleration,-1.850693,9.93979E-4,9.52502
50.456,0,Acceleration,-1.855706,0.002431646,9.542104
50.476,0,Acceleration,-1.8594759,0.0032947753,9.551582
50.496,0,Acceleration,-1.8592248,0.0039683282,9.560156
50.517,0,Acceleration,-1.8611219,0.0046769613,9.569175
50.537,0,Acceleration,-1.858955,0.0055404776,9.573311
50.557,0,Acceleration,-1.857077,0.0066291303,9.574571
50.577,0,Acceleration,-1.8522445,0.00812661,9.57804
50.598,0,Acceleration,-1.8485384,0.008450074,9.577261
50.618,0,Acceleration,-1.8411206,0.00916642,9.569478
50.638,0,Acceleration,-1.8362983,0.0092880735,9.562965
50.658,0,Acceleration,-1.8281498,0.008278153,9.556088
50.679,0,Acceleration,-1.8202618,0.00743023,9.545245
50.699,0,Acceleration,-1.8125917,0.006539752,9.534283
50.719,0,Acceleration,-1.8046832,0.006295196,9.521618
50.74,0,Acceleration,-1.7968438,0.0063822283,9.506824
50.76,0,Acceleration,-1.7927246,0.0062546865,9.49054
50.78,0,Acceleration,-1.7886124,0.0052415445,9.47825
50.8,0,Acceleration,-1.7891021,0.0038443885,9.468266
50.821,0,Acceleration,-1.7840774,9.055154E-4,9.448604
50.841,0,Acceleration,-1.7852726,-0.0010052043,9.435155
50.861,0,Acceleration,-1.789991,-0.0019292729,9.427403
50.881,0,Acceleration,-1.7948446,-0.0016687802,9.416689
50.902,0,Acceleration,-1.7982867,-9.421525E-4,9.409
50.922,0,Acceleration,-1.8032483,-0.001209613,9.407549
50.942,0,Acceleration,-1.8052655,-0.0020767504,9.405415
50.963,0,Acceleration,-1.8063823,-0.0038541069,9.399321
50.983,0,Acceleration,-1.8137757,-0.0049519283,9.404129
51.003,0,Acceleration,-1.821231,-0.0063715097,9.410401
51.023,0,Acceleration,-1.8252174,-0.006962283,9.410764
51.044,0,Acceleration,-1.8301413,-0.007755525,9.410299
51.064,0,Acceleration,-1.8373673,-0.008060456,9.420266
51.084,0,Acceleration,-1.8409798,-0.008374582,9.425398
51.104,0,Acceleration,-1.8455343,-0.0081186835,9.427696
51.125,0,Acceleration,-1.8540146,-0.007819992,9.438161
51.145,0,Acceleration,-1.8599148,-0.007909641,9.445037
51.165,0,Acceleration,-1.8650825,-0.0075294604,9.44825
51.186,0,Acceleration,-1.8708459,-0.007415994,9.454573
51.206,0,Acceleration,-1.8770456,-0.0070441603,9.460638
51.226,0,Acceleration
51.246,0,Acceleration,-1.8872515,-0.006260041,9.468152
51.267,0,Acceleration,-1.8908551,-0.005607774,9.472963
51.287,0,Acceleration,-1.8947213,-0.0045400583,9.474493
51.307,0,Acceleration,-1.9006387,-0.0032804739,9.478842
51.327,0,Acceleration,-1.9037952,-0.002694483,9.478408
51.348,0,Acceleration,-1.9052017,-0.003014028,9.476668
51.368,0,Acceleration,-1.9055914,-0.0035195136,9.475465
51.388,0,Acceleration,-1.9089394,-0.0034734309,9.474947
51.408,0,Acceleration,-1.9097693,-0.0034199355,9.474378
51.429,0,Acceleration,-1.9104798,-0.0025769318,9.473723
51.449,0,Acceleration,-1.9108543,-0.0018674099,9.474981
51.469,0,Acceleration,-1.9107132,-0.0012764495,9.475577
51.49,0,Acceleration,-1.9084078,-0.0020121376,9.472656
51.51,0,Acceleration,-1.9064915,-0.002219855,9.471217
51.53,0,Acceleration,-1.905722,-0.0013905612,9.468778
51.55,0,Acceleration,-1.9028208,-1.6777367E-4,9.4661045
51.571,0,Acceleration,-1.9010668,8.950251E-4,9.466236
51.591,0,Acceleration,-1.8968647,0.0033391123,9.465235
51.611,0,Acceleration,-1.8916993,0.005299593,9.463637
51.632,0,Acceleration,-1.8888265,0.0064282464,9.466295
51.652,0,Acceleration
51.672,0,Acceleration,-1.8803985,0.0074054776,9.466791
51.692,0,Acceleration,-1.8708432,0.008048923,9.465224
51.713,0,Acceleration,-1.868048,0.008811411,9.470461
51.733,0,Acceleration,-1.8629807,0.009429251,9.472836
51.753,0,Acceleration,-1.8586845,0.009683295,9.473066
51.774,0,Acceleration,-1.8554969,0.009936869,9.475442
51.794,0,Acceleration,-1.8503996,0.009720921,9.476719
51.814,0,Acceleration,-1.845799,0.00896468,9.476994
51.835,0,Acceleration,-1.8433529,0.008180429,9.480699
51.855,0,Acceleration,-1.8409047,0.0075406865,9.485735
51.875,0,Acceleration,-1.8399903,0.007342972,9.487612
51.895,0,Acceleration,-1.8347843,0.005667562,9.484644
51.916,0,Acceleration,-1.8318202,0.0048831445,9.487292
51.936,0,Acceleration,-1.829035,0.003690348,9.487756
51.956,0,Acceleration,-1.8256048,0.0025062133,9.486463
51.977,0,Acceleration,-1.8235054,0.0011723016,9.486459
51.997,0,Acceleration,-1.8222204,-5.42785E-4,9.487255
52.018,0,Acceleration,-1.8208932,-0.0019386117,9.486405
52.038,0,Acceleration,-1.8189768,-0.0042169243,9.4844055
52.058,0,Acceleration,-1.8162836,-0.006992579,9.48532
52.078,0,Acceleration,-1.814431,-0.009140545,9.482257
52.099,0,Acceleration,-1.8126134,-0.01043647,9.479474
52.119,0,Acceleration,-1.8127759,-0.010498292,9.48063
52.139,0,Acceleration,-1.812105,-0.00945044,9.481881
52.159,0,Acceleration,-1.8125648,-0.007285494,9.480042
52.18,0,Acceleration,-1.8110797,-0.0059568286,9.473972
52.2,0,Acceleration,-1.8113847,-0.0042843847,9.475302
52.22,0,Acceleration,-1.8101822,-0.002112202,9.472245
52.24,0,Acceleration,-1.8121227,-2.6089005E-4,9.470145
52.261,0,Acceleration,-1.8147073,0.0027492847,9.468174
52.281,0,Acceleration,-1.8173841,0.006349876,9.470084
52.301,0,Acceleration,-1.8180909,0.008895501,9.467701
52.322,0,Acceleration,-1.8204293,0.010587375,9.462805
52.342,0,Acceleration,-1.8218956,0.010958176,9.461569
52.362,0,Acceleration,-1.8254333,0.012499336,9.462329
52.382,0,Acceleration,-1.8278676,0.013517824,9.461173
52.403,0,Acceleration,-1.8319733,0.014504884,9.460891
52.423,0,Acceleration,-1.8335625,0.015822474,9.46259
52.443,0,Acceleration,-1.8349801,0.016022073,9.460075
52.464,0,Acceleration,-1.8363308,0.014943847,9.460137
52.484,0,Acceleration,-1.8384513,0.012804264,9.46026
52.504,0,Acceleration,-1.8375949,0.010023812,9.459669
52.524,0,Acceleration,-1.839771,0.007343247,9.458226
52.545,0,Acceleration,-1.8398745,0.0050522797,9.458862
52.565,0,Acceleration,-1.8415467,0.0030297819,9.458833
52.585,0,Acceleration,-1.8409563,0.0024819996,9.455697
52.605,0,Acceleration,-1.8437854,0.0013388456,9.454493
52.626,0,Acceleration,-1.8437839,-4.6216662E-4,9.456517
52.646,0,Acceleration,-1.8462653,-0.0015232859
52.666,0,Acceleration,-1.8478442,-0.0016293016,9.454874
52.686,0,Acceleration,-1.8505306,-0.0011520189,9.45252
52.707,0,Acceleration,-1.8522563,-1.2107611E-4,9.454378
52.727,0,Acceleration,-1.8547587,0.0015920773,9.455248
52.747,0,Acceleration,-1.8563502,0.0035686682,9.455077
52.768,0,Acceleration,-1.8583671,0.0059178933,9.451118
52.788,0,Acceleration,-1.8591409,0.007003815,9.448324
52.808,0,Acceleration,-1.8611723,0.0105545735,9.4521265
52.828,0,Acceleration,-1.8619344,0.012821159,9.455754
52.849,0,Acceleration,-1.8637046,0.014752268,9.460775
52.869,0,Acceleration,-1.8636047,0.015594394,9.468326
52.889,0,Acceleration,-1.8633323,0.014596451,9.467498
52.91,0,Acceleration,-1.861544,0.012263993,9.469316
52.93,0,Acceleration,-1.861269,0.009601402,9.4744
52.95,0,Acceleration,-1.8591553,0.007073528,9.480502
52.97,0,Acceleration,-1.8588841,0.005248776,9.482851
52.991,0,Acceleration,-1.8580176,0.0034848216,9.4862585
53.011,0,Acceleration,-1.8568454,6.005736E-4,9.488914
53.031,0,Acceleration,-1.8518872,-0.0029960552,9.48645
53.051,0,Acceleration,-1.8514138,-0.006277401,9.486682
53.072,0,Acceleration,-1.8491827,-0.00940134,9.490469
53.092,0,Acceleration,-1.8479166,-0.011147468,9.490838
53.112,0,Acceleration,-1.8431944,-0.012755477,9.484538
53.133,0,Acceleration,-1.8414043,-0.013661406,9.480683
53.153,0,Acceleration,-1.8384917,-0.014782054,9.478062
53.173,0,Acceleration,-1.8363795,-0.016436258,9.473614
53.193,0,Acceleration,-1.8349069,-0.018123,9.4719
53.214,0,Acceleration,-1.8336226,-0.019588312,9.467591
53.234,0,Acceleration,-1.8310113,-0.019589689,9.46043
53.254,0,Acceleration,-1.8284676,-0.017488506,9.453404
53.275,0,Acceleration,-1.8266852,-0.014284482,9.448998
53.295,0,Acceleration,-1.8258396,-0.009874495,9.442412
53.315,0,Acceleration,-1.8229403,-0.0072298604,9.438283
53.335,0,Acceleration,-1.8211612,-0.003579151,9.43237
53.356,0,Acceleration,-1.8187671,-0.0012431523,9.426648
53.376,0,Acceleration,-1.8169243,1.7547188E-4,9.419827
53.396,0,Acceleration,-1.813166,0.00221038,9.415983
53.416,0,Acceleration,-1.8128736,0.0060117966,9.415648
53.437,0,Acceleration,-1.8092067,0.009946135,9.4089365
53.457,0,Acceleration,-1.8077688,0.011851734,9.402198
53.477,0,Acceleration,-1.8047723,0.012827978,9.399448
53.498,0,Acceleration,-1.8043462,0.012110534,9.398341
53.518,0,Acceleration,-1.8034769,0.011350147,9.396419
53.538,0,Acceleration,-1.8051037,0.010762374,9.39938
53.558,0,Acceleration,-1.8043414,0.011678591,9.406229
53.579,0,Acceleration,-1.8052678,0.013600849,9.401171
53.599,0,Acceleration,-1.8085839,0.014899999,9.399731
53.619,0,Acceleration,-1.8128711,0.014478769,9.407958
53.64,0,Acceleration,-1.8172296,0.012539193,9.412774
53.66,0,Acceleration,-1.8228548,0.010480277,9.417292
53.68,0,Acceleration,-1.8307966,0.007083784,9.423694
53.7,0,Acceleration,-1.8346198,0.004711881,9.427984
53.721,0,Acceleration,-1.8382027,0.0036820858,9.431091
53.741,0,Acceleration,-1.8461608,0.0035368563,9.443442
53.761,0,Acceleration,-1.8534399,0.002759146,9.456333
53.781,0,Acceleration,-1.861243,4.6291415E-4,9.464929
53.802,0,Acceleration,-1.8670317,-0.0038201904,9.473602
53.822,0,Acceleration,-1.8736976,-0.008281224,9.480479
53.842,0,Acceleration,-1.8773853,-0.011014948,9.489401
53.863,0,Acceleration,-1.8816758,-0.011427136,9.492663
53.883,0,Acceleration,-1.8889357,-0.009474778,9.501889
53.903,0,Acceleration,-1.8942236,-0.0067472486,9.510954
53.924,0,Acceleration,-1.8978579,-0.0045131333,9.514493
53.944,0,Acceleration,-1.8996733,-0.00437923,9.51767
53.964,0,Acceleration,-1.8995365,-0.0048214407,9.520854
53.985,0,Acceleration,-1.8997784,-0.00634045,9.526682
54.005,0,Acceleration,-1.9005462,-0.0074526398,9.532614
54.025,0,Acceleration,-1.8997647,-0.0084972745,9.537026
54.045,0,Acceleration,-1.8990092,-0.00870429,9.5367565
54.066,0,Acceleration,-1.8973868,-0.008816812,9.534701
54.086,0,Acceleration,-1.8952998,-0.009358602,9.5302925
54.106,0,Acceleration,-1.8941027,-0.009748855,9.524192
54.126,0,Acceleration,-1.8932712,-0.009457537,9.523855
54.147,0,Acceleration,-1.8898587,-0.008839685,9.5188
54.167,0,Acceleration,-1.8869137,-0.008339886,9.510364
54.187,0,Acceleration,-1.8809882,-0.005681508,9.497868
54.208,0,Acceleration,-1.8771278,-0.0061210967,9.491305
54.228,0,Acceleration,-1.8715394,-0.00793803,9.479947
54.248,0,Acceleration,-1.8648143,-0.009538932,9.470542
54.268,0,Acceleration,-1.8586763,-0.009653902,9.464617
54.289,0,Acceleration,-1.8499582,-0.008845652,9.4531975
54.309,0,Acceleration,-1.8413296,-0.008029198,9.441513
54.329,0,Acceleration,-1.8344655,-0.007941249,9.433513
54.349,0,Acceleration,-1.8295766,-0.008835379,9.431616
54.37,0,Acceleration,-1.8243787,-0.008923894,9.430906
54.39,0,Acceleration,-1.8162516,-0.009761402,9.424157
54.41,0,Acceleration,-1.8137947,-0.008927615,9.415739
54.43,0,Acceleration,-1.8087482,-0.006789839,9.408804
54.451,0,Acceleration,-1.8059106,-0.0038275986,9.406945
54.471,0,Acceleration,-1.8054105,-3.6356846E-4,9.406538
54.491,0,Acceleration,-1.8128692,0.0043256846,9.403389
54.512,0,Acceleration,-1.8115745,0.006506102,9.3954
54.532,0,Acceleration,-1.8113247,0.007643143,9.379355
54.552,0,Acceleration,-1.8153361,0.008028308,9.374395
54.572,0,Acceleration,-1.8181913,0.008222462,9.377774
54.593,0,Acceleration,-1.8176988,0.008013837,9.371656
54.613,0,Acceleration,-1.824331,0.010244313,9.367997
54.633,0,Acceleration,-1.8279991,0.01074244,9.373259
54.653,0,Acceleration,-1.8302878,0.010893533,9.371545
54.674,0,Acceleration,-1.8324444,0.009447157,9.35945
54.694,0,Acceleration,-1.8387169,0.006167163,9.363428
54.714,0,Acceleration,-1.8401791,0.0015647784,9.370378
54.735,0,Acceleration,-1.8437396,-0.0013172925,9.36974
54.755,0,Acceleration,-1.8566917,-0.006784479,9.382979
54.775,0,Acceleration,-1.8645853,-0.008623647,9.394033
54.795,0,Acceleration,-1.8715944,-0.009431084,9.410062
54.816,0,Acceleration,-1.8827448,-0.009621528,9.433382
54.836,0,Acceleration,-1.8876207,-0.010358493,9.448948
54.856,0,Acceleration,-1.8977958,-0.013443956,9.473415
54.877,0,Acceleration,-1.906398,-0.0166058,9.501503
54.897,0,Acceleration,-1.9183811,-0.018602647,9.532247
54.917,0,Acceleration,-1.9223559,-0.018372007,9.555119
54.937,0,Acceleration,-1.9293513,-0.015369229,9.576571
54.958,0,Acceleration,-1.9347507,-0.010661651,9.597853
54.978,0,Acceleration,-1.9366269,-0.0050579146,9.611588
54.998,0,Acceleration,-1.9332241,-1.505295E-4,9.622822
55.018,0,Acceleration,-1.9314502,0.0025347015,9.631393
55.039,0,Acceleration,-1.9252142,0.0021528709,9.631877
55.059,0,Acceleration,-1.9190539,-0.0016100255,9.62502
55.082,0,Acceleration,-1.914211,-0.0040505435,9.620478
55.102,0,Acceleration,-1.9090903,-0.0052375803,9.610059
55.122,0,Acceleration,-1.9002539,-0.0044690985,9.591775
55.143,0,Acceleration,-1.8924602,-0.0034612853,9.568962
55.163,0,Acceleration,-1.8831251,-0.0025501377,9.548008
55.183,0,Acceleration,-1.876517,-0.0033815696,9.528113
55.203,0,Acceleration,-1.8696716,-0.0062568723,9.506679
55.224,0,Acceleration,-1.8630846,-0.010896483,9.4813175
55.244,0,Acceleration,-1.8534883,-0.015968297,9.450881
55.264,0,Acceleration,-1.8468649,-0.01840865,9.427955
55.285,0,Acceleration,-1.8383528,-0.019579217,9.402574
55.305,0,Acceleration,-1.8363022,-0.019578451,9.383836
55.325,0,Acceleration,-1.8343637,-0.018805139,9.370497
55.345,0,Acceleration,-1.8309867,-0.017503086,9.346227
55.366,0,Acceleration,-1.8276534,-0.017119663,9.327005
55.386,0,Acceleration,-1.82765,-0.017083548,9.319427
55.406,0,Acceleration,-1.8230085,-0.016394567,9.306275
55.426,0,Acceleration,-1.8221694,-0.015006986,9.296319
55.447,0,Acceleration,-1.8264971,-0.012096992,9.301596
55.467,0,Acceleration,-1.8275213,-0.008053125,9.309185
55.487,0,Acceleration,-1.8262414,-0.0060701473,9.314408
55.508,0,Acceleration,-1.831093,-0.0046983673,9.331974
55.528,0,Acceleration,-1.8325925,-0.005409166,9.344253
55.548,0,Acceleration,-1.833361,-0.008150565,9.348545
55.568,0,Acceleration,-1.8363405,-0.011746948,9.3721895
55.589,0,Acceleration,-1.8408533,-0.012773681,9.39104
55.609,0,Acceleration,-1.8445022,-0.012807681,9.417925
55.629,0,Acceleration,-1.8492092,-0.010538976,9.435661
55.65,0,Acceleration,-1.8536769,-0.0069395285,9.456267
55.67,0,Acceleration,-1.8567796,-0.0037128704,9.469521
55.69,0,Acceleration,-1.8568417,-0.0032609487,9.47521
55.71,0,Acceleration,-1.8615786,-0.0050663226,9.498373
55.731,0,Acceleration,-1.8635896,-0.0075437916,9.512244
55.751,0,Acceleration,-1.8648343,-0.010432777,9.521643
55.771,0,Acceleration,-1.8677611,-0.01126275,9.532591
55.792,0,Acceleration,-1.8703414,-0.009092769,9.541426
55.812,0,Acceleration,-1.8724308,-0.005048562,9.54947
55.832,0,Acceleration,-1.8751678,-0.0022189782,9.557109
55.852,0,Acceleration,-1.8757676,-0.0025055252,9.566322
55.873,0,Acceleration,-1.8773978,-0.0057179173,9.566465
55.893,0,Acceleration,-1.8742557,-0.011555423,9.564254
55.913,0,Acceleration,-1.8747458,-0.017155372,9.562822
55.933,0,Acceleration,-1.8742434,-0.021241818,9.566491
55.954,0,Acceleration,-1.8744924,-0.02161001,9.563822
55.974,0,Acceleration,-1.8702157,-0.019016799,9.558468
55.994,0,Acceleration,-1.8673806,-0.015938498,9.546829
56.015,0,Acceleration,-1.8613846,-0.015735583,9.539882
56.035,0,Acceleration,-1.8605511,-0.016298288,9.536957
56.055,0,Acceleration,-1.8568608,-0.018392352,9.528933
56.075,0,Acceleration,-1.8505176,-0.019725781,9.513539
56.096,0,Acceleration,-1.844499,-0.019006686,9.4957695
56.116,0,Acceleration,-1.8427498,-0.014984695,9.4850855
56.136,0,Acceleration,-1.8359331,-0.009766562,9.47233
56.157,0,Acceleration,-1.8282464,-0.003433035,9.451755
56.177,0,Acceleration,-1.8232479,6.400926E-4,9.444769
56.197,0,Acceleration,-1.8205245,0.0030055984,9.432982
56.217,0,Acceleration,-1.8134508,0.0037073877,9.413008
56.238,0,Acceleration,-1.8118384,0.002763479,9.403443
56.258,0,Acceleration,-1.8083854,0.0030732616,9.398751
56.278,0,Acceleration,-1.8044667,0.003654805,9.382545
56.298,0,Acceleration,-1.800265,0.0047992677,9.367416
56.319,0,Acceleration,-1.7987827,0.006398033,9.363008
56.34,0,Acceleration,-1.7977842,0.006669766,9.35712
56.361,0,Acceleration,-1.7974982,0.0045799753,9.351929
56.381,0,Acceleration,-1.7974398,-6.5529504E-4,9.356321
56.402,0,Acceleration,-1.7917724,-0.0069963653,9.35947
56.422,0,Acceleration,-1.7872466,-0.012992365,9.355028
56.443,0,Acceleration,-1.7906257,-0.01687632,9.363906
56.463,0,Acceleration,-1.7890743,-0.018988684,9.377244
56.483,0,Acceleration,-1.7891985,-0.01948187,9.378407
56.503,0,Acceleration,-1.7898194,-0.018953335,9.388369
56.524,0,Acceleration,-1.7918842,-0.018172912,9.408117
56.544,0,Acceleration,-1.791272,-0.018684428,9.426403
56.564,0,Acceleration,-1.7922314,-0.019360507,9.4359865
56.585,0,Acceleration,-1.7945055,-0.020494144,9.456165
56.605,0,Acceleration,-1.7949008,-0.020425882,9.468301
56.625,0,Acceleration,-1.8017862,-0.016338287,9.488619
56.645,0,Acceleration
56.665,0,Acceleration,-1.8125243,-0.008621121,9.533789
