TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
144.64,0,Acceleration,-1.7135197,-0.055306293,9.513318
144.66,0,Acceleration,-1.7123113,-0.054075137,9.520218
144.68,0,Acceleration,-1.7118658,-0.05306799,9.52214
144.701,0,Acceleration,-1.7101791,-0.05285586,9.5218725
144.721,0,Acceleration,-1.7110516,-0.053482383,9.524242
144.741,0,Acceleration,-1.7116871,-0.05415911,9.525645
144.762,0,Acceleration,-1.7111588,-0.054031953,9.528022
144.782,0,Acceleration,-1.7115635,-0.05301385,9.529716
144.802,0,Acceleration,-1.7114176,-0.051846772,9.52998
144.822,0,Acceleration,-1.7119278,-0.050883688,9.532765
144.843,0,Acceleration,-1.712097,-0.050642427,9.533211
144.863,0,Acceleration,-1.7116989,-0.050891124,9.536024
144.883,0,Acceleration,-1.7109917,-0.0516459,9.535325
144.903,0,Acceleration,-1.7108091,-0.052707877,9.533319
144.924,0,Acceleration,-1.7112988,-0.05412025,9.531594
144.944,0,Acceleration,-1.7138907,-0.056814983,9.529612
144.964,0,Acceleration,-1.7132014,-0.059186507,9.528682
144.984,0,Acceleration,-1.71295,-0.06033458,9.5280285
145.006,0,Acceleration,-1.7150035,-0.06036016,9.526841
145.026,0,Acceleration,-1.7159314,-0.059330553,9.524696
145.046,0,Acceleration,-1.7171004,-0.058542892,9.522034
145.067,0,Acceleration,-1.7206585,-0.05830778,9.523553
145.087,0,Acceleration,-1.7221733,-0.05894499,9.514697
145.107,0,Acceleration,-1.721482,-0.06017896,9.50969
145.128,0,Acceleration,-1.7241718,-0.05976717,9.515888
145.148,0,Acceleration,-1.7245415,-0.057752453,9.509825
145.168,0,Acceleration,-1.7253355,-0.055212025,9.49959
145.188,0,Acceleration,-1.7266611,-0.051886607,9.501582
145.209,0,Acceleration,-1.7286232,-0.049567573,9.501715
145.229,0,Acceleration,-1.7294608,-0.048928007,9.4974375
145.249,0,Acceleration,-1.7283055,-0.049689963,9.496558
145.269,0,Acceleration,-1.7274323,-0.049424235,9.491248
145.29,0,Acceleration,-1.7252015,-0.04920453,9.485455
145.31,0,Acceleration,-1.7243416,-0.049303994,9.482691
145.33,0,Acceleration,-1.7239643,-0.049019933,9.483253
145.351,0,Acceleration,-1.7196094,-0.04924836,9.47778
145.371,0,Acceleration,-1.7150972,-0.050039086,9.4730015
145.391,0,Acceleration,-1.7133439,-0.04886982,9.472025
145.411,0,Acceleration,-1.7142372,-0.04745165,9.471457
145.432,0,Acceleration,-1.7125812,-0.04718838,9.4707985
145.452,0,Acceleration,-1.7106183,-0.046925977,9.471399
145.472,0,Acceleration,-1.7087859,-0.048503805,9.4719095
145.493,0,Acceleration,-1.7058407,-0.05067862,9.47064
145.513,0,Acceleration,-1.7069318,-0.05101,9.4755
145.533,0,Acceleration,-1.7112008,-0.04992881,9.487156
145.553,0,Acceleration,-1.7105669,-0.04853486,9.495029
145.574,0,Acceleration,-1.7105514,-0.046785373,9.497382
145.594,0,Acceleration,-1.7120813,-0.04561469,9.503428
145.614,0,Acceleration,-1.7138603,-0.046354774,9.512311
145.634,0,Acceleration,-1.7180269,-0.047180057,9.521112
145.655,0,Acceleration,-1.721698,-0.04736073,9.533052
145.675,0,Acceleration,-1.7206804,-0.04688633,9.54173
145.695,0,Acceleration,-1.718901,-0.045604926,9.547066
145.716,0,Acceleration,-1.7221478,-0.044206373,9.555363
145.736,0,Acceleration,-1.7245151,-0.043232776,9.565405
145.756,0,Acceleration,-1.7244949,-0.042990655,9.568701
145.776,0,Acceleration,-1.724016,-0.042418934,9.5734215
145.797,0,Acceleration,-1.726208,-0.041946564,9.579039
145.817,0,Acceleration,-1.7272756,-0.04088124,9.579155
145.837,0,Acceleration,-1.7267995,-0.040397134,9.577694
145.857,0,Acceleration,-1.72989,-0.039345156,9.580326
145.878,0,Acceleration,-1.732698,-0.038922526,9.581341
145.898,0,Acceleration,-1.7370061,-0.038767926,9.574183
145.918,0,Acceleration,-1.7382835,-0.03826814,9.565932
145.939,0,Acceleration,-1.7400048,-0.03802638,9.55481
145.959,0,Acceleration,-1.7429636,-0.038454086,9.5481
145.979,0,Acceleration,-1.7453909,-0.038752,9.545595
146.0,0,Acceleration,-1.7532096,-0.037918907,9.541012
146.02,0,Acceleration,-1.7578043,-0.037129104,9.529689
146.04,0,Acceleration,-1.7605413,-0.0360704,9.520416
146.06,0,Acceleration,-1.7608991,-0.036912814,9.507738
146.081,0,Acceleration,-1.7629068,-0.037293598,9.498879
146.101,0,Acceleration,-1.7653174,-0.038384266,9.489749
146.121,0,Acceleration,-1.7686849,-0.03953741,9.482165
146.142,0,Acceleration,-1.7693483,-0.03987152,9.473537
146.162,0,Acceleration,-1.7704232,-0.040276445,9.466885
146.182,0,Acceleration,-1.7664069
146.202,0,Acceleration,-1.7614229,-0.03776458,9.451686
146.223,0,Acceleration,-1.7588763,-0.036068942,9.445212
146.243,0,Acceleration,-1.7540975,-0.03440769,9.438403
146.263,0,Acceleration,-1.7449927,-0.033904072,9.432411
146.283,0,Acceleration,-1.736412,-0.03566475,9.4280815
146.304,0,Acceleration,-1.7344607,-0.037067458,9.435512
146.324,0,Acceleration,-1.7314523,-0.037518352,9.430833
146.344,0,Acceleration,-1.7243202,-0.037663512,9.420516
146.365,0,Acceleration,-1.7216439,-0.03738113,9.42217
146.385,0,Acceleration,-1.7216439,-0.03738113,9.42217
146.405,0,Acceleration,-1.7145813,-0.03637048,9.424133
146.425,0,Acceleration,-1.7156087,-0.03838072,9.436644
146.446,0,Acceleration,-1.7171475,-0.04040796,9.448229
146.466,0,Acceleration,-1.7155435,-0.04024603,9.453119
146.486,0,Acceleration,-1.7178004,-0.03785176,9.466574
146.507,0,Acceleration,-1.7196555,-0.03423203,9.481612
146.527,0,Acceleration,-1.7233013,-0.032355253,9.488243
146.547,0,Acceleration,-1.7314264,-0.030379346,9.503954
146.567,0,Acceleration,-1.7375112,-0.030045614,9.522658
146.588,0,Acceleration,-1.7425032,-0.029985467,9.536902
146.608,0,Acceleration,-1.7490658,-0.030303948,9.54508
146.628,0,Acceleration,-1.7537417,-0.030248482,9.549886
146.649,0,Acceleration,-1.7660701,-0.02997983,9.560331
146.669,0,Acceleration,-1.7749572,-0.03079256,9.569883
146.689,0,Acceleration,-1.7830136,-0.032040287,9.570093
146.709,0,Acceleration,-1.7914127,-0.03349578,9.568911
146.73,0,Acceleration,-1.7947409,-0.035033558,9.568745
146.75,0,Acceleration,-1.8037477,-0.037957277,9.568203
146.77,0,Acceleration,-1.8125247,-0.04014261,9.564764
146.79,0,Acceleration,-1.8195405,-0.041679215,9.567621
146.811,0,Acceleration,-1.8289987,-0.0435519,9.560769
146.831,0,Acceleration,-1.8363695,-0.04494309,9.5491905
146.851,0,Acceleration,-1.8397901,-0.04520222,9.53701
146.872,0,Acceleration,-1.8439866,-0.04553995,9.524169
146.892,0,Acceleration,-1.8468395,-0.04586609,9.514967
146.912,0,Acceleration,-1.8528253,-0.048087027,9.502468
146.932,0,Acceleration,-1.859768,-0.04966532,9.494465
146.953,0,Acceleration,-1.8617028,-0.05008967,9.484145
146.973,0,Acceleration,-1.8631437,-0.049269356,9.466945
146.993,0,Acceleration,-1.8635395,-0.04837179,9.453966
147.013,0,Acceleration,-1.8645388,-0.047925968,9.444151
147.034,0,Acceleration,-1.8660612,-0.04905619,9.432795
147.054,0,Acceleration,-1.8650485,-0.052101944,9.428579
147.074,0,Acceleration,-1.8649817,-0.054631274,9.423496
147.094,0,Acceleration,-1.8607391,-0.05578067,9.418956
147.115,0,Acceleration,-1.858699,-0.055963915,9.408876
147.135,0,Acceleration,-1.8566808,-0.055491555,9.403857
147.155,0,Acceleration,-1.8573298,-0.054425757,9.400714
147.176,0,Acceleration,-1.857768,-0.053656925,9.399758
147.196,0,Acceleration,-1.8558041,-0.05355599,9.395098
147.216,0,Acceleration,-1.8522981,-0.05404169,9.388148
147.237,0,Acceleration,-1.8514522,-0.054718662,9.385331
147.257,0,Acceleration,-1.8498454,-0.054988377,9.386248
147.277,0,Acceleration,-1.8478155,-0.055470716,9.386951
147.297,0,Acceleration,-1.8461024,-0.055299617,9.3884
147.318,0,Acceleration,-1.8461701,-0.0551159,9.389756
147.338,0,Acceleration,-1.845434,-0.05589787,9.395981
147.358,0,Acceleration,-1.8454065,-0.056238644,9.401177
147.379,0,Acceleration,-1.8444929,-0.057415947,9.408087
147.399,0,Acceleration,-1.8445603,-0.059215512,9.413681
147.419,0,Acceleration,-1.8439491,-0.06060263,9.424167
147.44,0,Acceleration,-1.8454174,-0.062045727,9.434854
147.46,0,Acceleration,-1.8473715,-0.06242758,9.442814
147.48,0,Acceleration,-1.8496177,-0.061459165,9.457876
147.501,0,Acceleration,-1.8504735,-0.060758647,9.465964
147.521,0,Acceleration,-1.8522235,-0.05810228,9.472327
147.541,0,Acceleration,-1.8530198,-0.056886446,9.479604
147.562,0,Acceleration,-1.854994,-0.055950444,9.488672
147.582,0,Acceleration,-1.8560181,-0.054149155,9.497274
147.602,0,Acceleration,-1.8573015,-0.0523217,9.503238
147.623,0,Acceleration,-1.8591127,-0.049309153,9.508944
147.643,0,Acceleration,-1.8592186,-0.046574693,9.509578
147.663,0,Acceleration,-1.859774,-0.04462716,9.512552
147.684,0,Acceleration,-1.8596454,-0.04352173,9.5150385
147.704,0,Acceleration,-1.8612273,-0.04372872,9.51604
147.724,0,Acceleration,-1.8620869,-0.044735745,9.515209
147.744,0,Acceleration,-1.8631611,-0.045179076,9.515955
147.765,0,Acceleration,-1.8639494,-0.04520987,9.516479
147.785,0,Acceleration,-1.8608383,-0.045108553,9.516697
147.805,0,Acceleration,-1.860603,-0.043811854,9.518411
147.825,0,Acceleration,-1.861593,-0.042470124,9.517917
147.846,0,Acceleration,-1.8602045,-0.04221245,9.517473
147.866,0,Acceleration,-1.8600745,-0.042294055,9.517033
147.886,0,Acceleration,-1.8589319,-0.042695113,9.518724
147.907,0,Acceleration,-1.8558176,-0.04284668,9.516202
147.927,0,Acceleration,-1.8541423,-0.042765304,9.515745
147.947,0,Acceleration,-1.8523955,-0.04232921,9.512261
147.967,0,Acceleration,-1.8513515,-0.04206892,9.510225
147.988,0,Acceleration,-1.8487681,-0.042790167,9.5050125
148.008,0,Acceleration,-1.847629,-0.04339422,9.500039
148.028,0,Acceleration,-1.846126,-0.043953676,9.497625
148.048,0,Acceleration,-1.8458617,-0.043742433,9.492892
148.069,0,Acceleration,-1.8454305,-0.043777265,9.488649
148.089,0,Acceleration,-1.8428506,-0.04537682,9.475137
148.109,0,Acceleration,-1.8422922,-0.046778254,9.46974
148.13,0,Acceleration,-1.8428769,-0.04747239,9.466591
148.15,0,Acceleration,-1.8442672,-0.046691336,9.464471
148.17,0,Acceleration,-1.8425475,-0.044876713,9.458133
148.191,0,Acceleration,-1.8425465,-0.043578673,9.453878
148.211,0,Acceleration,-1.8437264,-0.04297124,9.453145
148.231,0,Acceleration,-1.8440052,-0.04355393,9.4538
148.251,0,Acceleration,-1.8479528,-0.043736096,9.453719
148.272,0,Acceleration,-1.8515816,-0.042964585,9.460116
148.292,0,Acceleration,-1.8558564,-0.04194024,9.467444
148.312,0,Acceleration,-1.8574924,-0.040447515,9.469669
148.332,0,Acceleration,-1.8621466,-0.039851747,9.469998
148.353,0,Acceleration,-1.8690314,-0.039893024,9.478754
148.373,0,Acceleration,-1.8753673,-0.040560007,9.488969
148.394,0,Acceleration,-1.8805354,-0.04131408,9.496696
148.414,0,Acceleration,-1.8871505,-0.042077195,9.507235
148.434,0,Acceleration,-1.8918042,-0.041987494,9.515378
148.455,0,Acceleration,-1.8957355,-0.041543774,9.521355
148.475,0,Acceleration,-1.9020658,-0.040744383,9.530016
148.495,0,Acceleration,-1.9069948,-0.040132035,9.5400505
148.515,0,Acceleration,-1.9098107,-0.039766554,9.543078
148.536,0,Acceleration,-1.912579,-0.039651487,9.549169
148.556,0,Acceleration,-1.9150099,-0.03878769,9.553887
148.576,0,Acceleration,-1.9113921,-0.037347246,9.553836
148.596,0,Acceleration,-1.909037,-0.0359858,9.552172
148.617,0,Acceleration,-1.9063909,-0.034355372,9.552148
148.637,0,Acceleration,-1.9011971,-0.033009805,9.548727
148.657,0,Acceleration,-1.8935002,-0.03139907,9.542799
148.678,0,Acceleration,-1.8876711,-0.029445853,9.53865
148.698,0,Acceleration,-1.8782421,-0.026935708,9.527018
148.718,0,Acceleration,-1.8662157,-0.026133034,9.508797
148.738,0,Acceleration,-1.861345,-0.025823543,9.502224
148.759,0,Acceleration,-1.8499101,-0.027188035,9.488791
148.779,0,Acceleration,-1.8410888,-0.029231895,9.471778
148.799,0,Acceleration,-1.832282,-0.030503383,9.457255
148.82,0,Acceleration,-1.8259559,-0.030682415,9.445295
148.84,0,Acceleration,-1.819721,-0.030282104,9.433497
148.86,0,Acceleration,-1.8130072,-0.030990785,9.42013
148.88,0,Acceleration,-1.8071324,-0.032791656,9.414204
148.901,0,Acceleration,-1.8018264,-0.035264313,9.407079
148.921,0,Acceleration,-1.7986766,-0.037587985,9.406591
148.941,0,Acceleration,-1.7958052,-0.038639955,9.409445
148.962,0,Acceleration,-1.7928772,-0.03910673,9.412083
148.983,0,Acceleration,-1.7913476,-0.039091658,9.41443
149.003,0,Acceleration,-1.7904098,-0.038632955,9.423147
149.024,0,Acceleration,-1.7911505,-0.03881079,9.431627
149.044,0,Acceleration,-1.794327,-0.039475735,9.439522
149.064,0,Acceleration,-1.7978792,-0.03968676,9.452949
149.085,0,Acceleration,-1.8004308,-0.039919112,9.459242
149.105,0,Acceleration,-1.8049043,-0.039922133,9.473313
149.125,0,Acceleration,-1.8079785,-0.040292814,9.485396
149.145,0,Acceleration,-1.8120531,-0.040689677,9.4963875
149.166,0,Acceleration,-1.8166862,-0.0419198,9.50644
149.186,0,Acceleration,-1.8222507,-0.04320227,9.514171
149.206,0,Acceleration,-1.8278785,-0.044305198,9.524489
149.227,0,Acceleration,-1.8305602,-0.04485724,9.528727
149.247,0,Acceleration,-1.8338839,-0.045159217,9.535557
149.267,0,Acceleration,-1.8367447,-0.04621172,9.540085
149.287,0,Acceleration,-1.837799,-0.0470279,9.541976
149.308,0,Acceleration,-1.8416576,-0.04793882,9.54197
149.328,0,Acceleration,-1.8442177,-0.047116466,9.542135
149.348,0,Acceleration,-1.8439794,-0.04552279,9.538905
149.368,0,Acceleration,-1.8443164,-0.04353203,9.530509
149.389,0,Acceleration,-1.8433948,-0.042371623,9.526206
149.409,0,Acceleration,-1.8416507,-0.039996468,9.519169
149.429,0,Acceleration,-1.8392235,-0.038467173,9.511312
149.45,0,Acceleration,-1.8362607,-0.036868878,9.502279
149.47,0,Acceleration,-1.8343925,-0.03494974,9.495911
149.49,0,Acceleration,-1.8323565,-0.034207724,9.490273
149.51,0,Acceleration,-1.8268808,-0.03197506,9.477187
149.531,0,Acceleration,-1.8221394,-0.031047752,9.470259
149.551,0,Acceleration,-1.8170944,-0.030743813,9.461484
149.571,0,Acceleration,-1.81212,-0.030704966,9.452234
149.592,0,Acceleration,-1.8103261,-0.030762045,9.45176
149.612,0,Acceleration,-1.8053489,-0.030228755,9.446732
149.632,0,Acceleration,-1.8008988,-0.029046787,9.44097
149.652,0,Acceleration,-1.796802,-0.02871158,9.433859
149.673,0,Acceleration,-1.7919786,-0.028960695,9.4284725
149.693,0,Acceleration,-1.7876136,-0.030518888,9.425175
149.713,0,Acceleration,-1.7854608,-0.032229006,9.424065
149.734,0,Acceleration,-1.784287,-0.03338371,9.428068
149.754,0,Acceleration,-1.7812502,-0.033173427,9.426879
149.774,0,Acceleration,-1.7788885,-0.03206011,9.423493
149.794,0,Acceleration,-1.7761024,-0.030736847,9.423226
149.815,0,Acceleration,-1.7738255,-0.0298329,9.426811
149.835,0,Acceleration,-1.7730665,-0.029639741,9.430921
149.855,0,Acceleration,-1.7732785,-0.030029656,9.437235
149.875,0,Acceleration,-1.7721462,-0.0306885,9.4451
149.896,0,Acceleration,-1.7707986,-0.03226038,9.445875
149.916,0,Acceleration,-1.7686623,-0.03362705,9.448953
149.936,0,Acceleration,-1.7659149,-0.035058703,9.453974
149.956,0,Acceleration,-1.7636348,-0.035859324,9.4609995
149.977,0,Acceleration,-1.7612815,-0.03799017,9.470493
149.997,0,Acceleration,-1.7615099,-0.039086226,9.480164
150.017,0,Acceleration,-1.7595986,-0.03920867,9.486546
150.038,0,Acceleration,-1.755937,-0.03909621,9.493961
150.058,0,Acceleration,-1.7533556,-0.038256433,9.498134
150.079,0,Acceleration,-1.750175,-0.037221406,9.507519
150.099,0,Acceleration,-1.748644,-0.035577606,9.518396
150.119,0,Acceleration,-1.7477592,-0.03383296,9.527502
150.139,0,Acceleration,-1.7478517,-0.032490116,9.535265
150.16,0,Acceleration,-1.7470211,-0.03115623,9.538524
150.18,0,Acceleration,-1.7468467,-0.030938158,9.539116
150.2,0,Acceleration,-1.7473927,-0.03051525,9.541996
150.221,0,Acceleration,-1.748567,-0.03024987,9.545303
150.241,0,Acceleration,-1.749562,-0.02922863,9.5484705
150.261,0,Acceleration,-1.7511941,-0.02840857,9.549449
150.281,0,Acceleration,-1.7526394,-0.028165009,9.5489645
150.302,0,Acceleration,-1.7526177,-0.029116873,9.5447
150.322,0,Acceleration,-1.7529634,-0.03161005,9.537297
150.342,0,Acceleration,-1.7522839,-0.03498594,9.530038
150.362,0,Acceleration,-1.7526538,-0.03801064,9.528199
150.383,0,Acceleration,-1.7534641,-0.039732773,9.526299
150.403,0,Acceleration,-1.7534555,-0.040185202,9.520327
150.423,0,Acceleration,-1.7537773,-0.0392485,9.510821
150.444,0,Acceleration,-1.7530705,-0.037829567,9.501245
150.464,0,Acceleration,-1.7522825,-0.037343428,9.49395
150.484,0,Acceleration,-1.7517617,-0.037774928,9.483798
150.504,0,Acceleration,-1.7521187,-0.03782338,9.481777
150.525,0,Acceleration,-1.7499303,-0.03707326,9.476328
150.545,0,Acceleration,-1.7490754,-0.034365866,9.465236
150.565,0,Acceleration,-1.7476968,-0.031792596,9.458853
150.585,0,Acceleration,-1.7457637,-0.028721211,9.454082
150.606,0,Acceleration,-1.7423999,-0.026852224,9.44703
150.626,0,Acceleration,-1.7415961,-0.02613282,9.4398775
150.646,0,Acceleration,-1.739623,-0.02639488,9.439795
150.667,0,Acceleration,-1.7377605,-0.026346682,9.435893
150.687,0,Acceleration,-1.7370602,-0.026119158,9.430518
150.707,0,Acceleration,-1.735685,-0.026046406,9.429931
150.727,0,Acceleration,-1.7332265,-0.02601263,9.426732
150.748,0,Acceleration,-1.7323192,-0.026137875,9.425755
150.768,0,Acceleration,-1.7327836,-0.026539756,9.432169
150.788,0,Acceleration,-1.7328225,-0.026419654,9.439807
150.809,0,Acceleration,-1.7321408,-0.026300881,9.441673
150.829,0,Acceleration,-1.7331313,-0.026125014,9.447147
150.849,0,Acceleration,-1.7341816,-0.026167905,9.452462
150.869,0,Acceleration,-1.7345982,-0.025878133,9.457162
150.89,0,Acceleration,-1.7367818,-0.025646236,9.466161
150.91,0,Acceleration,-1.7387877,-0.025672812,9.473765
150.93,0,Acceleration,-1.740583,-0.026246408,9.485405
150.95,0,Acceleration,-1.7423848,-0.027655633,9.492473
150.971,0,Acceleration,-1.7455441,-0.029874122,9.498745
150.991,0,Acceleration,-1.7481232,-0.031560533,9.505254
151.011,0,Acceleration,-1.7485182,-0.0324214,9.508255
151.031,0,Acceleration,-1.7521856,-0.03181227,9.517466
151.052,0,Acceleration,-1.7537166,-0.030766856,9.523641
151.072,0,Acceleration,-1.7529513,-0.029589497,9.526651
151.092,0,Acceleration,-1.7520916,-0.02928286,9.527232
151.113,0,Acceleration,-1.752637,-0.029668486,9.524679
151.133,0,Acceleration,-1.7525985,-0.030890249,9.52889
151.153,0,Acceleration,-1.7508094,-0.03216719,9.526919
151.173,0,Acceleration,-1.7499416,-0.031059494,9.52485
151.194,0,Acceleration,-1.7469285,-0.029470464,9.521243
151.214,0,Acceleration,-1.745018,-0.027329335,9.515092
151.234,0,Acceleration,-1.742348,-0.0254324,9.508839
151.255,0,Acceleration,-1.7415315,-0.024825789,9.502508
151.275,0,Acceleration,-1.7404026,-0.025704788,9.499043
151.295,0,Acceleration,-1.737608,-0.027582753,9.492517
151.315,0,Acceleration,-1.7368981,-0.029282006,9.486447
151.336,0,Acceleration,-1.7362256,-0.029462306,9.483702
151.356,0,Acceleration,-1.7357234,-0.029526984,9.480692
151.376,0,Acceleration,-1.7337873,-0.02895239,9.477451
151.397,0,Acceleration,-1.7347125,-0.029642751,9.474374
151.418,0,Acceleration,-1.7334954,-0.03118592,9.475101
151.438,0,Acceleration,-1.7324798,-0.032011814,9.473649
151.459,0,Acceleration,-1.7334888,-0.032375917,9.474016
151.479,0,Acceleration,-1.734301,-0.03212609,9.473889
151.499,0,Acceleration,-1.7322384,-0.030206641,9.473332
151.52,0,Acceleration,-1.7334151,-0.028244555,9.473881
151.54,0,Acceleration,-1.7356272,-0.026762567,9.476771
151.56,0,Acceleration,-1.7349123,-0.026420766,9.475201
151.58,0,Acceleration,-1.7360166,-0.02576907,9.472523
151.601,0,Acceleration,-1.7373804,-0.025121959,9.4705
151.621,0,Acceleration,-1.7378974,-0.024392562,9.468874
151.641,0,Acceleration,-1.738844,-0.024392793,9.469312
151.661,0,Acceleration,-1.7407603,-0.026131192,9.470323
151.682,0,Acceleration,-1.7417706,-0.028304294,9.468399
151.702,0,Acceleration,-1.7422419,-0.031150445,9.465305
151.722,0,Acceleration,-1.7422752,-0.032802988,9.461336
151.742,0,Acceleration,-1.7430553,-0.034142148,9.456396
151.763,0,Acceleration,-1.7436095,-0.034866862,9.457392
151.783,0,Acceleration,-1.7447958,-0.0356392,9.457982
151.803,0,Acceleration,-1.7475513,-0.03689016,9.458898
151.823,0,Acceleration,-1.748424,-0.038569026,9.459584
151.844,0,Acceleration,-1.7476999,-0.039323118,9.456709
151.864,0,Acceleration,-1.7483453,-0.03898591,9.450613
151.884,0,Acceleration,-1.7491542,-0.039053045,9.453742
151.904,0,Acceleration,-1.7500929,-0.03862702,9.454512
151.924,0,Acceleration,-1.7511706,-0.03950009,9.4535265
151.945,0,Acceleration,-1.7539057,-0.0406514,9.456071
151.965,0,Acceleration,-1.7540722,-0.041741718,9.457674
151.985,0,Acceleration,-1.7538886,-0.041642006,9.457525
152.005,0,Acceleration,-1.756403,-0.041255094,9.458021
152.026,0,Acceleration,-1.7578715,-0.041815538,9.461833
152.046,0,Acceleration,-1.758829,-0.042639256,9.461691
152.066,0,Acceleration,-1.7606992,-0.043748967,9.463188
152.087,0,Acceleration,-1.7635659,-0.044671614,9.464557
152.107,0,Acceleration,-1.763644,-0.044342496,9.468413
152.127,0,Acceleration,-1.7629987,-0.043215785,9.465927
152.147,0,Acceleration,-1.7631788,-0.042254403,9.463697
152.168,0,Acceleration,-1.764339,-0.040686436,9.472106
152.188,0,Acceleration,-1.7611698,-0.039943658,9.473285
152.208,0,Acceleration,-1.7603872,-0.03935728,9.470299
152.229,0,Acceleration,-1.761296,-0.03975681,9.469394
152.249,0,Acceleration,-1.7586352,-0.04060959,9.471661
152.269,0,Acceleration,-1.7576935,-0.041412607,9.4707155
152.289,0,Acceleration,-1.75906,-0.04266454,9.474248
152.31,0,Acceleration,-1.7560512,-0.044163723,9.473684
152.33,0,Acceleration,-1.7518091,-0.04538354,9.466655
152.35,0,Acceleration,-1.7509619,-0.0467538,9.461965
152.37,0,Acceleration,-1.7529209,-0.047412384,9.467367
152.391,0,Acceleration,-1.7532473,-0.04676679,9.46783
152.411,0,Acceleration,-1.751948,-0.046041675,9.461445
152.431,0,Acceleration,-1.751451,-0.045810316,9.462994
152.451,0,Acceleration,-1.7488937,-0.046599787,9.4595785
152.472,0,Acceleration,-1.7480721,-0.048801146,9.4571705
152.492,0,Acceleration,-1.7503422,-0.050948404,9.458431
152.512,0,Acceleration,-1.7507193,-0.052047733,9.463358
152.533,0,Acceleration,-1.7504057,-0.0517684,9.465969
152.553,0,Acceleration,-1.7503833,-0.049171712,9.46244
152.573,0,Acceleration,-1.7520422,-0.04651519,9.464562
152.593,0,Acceleration,-1.7508652,-0.044376098,9.468526
152.614,0,Acceleration,-1.7501556,-0.042379197,9.467131
152.634,0,Acceleration,-1.752073,-0.040790793,9.471272
152.654,0,Acceleration,-1.7518799,-0.03959116,9.474304
152.675,0,Acceleration,-1.7501912,-0.039418723,9.470294
152.695,0,Acceleration,-1.7521428,-0.039524846,9.472558
152.715,0,Acceleration,-1.7535655,-0.039594278,9.47744
152.735,0,Acceleration,-1.7523025,-0.040178083,9.477842
152.756,0,Acceleration,-1.7513366,-0.040354885,9.474355
152.776,0,Acceleration,-1.752908,-0.039387777,9.474019
152.796,0,Acceleration,-1.7530524,-0.037203133,9.47345
152.816,0,Acceleration,-1.7520103,-0.035355806,9.472498
152.837,0,Acceleration,-1.7535598,-0.032928355,9.474491
152.857,0,Acceleration,-1.7535288,-0.031768903,9.475352
152.877,0,Acceleration,-1.7526543,-0.032427028,9.472174
152.898,0,Acceleration,-1.7521235,-0.03381149,9.4745655
152.918,0,Acceleration,-1.7530004,-0.035661224,9.478845
152.938,0,Acceleration,-1.7536844,-0.037425812,9.482444
152.958,0,Acceleration,-1.7519107,-0.03812099,9.480816
152.979,0,Acceleration,-1.751056,-0.0375253,9.476961
152.999,0,Acceleration,-1.7508115,-0.037721746,9.477861
153.019,0,Acceleration,-1.7501549,-0.038396716,9.487686
153.039,0,Acceleration,-1.7505687,-0.03942609,9.496603
153.06,0,Acceleration,-1.752301,-0.03985775,9.505854
153.08,0,Acceleration,-1.7510426,-0.040089708,9.503237
153.1,0,Acceleration,-1.7495817,-0.04073933,9.498165
153.12,0,Acceleration,-1.749737,-0.041029587,9.508533
153.141,0,Acceleration,-1.7499945,-0.04063624,9.516347
153.161,0,Acceleration,-1.7524627,-0.03980508,9.520376
153.181,0,Acceleration,-1.7536654,-0.038201284,9.526956
153.202,0,Acceleration,-1.7539098,-0.037003033,9.526742
153.222,0,Acceleration,-1.7547386,-0.033990268,9.5279045
153.242,0,Acceleration,-1.7546738,-0.03254851,9.530385
153.262,0,Acceleration,-1.7548629,-0.03122562,9.529326
153.283,0,Acceleration,-1.7556174,-0.030746995,9.529533
153.303,0,Acceleration,-1.7554661,-0.030272722,9.532768
153.323,0,Acceleration,-1.7553116,-0.03039351,9.533066
153.344,0,Acceleration,-1.7537346,-0.03065379,9.530683
153.364,0,Acceleration,-1.7522268,-0.030637262,9.526055
153.384,0,Acceleration,-1.7507977,-0.030561253,9.525083
153.404,0,Acceleration,-1.7497191,-0.030976273,9.523252
153.425,0,Acceleration,-1.7465949,-0.031378657,9.522415
153.445,0,Acceleration,-1.7441133,-0.032352973,9.517798
153.465,0,Acceleration,-1.7421407,-0.03384631,9.514735
153.485,0,Acceleration,-1.7411166,-0.03529915,9.516595
153.506,0,Acceleration,-1.7404684,-0.036168378,9.516831
153.526,0,Acceleration,-1.7364125,-0.03738028,9.510982
153.546,0,Acceleration,-1.7340372,-0.038111713,9.507527
153.567,0,Acceleration,-1.732203,-0.03821862,9.507649
153.587,0,Acceleration,-1.7309374,-0.03833205,9.50282
153.607,0,Acceleration,-1.7304037,-0.037908036,9.498837
153.627,0,Acceleration,-1.7291098,-0.03684302,9.49298
153.648,0,Acceleration,-1.7287723,-0.03494686,9.485043
153.668,0,Acceleration,-1.7278215,-0.03281434,9.477958
153.688,0,Acceleration,-1.7267897,-0.030059256,9.472
153.708,0,Acceleration,-1.7265606,-0.027424019,9.465517
153.729,0,Acceleration,-1.7267798,-0.026553199,9.458448
153.749,0,Acceleration,-1.7274997,-0.026783258,9.452951
153.769,0,Acceleration,-1.7274613,-0.02811353,9.450242
153.79,0,Acceleration,-1.7284166,-0.029788932,9.443519
