TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
44.029,0,Acceleration,1.53105,0.028813269,9.59326
44.049,0,Acceleration,1.5366827,0.027272219,9.608247
44.07,0,Acceleration,1.539323,0.026107747,9.588779
44.09,0,Acceleration,1.5373319,0.026394637,9.583985
44.111,0,Acceleration,1.5375739,0.026615433,9.588624
44.131,0,Acceleration,1.5340995,0.025754286,9.590062
44.151,0,Acceleration,1.5317073,0.025599739,9.583827
44.171,0,Acceleration,1.5301156,0.025075002,9.584468
44.192,0,Acceleration,1.5258954,0.025451453,9.588012
44.212,0,Acceleration,1.5182567,0.027078003,9.584823
44.232,0,Acceleration,1.5121555,0.028122304,9.58365
44.252,0,Acceleration,1.5063571,0.028270494,9.582333
44.273,0,Acceleration,1.4978851,0.02684695,9.579681
44.293,0,Acceleration,1.4909184,0.024093088,9.578247
44.313,0,Acceleration,1.4838543,0.022049695,9.574686
44.334,0,Acceleration,1.4774024,0.021957578,9.564331
44.354,0,Acceleration,1.4664888,0.023077931,9.558737
44.374,0,Acceleration,1.4608806,0.024775263,9.558311
44.395,0,Acceleration,1.4504524,0.024921577,9.559507
44.415,0,Acceleration,1.4407511,0.02370248,9.558765
44.435,0,Acceleration,1.430984,0.020417161,9.553337
44.456,0,Acceleration,1.4227464,0.016487747,9.549065
44.476,0,Acceleration,1.4154329,0.013549195,9.538841
44.496,0,Acceleration,1.4077132,0.012406879,9.532379
44.516,0,Acceleration,1.3990217,0.01313113,9.537208
44.537,0,Acceleration,1.3931679,0.014745412,9.538156
44.557,0,Acceleration,1.3848193,0.01753723,9.54497
44.577,0,Acceleration,1.3802032,0.01939637,9.543382
44.598,0,Acceleration,1.3729848,0.01987707,9.542272
44.618,0,Acceleration,1.3692049,0.019188285,9.541124
44.638,0,Acceleration,1.3666316,0.01830699,9.5475
44.659,0,Acceleration,1.3620542,0.016425928,9.558587
44.679,0,Acceleration,1.3596073,0.015301833,9.552845
44.699,0,Acceleration,1.3576188,0.015627852,9.554643
44.719,0,Acceleration,1.355114,0.016704788,9.559165
44.74,0,Acceleration,1.3547148,0.018375445,9.561545
44.76,0,Acceleration,1.3578106,0.020766506,9.573448
44.78,0,Acceleration,1.3563879,0.02087664,9.576707
44.8,0,Acceleration,1.3582889,0.019167209,9.56893
44.821,0,Acceleration,1.3626132,0.016939178,9.574752
44.843,0,Acceleration,1.366053,0.015471293,9.58078
44.863,0,Acceleration,1.3751445,0.013415887,9.570802
44.884,0,Acceleration,1.3813051,0.015489193,9.574937
44.904,0,Acceleration,1.3906878,0.01772763,9.57025
44.924,0,Acceleration,1.3966877,0.019629026,9.566917
44.944,0,Acceleration,1.4017595,0.02010928,9.567895
44.965,0,Acceleration,1.4156004,0.01860102,9.575675
44.985,0,Acceleration,1.4219813,0.017313913,9.572257
45.005,0,Acceleration,1.4235376,0.017457996,9.570563
45.025,0,Acceleration,1.4300741,0.019908536,9.568443
45.046,0,Acceleration,1.4363141,0.022266759,9.569734
45.066,0,Acceleration,1.4392452,0.02411349,9.57136
45.086,0,Acceleration,1.4436427,0.02632744,9.5754
45.107,0,Acceleration,1.446375,0.026858224,9.573398
45.127,0,Acceleration,1.445966,0.0277321,9.572482
45.147,0,Acceleration,1.447568,0.028226452,9.572036
45.167,0,Acceleration,1.4487753,0.029350698,9.571449
45.188,0,Acceleration,1.4475092,0.03057502,9.572839
45.208,0,Acceleration,1.4470218,0.03146798,9.572364
45.228,0,Acceleration,1.4467347,0.032297365,9.576089
45.248,0,Acceleration,1.4446448,0.031066252,9.570443
45.269,0,Acceleration,1.4416349,0.027331643,9.56464
45.289,0,Acceleration,1.4406232,0.024181714,9.556317
45.309,0,Acceleration,1.4388318,0.022375306,9.550184
45.33,0,Acceleration,1.4361309,0.020695053,9.549527
45.35,0,Acceleration,1.4354541,0.022223435,9.545693
45.37,0,Acceleration,1.4342659,0.024448391,9.540444
45.39,0,Acceleration,1.4309553,0.025939554,9.533039
45.412,0,Acceleration,1.4297557,0.026578799,9.526905
45.432,0,Acceleration,1.4282976,0.025335798,9.52247
45.452,0,Acceleration,1.4264044,0.02410454,9.513099
45.473,0,Acceleration,1.4267768,0.021377757,9.507515
45.493,0,Acceleration,1.4275504,0.020462498,9.506787
45.513,0,Acceleration,1.4279352,0.020698763,9.505783
45.533,0,Acceleration,1.4252865,0.023308268,9.502052
45.554,0,Acceleration,1.4258547,0.026400624,9.504257
45.574,0,Acceleration,1.4243944,0.028544785,9.504818
45.594,0,Acceleration,1.42131,0.02868768,9.511719
45.615,0,Acceleration,1.4215851,0.026551556,9.520991
45.635,0,Acceleration,1.4186754,0.023499126,9.53051
45.655,0,Acceleration,1.4148364,0.020461263,9.535287
45.675,0,Acceleration,1.4098778,0.019280832,9.54876
45.696,0,Acceleration,1.4068842,0.018430348,9.56039
45.716,0,Acceleration,1.4003026,0.018776687,9.573044
45.736,0,Acceleration,1.3966068,0.01815264,9.591954
45.757,0,Acceleration,1.3960071,0.01773248,9.604454
45.777,0,Acceleration,1.3905059,0.016243685,9.615814
45.797,0,Acceleration,1.3860725,0.01608849,9.619049
45.818,0,Acceleration,1.3852658,0.015380686,9.622297
45.838,0,Acceleration,1.3833342,0.016264288,9.628175
45.858,0,Acceleration,1.3805367,0.017610835,9.635079
45.878,0,Acceleration,1.3794017,0.018695248,9.63574
45.899,0,Acceleration,1.3775778,0.019746985,9.637813
45.919,0,Acceleration,1.3754963,0.020720497,9.635338
45.939,0,Acceleration,1.3728446,0.022079192,9.633272
45.96,0,Acceleration,1.3729923,0.023311513,9.624916
45.98,0,Acceleration,1.3707932,0.024015417,9.619222
46.0,0,Acceleration,1.3693631,0.024294466,9.61323
46.021,0,Acceleration,1.369219,0.023425568,9.600458
46.041,0,Acceleration,1.3687171,0.021445941,9.596183
46.061,0,Acceleration,1.3695381,0.01963906,9.5910425
46.081,0,Acceleration,1.3684092,0.018144231,9.576127
46.102,0,Acceleration,1.3694322,0.017948922,9.567468
46.122,0,Acceleration,1.3708191,0.018558705,9.560765
46.142,0,Acceleration,1.3714862,0.01838166,9.550881
46.163,0,Acceleration,1.3727504,0.01774319,9.5424385
46.183,0,Acceleration,1.3735336,0.016808037,9.544217
46.203,0,Acceleration,1.3763599,0.0153184105,9.532117
46.223,0,Acceleration,1.3793777,0.014545624,9.527103
46.244,0,Acceleration,1.3846761,0.014400894,9.521552
46.264,0,Acceleration,1.3878087,0.014501146,9.51551
46.284,0,Acceleration,1.3902552,0.014214873,9.511442
46.304,0,Acceleration,1.3942448,0.014325396,9.511183
46.325,0,Acceleration,1.3993477,0.01452416,9.513749
46.345,0,Acceleration,1.4040744,0.015306597,9.516285
46.365,0,Acceleration,1.4100231,0.016723517,9.515589
46.385,0,Acceleration,1.4135641,0.018328428,9.511852
46.406,0,Acceleration,1.4158038,0.01993924,9.51399
46.426,0,Acceleration,1.421338,0.0208358,9.516676
46.446,0,Acceleration,1.4256532,0.021292815,9.52338
46.467,0,Acceleration,1.4299356,0.0220306,9.527924
46.487,0,Acceleration,1.4346244,0.02373879,9.535417
46.507,0,Acceleration,1.437829,0.02508565,9.537994
46.528,0,Acceleration,1.4378881,0.026544644,9.54051
46.548,0,Acceleration,1.4414594,0.027281433,9.550576
46.568,0,Acceleration,1.4441775,0.026823366,9.556771
46.588,0,Acceleration,1.4431496,0.025801724,9.558847
46.609,0,Acceleration,1.4454724,0.026821408,9.560929
46.629,0,Acceleration,1.4480106,0.027915947,9.567395
46.649,0,Acceleration,1.4463818,0.029967636,9.573164
46.67,0,Acceleration,1.4468329,0.032216046,9.579428
46.69,0,Acceleration,1.448241,0.031768575,9.586922
46.71,0,Acceleration,1.4481868,0.030476177,9.588866
46.731,0,Acceleration,1.4455523,0.028402071,9.593304
46.751,0,Acceleration,1.4450818,0.02662273,9.594708
46.771,0,Acceleration,1.4441288,0.02550674,9.601406
46.792,0,Acceleration,1.4437652,0.02563763,9.601702
46.812,0,Acceleration,1.4432018,0.025476364,9.605523
46.833,0,Acceleration,1.4436798,0.023514709,9.602184
46.854,0,Acceleration,1.4419652,0.022477638,9.599574
46.874,0,Acceleration,1.4419156,0.021518022,9.590413
46.894,0,Acceleration,1.4416641,0.022257926,9.59322
46.915,0,Acceleration,1.4443275,0.023339935,9.589767
46.935,0,Acceleration,1.4435791,0.025574114,9.580423
46.955,0,Acceleration,1.4435866,0.026692193,9.581334
46.975,0,Acceleration,1.443586,0.026084848,9.577487
46.996,0,Acceleration,1.4425193,0.02508563,9.570788
47.016,0,Acceleration,1.4423912
47.036,0,Acceleration,1.4428943,0.02246822,9.555735
47.056,0,Acceleration,1.4426854,0.022380386,9.553332
47.077,0,Acceleration,1.4435142,0.024947066,9.552461
47.098,0,Acceleration,1.4417123,0.024970107,9.554767
47.118,0,Acceleration,1.4426119,0.026320966,9.553299
47.138,0,Acceleration,1.4418972
47.158,0,Acceleration,1.4415042,0.023957623,9.547929
47.179,0,Acceleration,1.441863,0.023022506,9.545591
47.199,0,Acceleration,1.4417518,0.023431528,9.5476265
47.219,0,Acceleration,1.4416931,0.02393084,9.552568
47.24,0,Acceleration,1.4416528,0.024068816,9.551334
47.26,0,Acceleration,1.4414262,0.023700677,9.55608
47.28,0,Acceleration,1.440612,0.022817703,9.559201
47.3,0,Acceleration,1.4414108,0.021553343,9.556188
47.321,0,Acceleration,1.4394456,0.022094913,9.550283
47.341,0,Acceleration,1.4393932,0.023907682,9.554981
47.361,0,Acceleration,1.4447035,0.026100583,9.552157
47.381,0,Acceleration,1.444915,0.026114082,9.556791
47.402,0,Acceleration,1.4481405,0.025943268,9.569113
47.422,0,Acceleration,1.4556462,0.025521925,9.565351
47.442,0,Acceleration,1.4540318,0.024724547,9.563292
47.462,0,Acceleration,1.4523996,0.024906375,9.5591755
47.483,0,Acceleration,1.4593168,0.025926013,9.560782
47.503,0,Acceleration,1.4638203,0.026652308,9.565401
47.523,0,Acceleration,1.4648662,0.026343752,9.57206
47.544,0,Acceleration,1.4668515,0.026217472,9.577135
47.564,0,Acceleration,1.467214,0.025402978,9.577912
47.584,0,Acceleration,1.4659194,0.024556017,9.572476
47.605,0,Acceleration,1.465916,0.025056623,9.584455
47.625,0,Acceleration,1.468388,0.025773726,9.587887
47.645,0,Acceleration,1.4635366,0.024219327,9.590045
47.665,0,Acceleration,1.4584352,0.022931153,9.590239
47.686,0,Acceleration,1.4542277,0.020945843,9.594798
47.708,0,Acceleration,1.4527578,0.01912783,9.597781
47.728,0,Acceleration,1.4509258,0.01765137,9.59932
47.748,0,Acceleration,1.4494456,0.017746294,9.599287
47.769,0,Acceleration,1.4471028,0.017740307,9.596364
47.789,0,Acceleration,1.4448513,0.016840912,9.591802
47.809,0,Acceleration,1.443108,0.015076914,9.592288
47.829,0,Acceleration,1.4441556,0.013591783,9.591544
47.85,0,Acceleration,1.442347,0.013351071,9.590359
47.87,0,Acceleration,1.4407098,0.014850809,9.580364
47.89,0,Acceleration,1.4406692,0.018063288,9.575911
47.911,0,Acceleration,1.4401104,0.021039676,9.573237
47.931,0,Acceleration,1.4403647,0.023831902,9.570729
47.951,0,Acceleration,1.4398928,0.024480034,9.56724
47.971,0,Acceleration,1.4395471,0.023987586,9.560057
47.992,0,Acceleration,1.437499,0.024404502,9.554589
48.012,0,Acceleration,1.438018,0.025736792,9.550066
48.032,0,Acceleration,1.4365778,0.027930267,9.547712
48.052,0,Acceleration,1.4365689,0.030010864,9.546452
48.073,0,Acceleration,1.4371798,0.031741545,9.5442
48.093,0,Acceleration,1.4372388,0.031342402,9.542866
48.113,0,Acceleration,1.4373747,0.030323273,9.540894
48.133,0,Acceleration,1.4397768,0.028909545,9.540716
48.154,0,Acceleration,1.4397968,0.02753509,9.538344
48.174,0,Acceleration,1.4424844,0.026835501,9.531782
48.194,0,Acceleration,1.4461066,0.026476625,9.531847
48.215,0,Acceleration,1.4491701,0.026969606,9.536982
48.235,0,Acceleration,1.4538143,0.02615951,9.534235
48.255,0,Acceleration,1.4564399,0.025170712,9.532955
48.276,0,Acceleration,1.4590901,0.022845687,9.534213
48.296,0,Acceleration,1.4635046,0.02151198,9.526615
48.316,0,Acceleration,1.4710664,0.019888574,9.535712
48.336,0,Acceleration,1.4754181,0.019522646,9.54337
48.357,0,Acceleration,1.4792686,0.020291766,9.54141
48.377,0,Acceleration,1.4813911,0.020870069,9.54189
48.397,0,Acceleration,1.4845554,0.023044707,9.548637
48.417,0,Acceleration,1.4881485,0.024716685,9.555659
48.438,0,Acceleration,1.4898999,0.025367532,9.561838
48.458,0,Acceleration,1.4916564,0.025232734,9.566614
48.478,0,Acceleration,1.4911187,0.025443705,9.573558
48.499,0,Acceleration,1.4918538,0.02611983,9.582414
48.519,0,Acceleration,1.4933399,0.028608808,9.58777
48.539,0,Acceleration,1.4910246,0.03096919,9.594977
48.559,0,Acceleration,1.4878561,0.032115653,9.602854
48.58,0,Acceleration,1.4866242,0.0317971,9.612206
48.6,0,Acceleration,1.4830234,0.029298458,9.615264
48.62,0,Acceleration,1.4789518,0.026839968,9.614602
48.64,0,Acceleration,1.4778965,0.025472699,9.618439
48.661,0,Acceleration,1.4758447,0.025464501,9.623168
48.681,0,Acceleration,1.4720867,0.025706025,9.618979
48.701,0,Acceleration,1.4674468,0.027008422,9.61614
48.722,0,Acceleration,1.4613968,0.026715916,9.61539
48.742,0,Acceleration,1.455011,0.025010765,9.611741
48.762,0,Acceleration,1.4521351,0.023074394,9.612142
48.782,0,Acceleration,1.4498658,0.020989746,9.604138
48.803,0,Acceleration,1.4450953,0.018872606,9.603347
48.823,0,Acceleration,1.4388709,0.016835637,9.592886
48.843,0,Acceleration,1.4344087,0.016342161,9.590699
48.863,0,Acceleration,1.4315858,0.0158005,9.58328
48.884,0,Acceleration,1.4292573,0.016839704,9.576613
48.904,0,Acceleration,1.4269346,0.016965419,9.579451
48.924,0,Acceleration,1.4226793,0.017979199,9.567905
48.945,0,Acceleration,1.4175462,0.01857182,9.559902
48.965,0,Acceleration,1.4140794,0.01932936,9.559916
48.985,0,Acceleration,1.4113669,0.020557389,9.556379
49.005,0,Acceleration,1.408948,0.020712933,9.557141
49.026,0,Acceleration,1.4069173,0.020784413,9.549716
49.046,0,Acceleration,1.4018252,0.020367892,9.546341
49.066,0,Acceleration,1.3965374,0.020009719,9.54169
49.086,0,Acceleration,1.3939607,0.019630533,9.542793
49.107,0,Acceleration,1.3916736,0.01983257,9.543134
49.127,0,Acceleration,1.38925,0.019980928,9.54572
49.147,0,Acceleration,1.3876184,0.019423965,9.545501
49.167,0,Acceleration,1.384754,0.018587189,9.544918
49.188,0,Acceleration,1.3835522,0.018223206,9.5424795
49.208,0,Acceleration,1.3831233,0.018097034,9.541507
49.228,0,Acceleration,1.3854194,0.018277671,9.545235
49.249,0,Acceleration,1.3875357,0.019105092,9.547034
49.269,0,Acceleration,1.39101,0.020005966,9.549419
49.289,0,Acceleration,1.3927137,0.020327598,9.54906
49.309,0,Acceleration,1.3943949,0.02045862,9.5474
49.33,0,Acceleration,1.3977041,0.019348415,9.548971
49.35,0,Acceleration,1.3988271,0.01874893,9.547486
49.37,0,Acceleration,1.4025537,0.01841476,9.550926
49.39,0,Acceleration,1.405171,0.019250682,9.5536995
49.411,0,Acceleration,1.4055294,0.019844914,9.555012
49.431,0,Acceleration,1.4059495,0.021555714,9.551701
49.451,0,Acceleration,1.4070915,0.022418808,9.5559025
49.472,0,Acceleration,1.4081951,0.022379234,9.5566025
49.492,0,Acceleration,1.4077449,0.022485742,9.561666
49.512,0,Acceleration,1.4067482,0.022249194,9.562948
49.532,0,Acceleration,1.407896,0.022739567,9.560406
49.553,0,Acceleration,1.4075047,0.023594884,9.557127
49.573,0,Acceleration,1.4069816,0.024554843,9.557623
49.593,0,Acceleration,1.4083756,0.025268957,9.559518
49.613,0,Acceleration,1.4061928,0.025663631,9.560441
49.634,0,Acceleration,1.4056573,0.025984768,9.561707
49.654,0,Acceleration,1.40529,0.02518613,9.564288
49.674,0,Acceleration,1.4034855,0.024528496,9.55947
49.695,0,Acceleration,1.402441,0.023491634,9.555649
49.715,0,Acceleration,1.4026403,0.022233736,9.555757
49.735,0,Acceleration,1.4033539,0.021951469,9.563818
49.755,0,Acceleration,1.4006667,0.023109095,9.561433
49.776,0,Acceleration,1.4010352,0.025325416,9.556707
49.796,0,Acceleration,1.4010384,0.026939424,9.556002
49.816,0,Acceleration,1.401098,0.026355136,9.564877
49.837,0,Acceleration,1.402166,0.023043865,9.565872
49.857,0,Acceleration,1.3986634,0.019821152,9.564723
49.877,0,Acceleration,1.3979875,0.017828481,9.570045
49.897,0,Acceleration,1.3960932,0.016435664,9.567483
49.918,0,Acceleration,1.3937583,0.017247284,9.569816
49.938,0,Acceleration,1.3923684,0.01895873,9.572435
49.958,0,Acceleration,1.3895986,0.019306123,9.579547
49.979,0,Acceleration,1.3863037,0.018283648,9.580245
49.999,0,Acceleration,1.3812512,0.01677384,9.580905
50.019,0,Acceleration,1.3785595,0.015200394,9.579824
50.039,0,Acceleration,1.3758359
50.06,0,Acceleration,1.3747107,0.014521341,9.576716
50.08,0,Acceleration,1.372537,0.015750173,9.578166
50.1,0,Acceleration,1.370724,0.01613947,9.579545
50.121,0,Acceleration,1.3695545,0.0155263655,9.5769415
50.141,0,Acceleration,1.3686701,0.014038185,9.575274
50.161,0,Acceleration,1.3697145,0.013837012,9.572544
50.182,0,Acceleration,1.3726248,0.012973639,9.569391
50.202,0,Acceleration,1.3737656,0.013817005,9.56663
50.222,0,Acceleration,1.3739567,0.014171063,9.565666
50.242,0,Acceleration,1.3748282,0.014078416,9.5652485
50.263,0,Acceleration,1.3762434,0.01427459,9.562438
50.283,0,Acceleration,1.3788327,0.0134756295,9.560222
50.303,0,Acceleration,1.3788737,0.014042552,9.562747
50.324,0,Acceleration,1.3801877,0.014221026,9.566115
50.344,0,Acceleration,1.38087,0.014772868,9.560844
50.364,0,Acceleration,1.3810264,0.01532416,9.564169
50.384,0,Acceleration,1.3843244,0.015331398,9.563304
50.405,0,Acceleration,1.3841825,0.015047847,9.569916
50.425,0,Acceleration,1.3838065,0.015581794,9.564994
50.445,0,Acceleration,1.3826579,0.016551923,9.570484
50.466,0,Acceleration,1.3847052,0.017372336,9.574182
50.486,0,Acceleration,1.3855522,0.0202294,9.57241
50.506,0,Acceleration,1.3867549,0.0219284,9.572708
50.527,0,Acceleration,1.388263,0.022224214,9.569501
50.547,0,Acceleration,1.3878182,0.02126841,9.573844
50.567,0,Acceleration,1.3889617,0.020633977,9.563403
50.587,0,Acceleration,1.3931421,0.019793747,9.57179
50.608,0,Acceleration,1.3964722,0.020275041,9.574478
50.628,0,Acceleration,1.3973774,0.021429814,9.571909
50.648,0,Acceleration,1.3987641,0.022533128,9.569786
50.669,0,Acceleration,1.4014198,0.022304075,9.571312
50.689,0,Acceleration,1.4029695,0.02051724,9.572986
50.71,0,Acceleration,1.4043466,0.019131407,9.571405
50.73,0,Acceleration,1.4079053,0.018352289,9.571735
50.75,0,Acceleration,1.4097959,0.017955875,9.569443
50.771,0,Acceleration,1.4075044,0.01849302,9.566598
50.791,0,Acceleration,1.4095087,0.019138936,9.568726
50.811,0,Acceleration,1.4106891,0.019278174,9.572238
50.831,0,Acceleration,1.409076,0.017947422,9.571419
50.852,0,Acceleration,1.4097004,0.016562132,9.566253
50.872,0,Acceleration,1.4090965,0.014648302,9.56476
50.892,0,Acceleration,1.4082948,0.013440378,9.565259
50.913,0,Acceleration,1.4057589,0.01353295,9.568349
50.933,0,Acceleration,1.4047614,0.013835398,9.570974
50.953,0,Acceleration,1.4033579,0.014177723,9.570238
50.973,0,Acceleration,1.4021386,0.013580494,9.572891
50.994,0,Acceleration,1.4013423,0.013619534,9.568066
51.014,0,Acceleration,1.3999436,0.01399929,9.573523
51.034,0,Acceleration,1.3994443,0.014470112,9.567833
51.054,0,Acceleration,1.396667,0.0151210055,9.565128
51.075,0,Acceleration,1.3971472,0.015979819,9.564316
51.095,0,Acceleration,1.3974489,0.01613326,9.563353
51.115,0,Acceleration,1.3966415,0.016567599,9.559664
51.135,0,Acceleration,1.3969861,0.017365444,9.556412
51.156,0,Acceleration,1.3945613,0.019414673,9.5556555
51.176,0,Acceleration,1.3945371,0.022061834,9.551193
51.196,0,Acceleration,1.3959818,0.023532981,9.555505
51.217,0,Acceleration,1.3963188,0.022952622,9.55961
51.237,0,Acceleration,1.3957212,0.0222736,9.556814
51.257,0,Acceleration,1.3957775,0.021483848,9.55943
51.277,0,Acceleration,1.3966131,0.02110555,9.560293
51.298,0,Acceleration,1.3960489,0.021599581,9.563102
51.318,0,Acceleration,1.3967,0.021907397,9.570164
51.338,0,Acceleration,1.397399,0.020828458,9.57986
51.359,0,Acceleration,1.3964411,0.018612556,9.586609
51.379,0,Acceleration,1.3975075,0.016317736,9.594208
51.399,0,Acceleration,1.3976496,0.014051151,9.603699
51.419,0,Acceleration,1.3988223,0.013410595,9.61165
51.44,0,Acceleration,1.3989388,0.013767445,9.616186
51.46,0,Acceleration,1.4002335,0.015939824,9.625087
51.48,0,Acceleration,1.40088,0.015929785,9.63037
51.5,0,Acceleration,1.4013765,0.015758863,9.630126
51.521,0,Acceleration,1.4020362,0.014622129,9.630513
51.541,0,Acceleration,1.4028326,0.013705089,9.63079
51.561,0,Acceleration,1.4039607,0.013833537,9.625661
51.582,0,Acceleration,1.4042183,0.014969764,9.622983
51.602,0,Acceleration,1.4058022,0.017402364,9.614064
51.622,0,Acceleration,1.4065077,0.018428978,9.608519
51.642,0,Acceleration,1.4047608,0.018570054,9.59916
51.663,0,Acceleration,1.4030365,0.018681718,9.590629
51.686,0,Acceleration,1.4017137,0.018484144,9.58331
51.706,0,Acceleration,1.4003545,0.018846113,9.570365
51.727,0,Acceleration,1.3975421,0.020233884,9.560609
51.747,0,Acceleration,1.3941495,0.021734778,9.556453
51.767,0,Acceleration,1.3896133,0.021637354,9.552179
51.788,0,Acceleration,1.3838214,0.020579267,9.548959
51.808,0,Acceleration,1.3778148,0.01943,9.540827
51.828,0,Acceleration,1.3733072,0.01915165,9.53666
51.848,0,Acceleration,1.3675811,0.019111916,9.535782
51.869,0,Acceleration,1.3632364,0.019748377,9.537458
51.889,0,Acceleration,1.3590318,0.019886412,9.547822
51.909,0,Acceleration,1.3554169,0.018765789,9.552693
51.929,0,Acceleration,1.3517698,0.016968777,9.550891
51.95,0,Acceleration,1.3487244,0.015756467,9.554165
51.97,0,Acceleration,1.3471013,0.014995132,9.551584
51.99,0,Acceleration,1.3454901,0.014983711,9.553004
52.01,0,Acceleration,1.347569,0.015506328,9.551643
52.031,0,Acceleration,1.3520837,0.015886588,9.552907
52.051,0,Acceleration,1.3575462,0.01663593,9.553513
52.071,0,Acceleration,1.3647639,0.017123735,9.544637
52.091,0,Acceleration,1.370037,0.016986087,9.541034
52.112,0,Acceleration,1.3771424,0.018064594,9.53665
52.132,0,Acceleration,1.38281,0.020317724,9.530987
52.152,0,Acceleration,1.3912119,0.022974294,9.52629
52.172,0,Acceleration,1.3976318,0.025185712,9.523917
52.193,0,Acceleration,1.4036827,0.02700194,9.52372
52.213,0,Acceleration,1.4086708,0.0278255,9.513833
52.233,0,Acceleration,1.412283,0.028616812,9.508894
52.254,0,Acceleration,1.4190164,0.030009136,9.508668
52.274,0,Acceleration,1.4227675,0.031801373,9.506649
52.294,0,Acceleration,1.4270073,0.03352138,9.503679
52.315,0,Acceleration,1.4303049,0.034567233,9.503069
52.335,0,Acceleration,1.432285,0.034832727,9.502808
52.355,0,Acceleration,1.4328753,0.034607295,9.498031
52.375,0,Acceleration,1.4344151,0.033442106,9.494345
52.395,0,Acceleration,1.4365644,0.033817537,9.491477
52.416,0,Acceleration,1.4362469,0.03476963,9.487767
52.436,0,Acceleration,1.4351518,0.035347026,9.486537
52.456,0,Acceleration,1.4347526,0.03508102,9.484465
52.476,0,Acceleration,1.4340776,0.0339204,9.478973
52.497,0,Acceleration,1.4342259,0.032628722,9.473267
52.517,0,Acceleration,1.4351573,0.031345546,9.46773
52.537,0,Acceleration,1.4358672,0.030608231,9.463048
52.557,0,Acceleration,1.435711,0.0306333,9.457715
52.578,0,Acceleration,1.4367851,0.029574318,9.45163
52.598,0,Acceleration,1.4387726,0.027717397,9.449089
52.618,0,Acceleration,1.4401027,0.024990592,9.449559
52.638,0,Acceleration,1.441765,0.021704007,9.448135
52.659,0,Acceleration,1.4425181,0.02030797,9.448434
52.679,0,Acceleration,1.4434714,0.020455614,9.449439
52.699,0,Acceleration,1.4453402,0.021763772,9.451338
52.72,0,Acceleration,1.4482151,0.022515342,9.460016
52.74,0,Acceleration,1.4499751,0.02277706,9.466543
52.76,0,Acceleration,1.4513949,0.021539696,9.472379
52.78,0,Acceleration,1.4482421,0.017387733,9.472927
52.801,0,Acceleration,1.439932,0.0122056,9.475558
52.821,0,Acceleration,1.434806,0.008468609,9.486949
52.841,0,Acceleration,1.4332613,0.006886216,9.502554
52.861,0,Acceleration,1.4296664,0.007103765,9.517304
52.882,0,Acceleration,1.4270817,0.008041037,9.520032
52.902,0,Acceleration,1.4244384,0.009094767,9.520207
52.922,0,Acceleration,1.4164915,0.00822905,9.516264
52.942,0,Acceleration,1.4143724,0.007365379,9.514322
52.963,0,Acceleration,1.4167455,0.0058576055,9.520194
52.983,0,Acceleration,1.4160373,0.0037639742,9.525248
53.003,0,Acceleration,1.4166569,0.0027335426,9.519476
53.023,0,Acceleration,1.414093,0.0010508378,9.511697
53.044,0,Acceleration,1.4118068,2.6839777E-4,9.50948
53.064,0,Acceleration,1.4101288,-0.0012012115,9.508863
53.084,0,Acceleration,1.4132549,-0.0027191031,9.505651
53.104,0,Acceleration,1.4172565,-0.004793631,9.506063
53.125,0,Acceleration,1.4169241,-0.008854065,9.505504
53.145,0,Acceleration,1.4176822,-0.012511584,9.499943
53.165,0,Acceleration,1.4222395,-0.014195812,9.499697
53.186,0,Acceleration,1.4273174,-0.01445506,9.499299
53.206,0,Acceleration,1.4324175,-0.014005779,9.500443
53.226,0,Acceleration,1.4417611,-0.011953084,9.502806
53.247,0,Acceleration,1.4472147,-0.010123442,9.507023
53.267,0,Acceleration,1.4520055,-0.009927899,9.502653
53.287,0,Acceleration,1.458128,-0.010156337,9.5026455
53.307,0,Acceleration,1.463479,-0.01072353,9.509342
53.328,0,Acceleration,1.4736187,-0.011182941,9.509442
53.348,0,Acceleration,1.4807029,-0.010872087,9.516129
53.368,0,Acceleration,1.4886999,-0.008619412,9.518947
53.388,0,Acceleration,1.4938391,-0.0065487185,9.519652
53.409,0,Acceleration,1.4989938,-0.00528056,9.5196495
53.429,0,Acceleration,1.5057948,-0.0057590622,9.522292
53.449,0,Acceleration,1.5112538,-0.0068712523,9.525243
53.469,0,Acceleration,1.5159467,-0.008067237,9.526273
53.49,0,Acceleration,1.5208158,-0.009137259,9.526967
53.51,0,Acceleration,1.5245514,-0.009527205,9.524246
53.53,0,Acceleration,1.5263038,-0.009749282,9.520886
53.551,0,Acceleration,1.5269907,-0.011038696,9.520695
53.571,0,Acceleration,1.5276644,-0.012113947,9.52017
53.591,0,Acceleration,1.5267619,-0.014621177,9.515238
53.611,0,Acceleration,1.525963,-0.015896948,9.517771
53.632,0,Acceleration,1.5263071,-0.016114933,9.516686
53.652,0,Acceleration,1.5251797,-0.015519121,9.520758
53.672,0,Acceleration,1.52287,-0.014997127,9.521796
53.693,0,Acceleration,1.5175579,-0.01625159,9.525631
53.713,0,Acceleration,1.5140824,-0.018750338,9.527669
53.733,0,Acceleration,1.5064877,-0.022924649,9.527899
53.753,0,Acceleration,1.4954928,-0.026003726,9.533445
53.774,0,Acceleration,1.4898484,-0.026840448,9.540719
53.794,0,Acceleration,1.4833369,-0.027645774,9.549006
