TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
53.092,0,Acceleration,1.2333939,0.05644643,9.583568
53.112,0,Acceleration,1.2248132,0.057352338,9.57662
53.132,0,Acceleration,1.2196448,0.05707996,9.574322
53.152,0,Acceleration,1.214969,0.056767832,9.572215
53.173,0,Acceleration,1.2093846,0.056547105,9.572285
53.193,0,Acceleration,1.2058672,0.05572664,9.573613
53.213,0,Acceleration,1.2000703,0.054227903,9.576223
53.233,0,Acceleration,1.196604,0.053487536,9.578392
53.254,0,Acceleration,1.1924671,0.053246237,9.582266
53.274,0,Acceleration,1.1889374,0.053657465,9.589221
53.294,0,Acceleration,1.187714,0.054162662,9.594409
53.315,0,Acceleration,1.1844795,0.055249482,9.604409
53.335,0,Acceleration,1.1820555,0.056781147,9.612925
53.355,0,Acceleration,1.1796861,0.058593724,9.621593
53.375,0,Acceleration,1.1795034,0.060081292,9.629482
53.396,0,Acceleration,1.1795805,0.06269821,9.63816
53.416,0,Acceleration,1.1786373,0.06499764,9.643996
53.436,0,Acceleration,1.1778705,0.066748634,9.65217
53.456,0,Acceleration,1.1782728,0.06712986,9.659014
53.477,0,Acceleration,1.1795672,0.068747304,9.663288
53.497,0,Acceleration,1.1804615,0.07006178,9.667909
53.517,0,Acceleration,1.1824088,0.07092656,9.671944
53.538,0,Acceleration,1.1846946,0.07146909,9.673084
53.558,0,Acceleration,1.1857742,0.07223761,9.670791
53.578,0,Acceleration,1.1845908,0.07478455,9.668468
53.598,0,Acceleration,1.1835849,0.07456108,9.664137
53.619,0,Acceleration,1.1841321,0.073695324,9.659423
53.639,0,Acceleration,1.1835004,0.07294263,9.653356
53.659,0,Acceleration,1.1825647,0.0716394,9.645861
53.68,0,Acceleration,1.1816058,0.070149876,9.635005
53.7,0,Acceleration,1.181609,0.067790166,9.623093
53.72,0,Acceleration,1.1807532,0.06687018,9.613194
53.74,0,Acceleration,1.1794767,0.06527907,9.601909
53.761,0,Acceleration,1.178378,0.06323385,9.592473
53.781,0,Acceleration,1.1781795,0.06021745,9.581035
53.801,0,Acceleration,1.1773314,0.05893654,9.574116
53.821,0,Acceleration,1.1769685,0.05608418,9.566718
53.842,0,Acceleration,1.1756167,0.055533275,9.562589
53.862,0,Acceleration,1.1758202,0.053836174,9.55581
53.882,0,Acceleration,1.1751748,0.054048896,9.552459
53.903,0,Acceleration,1.1745038,0.052895382,9.550452
53.923,0,Acceleration,1.1743903,0.05264257,9.550313
53.944,0,Acceleration,1.1746558,0.05261974,9.551377
53.964,0,Acceleration,1.174423,0.053169053,9.555178
53.984,0,Acceleration,1.1754949,0.05378277,9.563099
54.004,0,Acceleration,1.1767681,0.05352676,9.569027
54.025,0,Acceleration,1.1787938,0.053772423,9.576503
54.045,0,Acceleration,1.1796592,0.05472493,9.58372
54.065,0,Acceleration,1.1806369,0.055018123,9.591242
54.085,0,Acceleration,1.182149,0.05532874,9.6033325
54.107,0,Acceleration,1.1842898,0.055259902,9.610296
54.128,0,Acceleration,1.1849729,0.0571358,9.6187105
54.148,0,Acceleration,1.1859999,0.058363922,9.621811
54.168,0,Acceleration,1.1866101,0.06007728,9.625788
54.189,0,Acceleration,1.1873738,0.06164549,9.630689
54.209,0,Acceleration,1.1886011,0.06368487,9.636181
54.229,0,Acceleration,1.1896591,0.06614784,9.639557
54.249,0,Acceleration,1.191667,0.06813849,9.641374
54.269,0,Acceleration,1.1954869,0.069359675,9.641806
54.29,0,Acceleration,1.1982449,0.07063967,9.6435375
54.31,0,Acceleration,1.1987225,0.07079377,9.642613
54.33,0,Acceleration,1.2004648,0.07140126,9.6412115
54.351,0,Acceleration,1.2019353,0.07156009,9.63905
54.371,0,Acceleration,1.2018656,0.07157286,9.637194
54.391,0,Acceleration,1.2016051,0.07083106,9.633757
54.411,0,Acceleration,1.2019331,0.06983516,9.633613
54.432,0,Acceleration,1.2010695,0.06891839,9.631322
54.452,0,Acceleration,1.199121,0.06907058,9.630742
54.472,0,Acceleration,1.1969271,0.06882227,9.6253605
54.493,0,Acceleration,1.1938958,0.068635106,9.621111
54.513,0,Acceleration,1.1913413,0.0684746,9.618561
54.533,0,Acceleration,1.1872085,0.06701482,9.615053
54.553,0,Acceleration,1.1824741,0.065145366,9.607629
54.574,0,Acceleration,1.1778265,0.06396493,9.602025
54.594,0,Acceleration,1.1749526,0.062997796,9.59694
54.614,0,Acceleration
54.634,0,Acceleration,1.1664195,0.06232524,9.587085
54.655,0,Acceleration,1.1622211,0.06196574,9.581072
54.675,0,Acceleration,1.1586597,0.06114565,9.575416
54.695,0,Acceleration,1.155621,0.06021147,9.570188
54.715,0,Acceleration,1.1531783,0.059578527,9.566888
54.736,0,Acceleration,1.1491132,0.058598775,9.558255
54.756,0,Acceleration,1.1465963,0.058662165,9.552748
54.776,0,Acceleration,1.1430901,0.05881755,9.551529
54.797,0,Acceleration,1.1395422,0.05908561,9.548888
54.817,0,Acceleration,1.1361128,0.059203647,9.548291
54.837,0,Acceleration,1.1335068,0.058690146,9.547478
54.857,0,Acceleration,1.130701,0.05931286,9.551064
54.878,0,Acceleration,1.1275047,0.059341215,9.553621
54.898,0,Acceleration,1.1240872,0.060545336,9.561727
54.918,0,Acceleration,1.1213689,0.060545698,9.565891
54.938,0,Acceleration,1.1173095,0.06205721,9.57245
54.959,0,Acceleration,1.1141224,0.06270626,9.576716
54.98,0,Acceleration,1.112917,0.0637416,9.587193
55.0,0,Acceleration,1.1127205,0.063339606,9.596552
55.02,0,Acceleration,1.1125808,0.06408542
55.041,0,Acceleration,1.1133617,0.06383673,9.6166
55.061,0,Acceleration,1.113968,0.063253984,9.626707
55.081,0,Acceleration,1.114253,0.062021308,9.634294
55.101,0,Acceleration,1.1143429,0.061663646,9.643904
55.122,0,Acceleration,1.115614,0.06126513,9.650778
55.142,0,Acceleration,1.1167761,0.06155826,9.6516075
55.162,0,Acceleration,1.1178423,0.06255269,9.651017
55.182,0,Acceleration,1.1203752,0.06366901,9.6480465
55.203,0,Acceleration,1.1223019,0.06362578,9.64114
55.223,0,Acceleration,1.1257088,0.06264324,9.63354
55.243,0,Acceleration,1.1310633,0.061570615,9.624075
55.264,0,Acceleration,1.1347967,0.061362132,9.618767
55.284,0,Acceleration,1.1428792,0.06112193,9.596557
55.304,0,Acceleration,1.1525772,0.061090693,9.583116
55.325,0,Acceleration,1.1629887,0.05971945,9.569273
55.345,0,Acceleration,1.1728361,0.05832397,9.558072
55.365,0,Acceleration,1.1791811,0.05692469,9.547612
55.385,0,Acceleration,1.1958337,0.05501405,9.526861
55.406,0,Acceleration,1.2054981,0.05331627,9.514008
55.426,0,Acceleration,1.2126031,0.05258584,9.500854
55.446,0,Acceleration,1.2199084,0.051739294,9.490905
55.466,0,Acceleration,1.2245084,0.05010319,9.48451
55.487,0,Acceleration,1.2338889,0.049606696,9.476192
55.507,0,Acceleration,1.2394066,0.04823897,9.473315
55.527,0,Acceleration,1.2428161,0.046957653,9.471456
55.548,0,Acceleration,1.2429142,0.046790175,9.473406
55.568,0,Acceleration,1.2408292,0.046933785,9.477604
55.588,0,Acceleration,1.2384183,0.047581706,9.487267
55.608,0,Acceleration,1.2367089,0.047357462,9.500467
55.629,0,Acceleration,1.2358146,0.047589954,9.513944
55.649,0,Acceleration,1.2338661,0.048514485,9.532013
55.669,0,Acceleration,1.2330787,0.04846996,9.551983
55.689,0,Acceleration,1.2339023,0.047202695,9.567574
55.71,0,Acceleration,1.233406,0.046890408,9.587472
55.73,0,Acceleration,1.2332548,0.046325643,9.5995
55.75,0,Acceleration,1.2326219,0.047840327,9.61503
55.77,0,Acceleration,1.2316419,0.04884728,9.626288
55.791,0,Acceleration,1.2310536,0.050824426,9.63625
55.811,0,Acceleration,1.2309488,0.052216563,9.640818
55.831,0,Acceleration,1.2305171,0.052680943,9.6426115
55.852,0,Acceleration,1.2295423,0.052712608,9.648931
55.872,0,Acceleration,1.2282677,0.05313761,9.651359
55.892,0,Acceleration,1.225936,0.053376336,9.648486
55.912,0,Acceleration,1.2222186,0.053420555,9.645021
55.933,0,Acceleration,1.2192727,0.053151205,9.643435
55.953,0,Acceleration,1.2147646,0.05361648,9.63817
55.973,0,Acceleration,1.2104957,0.05332656,9.628497
55.993,0,Acceleration,1.2076566,0.052874986,9.622024
56.014,0,Acceleration,1.2052289,0.051913504,9.614544
56.034,0,Acceleration,1.2047617,0.052933794,9.610277
56.054,0,Acceleration,1.2018409,0.05142872,9.60109
56.075,0,Acceleration,1.1979817,0.0525866,9.595157
56.095,0,Acceleration,1.1948098,0.05342523,9.587245
56.115,0,Acceleration,1.1913946,0.054749083,9.581079
56.135,0,Acceleration,1.1884277,0.056574594,9.579338
56.156,0,Acceleration,1.1843289,0.055278577,9.575743
56.176,0,Acceleration,1.1804644,0.05482408,9.573155
56.196,0,Acceleration,1.1707884,0.05479762,9.570876
56.216,0,Acceleration,1.1598463,0.056084845,9.573375
56.237,0,Acceleration,1.1528902,0.057597477,9.576438
56.257,0,Acceleration,1.1417981,0.058226205,9.57979
56.278,0,Acceleration,1.1323783,0.059258357,9.586781
56.298,0,Acceleration,1.1243663,0.060605545,9.594573
56.318,0,Acceleration,1.1160022,0.06133711,9.599714
56.338,0,Acceleration,1.1088192,0.061798777,9.602838
56.359,0,Acceleration,1.0959927,0.061635688,9.609885
56.379,0,Acceleration,1.0878832,0.06221331,9.617215
56.399,0,Acceleration,1.0811341,0.0625923,9.618056
56.42,0,Acceleration,1.0748637,0.06398424,9.620271
56.44,0,Acceleration,1.0702089,0.06553702,9.626505
56.46,0,Acceleration,1.0663579,0.06707771,9.629761
56.48,0,Acceleration,1.0616606,0.067247495,9.630096
56.501,0,Acceleration,1.0588272,0.06773523,9.633432
56.521,0,Acceleration,1.0570358,0.06731637,9.636298
56.541,0,Acceleration,1.0553602,0.06654236,9.635207
56.562,0,Acceleration,1.0538068,0.0662251,9.632147
56.582,0,Acceleration,1.0522248,0.06634379,9.629818
56.602,0,Acceleration,1.0511582,0.06641349,9.62633
56.622,0,Acceleration,1.050958,0.06653004,9.621277
56.643,0,Acceleration,1.0530108,0.06679092,9.614195
56.663,0,Acceleration,1.0565561,0.06600811,9.608171
56.683,0,Acceleration,1.061736,0.06424671,9.600019
56.704,0,Acceleration,1.0708567,0.06268601,9.591436
56.724,0,Acceleration,1.079678,0.060549527,9.582251
56.744,0,Acceleration,1.0873861,0.05886871,9.5732155
56.764,0,Acceleration,1.0959177,0.057924613,9.566073
56.785,0,Acceleration,1.1046417,0.056831144,9.560986
56.805,0,Acceleration,1.1141483,0.055181086,9.556428
56.825,0,Acceleration,1.1215167,0.053549957,9.551472
56.845,0,Acceleration,1.1286163,0.052336324,9.549317
56.866,0,Acceleration,1.1341678,0.050911695,9.547021
56.886,0,Acceleration,1.1370227,0.049932614,9.547042
56.906,0,Acceleration,1.1408702,0.0496187,9.550048
56.927,0,Acceleration,1.1446127,0.04944051,9.554833
56.947,0,Acceleration,1.1478783,0.049223606,9.55636
56.967,0,Acceleration,1.1511375,0.05066749,9.560826
56.987,0,Acceleration,1.1517489,0.051849145,9.563181
57.008,0,Acceleration,1.1530765,0.05392458,9.566739
57.028,0,Acceleration,1.1534798,0.055420376,9.572348
57.048,0,Acceleration,1.1543732,0.056709282,9.580663
57.068,0,Acceleration,1.1545799,0.058078,9.588157
57.089,0,Acceleration,1.1559247,0.058814336,9.592231
57.109,0,Acceleration,1.1564779,0.0617928,9.60217
57.129,0,Acceleration,1.1568332,0.06374442,9.608402
57.15,0,Acceleration,1.1579108,0.06571619,9.617603
57.17,0,Acceleration,1.1595855,0.06673262,9.623119
57.19,0,Acceleration,1.1609792,0.067146644,9.626518
57.21,0,Acceleration,1.1622617,0.06835684,9.632638
57.231,0,Acceleration,1.1633534,0.06818954,9.63651
57.251,0,Acceleration,1.1652348,0.06755023,9.642747
57.271,0,Acceleration,1.1652731,0.068966515,9.648855
57.292,0,Acceleration,1.1647363,0.069299944,9.649995
57.312,0,Acceleration,1.1646309,0.0706419,9.6519785
57.332,0,Acceleration,1.1647356,0.07037725,9.650821
57.352,0,Acceleration,1.164748,0.069679685,9.650434
57.373,0,Acceleration,1.1638424,0.06812466,9.647245
57.393,0,Acceleration,1.1631447,0.066472575,9.646187
57.413,0,Acceleration,1.1635387,0.06429363,9.643025
57.433,0,Acceleration,1.1625966,0.062919736,9.637373
57.454,0,Acceleration,1.1618427,0.061103232,9.630596
57.474,0,Acceleration,1.1623887,0.059740476,9.628723
57.494,0,Acceleration,1.1626496,0.05761538,9.624306
57.514,0,Acceleration,1.1614963,0.056542963,9.6184845
57.535,0,Acceleration,1.1617043,0.05505208,9.612819
57.555,0,Acceleration,1.1613764,0.054851685,9.611228
57.575,0,Acceleration,1.1603314,0.055586167,9.606956
57.596,0,Acceleration,1.1599622,0.056970935,9.601796
57.616,0,Acceleration,1.159818,0.0586,9.597992
57.636,0,Acceleration,1.1575167,0.06127443,9.597754
57.656,0,Acceleration,1.1548516,0.06284722,9.596062
57.677,0,Acceleration,1.1523906,0.06607833,9.593131
57.697,0,Acceleration,1.1509665,0.068383396,9.593512
57.717,0,Acceleration,1.1489465,0.07027652,9.59551
57.738,0,Acceleration,1.1468401,0.072412804,9.598422
57.758,0,Acceleration,1.1455492,0.07445235,9.600422
57.778,0,Acceleration,1.1445113,0.076430224,9.601684
57.799,0,Acceleration,1.1425464,0.07746591,9.603156
57.819,0,Acceleration,1.1415944,0.07858234,9.6028805
57.839,0,Acceleration,1.1416583,0.07867346,9.605929
57.859,0,Acceleration,1.1415571,0.077981256,9.608385
57.88,0,Acceleration,1.1404625,0.07608367,9.61271
57.9,0,Acceleration,1.1406978,0.07437295,9.614993
57.92,0,Acceleration,1.1415558,0.07202944,9.616243
57.941,0,Acceleration,1.1424433,0.06954355,9.614751
57.961,0,Acceleration,1.1430665,0.06796071,9.613512
57.981,0,Acceleration,1.144628,0.0658179,9.610829
58.002,0,Acceleration,1.1459098,0.06295952,9.608069
58.022,0,Acceleration,1.1469594,0.060310293,9.603992
58.042,0,Acceleration,1.1479065,0.05899418,9.600485
58.063,0,Acceleration,1.1486015,0.05814599,9.599339
58.083,0,Acceleration,1.1492528,0.057791933,9.595553
58.103,0,Acceleration,1.1501701,0.057321075,9.590219
58.123,0,Acceleration,1.1502373,0.05812342,9.5864
58.144,0,Acceleration,1.1508334,0.05777083,9.579919
58.164,0,Acceleration,1.1517174,0.057820234,9.578301
58.184,0,Acceleration,1.1542265,0.058355875,9.578781
58.204,0,Acceleration,1.1562301,0.05936578,9.579833
58.225,0,Acceleration,1.1592022,0.05962612,9.578664
58.245,0,Acceleration,1.1622382,0.06061559,9.575392
58.265,0,Acceleration,1.1644938,0.061190706,9.573434
58.286,0,Acceleration,1.1658231,0.06251674,9.573406
58.306,0,Acceleration,1.1679157,0.062235784,9.576472
58.326,0,Acceleration,1.1709582,0.062095072,9.581977
58.347,0,Acceleration,1.1745435,0.06111994,9.583223
58.367,0,Acceleration,1.1759245,0.060694434,9.58242
58.387,0,Acceleration,1.1782538,0.059853774,9.5842905
58.407,0,Acceleration,1.179649,0.058153704,9.586208
58.428,0,Acceleration,1.1811509,0.057465192,9.58969
58.448,0,Acceleration,1.1816998,0.05627968,9.595276
58.468,0,Acceleration,1.1806233,0.055410933,9.595056
58.488,0,Acceleration,1.1800029,0.054354552,9.593947
58.509,0,Acceleration,1.1799847,0.052623834,9.594058
58.529,0,Acceleration,1.1801697,0.051641867,9.599167
58.549,0,Acceleration,1.1786482,0.050770503,9.602443
58.57,0,Acceleration,1.1769782,0.049915534,9.602504
58.59,0,Acceleration,1.173924,0.048445515,9.597265
58.61,0,Acceleration,1.1697733,0.04747819,9.593991
58.63,0,Acceleration,1.1689234,0.04594712,9.592222
58.651,0,Acceleration,1.164605,0.04487366,9.594199
58.671,0,Acceleration,1.1631912,0.04445321,9.59568
58.691,0,Acceleration,1.160084,0.045834143,9.596546
58.711,0,Acceleration,1.1568692,0.046510026,9.591866
58.732,0,Acceleration,1.1549182,0.04911251,9.585434
58.752,0,Acceleration,1.1525149,0.050878156,9.577617
58.772,0,Acceleration,1.1496849,0.053503547,9.574144
58.793,0,Acceleration,1.1481065,0.054317556,9.571996
58.813,0,Acceleration,1.1473241,0.05578157,9.571283
58.833,0,Acceleration,1.1473241,0.05578157,9.571283
58.854,0,Acceleration,1.1439635,0.060325865,9.56294
58.874,0,Acceleration,1.1429183,0.06521611,9.55911
58.895,0,Acceleration,1.1422895,0.069184326,9.557104
58.915,0,Acceleration,1.1398753,0.07245016,9.552823
58.935,0,Acceleration,1.1388975,0.07352472,9.550898
58.955,0,Acceleration,1.1392908,0.073970914,9.550875
58.976,0,Acceleration,1.1400715,0.07404482,9.55178
58.996,0,Acceleration,1.1400195,0.07461343,9.548941
59.016,0,Acceleration,1.1413124,0.077061646,9.550824
59.037,0,Acceleration,1.14292,0.07973709,9.55148
59.057,0,Acceleration,1.1398228,0.082018,9.547958
59.077,0,Acceleration,1.1377829,0.08095694,9.544351
59.098,0,Acceleration,1.1384549,0.07690891,9.551075
59.118,0,Acceleration,1.1380703,0.0722,9.557802
59.138,0,Acceleration,1.1368548,0.068108596,9.56487
59.158,0,Acceleration,1.1363648,0.06597583,9.57154
59.182,0,Acceleration,1.1353695,0.064383365,9.576615
59.202,0,Acceleration,1.1300352,0.062427156,9.583601
59.222,0,Acceleration,1.1264298,0.061243318,9.591074
59.243,0,Acceleration,1.1239164,0.058812886,9.598875
59.263,0,Acceleration,1.1204603,0.05559303,9.609318
59.284,0,Acceleration,1.116768,0.052409112,9.618244
59.304,0,Acceleration,1.1152219,0.05082505,9.6280775
59.324,0,Acceleration,1.1130682,0.050056975,9.633635
59.344,0,Acceleration,1.1099811,0.051774677,9.639564
59.365,0,Acceleration,1.1071866,0.054125506,9.644113
59.385,0,Acceleration,1.1058123,0.055746704,9.64817
59.405,0,Acceleration,1.1060221,0.05501766,9.646885
59.425,0,Acceleration,1.1072305,0.054495744,9.64658
59.446,0,Acceleration,1.1100199,0.051746886,9.647268
59.466,0,Acceleration,1.1135302,0.048584834,9.648346
59.486,0,Acceleration,1.1164004,0.046618585,9.644504
59.507,0,Acceleration,1.1197568,0.04612191,9.643865
59.527,0,Acceleration,1.1225024,0.046240214,9.640794
59.547,0,Acceleration,1.1241311,0.046536613,9.635629
59.567,0,Acceleration,1.1289806,0.046917364,9.633055
59.588,0,Acceleration,1.1305068,0.047114633,9.62839
59.608,0,Acceleration,1.1305436,0.047418445,9.619545
59.628,0,Acceleration,1.1336238,0.04792469,9.613889
59.649,0,Acceleration,1.1358298,0.04911731,9.612379
59.669,0,Acceleration,1.1410803,0.05134391,9.60968
59.689,0,Acceleration,1.1461045,0.051758725,9.609154
59.71,0,Acceleration,1.1520876,0.051450226,9.60945
59.73,0,Acceleration,1.1569917,0.05101305,9.606317
59.75,0,Acceleration,1.1591258,0.051443547,9.604939
59.771,0,Acceleration,1.1658756,0.05154756,9.602957
59.791,0,Acceleration,1.1726418,0.051927384,9.605657
59.811,0,Acceleration,1.178459,0.050522503,9.601475
59.831,0,Acceleration,1.1819556,0.049508564,9.59476
59.852,0,Acceleration,1.1832626,0.04973227,9.587994
59.872,0,Acceleration,1.1891706,0.049253006,9.57827
59.892,0,Acceleration,1.1922768,0.048292227,9.578845
59.912,0,Acceleration,1.1943698,0.04876433,9.577095
59.933,0,Acceleration,1.1957519,0.049950667,9.5699005
59.953,0,Acceleration,1.1943424,0.051065147,9.563059
59.973,0,Acceleration,1.1881388,0.05256815,9.550939
59.994,0,Acceleration,1.1799855,0.05569719,9.538434
60.014,0,Acceleration,1.1730336,0.058209874,9.531261
60.034,0,Acceleration,1.1669313,0.058514107,9.521725
60.054,0,Acceleration,1.1597873,0.058520142,9.505009
60.075,0,Acceleration,1.1510082,0.060133558,9.48571
60.095,0,Acceleration,1.1462277,0.062899806,9.474568
60.115,0,Acceleration,1.1381655,0.064234234,9.458066
60.136,0,Acceleration,1.1310366,0.064830475,9.4473095
60.156,0,Acceleration,1.1278021,0.064436436,9.446443
60.176,0,Acceleration,1.1239018,0.06156569,9.442939
60.196,0,Acceleration,1.117316,0.058623943,9.436319
60.217,0,Acceleration,1.1123959,0.056772433,9.4367895
60.237,0,Acceleration,1.107257,0.054658756,9.449506
60.257,0,Acceleration,1.0981992,0.054164387,9.462166
60.278,0,Acceleration,1.0946524,0.054054547,9.484808
60.298,0,Acceleration,1.0923929,0.054865487,9.511618
60.318,0,Acceleration,1.0888721,0.054466397,9.5438175
60.338,0,Acceleration,1.0873098,0.05439148,9.584667
60.359,0,Acceleration,1.0860312,0.0534951,9.627517
60.379,0,Acceleration,1.0857607,0.051516857,9.6628475
60.399,0,Acceleration,1.0861634,0.051983412,9.69859
60.42,0,Acceleration,1.086943,0.054802984,9.73657
60.44,0,Acceleration,1.0871378,0.058578487,9.766431
60.46,0,Acceleration,1.089378,0.06310778,9.795804
60.48,0,Acceleration,1.0914667,0.06902049,9.820995
60.501,0,Acceleration,1.0938603,0.071301326,9.8256035
60.521,0,Acceleration,1.1019617,0.07258192,9.8271675
60.541,0,Acceleration,1.1066507,0.07207543,9.826535
60.562,0,Acceleration,1.1103609,0.070557,9.822235
60.582,0,Acceleration,1.1143456,0.06706222,9.80748
60.602,0,Acceleration,1.115387,0.06495247,9.785953
60.622,0,Acceleration,1.1154667,0.06367505,9.760019
60.643,0,Acceleration,1.1149641,0.06297036,9.730903
60.663,0,Acceleration,1.1145016,0.06273929,9.704383
60.683,0,Acceleration,1.112827,0.062035862,9.674019
60.703,0,Acceleration,1.1083635,0.060488645,9.641351
60.724,0,Acceleration,1.1059122,0.057803787,9.609954
60.744,0,Acceleration,1.103816,0.054939996,9.582028
60.764,0,Acceleration,1.10195,0.05231732,9.554355
60.785,0,Acceleration,1.1004796,0.05110065,9.530522
60.805,0,Acceleration,1.1008768,0.04910128,9.51323
60.825,0,Acceleration,1.0976106,0.047701985,9.488408
60.845,0,Acceleration,1.0948292,0.04666064,9.47156
60.866,0,Acceleration,1.0961455,0.046974894,9.461907
60.886,0,Acceleration,1.0948426,0.046882886,9.448111
60.906,0,Acceleration,1.0954849,0.045511425,9.430603
60.927,0,Acceleration,1.0989614,0.04547498,9.4322605
60.947,0,Acceleration,1.1002939,0.04600637,9.436585
60.968,0,Acceleration,1.1005436,0.04645354,9.435652
60.988,0,Acceleration,1.1055018,0.048284438,9.446467
61.008,0,Acceleration,1.1095996,0.04900861,9.458871
61.028,0,Acceleration,1.1128721,0.047579914,9.468828
61.049,0,Acceleration,1.1140007,0.047672544,9.481959
61.069,0,Acceleration,1.1179228,0.04702913,9.500378
61.089,0,Acceleration,1.1192977,0.043656714,9.517498
61.11,0,Acceleration,1.1221331,0.04133664,9.534133
61.13,0,Acceleration,1.1267654,0.041507274,9.556074
61.15,0,Acceleration,1.1286981,0.044345677,9.576153
61.171,0,Acceleration,1.1299973,0.04682888,9.588663
61.191,0,Acceleration,1.1329468,0.051763784,9.607369
61.211,0,Acceleration,1.1345413,0.0545986,9.620649
61.231,0,Acceleration,1.1341441,0.0546043,9.628393
61.252,0,Acceleration,1.1326393,0.052212466,9.632405
61.272,0,Acceleration,1.1337857,0.050491825,9.637068
61.292,0,Acceleration,1.1356745,0.049620885,9.64456
61.313,0,Acceleration,1.1385775,0.05038271,9.648692
61.333,0,Acceleration,1.1427455,0.052860238,9.651204
61.353,0,Acceleration,1.1472085,0.056269206,9.656243
61.373,0,Acceleration,1.1484184,0.05775809,9.656894
61.394,0,Acceleration,1.1551358,0.056324057,9.654383
61.414,0,Acceleration,1.1645684,0.05271435,9.655615
61.434,0,Acceleration,1.1713527,0.04909257,9.65575
61.454,0,Acceleration,1.176164,0.044608407,9.656567
61.475,0,Acceleration,1.180652,0.040728617,9.652825
61.495,0,Acceleration,1.1878191,0.03865163,9.644077
61.515,0,Acceleration,1.1927346,0.040513787,9.638474
61.536,0,Acceleration,1.1956302,0.04400103,9.637908
61.556,0,Acceleration,1.1976873,0.045988567,9.634099
61.576,0,Acceleration,1.199825,0.045010056,9.623182
61.596,0,Acceleration,1.2001123,0.043826353,9.6178255
61.617,0,Acceleration,1.1986533,0.04207176,9.613462
61.637,0,Acceleration,1.1967673,0.04214985,9.606987
61.657,0,Acceleration,1.1942707,0.042765405,9.59943
61.678,0,Acceleration,1.1917776,0.047288675,9.592983
61.698,0,Acceleration,1.1880529,0.051388405,9.585781
61.718,0,Acceleration,1.1809424,0.055803828,9.577325
61.739,0,Acceleration,1.1707674,0.059558436,9.570789
61.759,0,Acceleration,1.1600146,0.061340313,9.566639
61.779,0,Acceleration,1.1485373,0.06294837,9.562326
61.8,0,Acceleration,1.1365305,0.06395266,9.549642
61.82,0,Acceleration,1.1321932,0.06514105,9.542633
61.84,0,Acceleration,1.1271138,0.066726744,9.534674
61.86,0,Acceleration,1.121331,0.06932479,9.527003
61.881,0,Acceleration
61.901,0,Acceleration,1.1150687,0.06937084,9.51919
61.921,0,Acceleration,1.1125987,0.06714811,9.516623
61.942,0,Acceleration,1.111969,0.06495752,9.512054
61.962,0,Acceleration,1.1147571,0.060378,9.508343
61.982,0,Acceleration,1.1183366,0.054872844,9.507184
62.003,0,Acceleration,1.1209946,0.0514402,9.508706
62.023,0,Acceleration,1.1255229,0.04837168,9.513625
62.043,0,Acceleration,1.130775,0.047158815,9.520562
62.063,0,Acceleration,1.141577,0.043507483,9.534951
62.084,0,Acceleration,1.1503104,0.04277477,9.5527
62.104,0,Acceleration,1.1567479,0.03966481,9.560937
62.124,0,Acceleration,1.163991,0.03769126,9.576578
62.144,0,Acceleration,1.1670433,0.03700062,9.582606
62.165,0,Acceleration,1.1709125,0.035794426,9.597365
62.185,0,Acceleration,1.1774937,0.038038854,9.613362
62.205,0,Acceleration,1.1797879,0.0371996,9.621844
62.225,0,Acceleration,1.1843778,0.039681025,9.637699
62.246,0,Acceleration,1.188478,0.041508287,9.655328
62.266,0,Acceleration,1.1913503,0.042822894,9.664964
62.286,0,Acceleration,1.1972753,0.044165205,9.682917
62.306,0,Acceleration,1.2025961,0.043897346,9.692788
62.327,0,Acceleration,1.207117,0.04713145,9.6996565
62.347,0,Acceleration,1.212462,0.04800364,9.708056
62.367,0,Acceleration,1.2174046,0.052891146,9.721761
62.388,0,Acceleration,1.2244492,0.05572166,9.722365
62.408,0,Acceleration,1.2325717,0.0632575,9.720889
62.428,0,Acceleration,1.2406033,0.06720295,9.7228365
62.448,0,Acceleration,1.2486409,0.06998922,9.727006
62.469,0,Acceleration,1.2527466,0.07136842,9.7258625
62.489,0,Acceleration,1.2565099,0.06968156,9.717983
62.509,0,Acceleration,1.2563937,0.0676624,9.708018
62.529,0,Acceleration,1.2566442,0.0691764,9.702389
62.55,0,Acceleration,1.2499763,0.07348532,9.697684
62.57,0,Acceleration,1.2383274,0.07981733,9.692726
62.59,0,Acceleration,1.2324475,0.082672454,9.681186
62.611,0,Acceleration,1.2225133,0.08291145,9.6550455
62.631,0,Acceleration,1.211889,0.08021934,9.632047
62.651,0,Acceleration,1.1992439,0.080989644,9.617407
62.671,0,Acceleration,1.1864111,0.07750387,9.601641
62.692,0,Acceleration,1.1762847,0.07654845,9.588302
62.712,0,Acceleration,1.1640933,0.07496389,9.574093
62.732,0,Acceleration,1.1540594,0.07420175,9.560775
62.753,0,Acceleration,1.144557,0.07406026,9.540294
62.773,0,Acceleration,1.1359835,0.073573746,9.521856
62.795,0,Acceleration,1.1294404,0.069945045,9.512856
62.815,0,Acceleration,1.1147983,0.066743985,9.506351
62.835,0,Acceleration,1.1053481,0.06675338,9.491791
62.855,0,Acceleration,1.0993159,0.068001784,9.482315
62.876,0,Acceleration,1.090353,0.07289758,9.478601
