TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
68.247,0,Acceleration,0.63083464,0.054310106,9.687662
68.268,0,Acceleration,0.6316837,0.055083666,9.691139
68.288,0,Acceleration,0.63469636,0.05813832,9.700863
68.308,0,Acceleration,0.6379744,0.059949495,9.703895
68.328,0,Acceleration,0.6414827,0.060848556,9.704297
68.349,0,Acceleration,0.6485787,0.059419982,9.70682
68.369,0,Acceleration,0.6515163,0.060836736,9.708122
68.389,0,Acceleration,0.6563767,0.060943015,9.7037
68.41,0,Acceleration,0.66007674,0.06291763,9.698993
68.43,0,Acceleration,0.66501254,0.06378593,9.691342
68.45,0,Acceleration,0.6697189,0.06455117,9.684266
68.47,0,Acceleration,0.6734306,0.06432801,9.675447
68.491,0,Acceleration,0.677202,0.06488285,9.666991
68.511,0,Acceleration,0.6808194,0.0654641,9.659386
68.531,0,Acceleration,0.68455875,0.0664585,9.64639
68.552,0,Acceleration,0.68824625,0.06711396,9.63707
68.572,0,Acceleration,0.69153875,0.06724757,9.627314
68.592,0,Acceleration,0.69342697,0.06606772,9.616657
68.613,0,Acceleration,0.6989061,0.062375322,9.606646
68.633,0,Acceleration,0.70200217,0.06011219,9.60123
68.653,0,Acceleration,0.7075646,0.054108184,9.585078
68.673,0,Acceleration,0.7096966,0.052446097,9.578989
68.694,0,Acceleration,0.715132,0.04618311,9.563903
68.714,0,Acceleration,0.7199628,0.041391987,9.555904
68.734,0,Acceleration,0.72602344,0.03532264,9.552119
68.755,0,Acceleration,0.73212075,0.028792838,9.546687
68.775,0,Acceleration,0.73827785,0.020707816,9.542331
68.795,0,Acceleration,0.74411964,0.0132283475,9.538954
68.816,0,Acceleration,0.7516553,0.0046141036,9.539235
68.836,0,Acceleration,0.75830716,-0.0023840459,9.541066
68.856,0,Acceleration,0.76614374,-0.010941488,9.545799
68.876,0,Acceleration,0.77316326,-0.018540487,9.553047
68.897,0,Acceleration,0.7787314,-0.024975453,9.558657
68.917,0,Acceleration,0.78496397,-0.0328238,9.568961
68.937,0,Acceleration,0.7896876,-0.040263828,9.5771
68.958,0,Acceleration,0.79470015,-0.050861098,9.588658
68.978,0,Acceleration,0.79917324,-0.06033011,9.599885
68.998,0,Acceleration,0.801396,-0.06874392,9.610422
69.018,0,Acceleration,0.7974026,-0.07763524,9.625591
69.039,0,Acceleration,0.79410136,-0.084533535,9.637786
69.059,0,Acceleration,0.7881404,-0.09584116,9.650498
69.079,0,Acceleration,0.7825205,-0.103696555,9.654849
69.1,0,Acceleration,0.77680963,-0.11026599,9.661101
69.12,0,Acceleration,0.7728737,-0.11611311,9.66578
69.14,0,Acceleration,0.76804453,-0.11947751,9.669609
69.161,0,Acceleration,0.7604918,-0.12698197,9.669948
69.181,0,Acceleration,0.7568869,-0.131827,9.669117
69.201,0,Acceleration,0.7531116,-0.13653493,9.669972
69.221,0,Acceleration,0.7494652,-0.13937701,9.669808
69.242,0,Acceleration,0.7474756,-0.14051183,9.668967
69.262,0,Acceleration,0.7443727,-0.14334872,9.664239
69.282,0,Acceleration,0.74129224,-0.14472939,9.654735
69.302,0,Acceleration,0.7411206,-0.14610125,9.648041
69.323,0,Acceleration,0.7433109,-0.14817017,9.647279
69.343,0,Acceleration,0.7451863,-0.14961797,9.64626
69.363,0,Acceleration,0.75111336,-0.15168731,9.644285
69.383,0,Acceleration,0.7563652,-0.15272385,9.643226
69.404,0,Acceleration,0.7610603,-0.15311266,9.642379
69.424,0,Acceleration,0.7671196,-0.15371135,9.64013
69.444,0,Acceleration,0.77326727,-0.15508865,9.640238
69.465,0,Acceleration,0.77966785,-0.15647003,9.6428795
69.485,0,Acceleration,0.7842679,-0.15782434,9.644326
69.505,0,Acceleration,0.7878003,-0.15857936,9.64801
69.525,0,Acceleration,0.79218084,-0.16032308,9.650041
69.546,0,Acceleration,0.7951054,-0.16207169,9.652732
69.566,0,Acceleration,0.79813397,-0.16384609,9.654072
69.586,0,Acceleration,0.8013219,-0.16570836,9.658199
69.607,0,Acceleration,0.804654
69.627,0,Acceleration,0.8058282,-0.16807355,9.660673
69.647,0,Acceleration,0.8068782,-0.16800873,9.658033
69.667,0,Acceleration,0.80850345,-0.16943018,9.658233
69.688,0,Acceleration,0.80832064,-0.17167912,9.65781
69.708,0,Acceleration,0.8097524,-0.17351924,9.654519
69.728,0,Acceleration,0.8127652,-0.17477557,9.649738
69.748,0,Acceleration,0.81675535,-0.17741153,9.637736
69.769,0,Acceleration,0.821114,-0.17858504,9.6329
69.789,0,Acceleration,0.8254578,-0.18084562,9.628136
69.809,0,Acceleration,0.83049726,-0.18248999,9.624775
69.83,0,Acceleration,0.8384403,-0.1836637,9.622455
69.85,0,Acceleration,0.8480505,-0.18501277,9.618354
69.87,0,Acceleration,0.8579165,-0.18697396,9.613442
69.89,0,Acceleration,0.8691877,-0.18890862,9.612365
69.911,0,Acceleration,0.8777141,-0.19155577,9.608639
69.931,0,Acceleration,0.8861655,-0.19399849,9.607143
69.951,0,Acceleration,0.89340025,-0.1939322,9.607902
69.972,0,Acceleration,0.9024037,-0.19409823,9.605836
69.992,0,Acceleration,0.9081922,-0.1913154,9.607836
70.012,0,Acceleration,0.91624606,-0.18606444,9.613935
70.032,0,Acceleration,0.9230592,-0.18333822,9.611408
70.053,0,Acceleration,0.9283823,-0.18307307,9.606023
70.073,0,Acceleration,0.93567204,-0.18260008,9.600851
70.093,0,Acceleration,0.94204056,-0.18225196,9.598707
70.114,0,Acceleration,0.9488078,-0.18276666,9.591326
70.134,0,Acceleration,0.9537859,-0.18193865,9.583857
70.155,0,Acceleration,0.95841813,-0.1817812,9.5738
70.175,0,Acceleration,0.9617737,-0.1806127,9.563293
70.195,0,Acceleration,0.9637736,-0.18068811,9.557865
70.216,0,Acceleration,0.9670158,-0.1827767,9.546211
70.236,0,Acceleration,0.9678898,-0.18464062,9.539577
70.256,0,Acceleration,0.96946144,-0.18781053,9.534645
70.276,0,Acceleration,0.96849996,-0.19134259,9.527054
70.297,0,Acceleration,0.9686584,-0.19406924,9.524632
70.317,0,Acceleration,0.96634436,-0.1945425,9.523193
70.337,0,Acceleration,0.9640487,-0.1939921,9.524439
70.357,0,Acceleration,0.9617037,-0.19409701,9.527703
70.378,0,Acceleration,0.9596455,-0.19516219,9.533877
70.398,0,Acceleration,0.9577827,-0.19610243,9.54051
70.418,0,Acceleration,0.9584124,-0.19905262,9.553918
70.439,0,Acceleration,0.95748335,-0.20110975,9.566295
70.459,0,Acceleration,0.9570771,-0.20047437,9.587938
70.479,0,Acceleration,0.9576278,-0.19681169,9.609249
70.499,0,Acceleration,0.9555395,-0.1928104,9.622398
70.52,0,Acceleration,0.95546556,-0.18756416,9.637217
70.54,0,Acceleration,0.95704913,-0.1842512,9.653763
70.56,0,Acceleration,0.95790654,-0.18234569,9.664789
70.581,0,Acceleration,0.959492,-0.18133837,9.686708
70.601,0,Acceleration,0.95971894,-0.1793816,9.702148
70.621,0,Acceleration,0.9571264,-0.17794846,9.712395
70.641,0,Acceleration,0.95341694,-0.17492191,9.723525
70.662,0,Acceleration,0.949935,-0.17186606,9.7270975
70.682,0,Acceleration,0.9457785,-0.16664256,9.732302
70.702,0,Acceleration,0.94355065,-0.16435955,9.732611
70.723,0,Acceleration,0.93811923,-0.16236977,9.728267
70.743,0,Acceleration,0.9325943,-0.16260278,9.721698
70.763,0,Acceleration,0.9286908,-0.16311507,9.715927
70.783,0,Acceleration,0.91890335,-0.16412672,9.697872
70.804,0,Acceleration,0.91294086,-0.16476336,9.683709
70.824,0,Acceleration,0.90951234,-0.16577825,9.668833
70.844,0,Acceleration,0.90337247,-0.16505852,9.647982
70.864,0,Acceleration,0.8996549,-0.16423796,9.635861
70.885,0,Acceleration,0.8935899,-0.1662661,9.603485
70.905,0,Acceleration,0.89080787,-0.16885607,9.58556
70.925,0,Acceleration,0.88970137,-0.17028494,9.57227
70.946,0,Acceleration,0.8891012,-0.17089087,9.557512
70.966,0,Acceleration,0.8887313,-0.17108372,9.546894
70.986,0,Acceleration,0.8887655,-0.168323,9.525161
71.006,0,Acceleration,0.89034283,-0.16580299,9.516373
71.027,0,Acceleration,0.89485335,-0.16267535,9.509758
71.047,0,Acceleration,0.90133804,-0.15974985,9.505104
71.067,0,Acceleration,0.90802884,-0.15693808,9.50646
71.088,0,Acceleration,0.9122112,-0.15260696,9.5064535
71.108,0,Acceleration,0.9151836,-0.14664812,9.5097065
71.129,0,Acceleration,0.9201193,-0.13942164,9.520359
71.149,0,Acceleration,0.922402,-0.13166226,9.525661
71.169,0,Acceleration,0.9281169,-0.12004747,9.535455
71.189,0,Acceleration,0.9367302,-0.108274356,9.545721
71.21,0,Acceleration,0.9433591,-0.09667366,9.548893
71.23,0,Acceleration,0.94953644,-0.08500999,9.564534
71.25,0,Acceleration,0.95709497,-0.07462463,9.580399
71.271,0,Acceleration,0.96074426,-0.0651776,9.586265
71.291,0,Acceleration,0.96634454,-0.055797238,9.596325
71.311,0,Acceleration,0.97069216,-0.04703845,9.605474
71.331,0,Acceleration,0.9774191,-0.042335354,9.613833
71.352,0,Acceleration,0.9845241,-0.037616964,9.61982
71.372,0,Acceleration,0.9906396,-0.03578365,9.619162
71.392,0,Acceleration,0.99406976,-0.03184443,9.618532
71.412,0,Acceleration,0.99685025,-0.03026265,9.619501
71.433,0,Acceleration,0.999799,-0.028458685,9.623152
71.453,0,Acceleration,1.0058639,-0.025954137,9.638741
71.473,0,Acceleration,1.0070764,-0.025230408,9.639116
71.494,0,Acceleration,1.0060184,-0.023699176,9.63103
71.514,0,Acceleration,1.0058585,-0.023341672,9.632521
71.534,0,Acceleration,1.0035801,-0.023938594,9.635439
71.554,0,Acceleration,1.0002987,-0.024759205,9.637629
71.575,0,Acceleration,1.0029109,-0.025279064,9.633585
71.595,0,Acceleration,1.0001948,-0.024559038,9.6317
71.615,0,Acceleration,0.9956295,-0.02455385,9.629987
71.636,0,Acceleration,0.99354446,-0.024106208,9.629586
71.656,0,Acceleration,0.9906422,-0.02293274,9.625545
71.676,0,Acceleration,0.98737586,-0.020789156,9.620302
71.696,0,Acceleration,0.9873372,-0.018480316,9.620584
71.717,0,Acceleration,0.98706967,-0.016136628,9.623386
71.737,0,Acceleration,0.9857922,-0.014847365,9.621355
71.757,0,Acceleration,0.98157996,-0.011019218,9.619406
71.778,0,Acceleration,0.97937465,-0.009268943,9.617299
71.798,0,Acceleration,0.97661036,-0.006723733,9.610065
71.818,0,Acceleration,0.9735472,-0.0047052833,9.605155
71.838,0,Acceleration,0.9754117,-0.0035988707,9.609636
71.859,0,Acceleration,0.9763261,-0.0010188002,9.613766
71.879,0,Acceleration,0.9745691,0.0047865068,9.612797
71.899,0,Acceleration,0.97437805,0.00933559,9.60768
71.919,0,Acceleration,0.97597045,0.013189112,9.605736
71.94,0,Acceleration,0.9792,0.01736703,9.608393
71.96,0,Acceleration,0.9787942,0.021728335,9.606431
71.98,0,Acceleration,0.9799327,0.022811152,9.598702
72.001,0,Acceleration,0.98369247,0.022435987,9.599792
72.021,0,Acceleration,0.98961467,0.021096691,9.599743
72.041,0,Acceleration,0.9956752,0.021743346,9.603049
72.062,0,Acceleration,1.0019909,0.022373201,9.602556
72.082,0,Acceleration,1.0068867,0.023097452,9.605235
72.102,0,Acceleration,1.0137144,0.024758084,9.615175
72.122,0,Acceleration,1.0186371,0.025096599,9.623243
72.143,0,Acceleration,1.0253046,0.024420476,9.6290045
72.163,0,Acceleration,1.0329707,0.023581553,9.633907
72.183,0,Acceleration,1.0367658,0.023444563,9.636585
72.204,0,Acceleration,1.0409597,0.023465432,9.645967
72.224,0,Acceleration,1.0419524,0.025132239,9.652786
72.244,0,Acceleration,1.0419798,0.025616346,9.646963
72.264,0,Acceleration,1.0407648,0.026094565,9.648583
72.286,0,Acceleration,1.04388,0.026888356,9.654349
72.307,0,Acceleration,1.0437953,0.029086074,9.658862
72.327,0,Acceleration,1.0438838,0.030242039,9.668089
72.347,0,Acceleration,1.0444884,0.031984106,9.6734705
72.368,0,Acceleration,1.0420687,0.0331957,9.666527
72.388,0,Acceleration,1.0375351,0.03523327,9.658189
72.409,0,Acceleration,1.0317876,0.037133593,9.651983
72.429,0,Acceleration,1.0264504,0.03936452,9.64868
72.449,0,Acceleration,1.0236096,0.042902704,9.649637
72.469,0,Acceleration,1.022132,0.045414146,9.648332
72.49,0,Acceleration,1.0219078,0.048809167,9.644556
72.51,0,Acceleration,1.0323415,0.050666347,9.630592
72.53,0,Acceleration,1.0378475,0.052188512,9.618688
72.551,0,Acceleration,1.0379138,0.05446459,9.614659
72.571,0,Acceleration,1.0436401,0.055464797,9.609402
72.591,0,Acceleration,1.0529231,0.05542398,9.597163
72.611,0,Acceleration,1.0630867,0.054469053,9.589984
72.632,0,Acceleration,1.0724986,0.053741943,9.588356
72.652,0,Acceleration,1.0808166,0.056420423,9.587236
72.672,0,Acceleration,1.0854802,0.057496697,9.580393
72.693,0,Acceleration,1.0921199,0.05819478,9.582065
72.713,0,Acceleration,1.1007373,0.058643118,9.591402
72.733,0,Acceleration,1.109069,0.05644595,9.599016
72.754,0,Acceleration,1.1143606,0.05424135,9.607123
72.774,0,Acceleration,1.1238742,0.051218003,9.622436
72.794,0,Acceleration,1.1284497,0.050433386,9.628766
72.814,0,Acceleration,1.1331362,0.04934456,9.63871
72.835,0,Acceleration,1.1402501,0.04801116,9.651532
72.855,0,Acceleration,1.1440614,0.04739824,9.660848
72.876,0,Acceleration,1.1505876,0.05052479,9.678086
72.896,0,Acceleration,1.1536182,0.05254752,9.682466
72.916,0,Acceleration,1.1588739,0.05321287,9.6899605
72.936,0,Acceleration,1.1655786,0.054093555,9.69528
72.957,0,Acceleration,1.16928,0.05235378,9.695194
72.977,0,Acceleration,1.1755766,0.049525484,9.690884
72.997,0,Acceleration,1.176164,0.05053152,9.686082
73.017,0,Acceleration,1.1727233,0.054072727,9.679356
73.038,0,Acceleration,1.1669672,0.058368552,9.668396
73.058,0,Acceleration,1.1627551,0.059794776,9.652383
73.078,0,Acceleration,1.1670152,0.060598135,9.655059
73.099,0,Acceleration,1.1663767,0.06275628,9.649969
73.119,0,Acceleration,1.1615012,0.063215904,9.636083
73.139,0,Acceleration,1.165427,0.06483528,9.629199
73.16,0,Acceleration,1.1667463,0.0654415,9.618316
73.18,0,Acceleration,1.1638732,0.06632706,9.609406
73.2,0,Acceleration,1.1677297,0.06702171,9.612535
73.221,0,Acceleration,1.1701117,0.06694199,9.607683
73.241,0,Acceleration,1.1722891,0.06586076,9.601421
73.261,0,Acceleration,1.1780106,0.06805243,9.605816
73.281,0,Acceleration,1.1837969,0.06945559,9.604743
73.302,0,Acceleration,1.1881477,0.0706261,9.605171
73.322,0,Acceleration,1.196378,0.07064703,9.608989
73.342,0,Acceleration,1.2086676,0.06940572,9.61025
73.363,0,Acceleration,1.2233175,0.067427225,9.613511
73.383,0,Acceleration,1.2382485,0.066298194,9.614302
73.403,0,Acceleration,1.2503723,0.063485794,9.615699
73.423,0,Acceleration,1.2586018,0.060580414,9.616578
73.444,0,Acceleration,1.2611259,0.057437614,9.622118
73.464,0,Acceleration,1.2612311,0.054702375,9.6326885
73.484,0,Acceleration,1.2612227,0.051783465,9.639849
73.505,0,Acceleration,1.2611144,0.048961554,9.643562
73.525,0,Acceleration,1.2618005,0.045704454,9.641641
73.545,0,Acceleration,1.2586038,0.037336893,9.643779
73.566,0,Acceleration,1.2547473,0.032836836,9.648645
73.586,0,Acceleration,1.2542105,0.027258072,9.646619
73.606,0,Acceleration,1.2539372,0.021148289,9.637785
73.626,0,Acceleration,1.2545967,0.016143015
73.647,0,Acceleration,1.2539539,0.008564021,9.623759
73.667,0,Acceleration,1.2525846,9.968455E-4,9.606011
73.687,0,Acceleration,1.258668,-0.008490682,9.584511
73.708,0,Acceleration,1.2708029,-0.01933966,9.569644
73.728,0,Acceleration,1.2987523,-0.031649273,9.55217
73.748,0,Acceleration,1.312798,-0.044073198,9.529382
73.768,0,Acceleration,1.3230659,-0.0534572,9.525859
73.789,0,Acceleration,1.336077,-0.06508169,9.503424
73.809,0,Acceleration,1.3463314,-0.07447554,9.497853
73.829,0,Acceleration,1.3570882,-0.08373183,9.505595
73.85,0,Acceleration,1.3713351,-0.09371965,9.51821
73.87,0,Acceleration,1.376014,-0.102479056,9.523404
73.89,0,Acceleration,1.3749117,-0.10776745,9.538574
73.91,0,Acceleration,1.3688506,-0.112166084,9.551311
73.931,0,Acceleration,1.3647927,-0.1178811,9.562012
73.951,0,Acceleration,1.3612729,-0.12422472,9.580785
73.971,0,Acceleration,1.3543681,-0.12724979,9.597758
73.992,0,Acceleration,1.3461947,-0.12976748,9.617365
74.012,0,Acceleration,1.3335031,-0.13189965,9.634877
74.032,0,Acceleration,1.3272344,-0.13406509,9.648042
74.052,0,Acceleration,1.3227609,-0.13601156,9.658095
74.073,0,Acceleration,1.3203918,-0.13823158,9.664199
74.093,0,Acceleration,1.317303,-0.14303434,9.675191
74.113,0,Acceleration,1.3201832,-0.1474108,9.679796
74.133,0,Acceleration,1.3214633,-0.15173674,9.678075
74.154,0,Acceleration,1.3232832,-0.15504153,9.677643
74.174,0,Acceleration,1.3263379,-0.1562755,9.6767435
74.194,0,Acceleration,1.3386694,-0.15964398,9.663465
74.215,0,Acceleration,1.3455554,-0.16081059,9.653645
74.235,0,Acceleration,1.3502104,-0.16215052,9.64501
74.255,0,Acceleration,1.3512464,-0.16361077,9.635108
74.279,0,Acceleration,1.3514231,-0.16576296,9.622278
74.299,0,Acceleration,1.3497884,-0.17120738,9.610909
74.319,0,Acceleration,1.3495222,-0.1747822,9.607043
74.339,0,Acceleration,1.3490953,-0.17709044,9.598883
74.36,0,Acceleration,1.3474652,-0.17758904,9.591742
74.38,0,Acceleration,1.3437729,-0.17857024,9.5851
74.4,0,Acceleration,1.3388257,-0.1806809,9.58677
74.421,0,Acceleration,1.3358957,-0.18335389,9.589849
74.441,0,Acceleration,1.33362,-0.18636015,9.59148
74.461,0,Acceleration,1.331931,-0.18857455,9.594177
74.482,0,Acceleration,1.3303301,-0.19058469,9.59937
74.502,0,Acceleration,1.3275198,-0.19165932,9.604623
74.522,0,Acceleration,1.3249911,-0.1914323,9.611005
74.542,0,Acceleration,1.3221654,-0.19049859,9.617781
74.563,0,Acceleration,1.3214954,-0.190889,9.623754
74.583,0,Acceleration,1.3232461,-0.19037654,9.629394
74.603,0,Acceleration,1.3289205,-0.18985976,9.634153
74.624,0,Acceleration,1.3372974,-0.1896333,9.640318
74.644,0,Acceleration,1.3467728,-0.18849255,9.649526
74.664,0,Acceleration,1.3572152,-0.18445382,9.656925
74.684,0,Acceleration,1.3682188,-0.18261418,9.654234
74.705,0,Acceleration,1.3795125,-0.18229245,9.648564
74.725,0,Acceleration,1.3915675,-0.18194625,9.65314
74.745,0,Acceleration,1.400932,-0.17938925,9.656036
74.765,0,Acceleration,1.3983493,-0.1763989,9.650275
74.786,0,Acceleration,1.3963561
74.806,0,Acceleration,1.3960655,-0.17252557,9.647529
74.826,0,Acceleration,1.3920991,-0.17007081,9.641515
74.846,0,Acceleration,1.3857881,-0.16778798,9.634778
74.867,0,Acceleration,1.3804172,-0.16688353,9.627069
74.887,0,Acceleration,1.3731334,-0.16793083,9.621248
74.907,0,Acceleration,1.3664763,-0.16835111,9.618077
74.928,0,Acceleration,1.361652,-0.1705578,9.609634
74.948,0,Acceleration,1.3577671,-0.17324455,9.595773
74.968,0,Acceleration,1.3588611,-0.17473745,9.586362
74.988,0,Acceleration,1.3603406,-0.17461804,9.574526
75.009,0,Acceleration,1.3580648,-0.17446077,9.565993
75.029,0,Acceleration,1.3564681,-0.17471394,9.5572815
75.05,0,Acceleration,1.3580315,-0.17816715,9.54148
75.07,0,Acceleration,1.3623662,-0.17883419,9.540463
75.09,0,Acceleration,1.3648326,-0.17848982,9.541388
75.11,0,Acceleration,1.3666819,-0.17881052,9.540417
75.131,0,Acceleration,1.3691138,-0.17900655,9.540764
75.151,0,Acceleration,1.3706094,-0.17797595,9.546009
75.171,0,Acceleration,1.3696442,-0.17636785,9.556538
75.192,0,Acceleration,1.3716924,-0.17553599,9.574149
75.212,0,Acceleration,1.3730644,-0.17553523,9.581822
75.232,0,Acceleration,1.3737059,-0.17423655,9.587857
75.252,0,Acceleration,1.3732114,-0.17262888,9.60112
75.273,0,Acceleration,1.375273,-0.17082275,9.615798
75.293,0,Acceleration,1.378298,-0.16942236,9.62788
75.313,0,Acceleration,1.3795156,-0.16771449,9.638873
75.334,0,Acceleration,1.3792672,-0.16677916,9.646227
75.354,0,Acceleration,1.3791187,-0.16525471,9.656168
75.374,0,Acceleration,1.3854151,-0.16351695,9.658926
75.394,0,Acceleration,1.3931098,-0.1642872,9.661909
75.415,0,Acceleration,1.3963606,-0.16383545,9.671785
75.435,0,Acceleration,1.3957282,-0.16132593,9.675835
75.455,0,Acceleration,1.3984833,-0.1570296,9.670326
75.476,0,Acceleration,1.4028243,-0.1558743,9.670284
75.496,0,Acceleration,1.4065336,-0.15463421,9.676236
75.516,0,Acceleration,1.4103985,-0.15422824,9.686375
75.537,0,Acceleration,1.4099846,-0.15293826,9.6915045
75.557,0,Acceleration,1.4031702,-0.14957611,9.687097
75.577,0,Acceleration,1.3944983,-0.14906909,9.678658
75.597,0,Acceleration,1.3909047,-0.14985217,9.684156
75.618,0,Acceleration,1.3862824,-0.14851381,9.695548
75.638,0,Acceleration,1.3770845,-0.14583595,9.69349
75.658,0,Acceleration,1.3703554,-0.14296716,9.690209
75.678,0,Acceleration,1.3688837,-0.14214559,9.688446
75.699,0,Acceleration,1.365329,-0.13936393,9.68054
75.719,0,Acceleration,1.3716863,-0.13554505,9.683454
75.739,0,Acceleration,1.3813363,-0.13333437,9.67424
75.759,0,Acceleration,1.39075,-0.13003406,9.670201
75.78,0,Acceleration,1.4062033,-0.12686706,9.665437
75.8,0,Acceleration,1.4298362,-0.122905575,9.650553
75.82,0,Acceleration,1.4446372,-0.1174846,9.642054
75.84,0,Acceleration,1.457729,-0.1119505,9.633044
75.861,0,Acceleration,1.4658821,-0.10379248,9.628639
75.881,0,Acceleration,1.466641,-0.09484534,9.626046
75.901,0,Acceleration,1.4663379,-0.08759663,9.626912
75.922,0,Acceleration,1.462691,-0.074718624,9.624316
75.942,0,Acceleration,1.4574223,-0.06494748,9.623308
75.962,0,Acceleration,1.448025,-0.054247264,9.624021
75.982,0,Acceleration,1.4339769,-0.043692026,9.628895
76.003,0,Acceleration,1.4193742,-0.033134684,9.632889
76.023,0,Acceleration,1.4046445,-0.022309782,9.633898
76.043,0,Acceleration,1.3910551,-0.014008097,9.639452
76.064,0,Acceleration,1.3796632,-0.008517817,9.6434355
76.084,0,Acceleration,1.3669381,-0.0023432737,9.650095
76.104,0,Acceleration,1.3567739,0.0019434341,9.648071
76.124,0,Acceleration,1.3486426,0.0032568735,9.648151
76.145,0,Acceleration,1.3420507,0.0038446567,9.653453
76.165,0,Acceleration,1.3363675,0.004793377,9.658707
76.185,0,Acceleration,1.331397,0.00533917,9.656663
76.205,0,Acceleration,1.3265665,0.0061466433,9.655467
76.226,0,Acceleration,1.318652,0.008223318,9.661444
76.246,0,Acceleration,1.3154274,0.008710052,9.666818
76.266,0,Acceleration,1.3192188,0.0082071265,9.664738
76.287,0,Acceleration,1.3269614,0.00565333,9.653707
76.307,0,Acceleration,1.3331285,0.0043446193,9.666428
76.327,0,Acceleration,1.3350827,0.0023067535,9.662725
76.347,0,Acceleration,1.3398082,0.002412116,9.659671
76.368,0,Acceleration,1.350101,8.880391E-4,9.658718
76.388,0,Acceleration,1.3563746,-7.287933E-4,9.66569
76.408,0,Acceleration,1.3601061,-4.1248847E-4,9.68052
76.429,0,Acceleration,1.3620893,0.005599728,9.697825
76.449,0,Acceleration,1.3602394,0.0128192995,9.697433
76.469,0,Acceleration,1.3539959,0.019687338,9.696913
76.489,0,Acceleration,1.3422251,0.025517087,9.705126
76.51,0,Acceleration,1.3321768,0.026588995,9.718286
76.53,0,Acceleration,1.3265729,0.027178599,9.72882
76.55,0,Acceleration,1.3211614,0.030913085,9.728842
76.571,0,Acceleration,1.3167164,0.035584815,9.732708
76.591,0,Acceleration,1.3097107,0.042186502,9.738128
76.611,0,Acceleration,1.3038194,0.045659628,9.7359915
76.631,0,Acceleration,1.2973119,0.049070235,9.731436
76.652,0,Acceleration,1.2929524,0.049608313,9.725169
76.672,0,Acceleration,1.295123,0.0494511,9.713197
76.692,0,Acceleration,1.2936275,0.04895052,9.70095
76.713,0,Acceleration,1.2928181,0.049959775,9.685317
76.733,0,Acceleration,1.2959013,0.049457718,9.66553
76.753,0,Acceleration,1.2980565,0.049547702,9.653781
76.774,0,Acceleration,1.3020962,0.0502764,9.62498
76.794,0,Acceleration,1.3057379,0.049732078,9.604592
76.814,0,Acceleration,1.3108089,0.047772273,9.583669
76.834,0,Acceleration,1.3174984,0.04487217,9.5699415
76.855,0,Acceleration,1.3199548,0.043475118,9.563956
76.875,0,Acceleration,1.3282902,0.041716993,9.554215
76.895,0,Acceleration,1.3321534,0.0396206,9.547757
76.915,0,Acceleration,1.3348109,0.03747953,9.545582
76.936,0,Acceleration,1.3351674,0.036043044,9.547648
76.956,0,Acceleration,1.3342655,0.03486672,9.551028
76.976,0,Acceleration,1.3302339,0.034728322,9.552153
76.997,0,Acceleration,1.328977,0.034235384,9.560243
77.017,0,Acceleration,1.3315305,0.03527044,9.578918
77.037,0,Acceleration,1.3362678,0.036289386,9.596043
77.057,0,Acceleration,1.3404034,0.04011298,9.6130905
77.078,0,Acceleration,1.346487,0.042954136,9.630504
77.098,0,Acceleration,1.3570831,0.043187972,9.645121
77.118,0,Acceleration,1.3619199,0.043862484,9.657856
77.139,0,Acceleration,1.3695955,0.048773482,9.672891
77.159,0,Acceleration,1.382539,0.05185318,9.67911
77.179,0,Acceleration,1.3993696,0.056186,9.688612
77.2,0,Acceleration,1.41288,0.05979618,9.703733
77.22,0,Acceleration,1.4171844,0.062947005,9.70634
77.24,0,Acceleration,1.4148403,0.06308343,9.695296
77.261,0,Acceleration,1.408649,0.06502251,9.697341
77.281,0,Acceleration,1.4043039,0.06573483,9.698136
77.301,0,Acceleration,1.3998531,0.066800624,9.695372
77.321,0,Acceleration,1.392686,0.068727896,9.688674
77.342,0,Acceleration,1.380846,0.06939213,9.673653
77.362,0,Acceleration,1.3726845,0.06763825,9.65765
77.382,0,Acceleration,1.3667794,0.06529365,9.650785
77.402,0,Acceleration,1.3624356,0.062675446,9.645738
77.423,0,Acceleration,1.3557473,0.062581345,9.633571
77.443,0,Acceleration,1.3489422,0.06241012,9.625776
77.463,0,Acceleration,1.342717,0.06035398,9.612355
77.484,0,Acceleration,1.339166,0.059570838,9.598303
77.504,0,Acceleration,1.3428518,0.057119075,9.587848
77.524,0,Acceleration,1.3436589,0.055978037,9.582516
77.545,0,Acceleration,1.3390242,0.054708604,9.580252
77.565,0,Acceleration,1.3368658,0.054006163,9.581087
77.585,0,Acceleration,1.3327528,0.05360104,9.576047
77.605,0,Acceleration,1.3276074,0.053106517,9.574241
77.626,0,Acceleration,1.3254578,0.05275212,9.575283
77.646,0,Acceleration,1.321471,0.05418363,9.585404
77.666,0,Acceleration,1.3187073,0.055616155,9.589319
77.686,0,Acceleration,1.3176652,0.056782763,9.5928955
77.707,0,Acceleration,1.3184508,0.057825584,9.605359
77.727,0,Acceleration,1.3182704,0.060091827,9.619018
77.747,0,Acceleration,1.3142539,0.064698845,9.628164
77.767,0,Acceleration,1.3130952,0.06952241,9.6417885
77.788,0,Acceleration,1.313836,0.072878785,9.64999
77.808,0,Acceleration,1.3126645,0.07557712,9.660152
77.828,0,Acceleration,1.314256,0.078093134,9.670763
