TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
53.177,0,Acceleration,1.7488661,0.15144405,9.627229
53.197,0,Acceleration,1.7419071,0.15435375,9.622688
53.217,0,Acceleration,1.7368534,0.1586306,9.619679
53.238,0,Acceleration,1.7312319,0.16154371,9.62291
53.258,0,Acceleration,1.7277224,0.16281907,9.616651
53.278,0,Acceleration,1.7165554,0.16275695,9.60688
53.298,0,Acceleration,1.7111806,0.16309887,9.598577
53.319,0,Acceleration,1.7070444,0.16531955,9.598308
53.339,0,Acceleration,1.70326,0.17149879,9.59983
53.359,0,Acceleration,1.6994809,0.17860086,9.591695
53.38,0,Acceleration,1.6925782,0.1885413,9.579831
53.4,0,Acceleration,1.6882104,0.19579975,9.566275
53.42,0,Acceleration,1.6830882,0.20158108,9.558951
53.441,0,Acceleration,1.6786636,0.20591903,9.552213
53.461,0,Acceleration,1.675629,0.20833072,9.5421
53.481,0,Acceleration,1.6678344,0.21160908,9.52813
53.501,0,Acceleration,1.6653591,0.21409048,9.517094
53.522,0,Acceleration,1.6588663,0.21563499,9.511233
53.542,0,Acceleration,1.6528577,0.21654943,9.499356
53.562,0,Acceleration,1.64922,0.21569677,9.486272
53.582,0,Acceleration,1.645081,0.21514043,9.485373
53.603,0,Acceleration,1.6424243,0.21639708,9.480764
53.623,0,Acceleration,1.6430144,0.21814848,9.472482
53.643,0,Acceleration,1.6391368,0.22077307,9.4730425
53.663,0,Acceleration,1.6367134,0.22294195,9.465335
53.684,0,Acceleration,1.6346407,0.22380845,9.45636
53.704,0,Acceleration,1.6368622,0.22479294,9.454655
53.724,0,Acceleration,1.639347,0.22680508,9.450314
53.745,0,Acceleration,1.6405522,0.22980902,9.443178
53.765,0,Acceleration,1.6404451,0.23408161,9.449981
53.785,0,Acceleration,1.6419004,0.23961116,9.453856
53.805,0,Acceleration,1.641817,0.24425247,9.450752
53.826,0,Acceleration,1.6431566,0.24629441,9.454045
53.846,0,Acceleration,1.645498,0.24607247,9.46149
53.866,0,Acceleration,1.6455809,0.24055481,9.463865
53.887,0,Acceleration,1.6462241,0.23454621,9.466075
53.907,0,Acceleration,1.6478137,0.22764525,9.48221
53.927,0,Acceleration,1.6489292,0.22436434,9.488763
53.948,0,Acceleration,1.649521,0.21912456,9.507076
53.968,0,Acceleration,1.6498708,0.21623573,9.51274
53.988,0,Acceleration,1.6497935,0.2123322,9.521407
54.008,0,Acceleration,1.65003,0.20691817,9.537968
54.029,0,Acceleration,1.6518296,0.19925368,9.554619
54.049,0,Acceleration,1.6545069,0.1894583,9.566649
54.069,0,Acceleration,1.6537111,0.18121865,9.573191
54.089,0,Acceleration,1.6560787,0.17484832,9.576276
54.11,0,Acceleration,1.6561644,0.17044164,9.582202
54.13,0,Acceleration,1.6589589,0.16552144,9.593051
54.15,0,Acceleration,1.662197,0.16043921,9.597344
54.171,0,Acceleration,1.6671541,0.15443668,9.603385
54.191,0,Acceleration,1.6729773,0.14629449,9.610178
54.211,0,Acceleration,1.6786164,0.13727638,9.613009
54.231,0,Acceleration,1.6807463,0.12711596,9.602615
54.252,0,Acceleration,1.681153,0.11694866,9.6069765
54.272,0,Acceleration,1.6846379,0.10813101,9.604034
54.292,0,Acceleration,1.687428,0.09825329,9.605003
54.312,0,Acceleration,1.691921,0.08923799,9.606994
54.333,0,Acceleration,1.6914191,0.080704935,9.607185
54.353,0,Acceleration,1.6838914,0.07167308,9.60039
54.373,0,Acceleration,1.6757615,0.06511224,9.6024685
54.393,0,Acceleration,1.6700897,0.05860626,9.607712
54.414,0,Acceleration,1.6652753,0.053809233,9.60817
54.434,0,Acceleration,1.65702,0.049449414,9.612735
54.454,0,Acceleration,1.6504161,0.04522252,9.610478
54.475,0,Acceleration,1.6370149,0.04162833,9.601074
54.495,0,Acceleration,1.6268159,0.03721397,9.596078
54.515,0,Acceleration,1.6239324,0.03297475,9.5982
54.535,0,Acceleration,1.6184303,0.028581275,9.594711
54.556,0,Acceleration,1.6104548,0.026130166,9.578283
54.576,0,Acceleration,1.6038913,0.024335168,9.56766
54.596,0,Acceleration,1.5989648,0.023083912,9.556321
54.617,0,Acceleration,1.5945668,0.022794146,9.55467
54.637,0,Acceleration,1.5928516,0.021909801,9.548361
54.657,0,Acceleration,1.5905942,0.01998042,9.544712
54.677,0,Acceleration,1.5871557,0.0183481,9.537646
54.698,0,Acceleration,1.5809046,0.016800432,9.522178
54.718,0,Acceleration,1.5797429,0.016665349,9.512828
54.739,0,Acceleration,1.5801123,0.016172344,9.504122
54.759,0,Acceleration,1.5807811,0.014857089,9.507217
54.779,0,Acceleration,1.582489,0.013944483,9.506097
54.8,0,Acceleration,1.5839304,0.01200658,9.495408
54.82,0,Acceleration,1.5836562,0.011086831,9.4829855
54.841,0,Acceleration,1.5848043,0.012307259,9.472743
54.861,0,Acceleration,1.5914578,0.014236259,9.469681
54.881,0,Acceleration,1.5989171,0.016260797,9.465583
54.902,0,Acceleration,1.6072056,0.017064327,9.45436
54.923,0,Acceleration,1.6162282,0.015178477,9.434206
54.943,0,Acceleration,1.6202561,0.013334512,9.420639
54.963,0,Acceleration,1.6265033,0.0104795005,9.414047
54.984,0,Acceleration,1.6374836,0.008974431,9.402812
55.004,0,Acceleration,1.6490129,0.008558187,9.405569
55.024,0,Acceleration,1.6593848,0.00879573,9.406628
55.044,0,Acceleration,1.6631134,0.009393062,9.406928
55.065,0,Acceleration,1.6681217,0.010286618,9.4077015
55.085,0,Acceleration,1.6723077,0.011000353,9.414229
55.105,0,Acceleration,1.6809603,0.011301149,9.423935
55.127,0,Acceleration,1.6874919,0.010916578,9.444809
55.147,0,Acceleration,1.6921343,0.011279873,9.452913
55.167,0,Acceleration,1.6912144,0.011055043,9.462844
55.188,0,Acceleration,1.6887629,0.011606926,9.476891
55.208,0,Acceleration,1.6934972,0.012330332,9.500895
55.228,0,Acceleration,1.6996859,0.0125702135,9.518059
55.248,0,Acceleration,1.7033197,0.012867789,9.527024
55.269,0,Acceleration,1.7041166,0.011170363,9.538399
55.289,0,Acceleration,1.7023097,0.009139676,9.53658
55.309,0,Acceleration,1.7041252,0.0070526623,9.539928
55.33,0,Acceleration,1.7075493,0.0045370776,9.546591
55.35,0,Acceleration,1.7094193,0.0017545144,9.554253
55.37,0,Acceleration,1.7137095,-0.0011362772,9.550102
55.39,0,Acceleration,1.7090619,-0.0061066845,9.546212
55.411,0,Acceleration,1.7019908,-0.013045102,9.543095
55.431,0,Acceleration,1.7036916,-0.021168834,9.552811
55.451,0,Acceleration
55.471,0,Acceleration,1.7066103,-0.037403084,9.559985
55.492,0,Acceleration,1.7045853,-0.045870125,9.564014
55.512,0,Acceleration,1.7006813,-0.053395752,9.569339
55.532,0,Acceleration,1.6952307,-0.061552964,9.563248
55.552,0,Acceleration,1.6917251,-0.06892569,9.558684
55.573,0,Acceleration,1.6929971,-0.07652949,9.566142
55.593,0,Acceleration,1.6946623,-0.08142837,9.572005
55.613,0,Acceleration,1.691267,-0.08760723,9.57102
55.634,0,Acceleration,1.690615,-0.09171547,9.566627
55.654,0,Acceleration,1.6883395,-0.09546863,9.564186
55.674,0,Acceleration,1.6846061,-0.10017769,9.556982
55.695,0,Acceleration,1.684252,-0.10414876,9.552707
55.715,0,Acceleration,1.68929,-0.10946092,9.556738
55.735,0,Acceleration,1.6908154,-0.11475419,9.552109
55.755,0,Acceleration,1.6883591,-0.11966004,9.540823
55.776,0,Acceleration,1.6875516,-0.123694114,9.527687
55.796,0,Acceleration,1.6869797,-0.12633544,9.516876
55.816,0,Acceleration,1.6851417,-0.12935929,9.515957
55.836,0,Acceleration,1.6863353,-0.131818,9.51653
55.857,0,Acceleration,1.6851708,-0.1324417,9.515759
55.877,0,Acceleration,1.6775211,-0.13120086,9.505875
55.897,0,Acceleration,1.6686205,-0.12904525,9.495794
55.918,0,Acceleration,1.6609833,-0.12568332,9.498347
55.938,0,Acceleration,1.6577681,-0.123724915,9.504739
55.958,0,Acceleration,1.6540148,-0.12274927,9.498451
55.978,0,Acceleration,1.6466682,-0.12227638,9.490348
55.999,0,Acceleration,1.6388106,-0.122260384,9.48313
56.019,0,Acceleration,1.6280334,-0.122099124,9.482925
56.039,0,Acceleration,1.6232076,-0.122343935,9.485973
56.06,0,Acceleration,1.6238788,-0.12233576,9.492977
56.08,0,Acceleration,1.6198604,-0.12291083,9.493517
56.1,0,Acceleration,1.6154627,-0.1236741,9.484314
56.12,0,Acceleration,1.6090487,-0.12572074,9.47967
56.141,0,Acceleration,1.6089817,-0.1274795,9.48087
56.161,0,Acceleration,1.6129293,-0.12962595,9.481817
56.181,0,Acceleration,1.6222154,-0.13175684,9.4833975
56.202,0,Acceleration,1.6294148,-0.13596073,9.485385
56.222,0,Acceleration,1.6345472,-0.14050427,9.4868145
56.242,0,Acceleration,1.6419464,-0.14474468,9.490066
56.262,0,Acceleration,1.648741,-0.14722914,9.496052
56.283,0,Acceleration,1.655453,-0.14749582,9.508664
56.303,0,Acceleration,1.6632653,-0.1459813,9.524673
56.323,0,Acceleration,1.6674268,-0.1439792,9.544757
56.344,0,Acceleration,1.6715962,-0.14371851,9.555366
56.364,0,Acceleration,1.6739006,-0.1441727,9.566669
56.384,0,Acceleration,1.6773282,-0.14492159,9.587125
56.405,0,Acceleration,1.6811215,-0.14612637,9.594315
56.425,0,Acceleration,1.6820203,-0.14698477,9.601304
56.445,0,Acceleration,1.6843394,-0.14568384,9.605937
56.469,0,Acceleration,1.6850983,-0.1439997,9.618293
56.489,0,Acceleration,1.6860943,-0.1430175,9.623003
56.51,0,Acceleration,1.6849629,-0.14344911,9.624778
56.53,0,Acceleration,1.6870459,-0.14693037,9.625404
56.55,0,Acceleration,1.6893514,-0.15172681,9.624577
56.57,0,Acceleration,1.6898941,-0.15552719,9.632279
56.591,0,Acceleration,1.6942736,-0.16291986,9.628646
56.611,0,Acceleration,1.6961592,-0.16667339,9.626203
56.631,0,Acceleration,1.6956123,-0.16868737,9.628783
56.652,0,Acceleration,1.695162,-0.16980949,9.625546
56.672,0,Acceleration,1.696327,-0.1699244,9.624562
56.692,0,Acceleration,1.6944919,-0.17040579,9.621603
56.712,0,Acceleration,1.6885655,-0.16905016,9.599925
56.733,0,Acceleration,1.6825044,-0.16544694,9.592605
56.753,0,Acceleration,1.6809183,-0.16170448,9.589197
56.773,0,Acceleration,1.6752374,-0.15830006,9.572153
56.793,0,Acceleration,1.6668044,-0.15513249,9.548424
56.814,0,Acceleration,1.6596361,-0.15373443,9.531586
56.834,0,Acceleration,1.6525085,-0.15368149,9.501363
56.854,0,Acceleration,1.6474156,-0.15330519,9.4773445
56.874,0,Acceleration,1.6453001,-0.1531909,9.466383
56.895,0,Acceleration,1.6462934,-0.15428603,9.45579
56.915,0,Acceleration,1.646455,-0.15631291,9.436362
56.935,0,Acceleration,1.6443852,-0.15935726,9.420267
56.956,0,Acceleration,1.6483488,-0.16334416,9.407158
56.976,0,Acceleration,1.6537409,-0.168022,9.404725
56.996,0,Acceleration,1.65698,-0.1723106,9.411113
57.017,0,Acceleration,1.6608914,-0.17502289,9.418011
57.037,0,Acceleration,1.6663013,-0.1769564,9.422284
57.057,0,Acceleration,1.6699181,-0.1792001,9.440228
57.077,0,Acceleration,1.6728122,-0.17989565,9.454651
57.098,0,Acceleration,1.6749898,-0.18163139,9.463078
57.118,0,Acceleration,1.6778059,-0.18328506,9.4664
57.138,0,Acceleration,1.6819279,-0.18487282,9.483024
57.158,0,Acceleration,1.6855971,-0.18680118,9.493884
57.179,0,Acceleration,1.6881467,-0.18828687,9.496677
57.199,0,Acceleration,1.6940162,-0.1905477,9.497675
57.219,0,Acceleration,1.6977949,-0.19246966,9.499018
57.24,0,Acceleration,1.7050169,-0.19776385,9.502598
57.26,0,Acceleration,1.7109456,-0.20313466,9.500372
57.28,0,Acceleration,1.7188148,-0.20952627,9.494428
57.3,0,Acceleration,1.725627,-0.21805511
57.321,0,Acceleration,1.7309263,-0.2228933,9.498275
57.341,0,Acceleration,1.7346511,-0.2354001,9.501388
57.361,0,Acceleration,1.732657,-0.24335982,9.4989605
57.382,0,Acceleration,1.7281089,-0.251971,9.506942
57.402,0,Acceleration,1.7241824,-0.25787705,9.508858
57.422,0,Acceleration,1.7174585,-0.26114312,9.515867
57.443,0,Acceleration,1.7036834,-0.26785013,9.513849
57.463,0,Acceleration,1.692944,-0.27280772,9.51924
57.483,0,Acceleration,1.6849034,-0.27775314,9.521372
57.504,0,Acceleration,1.6772832,-0.28511646,9.520115
57.524,0,Acceleration,1.6736306,-0.28867415,9.521753
57.544,0,Acceleration,1.6646996,-0.30093107,9.520636
57.564,0,Acceleration,1.6572827,-0.3094178,9.519026
57.585,0,Acceleration,1.6550803,-0.31750998,9.512284
57.605,0,Acceleration,1.6524756,-0.32606572,9.511383
57.625,0,Acceleration,1.6534921,-0.33477673,9.511616
57.646,0,Acceleration,1.6537231,-0.34417042,9.516177
57.666,0,Acceleration,1.6547424,-0.3550655,9.521099
57.686,0,Acceleration,1.6532024,-0.36645672,9.521308
57.706,0,Acceleration,1.6511177,-0.3764572,9.519475
57.727,0,Acceleration,1.6527178,-0.38736543,9.530694
57.747,0,Acceleration,1.6556226,-0.39811823,9.545653
57.767,0,Acceleration,1.6550419,-0.40897426,9.551444
57.787,0,Acceleration,1.6486995,-0.4188592,9.555
57.808,0,Acceleration,1.6425077,-0.4272165,9.564851
57.828,0,Acceleration,1.6389368,-0.43209293,9.570585
57.848,0,Acceleration,1.6348369,-0.43502456,9.572472
57.868,0,Acceleration,1.6329639,-0.43585914,9.580681
57.889,0,Acceleration,1.6310421,-0.4368302,9.589099
57.909,0,Acceleration,1.6262442,-0.43966702,9.593841
57.929,0,Acceleration,1.6248465,-0.44334358,9.593925
57.95,0,Acceleration,1.6241735,-0.44692045,9.59724
57.97,0,Acceleration,1.6256483,-0.4506869,9.592565
57.99,0,Acceleration,1.6303557,-0.4536007,9.587516
58.01,0,Acceleration,1.6354703,-0.4551362,9.588357
58.031,0,Acceleration,1.6396774,-0.4562121,9.584562
58.051,0,Acceleration,1.6424063,-0.45787054,9.573971
58.071,0,Acceleration,1.6435196,-0.46163738,9.565781
58.092,0,Acceleration,1.6444988,-0.4648091,9.557138
58.112,0,Acceleration,1.6461939,-0.47441992,9.546649
58.132,0,Acceleration,1.6452484,-0.48032084,9.539866
58.152,0,Acceleration,1.642537,-0.48275346,9.518889
58.173,0,Acceleration,1.638074,-0.4814288,9.497058
58.193,0,Acceleration,1.6359664,-0.47928762,9.487212
58.213,0,Acceleration,1.6359377,-0.4744455,9.469408
58.233,0,Acceleration,1.6370139,-0.4726902,9.454434
58.254,0,Acceleration,1.6377972,-0.47362193,9.44036
58.274,0,Acceleration,1.6382068,-0.4751891,9.424759
58.294,0,Acceleration,1.640525,-0.4773783,9.408865
58.315,0,Acceleration,1.6451783,-0.47836393,9.401408
58.335,0,Acceleration,1.6495826,-0.4788023,9.393866
58.355,0,Acceleration,1.6537074,-0.47905427,9.39169
58.375,0,Acceleration,1.6598651,-0.48080936,9.394848
58.396,0,Acceleration,1.6607679,-0.48319837,9.397028
58.416,0,Acceleration,1.6623474,-0.4870698,9.398166
58.436,0,Acceleration,1.6655018,-0.49100745,9.406131
58.457,0,Acceleration,1.6641141,-0.4967427,9.411136
58.477,0,Acceleration,1.6631749,-0.49973598,9.420305
58.497,0,Acceleration,1.6620524,-0.5037892,9.43832
58.517,0,Acceleration,1.6592134,-0.5075382,9.45953
58.538,0,Acceleration,1.6561414,-0.50963145,9.469222
58.558,0,Acceleration,1.6522515,-0.5102297,9.4807005
58.578,0,Acceleration,1.645579,-0.5115187,9.490519
58.598,0,Acceleration,1.6411313,-0.5113509,9.506083
58.619,0,Acceleration,1.641128,-0.5114084,9.522154
58.639,0,Acceleration,1.6395738,-0.5103886,9.531074
58.659,0,Acceleration,1.637695,-0.5093085,9.537131
58.679,0,Acceleration,1.6395738,-0.5070105,9.5521755
58.7,0,Acceleration,1.6393148,-0.50577474,9.565991
58.72,0,Acceleration,1.6428615,-0.5046231,9.57364
58.74,0,Acceleration,1.6511309,-0.5048471,9.582228
58.76,0,Acceleration,1.6636553,-0.5067969,9.59401
58.781,0,Acceleration,1.6728836,-0.50922066,9.601873
58.801,0,Acceleration,1.6824176,-0.51241726,9.605417
58.821,0,Acceleration,1.6921718,-0.51593703,9.607259
58.842,0,Acceleration,1.6989691,-0.51930374,9.603168
58.862,0,Acceleration,1.7074248,-0.5243917,9.610322
58.882,0,Acceleration,1.7132117,-0.5293337,9.617486
58.902,0,Acceleration,1.7162249,-0.5341868,9.619823
58.923,0,Acceleration,1.7192317,-0.53723997,9.622067
58.943,0,Acceleration,1.7213856,-0.5393588,9.621295
58.963,0,Acceleration,1.7225724,-0.54236037,9.616479
58.983,0,Acceleration,1.7245935,-0.54315096,9.608507
59.004,0,Acceleration,1.7255583,-0.54341197,9.599669
59.024,0,Acceleration,1.724392,-0.5426289,9.591963
59.045,0,Acceleration,1.7230259,-0.54181874,9.585173
59.065,0,Acceleration,1.7206045,-0.5403496,9.574444
59.086,0,Acceleration,1.7207037,-0.53978354,9.56969
59.106,0,Acceleration,1.7174846,-0.53980225,9.559184
59.126,0,Acceleration,1.7132812,-0.54012996,9.555373
59.147,0,Acceleration,1.7120223,-0.54078454,9.549932
59.167,0,Acceleration,1.7073604,-0.54269934,9.548446
59.187,0,Acceleration,1.7062176,-0.5449101,9.548827
59.207,0,Acceleration,1.7050496,-0.54836726,9.544701
59.228,0,Acceleration,1.703501,-0.55273986,9.53577
59.248,0,Acceleration,1.702831,-0.5564743,9.530934
59.268,0,Acceleration,1.7026575,-0.5609878,9.529972
59.289,0,Acceleration,1.7036262,-0.5629057,9.529782
59.309,0,Acceleration,1.7006909,-0.56255054,9.524688
59.329,0,Acceleration,1.6969934,-0.55949086,9.515855
59.349,0,Acceleration,1.6952584,-0.5568192,9.515088
59.37,0,Acceleration,1.6954519,-0.55401874,9.51548
59.39,0,Acceleration,1.6940857,-0.5513422,9.509704
59.41,0,Acceleration,1.6904013,-0.5477987,9.494236
59.431,0,Acceleration,1.6824294,-0.5446405,9.483268
59.451,0,Acceleration,1.676387,-0.5406188,9.470728
59.471,0,Acceleration,1.668845,-0.5361348,9.463593
59.491,0,Acceleration,1.6628457,-0.53437304,9.465863
59.512,0,Acceleration,1.655246,-0.53453904,9.465623
59.532,0,Acceleration,1.6477358,-0.5380422,9.459022
59.552,0,Acceleration,1.6371018,-0.54334986,9.4468
59.572,0,Acceleration,1.6320136,-0.548607,9.446378
59.593,0,Acceleration,1.6293893,-0.55165595,9.448017
59.613,0,Acceleration,1.6282017,-0.5519021,9.453287
59.633,0,Acceleration,1.6272875,-0.5517392,9.452668
59.654,0,Acceleration,1.6281763,-0.5505611,9.451537
59.674,0,Acceleration,1.6345541,-0.5492646,9.454569
59.694,0,Acceleration,1.6398425,-0.54853433,9.458126
59.714,0,Acceleration,1.6439676,-0.54804665,9.462412
59.735,0,Acceleration,1.6523541,-0.5466292,9.474217
59.755,0,Acceleration,1.6609342,-0.54567105,9.475756
59.775,0,Acceleration,1.6689098,-0.54416305,9.476513
59.795,0,Acceleration,1.6744841,-0.5434225,9.490332
59.816,0,Acceleration,1.6809982,-0.5424698,9.501636
59.836,0,Acceleration,1.690829,-0.5427022,9.512497
59.856,0,Acceleration,1.6972065,-0.54379684,9.5243435
59.877,0,Acceleration,1.7035983,-0.5453922,9.536591
59.897,0,Acceleration,1.7102133,-0.5471132,9.54376
59.917,0,Acceleration,1.7167252,-0.5478458,9.551153
59.937,0,Acceleration,1.7257557,-0.5487365,9.56674
59.958,0,Acceleration,1.7307045,-0.5496284,9.570997
59.978,0,Acceleration,1.7355372,-0.55023116,9.578695
59.998,0,Acceleration,1.7405756,-0.5515002,9.584578
60.018,0,Acceleration,1.7467942,-0.55430406,9.596667
60.039,0,Acceleration,1.7538283,-0.5565474,9.600416
60.059,0,Acceleration,1.7578336,-0.55893725,9.602677
60.079,0,Acceleration,1.7602509,-0.56324613,9.603108
60.1,0,Acceleration,1.763373,-0.56785905,9.596587
60.12,0,Acceleration,1.7673182,-0.5720059,9.5941515
60.14,0,Acceleration,1.7708604,-0.5747825,9.589049
60.16,0,Acceleration,1.7725244,-0.5760799,9.586482
60.181,0,Acceleration,1.7731256,-0.57615805,9.581185
60.201,0,Acceleration,1.7719744,-0.5754135,9.576876
60.221,0,Acceleration,1.7679045,-0.57549316,9.567523
60.241,0,Acceleration,1.7626622,-0.5767799,9.555697
60.262,0,Acceleration,1.7588621,-0.57757455,9.545117
60.282,0,Acceleration,1.7537949,-0.5781016,9.530711
60.302,0,Acceleration,1.7443529,-0.57656795,9.518154
60.322,0,Acceleration,1.7377365,-0.5744907,9.510884
60.343,0,Acceleration,1.7304814,-0.57105076,9.497305
60.363,0,Acceleration,1.7220479,-0.56850046,9.480872
60.383,0,Acceleration,1.7132707,-0.5641372,9.467187
60.403,0,Acceleration,1.7127639,-0.56071407,9.463588
60.424,0,Acceleration,1.7114842,-0.5570818,9.4554825
60.444,0,Acceleration,1.7033702,-0.55283636,9.440106
60.464,0,Acceleration,1.7005457,-0.54666996,9.428268
60.485,0,Acceleration,1.6995357,-0.54079694,9.427329
60.505,0,Acceleration,1.6982279,-0.5334807,9.426066
60.525,0,Acceleration,1.6982285,-0.5268262,9.424331
60.545,0,Acceleration,1.6993335,-0.5207943,9.431025
60.566,0,Acceleration,1.6981707,-0.51474416,9.436586
60.586,0,Acceleration,1.6967922,-0.5077091,9.446111
60.606,0,Acceleration,1.7001523,-0.4998419,9.462056
60.626,0,Acceleration,1.700924,-0.49359617,9.474019
60.647,0,Acceleration,1.7002318,-0.48823583,9.480831
60.667,0,Acceleration,1.7021825,-0.48145187,9.501424
60.687,0,Acceleration,1.7013767,-0.4767705,9.520239
60.708,0,Acceleration,1.6983308,-0.47334257,9.534111
60.728,0,Acceleration,1.6985406,-0.4703991,9.548498
60.748,0,Acceleration,1.6968504,-0.46844846,9.558587
60.768,0,Acceleration,1.6948311,-0.46533388,9.571218
60.789,0,Acceleration,1.6933408,-0.4627109,9.582453
60.809,0,Acceleration,1.6919745,-0.45980063,9.589893
60.829,0,Acceleration,1.6914877,-0.45750374,9.59307
60.849,0,Acceleration,1.690336,-0.45486006,9.5966
60.87,0,Acceleration,1.68941,-0.45182347,9.597841
60.89,0,Acceleration,1.6898178,-0.4474707,9.596983
60.91,0,Acceleration,1.6901997,-0.44186,9.595517
60.93,0,Acceleration,1.691152,-0.43555754,9.590193
60.951,0,Acceleration,1.6910844,-0.42564574,9.5841465
60.971,0,Acceleration,1.6914955,-0.4159067,9.580428
60.991,0,Acceleration,1.6896509,-0.40757027,9.5758
61.012,0,Acceleration,1.688582,-0.40053537,9.564641
61.032,0,Acceleration,1.6886631,-0.39432824,9.556498
61.052,0,Acceleration,1.6876317,-0.38611242,9.542217
61.072,0,Acceleration,1.6870809,-0.37729618,9.544543
61.093,0,Acceleration,1.6867381,-0.36842203,9.540836
61.113,0,Acceleration,1.6829901,-0.36061254,9.534921
61.133,0,Acceleration,1.6810741,-0.35628942,9.532155
61.153,0,Acceleration,1.6796404,-0.3529325,9.530248
61.174,0,Acceleration,1.6771727,-0.35077652,9.526173
61.194,0,Acceleration,1.6732936,-0.3479344,9.519436
61.214,0,Acceleration,1.6717256,-0.34270632,9.518338
61.235,0,Acceleration,1.6683052,-0.33684036,9.514685
61.255,0,Acceleration,1.6655173,-0.3264046,9.5186825
61.275,0,Acceleration,1.6640455,-0.31758785,9.524511
61.295,0,Acceleration,1.6605512,-0.3094654,9.525506
61.316,0,Acceleration,1.6592764,-0.30203724,9.5238
61.336,0,Acceleration,1.6577013,-0.29602125,9.526421
61.357,0,Acceleration,1.6565477,-0.2865204,9.526847
61.377,0,Acceleration,1.6583381,-0.2783275,9.531325
61.397,0,Acceleration,1.6619407,-0.26983494,9.536844
61.417,0,Acceleration,1.6637057,-0.26392847,9.541224
61.438,0,Acceleration,1.6678532,-0.25834265,9.5391655
61.458,0,Acceleration,1.6751344,-0.25209537,9.531192
61.478,0,Acceleration,1.680576,-0.24863943,9.533047
61.498,0,Acceleration,1.6900731,-0.24433912,9.526934
61.519,0,Acceleration,1.6982087,-0.2387369,9.52611
61.539,0,Acceleration,1.710918,-0.23405051,9.542551
61.559,0,Acceleration,1.7232316,-0.23195183,9.5370035
61.58,0,Acceleration,1.7263763,-0.23089339,9.517968
61.6,0,Acceleration,1.7289051,-0.22979464,9.505044
61.62,0,Acceleration,1.737628,-0.22810908,9.522066
61.64,0,Acceleration,1.7436349,-0.22614697,9.514369
61.661,0,Acceleration,1.7493517,-0.2205787,9.501676
61.681,0,Acceleration,1.7628156,-0.2147597,9.4936075
61.701,0,Acceleration,1.767431,-0.20963088,9.484106
61.722,0,Acceleration,1.7610445,-0.20530343,9.459948
61.742,0,Acceleration,1.7704426,-0.1993889,9.465966
61.762,0,Acceleration,1.7843724,-0.19556355,9.449864
61.782,0,Acceleration,1.7864883,-0.19208428,9.447149
61.803,0,Acceleration,1.7960082,-0.18839024,9.439257
61.823,0,Acceleration,1.8009534,-0.18488865,9.43322
61.843,0,Acceleration,1.800706,-0.17921506,9.401706
61.863,0,Acceleration,1.799246,-0.17257324,9.390368
61.884,0,Acceleration,1.8130541,-0.16610004,9.4008045
61.904,0,Acceleration,1.8144419,-0.16294546,9.426602
61.924,0,Acceleration,1.812631,-0.16042419,9.426732
61.945,0,Acceleration,1.8061804,-0.1597147,9.427399
61.965,0,Acceleration,1.7924284,-0.16047913,9.431156
61.985,0,Acceleration,1.7754996,-0.16039236,9.441105
62.005,0,Acceleration,1.7693154,-0.1583876,9.451252
62.026,0,Acceleration,1.7595819,-0.15100697,9.489274
62.046,0,Acceleration,1.7435906,-0.14432682,9.499135
62.066,0,Acceleration,1.72954,-0.13843028,9.511744
62.087,0,Acceleration,1.7121714,-0.13345966,9.519966
62.107,0,Acceleration,1.6974277,-0.13077256,9.518463
62.127,0,Acceleration,1.6888491,-0.12739433,9.523534
62.147,0,Acceleration,1.6849349,-0.12293872,9.538657
62.168,0,Acceleration,1.6802875,-0.11797793,9.541131
62.188,0,Acceleration,1.6734204,-0.11142564,9.531785
62.208,0,Acceleration,1.6693562,-0.10694947,9.514214
62.228,0,Acceleration,1.6692191,-0.10365593,9.501966
62.249,0,Acceleration,1.6704701,-0.10195777,9.498106
62.269,0,Acceleration,1.6784213,-0.09983552,9.506909
62.289,0,Acceleration,1.6902319,-0.09950608,9.4925
62.31,0,Acceleration,1.694567,-0.09916645,9.4783535
62.33,0,Acceleration,1.7072538,-0.09924685,9.460349
62.35,0,Acceleration,1.7154306,-0.09976353,9.460416
62.371,0,Acceleration,1.723088,-0.10009032,9.44992
62.391,0,Acceleration,1.7269303,-0.09812707,9.450013
62.411,0,Acceleration,1.7293415,-0.097655974,9.4542265
62.432,0,Acceleration,1.7273983,-0.098906904,9.455206
62.452,0,Acceleration,1.72093,-0.10083055,9.474807
62.472,0,Acceleration,1.7186221,-0.10346123,9.48537
62.493,0,Acceleration,1.7088759,-0.104147494,9.491176
62.513,0,Acceleration,1.6984608,-0.10391347,9.501174
62.533,0,Acceleration,1.6887827,-0.103614405,9.509493
62.553,0,Acceleration,1.6870267,-0.10392261,9.513255
62.574,0,Acceleration,1.6847488,-0.10212333,9.537603
62.594,0,Acceleration,1.686537,-0.1021658,9.541469
62.614,0,Acceleration,1.6786327,-0.10044883,9.549103
62.634,0,Acceleration,1.6759137,-0.097641096,9.542886
62.655,0,Acceleration,1.6684016,-0.09527768,9.5405655
62.675,0,Acceleration,1.6709566,-0.093163654,9.541835
62.695,0,Acceleration,1.6732982,-0.090137966,9.563259
