TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
53.223,0,Acceleration,-1.3942646,-0.15817718,9.405581
53.243,0,Acceleration,-1.389477,-0.15844758,9.442241
53.263,0,Acceleration,-1.384278,-0.16080081,9.4786215
53.283,0,Acceleration,-1.3778284,-0.16690677,9.5139675
53.304,0,Acceleration,-1.3709955,-0.17526914,9.550054
53.324,0,Acceleration,-1.3650157,-0.18409397,9.582097
53.344,0,Acceleration,-1.3583628,-0.19155343,9.612743
53.365,0,Acceleration,-1.3518131,-0.19825645,9.641409
53.385,0,Acceleration,-1.3501447,-0.19844583,9.671382
53.405,0,Acceleration,-1.3478563,-0.19751866,9.690628
53.425,0,Acceleration,-1.3459234,-0.19838992,9.723103
53.446,0,Acceleration,-1.3455806,-0.20023847,9.735243
53.466,0,Acceleration,-1.3453267,-0.2075203,9.745034
53.486,0,Acceleration,-1.3493685,-0.2104692,9.74846
53.507,0,Acceleration,-1.3526994,-0.20902129,9.748532
53.527,0,Acceleration,-1.3598611,-0.20504124,9.752779
53.547,0,Acceleration,-1.3663828,-0.2017621,9.751862
53.568,0,Acceleration,-1.3725686,-0.2019665,9.742295
53.588,0,Acceleration,-1.380622,-0.20327888,9.725751
53.608,0,Acceleration,-1.3900458,-0.20503443,9.712617
53.628,0,Acceleration,-1.400126,-0.20412679,9.701732
53.649,0,Acceleration,-1.4092838,-0.20285587,9.684566
53.669,0,Acceleration,-1.4151775,-0.20003204,9.659018
53.689,0,Acceleration,-1.4222623,-0.19599034,9.634289
53.71,0,Acceleration,-1.4300878,-0.19163549,9.620176
53.73,0,Acceleration,-1.4382535,-0.18841827,9.605709
53.75,0,Acceleration,-1.4436573,-0.18497229,9.582686
53.77,0,Acceleration,-1.4491642,-0.1823738,9.55936
53.791,0,Acceleration,-1.4542365,-0.17844957,9.5402155
53.811,0,Acceleration,-1.4603721,-0.17314726,9.526203
53.831,0,Acceleration,-1.4660211,-0.16811404,9.507178
53.852,0,Acceleration,-1.4695765,-0.16550434,9.487249
53.872,0,Acceleration,-1.4729904,-0.16473995,9.471232
53.892,0,Acceleration,-1.4761114,-0.1654985,9.460169
53.912,0,Acceleration,-1.4824023,-0.16568115,9.4517355
53.933,0,Acceleration,-1.4873896,-0.1640999,9.440145
53.953,0,Acceleration,-1.4897841,-0.15974191,9.434713
53.973,0,Acceleration,-1.4933712,-0.15352122,9.435257
53.993,0,Acceleration,-1.4945817,-0.14855623,9.43478
54.014,0,Acceleration,-1.4961588,-0.14573473,9.434127
54.034,0,Acceleration,-1.4997946,-0.14525059,9.437353
54.054,0,Acceleration,-1.5000812,-0.14828072,9.439808
54.075,0,Acceleration,-1.4964974,-0.14831434,9.44327
54.095,0,Acceleration,-1.4934034,-0.14579329,9.446764
54.115,0,Acceleration,-1.4907562,-0.14018539,9.449651
54.135,0,Acceleration,-1.4881574,-0.1357045,9.456951
54.156,0,Acceleration,-1.4863728,-0.13362305,9.465874
54.176,0,Acceleration,-1.4833583,-0.13351986,9.4731245
54.196,0,Acceleration,-1.4818336,-0.13453466,9.47859
54.216,0,Acceleration,-1.4807204,-0.1365522,9.490369
54.237,0,Acceleration,-1.4793344,-0.1384033,9.502826
54.257,0,Acceleration,-1.4785945,-0.13948084,9.509174
54.277,0,Acceleration,-1.4790714,-0.13660222,9.514648
54.297,0,Acceleration,-1.4792256,-0.13568155,9.521056
54.318,0,Acceleration,-1.4802191,-0.13400805,9.529663
54.338,0,Acceleration,-1.4813191,-0.13496006,9.541724
54.358,0,Acceleration,-1.4805189,-0.13654214,9.5418625
54.379,0,Acceleration,-1.4805818,-0.14008138,9.541238
54.399,0,Acceleration,-1.4790163,-0.1424798,9.542339
54.419,0,Acceleration,-1.4788631,-0.14336233,9.5488825
54.44,0,Acceleration,-1.480128,-0.14254127,9.555647
54.46,0,Acceleration,-1.4788138,-0.14267232,9.553718
54.48,0,Acceleration,-1.4748974,-0.1436634,9.553059
54.501,0,Acceleration,-1.4728041,-0.1443139,9.55507
54.521,0,Acceleration,-1.4703588,-0.14348155,9.565896
54.541,0,Acceleration,-1.4653437,-0.14086768,9.571857
54.561,0,Acceleration,-1.4627018,-0.1378783,9.578152
54.582,0,Acceleration,-1.4579626,-0.1351768,9.586721
54.602,0,Acceleration,-1.4556545,-0.13186277,9.597729
54.622,0,Acceleration,-1.4531369,-0.13013396,9.6059265
54.643,0,Acceleration,-1.4506251,-0.12856291,9.614382
54.663,0,Acceleration,-1.4484078,-0.12462419,9.622041
54.683,0,Acceleration,-1.4459708,-0.11856456,9.635958
54.703,0,Acceleration,-1.4462231,-0.11383048,9.648903
54.724,0,Acceleration,-1.4527551,-0.10912456,9.659913
54.744,0,Acceleration,-1.4631494,-0.102370515,9.665552
54.764,0,Acceleration,-1.4679985,-0.09651012,9.668597
54.784,0,Acceleration,-1.4791882,-0.087083034,9.678224
54.805,0,Acceleration,-1.4907831,-0.08088862,9.678383
54.825,0,Acceleration,-1.5003457,-0.07585496,9.677883
54.845,0,Acceleration,-1.5206139,-0.06710791,9.682133
54.865,0,Acceleration,-1.5298396,-0.058721643,9.6766405
54.886,0,Acceleration,-1.5353054,-0.051026285,9.668656
54.906,0,Acceleration,-1.5399798,-0.044109218,9.657863
54.926,0,Acceleration
54.947,0,Acceleration,-1.5508285
54.967,0,Acceleration,-1.5540787,-0.016853597,9.618525
54.987,0,Acceleration,-1.5542206,-0.0069104033,9.600024
55.007,0,Acceleration,-1.5518833,0.002945428,9.578103
55.028,0,Acceleration,-1.5486189,0.014013494,9.554887
55.048,0,Acceleration,-1.5472761,0.022309568,9.5401535
55.068,0,Acceleration,-1.5461429,0.03162659,9.520992
55.088,0,Acceleration,-1.542018,0.042830978,9.506459
55.109,0,Acceleration,-1.5366149,0.05010804,9.496685
55.129,0,Acceleration,-1.5310991,0.058013517,9.481397
55.149,0,Acceleration,-1.5246501,0.06556093,9.464869
55.17,0,Acceleration,-1.519212,0.07226734,9.447913
55.19,0,Acceleration,-1.5142447,0.07856205,9.439877
55.21,0,Acceleration,-1.5071975,0.085287124,9.431682
55.23,0,Acceleration,-1.49717,0.09484951,9.4151745
55.251,0,Acceleration,-1.4891943,0.104412206,9.400225
55.271,0,Acceleration,-1.4797715,0.11161765,9.387291
55.291,0,Acceleration,-1.4705186,0.1147512,9.380531
55.311,0,Acceleration,-1.4640491,0.11781276,9.372257
55.332,0,Acceleration,-1.4530984,0.11997245,9.358477
55.352,0,Acceleration,-1.4439843,0.12201368,9.350198
55.372,0,Acceleration,-1.43306,0.12260692,9.347757
55.392,0,Acceleration,-1.4228399,0.12414394,9.34628
55.413,0,Acceleration,-1.4168632,0.12589829,9.345138
55.433,0,Acceleration,-1.407432,0.12797524,9.350213
55.453,0,Acceleration,-1.4015576,0.12957387,9.360151
55.474,0,Acceleration,-1.3962255,0.12992714,9.37313
55.494,0,Acceleration,-1.3892303,0.13016652,9.38645
55.515,0,Acceleration,-1.383834,0.1304948,9.395926
55.535,0,Acceleration,-1.3810883,0.13068318,9.436912
55.556,0,Acceleration,-1.3775946,0.13481884,9.458305
55.576,0,Acceleration,-1.377466,0.13831043,9.472773
55.596,0,Acceleration,-1.3765491,0.13971218,9.490241
55.616,0,Acceleration,-1.3742243,0.14072801,9.501102
55.637,0,Acceleration,-1.3740894,0.1403795,9.525347
55.657,0,Acceleration,-1.3756883,0.14143324,9.5407
55.677,0,Acceleration,-1.3771217,0.14326413,9.550059
55.697,0,Acceleration,-1.3775696,0.14517169,9.556546
55.718,0,Acceleration,-1.3774279,0.14651124,9.561732
55.738,0,Acceleration,-1.3800176,0.14695816,9.566736
55.759,0,Acceleration,-1.3845341,0.14656423,9.570608
55.779,0,Acceleration,-1.389293,0.14613202,9.572012
55.799,0,Acceleration,-1.3943484,0.14658119,9.571395
55.819,0,Acceleration,-1.3971962,0.14565861,9.568895
55.84,0,Acceleration,-1.40133,0.14510706,9.570023
55.86,0,Acceleration,-1.4069091,0.14495908,9.575215
55.88,0,Acceleration,-1.4137907,0.14674589,9.581337
55.901,0,Acceleration,-1.4216753,0.1478704,9.5906315
55.921,0,Acceleration,-1.4273932,0.1481725,9.595902
55.941,0,Acceleration,-1.4318218,0.14954762,9.59971
55.962,0,Acceleration,-1.4367783,0.14950624,9.608104
55.982,0,Acceleration,-1.441476,0.14990982,9.613264
56.002,0,Acceleration,-1.4451947,0.14926857,9.621537
56.022,0,Acceleration,-1.4484785,0.14718868,9.623428
56.043,0,Acceleration,-1.4511412,0.14179839,9.624193
56.063,0,Acceleration,-1.4517043,0.13533822,9.62504
56.083,0,Acceleration,-1.4511644,0.13025272,9.6206665
56.103,0,Acceleration,-1.4496051,0.12532963,9.613568
56.124,0,Acceleration,-1.4476987,0.11968602,9.607849
56.144,0,Acceleration,-1.44423,0.113134116,9.604894
56.164,0,Acceleration,-1.442546,0.10704934,9.597647
56.185,0,Acceleration,-1.4370955,0.09623016,9.581579
56.205,0,Acceleration,-1.432244,0.08805383,9.561211
56.225,0,Acceleration,-1.4282004,0.082291976,9.5424595
56.245,0,Acceleration,-1.4271868,0.07809803,9.535117
56.266,0,Acceleration,-1.4262981,0.0745394,9.52993
56.286,0,Acceleration,-1.4315437,0.07112404,9.515522
56.306,0,Acceleration,-1.4362552,0.06924729,9.499294
56.327,0,Acceleration,-1.4390622
56.347,0,Acceleration,-1.4511106,0.057899844,9.481833
56.367,0,Acceleration,-1.4610523,0.05251899,9.473697
56.388,0,Acceleration,-1.4831307,0.046881363,9.460622
56.408,0,Acceleration,-1.4954479,0.041641217,9.459241
56.428,0,Acceleration,-1.5059812,0.037679452,9.46499
56.449,0,Acceleration,-1.5138974,0.03407564,9.465018
56.469,0,Acceleration,-1.5182492,0.030772291,9.4672
56.489,0,Acceleration,-1.5293394,0.020092828,9.476013
56.509,0,Acceleration,-1.5336137,0.010995876,9.474966
56.53,0,Acceleration,-1.5360987,0.0032129665,9.47811
56.55,0,Acceleration,-1.5276914,-0.004293455,9.487267
56.57,0,Acceleration,-1.5240066,-0.008138313,9.493884
56.591,0,Acceleration,-1.5136101,-0.023188354,9.507092
56.611,0,Acceleration,-1.5031893,-0.03114211,9.510243
56.631,0,Acceleration,-1.4894835,-0.04014398,9.517918
56.651,0,Acceleration,-1.4784365,-0.048374917,9.530637
56.672,0,Acceleration,-1.4713862,-0.05259902,9.544834
56.692,0,Acceleration,-1.4662107,-0.055851683,9.562302
56.712,0,Acceleration,-1.4625422,-0.058432527,9.58128
56.732,0,Acceleration,-1.459132,-0.060482636,9.5911665
56.753,0,Acceleration,-1.4567432,-0.06291527,9.59927
56.773,0,Acceleration,-1.455561,-0.06412209,9.607929
56.793,0,Acceleration,-1.4592929,-0.066090114,9.619844
56.813,0,Acceleration,-1.4653914,-0.065811984,9.62421
56.834,0,Acceleration,-1.4686862,-0.06402079,9.621743
56.854,0,Acceleration,-1.4753966,-0.06480924,9.62539
56.874,0,Acceleration,-1.4808319,-0.06617507,9.6330805
56.895,0,Acceleration,-1.4841275,-0.06827137,9.6436825
56.915,0,Acceleration,-1.4879003,-0.07233542,9.648664
56.935,0,Acceleration,-1.489705,-0.08082975,9.651337
56.955,0,Acceleration,-1.4922879,-0.09032711,9.656258
56.976,0,Acceleration,-1.4935603,-0.09923627,9.661737
56.996,0,Acceleration,-1.493454,-0.10770778,9.666519
57.016,0,Acceleration,-1.4927567,-0.114278235,9.670182
57.036,0,Acceleration,-1.4909296,-0.12101027,9.667898
57.057,0,Acceleration,-1.4872881,-0.12891777,9.667974
57.077,0,Acceleration,-1.483954,-0.13679162,9.666458
57.097,0,Acceleration,-1.4783666,-0.14363123,9.657825
57.118,0,Acceleration,-1.4728072,-0.14944193,9.644106
57.138,0,Acceleration,-1.4645089,-0.15539165,9.619254
57.158,0,Acceleration,-1.4593166,-0.15987515,9.5978775
57.178,0,Acceleration,-1.4535453,-0.16330726,9.57181
57.199,0,Acceleration,-1.4476424,-0.16954523,9.543316
57.219,0,Acceleration,-1.4429727,-0.17327504,9.523734
57.239,0,Acceleration,-1.4341363,-0.17720622,9.487059
57.259,0,Acceleration,-1.4307984,-0.18079594,9.455709
57.28,0,Acceleration,-1.4284627,-0.18454242,9.432975
57.3,0,Acceleration,-1.4269899,-0.18975593,9.418499
57.32,0,Acceleration,-1.4258734,-0.19301842,9.406378
57.341,0,Acceleration,-1.4227467,-0.19421832,9.385984
57.361,0,Acceleration,-1.4217844,-0.19562969,9.374879
57.381,0,Acceleration,-1.4199898,-0.19822542,9.370745
57.401,0,Acceleration,-1.4168825,-0.19903477,9.366623
57.422,0,Acceleration,-1.4142053,-0.19986641,9.367481
57.442,0,Acceleration,-1.4101537,-0.19969717,9.371174
57.462,0,Acceleration,-1.4081223,-0.20009199,9.3834095
57.483,0,Acceleration,-1.404915,-0.19866438,9.397061
57.503,0,Acceleration,-1.4017179,-0.19739893,9.405684
57.523,0,Acceleration,-1.3975401,-0.19683412,9.415181
57.543,0,Acceleration,-1.3902351,-0.19641073,9.426352
57.564,0,Acceleration,-1.3826311,-0.19659172,9.436814
57.584,0,Acceleration,-1.3778576,-0.19817579,9.443726
57.604,0,Acceleration,-1.3696455,-0.20321529,9.454068
57.624,0,Acceleration,-1.3661777,-0.20766412,9.462511
57.645,0,Acceleration,-1.3599511,-0.2178726,9.480686
57.665,0,Acceleration,-1.3563367,-0.22486994,9.491713
57.685,0,Acceleration,-1.3508849,-0.23395036,9.500193
57.706,0,Acceleration,-1.3508124,-0.24158747,9.505085
57.726,0,Acceleration,-1.3538069,-0.24963306,9.509075
57.746,0,Acceleration,-1.3594211,-0.25612026,9.512196
57.766,0,Acceleration,-1.3666446,-0.2618131,9.519537
57.787,0,Acceleration,-1.3796365,-0.26453534,9.522112
57.807,0,Acceleration,-1.399308,-0.26768422,9.526116
57.827,0,Acceleration,-1.4153446,-0.27230012,9.528063
57.848,0,Acceleration,-1.4310154,-0.2771637,9.524859
57.868,0,Acceleration,-1.4439986,-0.2828534,9.528592
57.888,0,Acceleration,-1.4566193,-0.28954956,9.530704
57.908,0,Acceleration,-1.4689022,-0.2971519,9.5375
57.929,0,Acceleration,-1.4773486,-0.30437022,9.535495
57.949,0,Acceleration,-1.4867464,-0.31453148,9.539511
57.969,0,Acceleration,-1.4921585,-0.3232919,9.544302
57.989,0,Acceleration,-1.4984293,-0.334802,9.552678
58.01,0,Acceleration,-1.5046461,-0.3427265,9.557722
58.03,0,Acceleration,-1.5097063,-0.3513043,9.559219
58.05,0,Acceleration,-1.5137881,-0.36125448,9.56442
58.071,0,Acceleration,-1.5176092,-0.371247,9.569165
58.091,0,Acceleration,-1.5190942,-0.38420492,9.573557
58.111,0,Acceleration,-1.5196673,-0.39350125,9.57284
58.131,0,Acceleration,-1.5214709,-0.40371087,9.570988
58.152,0,Acceleration,-1.523818,-0.4132988,9.573583
58.172,0,Acceleration,-1.5274625,-0.4222453,9.57404
58.192,0,Acceleration,-1.5320518,-0.43127534,9.577059
58.212,0,Acceleration,-1.5358504,-0.43923286,9.584679
58.233,0,Acceleration,-1.5403365,-0.44611794,9.590702
58.253,0,Acceleration,-1.5437864,-0.45241153,9.592231
58.273,0,Acceleration,-1.547973,-0.46065181,9.591034
58.294,0,Acceleration,-1.5519133,-0.47466183,9.596518
58.314,0,Acceleration,-1.5540254,-0.48629776,9.601003
58.334,0,Acceleration,-1.5555013,-0.49379262,9.603132
58.354,0,Acceleration,-1.5515894,-0.500789,9.604753
58.375,0,Acceleration,-1.5478952,-0.5039538,9.606144
58.395,0,Acceleration,-1.5421283,-0.51281345,9.607461
58.415,0,Acceleration,-1.5365603,-0.5215325,9.610687
58.435,0,Acceleration,-1.528038,-0.532597,9.610049
58.456,0,Acceleration,-1.5173452,-0.5455561,9.59685
58.476,0,Acceleration,-1.508003,-0.5560613,9.585613
58.496,0,Acceleration,-1.4945192,-0.57122004,9.553729
58.516,0,Acceleration,-1.483977,-0.5821488,9.5349
58.537,0,Acceleration,-1.4743038,-0.59065974,9.5143385
58.557,0,Acceleration,-1.4640063,-0.5982879,9.491655
58.577,0,Acceleration,-1.4539436,-0.60557306,9.467678
58.598,0,Acceleration,-1.4447476,-0.61445993,9.446512
58.618,0,Acceleration,-1.4364809,-0.6255646,9.423943
58.638,0,Acceleration,-1.429369,-0.6361989,9.401607
58.658,0,Acceleration,-1.4240386,-0.64454854,9.385566
58.679,0,Acceleration,-1.4193215,-0.651592,9.376483
58.699,0,Acceleration,-1.4163138,-0.6546598,9.369428
58.719,0,Acceleration,-1.4154782,-0.65599805,9.35989
58.739,0,Acceleration,-1.4164593,-0.65949225,9.34961
58.76,0,Acceleration,-1.4200348,-0.6630002,9.346462
58.78,0,Acceleration,-1.4249836,-0.66483915,9.355091
58.8,0,Acceleration,-1.4319367,-0.6657411,9.364651
58.821,0,Acceleration,-1.4403504,-0.665038,9.371866
58.841,0,Acceleration,-1.4460777,-0.6650139,9.372285
58.861,0,Acceleration,-1.4533743,-0.6663438,9.381346
58.882,0,Acceleration,-1.4616075,-0.66857725,9.400401
58.902,0,Acceleration,-1.4671909,-0.67030257,9.421028
58.923,0,Acceleration,-1.4742482,-0.67150223,9.440957
58.943,0,Acceleration,-1.4826477,-0.67192584,9.459093
58.963,0,Acceleration,-1.4867857,-0.6735083,9.477189
58.984,0,Acceleration,-1.4901627,-0.67686015,9.493841
59.004,0,Acceleration,-1.4952282,-0.6814565,9.513981
59.024,0,Acceleration,-1.4988254,-0.6834544,9.531916
59.044,0,Acceleration,-1.5030316,-0.6881183,9.561803
59.064,0,Acceleration,-1.5037249,-0.6915318,9.581455
59.085,0,Acceleration,-1.4965489,-0.6974858,9.593513
59.105,0,Acceleration,-1.4903044,-0.7020084,9.609688
59.125,0,Acceleration,-1.4839449,-0.7056202,9.631373
59.145,0,Acceleration,-1.477194,-0.7064889,9.651603
59.166,0,Acceleration,-1.4700243,-0.7066942,9.667772
59.186,0,Acceleration,-1.4636493,-0.7066229,9.6780615
59.206,0,Acceleration,-1.4572092,-0.707649,9.686681
59.226,0,Acceleration,-1.4514692,-0.7054288,9.69211
59.247,0,Acceleration,-1.4459507,-0.699389,9.695378
59.267,0,Acceleration,-1.441938,-0.6906954,9.695462
59.287,0,Acceleration,-1.4368576,-0.6796394,9.691454
59.307,0,Acceleration,-1.4320811,-0.66848946,9.68745
59.327,0,Acceleration,-1.4294633,-0.65759486,9.687755
59.348,0,Acceleration,-1.4269704,-0.64805955,9.680619
59.368,0,Acceleration,-1.4237896,-0.6373825,9.667243
59.388,0,Acceleration,-1.4230005,-0.62672085,9.650325
59.408,0,Acceleration,-1.4216194,-0.6163571,9.6340475
59.429,0,Acceleration,-1.4200616,-0.6054035,9.616306
59.449,0,Acceleration,-1.4212499,-0.5953227,9.601471
59.469,0,Acceleration,-1.4220852,-0.5849749,9.58899
59.489,0,Acceleration,-1.4236908,-0.5747052,9.576993
59.51,0,Acceleration,-1.426502,-0.5648562,9.56616
59.53,0,Acceleration,-1.4273335,-0.55670506,9.556235
59.55,0,Acceleration,-1.4273998,-0.5491221,9.548728
59.571,0,Acceleration,-1.4280474,-0.54183584,9.5463505
59.591,0,Acceleration,-1.4280846,-0.53363323,9.548173
59.611,0,Acceleration,-1.4264709,-0.5227549,9.548905
59.631,0,Acceleration,-1.4258534,-0.5106045,9.550081
59.652,0,Acceleration,-1.4268899,-0.497575,9.546014
59.672,0,Acceleration,-1.4258904,-0.48875007,9.539903
59.692,0,Acceleration,-1.4243829,-0.48038045,9.5345125
59.713,0,Acceleration,-1.4231536,-0.47140437,9.535867
59.733,0,Acceleration,-1.4210078,-0.45711064,9.535124
59.753,0,Acceleration,-1.420221,-0.44454315,9.530677
59.773,0,Acceleration,-1.4208049,-0.43100193,9.5217085
59.794,0,Acceleration,-1.4195496,-0.41981605,9.506102
59.814,0,Acceleration,-1.4216416,-0.40597782,9.489791
59.834,0,Acceleration,-1.4251324,-0.39389566,9.468715
59.855,0,Acceleration,-1.4293528,-0.3845388,9.455551
59.875,0,Acceleration,-1.4352505,-0.37690625,9.44641
59.895,0,Acceleration,-1.4404244,-0.37065318,9.433993
59.915,0,Acceleration,-1.4534608,-0.35960627,9.417103
59.936,0,Acceleration,-1.4623896,-0.34910986,9.402026
59.956,0,Acceleration,-1.4677194,-0.33706707,9.396785
59.976,0,Acceleration,-1.4728717,-0.32695293,9.396845
59.996,0,Acceleration,-1.4767923,-0.31862652,9.396984
60.017,0,Acceleration,-1.483232,-0.3090445,9.39897
60.037,0,Acceleration,-1.487773,-0.30353627,9.402225
60.057,0,Acceleration,-1.490356,-0.2968887,9.409395
60.077,0,Acceleration,-1.4890071,-0.29001585,9.423982
60.098,0,Acceleration,-1.4887246,-0.28351054,9.438379
60.118,0,Acceleration,-1.4845326,-0.27660662,9.4596195
60.138,0,Acceleration,-1.4789491,-0.27387404,9.4758005
60.159,0,Acceleration,-1.4712007,-0.2746776,9.495957
60.179,0,Acceleration,-1.4625825,-0.2746971,9.517244
60.199,0,Acceleration,-1.4545394,-0.27365088,9.527467
60.219,0,Acceleration,-1.43913,-0.2737411,9.547236
60.24,0,Acceleration,-1.4278836,-0.2698254,9.561477
60.26,0,Acceleration,-1.4156691,-0.26818928,9.57764
60.28,0,Acceleration,-1.4050196,-0.26632956,9.593326
60.301,0,Acceleration,-1.3997428,-0.26499858,9.601997
60.321,0,Acceleration,-1.3863807,-0.2618269,9.60916
60.341,0,Acceleration,-1.3779377,-0.2579761,9.614455
60.361,0,Acceleration,-1.3716547,-0.2524561,9.623137
60.382,0,Acceleration,-1.3654712,-0.24841836,9.63234
60.402,0,Acceleration,-1.3605986,-0.24635318,9.637632
60.422,0,Acceleration,-1.3544796,-0.24560826,9.638316
60.443,0,Acceleration,-1.3495473,-0.24479684,9.636218
60.463,0,Acceleration,-1.3493319,-0.24212371,9.635766
60.483,0,Acceleration,-1.3529899,-0.2402578,9.630976
60.503,0,Acceleration,-1.3577648,-0.23696879,9.628251
60.524,0,Acceleration,-1.3629937,-0.23427582,9.621838
60.544,0,Acceleration,-1.3692372,-0.23178282,9.612181
60.564,0,Acceleration,-1.3733015,-0.23080717,9.606724
60.584,0,Acceleration,-1.3778886,-0.2304592,9.59929
60.605,0,Acceleration,-1.3827764,-0.23232225,9.585201
60.625,0,Acceleration,-1.3871444,-0.23182802,9.556799
60.645,0,Acceleration,-1.3899318,-0.23000716,9.544066
60.665,0,Acceleration,-1.3918841,-0.22735208,9.535334
60.686,0,Acceleration,-1.3957301,-0.22289087,9.521445
60.706,0,Acceleration,-1.3956486,-0.22069933,9.50328
60.726,0,Acceleration,-1.3952757,-0.21979137,9.483765
60.747,0,Acceleration,-1.3969679,-0.22050191,9.474293
60.767,0,Acceleration,-1.3981405,-0.22022657,9.467574
60.787,0,Acceleration,-1.3998239,-0.21453714,9.455862
60.807,0,Acceleration,-1.4003727,-0.20806539,9.448172
60.828,0,Acceleration,-1.4006947,-0.20118538,9.442353
60.848,0,Acceleration,-1.4013877,-0.19638129,9.443538
60.868,0,Acceleration,-1.4021038,-0.19419526,9.4450655
60.889,0,Acceleration,-1.406323,-0.189979,9.453859
60.909,0,Acceleration,-1.4065907,-0.1872198,9.456415
60.929,0,Acceleration,-1.408599,-0.1843013,9.465218
60.949,0,Acceleration,-1.4116466,-0.18137068,9.48114
60.97,0,Acceleration,-1.4134421,-0.17862819,9.485198
60.99,0,Acceleration,-1.4184998,-0.17422366,9.503598
61.01,0,Acceleration,-1.4239228,-0.17195411,9.513371
61.031,0,Acceleration,-1.4291395,-0.17261453,9.524451
61.051,0,Acceleration,-1.4356749,-0.17454831,9.537281
61.071,0,Acceleration,-1.4433955,-0.17560624,9.5470915
61.091,0,Acceleration,-1.4514143,-0.17922215,9.549497
61.112,0,Acceleration,-1.4575466,-0.1807825,9.558849
61.132,0,Acceleration,-1.4637833,-0.18329425,9.567082
61.152,0,Acceleration,-1.4704261,-0.1852768,9.575399
61.172,0,Acceleration,-1.4733058,-0.18659419,9.577149
61.193,0,Acceleration,-1.479868,-0.18959083,9.583624
61.213,0,Acceleration,-1.4845103,-0.19139996,9.591287
61.233,0,Acceleration,-1.4866419,-0.18939589,9.596954
61.253,0,Acceleration,-1.4880322,-0.18565494,9.598488
61.274,0,Acceleration,-1.4898759,-0.18251994,9.598414
61.294,0,Acceleration,-1.4901322,-0.17957553,9.598762
61.314,0,Acceleration,-1.4874609,-0.17794572,9.597231
61.335,0,Acceleration,-1.4846742,-0.1776034,9.598376
61.355,0,Acceleration,-1.4809716,-0.1757938,9.5903845
61.375,0,Acceleration,-1.4785016,-0.17335458,9.5851
61.395,0,Acceleration,-1.4771963,-0.17030965,9.582507
61.416,0,Acceleration,-1.4744883,-0.16900764,9.578036
61.436,0,Acceleration,-1.4730574,-0.17045388,9.570321
61.456,0,Acceleration,-1.470861,-0.17369504,9.566689
61.477,0,Acceleration,-1.4704753,-0.1762118,9.564733
61.497,0,Acceleration,-1.4729263,-0.1763486,9.566409
61.517,0,Acceleration,-1.4772116,-0.17493966,9.562044
61.537,0,Acceleration,-1.4782488,-0.17345487,9.55246
61.558,0,Acceleration,-1.4840076,-0.17063418,9.54752
61.578,0,Acceleration,-1.4906293,-0.1693668,9.545317
61.598,0,Acceleration,-1.4982519,-0.16773435,9.542839
61.619,0,Acceleration,-1.5027694,-0.16932477,9.541301
61.639,0,Acceleration,-1.5064164,-0.16948943,9.53452
61.659,0,Acceleration,-1.5079666,-0.17031011,9.532604
61.679,0,Acceleration,-1.5100266,-0.16973184,9.532585
61.7,0,Acceleration,-1.5087284,-0.17051578,9.534516
61.72,0,Acceleration,-1.5037504,-0.17055848,9.540633
61.74,0,Acceleration,-1.494164,-0.17082013,9.540593
61.76,0,Acceleration,-1.4832788,-0.17082196,9.541871
61.781,0,Acceleration,-1.466267,-0.17012171,9.545355
61.801,0,Acceleration,-1.4463313,-0.17223018,9.551618
61.821,0,Acceleration,-1.4287233,-0.17506501,9.557493
61.842,0,Acceleration,-1.399604,-0.17886916,9.556268
61.862,0,Acceleration,-1.3799949,-0.182255,9.559027
61.882,0,Acceleration,-1.3658195,-0.18181536,9.552802
61.903,0,Acceleration,-1.340511,-0.18257579,9.547592
61.923,0,Acceleration,-1.318953,-0.1823598,9.543672
61.943,0,Acceleration,-1.2958423,-0.18385348,9.542959
61.963,0,Acceleration,-1.2738749,-0.183738,9.537607
61.984,0,Acceleration,-1.2610431,-0.18529639,9.527263
62.004,0,Acceleration,-1.2492516,-0.18754728,9.519663
62.025,0,Acceleration,-1.237595,-0.18583809,9.505865
62.045,0,Acceleration,-1.2153369,-0.18715516,9.491107
62.065,0,Acceleration,-1.2050906,-0.18704022,9.481313
62.085,0,Acceleration,-1.1986504,-0.18529417,9.480345
62.106,0,Acceleration,-1.1957396,-0.17890336,9.475938
62.126,0,Acceleration,-1.2003719,-0.17451435,9.463088
62.146,0,Acceleration,-1.2017553,-0.17429788,9.450549
62.167,0,Acceleration,-1.2040901,-0.17521581,9.444565
62.187,0,Acceleration,-1.2187881,-0.1784737,9.432755
62.207,0,Acceleration,-1.2403083,-0.18365613,9.430401
62.227,0,Acceleration,-1.2633992,-0.18435477,9.427544
62.248,0,Acceleration,-1.2867814,-0.18262154,9.424113
62.268,0,Acceleration,-1.3111778,-0.18032047,9.418256
62.288,0,Acceleration,-1.3333272,-0.17735468,9.41643
62.308,0,Acceleration,-1.3601665,-0.1728256,9.425047
62.329,0,Acceleration,-1.3873826,-0.17040318,9.432418
62.349,0,Acceleration,-1.411435,-0.16950063,9.43578
62.37,0,Acceleration,-1.4221352,-0.1676213,9.431266
62.39,0,Acceleration,-1.4303687,-0.16722937,9.4262705
62.41,0,Acceleration,-1.441828,-0.16682586,9.432615
62.431,0,Acceleration,-1.45036,-0.16614303,9.444775
