TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
24.516,0,Acceleration,1.16876,0.5644565,9.554661
24.536,0,Acceleration,1.172169,0.5643136,9.5589695
24.557,0,Acceleration,1.1753509,0.5648506,9.565832
24.577,0,Acceleration,1.1785645,0.56501395,9.574082
24.597,0,Acceleration,1.1825155,0.56507295,9.585492
24.618,0,Acceleration,1.1865711,0.56558293,9.5974045
24.638,0,Acceleration,1.1916984,0.5658628,9.61353
24.658,0,Acceleration,1.1958325,0.56616557,9.625607
24.678,0,Acceleration,1.1995398,0.5664062,9.637281
24.699,0,Acceleration,1.2043173,0.5675113,9.650201
24.719,0,Acceleration,1.2085694,0.56750906,9.664194
24.739,0,Acceleration,1.2122473,0.56788886,9.675428
24.759,0,Acceleration,1.2156087,0.5682386,9.685562
24.78,0,Acceleration,1.2192473,0.56926197,9.694068
24.8,0,Acceleration,1.2219108,0.5691396,9.698732
24.82,0,Acceleration,1.2249315,0.568245,9.699655
24.841,0,Acceleration,1.2267349,0.567307,9.699291
24.861,0,Acceleration,1.2280942,0.5662945,9.697726
24.881,0,Acceleration,1.2284054,0.56418866,9.694036
24.901,0,Acceleration,1.2279221,0.56193787,9.687502
24.922,0,Acceleration,1.226434,0.558953,9.680241
24.942,0,Acceleration,1.2236551,0.5572179,9.67092
24.962,0,Acceleration,1.2212017,0.55645144,9.663256
24.982,0,Acceleration,1.2149104,0.5538717,9.642026
25.003,0,Acceleration,1.2104038,0.5526623,9.627454
25.023,0,Acceleration,1.2067883,0.55153567,9.611831
25.043,0,Acceleration,1.2029033,0.5507349,9.597118
25.064,0,Acceleration,1.2003427,0.55026066,9.587978
25.084,0,Acceleration,1.1948092,0.5475203,9.570691
25.104,0,Acceleration,1.1912402,0.5458281,9.561145
25.124,0,Acceleration,1.187648,0.54464376,9.553011
25.145,0,Acceleration,1.1834381,0.543175,9.540225
25.165,0,Acceleration,1.1817409,0.5433355,9.536775
25.186,0,Acceleration,1.1792569,0.5398445,9.529361
25.206,0,Acceleration,1.1778618,0.53760964,9.527535
25.226,0,Acceleration,1.1776209,0.53551835,9.526299
25.247,0,Acceleration,1.1773168,0.53386277,9.528087
25.267,0,Acceleration,1.1771374,0.53198767,9.530545
25.287,0,Acceleration,1.1791261,0.530412,9.53674
25.307,0,Acceleration,1.1828338,0.5296309,9.542554
25.328,0,Acceleration,1.1863921,0.52967453,9.551824
25.348,0,Acceleration,1.1917658,0.5302423,9.561561
25.368,0,Acceleration,1.197667,0.531303,9.571016
25.388,0,Acceleration,1.2051065,0.5326221,9.579635
25.409,0,Acceleration,1.2122743,0.5334158,9.590479
25.429,0,Acceleration,1.2191708,0.5336366,9.600578
25.449,0,Acceleration,1.2268744,0.533969,9.612678
25.469,0,Acceleration,1.2337911,0.5348903,9.622707
25.49,0,Acceleration,1.2404826,0.5352748,9.630644
25.51,0,Acceleration,1.2479833,0.53522027,9.637743
25.53,0,Acceleration,1.2557542,0.53495514,9.645485
25.551,0,Acceleration,1.2634133,0.5341234,9.651892
25.571,0,Acceleration
25.591,0,Acceleration,1.2756953,0.53240615,9.662484
25.611,0,Acceleration,1.2801694,0.5311332,9.664028
25.632,0,Acceleration,1.2843411,0.5308601,9.663178
25.652,0,Acceleration,1.287668,0.5302961,9.660179
25.672,0,Acceleration,1.2910758,0.5295093,9.650609
25.692,0,Acceleration,1.2923263,0.52939314,9.64047
25.713,0,Acceleration,1.2931528,0.5292457,9.627916
25.733,0,Acceleration,1.292645,0.52871686,9.619531
25.753,0,Acceleration,1.2892348,0.52729064,9.602672
25.774,0,Acceleration,1.2857696,0.5262025,9.590803
25.794,0,Acceleration,1.2828228,0.5250739,9.575401
25.814,0,Acceleration,1.2780964,0.5249284,9.561533
25.834,0,Acceleration,1.2750854,0.52500266,9.553821
25.855,0,Acceleration,1.269227,0.5245921,9.535877
25.875,0,Acceleration,1.2646693,0.5233651,9.521152
25.895,0,Acceleration,1.2597333,0.5207212,9.505324
25.915,0,Acceleration,1.2558348,0.51955295,9.496027
25.936,0,Acceleration,1.2535689,0.5184661,9.490844
25.956,0,Acceleration,1.2455214,0.51833874,9.47467
25.976,0,Acceleration,1.2404349,0.519559,9.465971
25.996,0,Acceleration,1.2350725,0.5216994,9.460933
26.017,0,Acceleration,1.2305137,0.52306384,9.4601755
26.037,0,Acceleration,1.2282671,0.52305067,9.460046
26.057,0,Acceleration,1.2215724,0.5232573,9.459111
26.077,0,Acceleration,1.2186639,0.52296895,9.464869
26.098,0,Acceleration,1.2146815,0.52312964,9.473606
26.118,0,Acceleration,1.2117211,0.52405655,9.4832535
26.138,0,Acceleration,1.2095073,0.5250737,9.49456
26.159,0,Acceleration,1.2068564,0.52661717,9.509825
26.179,0,Acceleration,1.2055919,0.5275596,9.533852
26.199,0,Acceleration,1.2054102,0.52717686,9.555576
26.219,0,Acceleration,1.2061949,0.52713823,9.585725
26.24,0,Acceleration,1.207555,0.525995,9.613874
26.26,0,Acceleration,1.2104565,0.5259932,9.640226
26.28,0,Acceleration,1.2133018,0.526546,9.667146
26.301,0,Acceleration,1.2180042,0.52620345,9.691591
26.321,0,Acceleration,1.2219343,0.527408,9.716157
26.341,0,Acceleration,1.2268678,0.5276033,9.736962
26.361,0,Acceleration,1.2337999,0.526526,9.75353
26.382,0,Acceleration,1.240009,0.5252857,9.764384
26.402,0,Acceleration,1.2472881,0.52461976,9.776493
26.422,0,Acceleration,1.2546998,0.52317625,9.785472
26.443,0,Acceleration,1.2598931,0.5225488,9.790649
26.463,0,Acceleration,1.2636855,0.52189523,9.7904215
26.483,0,Acceleration,1.266334,0.52161366,9.788443
26.504,0,Acceleration,1.2671915,0.52064294,9.780473
26.524,0,Acceleration,1.2663672,0.5196343,9.766638
26.544,0,Acceleration,1.2646234,0.51742876,9.750751
26.564,0,Acceleration,1.2607946,0.51576436,9.733088
26.588,0,Acceleration,1.2566178,0.51268697,9.715905
26.609,0,Acceleration,1.2490941,0.51157796,9.68983
26.629,0,Acceleration,1.2415059,0.51103425,9.666585
26.649,0,Acceleration,1.2346367,0.5111044,9.645304
26.669,0,Acceleration,1.2266562,0.50996655,9.621716
26.69,0,Acceleration,1.2189682,0.50938255,9.600869
26.71,0,Acceleration,1.2117499,0.5069689,9.580938
26.73,0,Acceleration,1.2038032,0.50462556,9.561245
26.75,0,Acceleration,1.1950028,0.5026475,9.540758
26.771,0,Acceleration,1.1880658,0.50252575,9.523819
26.791,0,Acceleration,1.180642,0.50181735,9.505668
26.811,0,Acceleration,1.173667,0.50165683,9.491167
26.831,0,Acceleration,1.1672744,0.5009065,9.477021
26.852,0,Acceleration,1.1627578,0.49876568,9.468339
26.872,0,Acceleration,1.158069,0.49600497,9.459941
26.892,0,Acceleration,1.1551263,0.49369168,9.45428
26.913,0,Acceleration,1.1564565,0.49135253,9.4530945
26.933,0,Acceleration,1.1590374,0.4910916,9.453249
26.953,0,Acceleration,1.1617142,0.4905954,9.453703
26.973,0,Acceleration,1.1704023,0.4905273,9.454426
26.994,0,Acceleration,1.1768259,0.48953387,9.456656
27.014,0,Acceleration,1.1848692,0.4874397,9.466169
27.034,0,Acceleration,1.1933701,0.48641098,9.476651
27.054,0,Acceleration,1.1984297,0.48600093,9.485043
27.075,0,Acceleration,1.2119232,0.48587874,9.507098
27.095,0,Acceleration,1.2190042,0.4877066,9.523393
27.115,0,Acceleration,1.2253933,0.48945382,9.537281
27.136,0,Acceleration,1.2330165,0.49081096,9.554263
27.156,0,Acceleration,1.2376903,0.49115407,9.567413
27.176,0,Acceleration,1.243457,0.4905417,9.5869055
27.197,0,Acceleration,1.2484043,0.4901276,9.600307
27.217,0,Acceleration,1.2533565,0.4900136,9.612945
27.237,0,Acceleration,1.256995,0.49048832,9.621895
27.257,0,Acceleration,1.2580748,0.492029,9.627764
27.278,0,Acceleration,1.2619276,0.49177414,9.634465
27.298,0,Acceleration,1.263514,0.4912462,9.638132
27.318,0,Acceleration,1.2641021,0.4901145,9.637108
27.338,0,Acceleration,1.2643846,0.48842135,9.63525
27.359,0,Acceleration,1.264096,0.48673487,9.632533
27.379,0,Acceleration,1.2629879,0.4825415,9.622234
27.399,0,Acceleration,1.2613192,0.48025146,9.611495
27.42,0,Acceleration,1.2577312,0.4782484,9.598015
27.44,0,Acceleration,1.2520658,0.47731304,9.584601
27.46,0,Acceleration,1.2459121,0.4776312,9.569688
27.481,0,Acceleration,1.2396541,0.4760037,9.550234
27.501,0,Acceleration,1.2350317,0.47489288,9.538408
27.521,0,Acceleration,1.2303635,0.4738368,9.528229
27.541,0,Acceleration,1.2227602,0.47224507,9.512862
27.562,0,Acceleration,1.2168058,0.47089428,9.501554
27.582,0,Acceleration,1.210777,0.4710922,9.498315
27.602,0,Acceleration,1.2055864,0.4710944,9.496346
27.622,0,Acceleration,1.2005827,0.47215658,9.493853
27.643,0,Acceleration,1.1967268,0.47198743,9.490778
27.663,0,Acceleration,1.1928276,0.4718077,9.493178
27.683,0,Acceleration,1.1909212,0.47066295,9.499641
27.703,0,Acceleration,1.1899767,0.4695156,9.51103
27.724,0,Acceleration,1.1907116,0.46932372,9.527684
27.744,0,Acceleration,1.1916617,0.47054803,9.550081
27.764,0,Acceleration,1.1946323,0.4711559,9.574154
27.785,0,Acceleration,1.1982995,0.47280833,9.5936365
27.805,0,Acceleration,1.2015804,0.47354028,9.607106
27.825,0,Acceleration,1.2057061,0.47456458,9.625025
27.845,0,Acceleration,1.209805,0.47592562,9.644594
27.866,0,Acceleration,1.2134533,0.47802332,9.66336
27.886,0,Acceleration,1.2174239,0.4801977,9.679551
27.906,0,Acceleration,1.2210149,0.4830077,9.691064
27.927,0,Acceleration,1.2241303,0.48674208,9.699398
27.947,0,Acceleration,1.2276459,0.490735,9.709112
27.967,0,Acceleration,1.2312717,0.49259374,9.715902
27.988,0,Acceleration,1.2322885,0.4935681,9.719732
28.008,0,Acceleration,1.2340181,0.4924812,9.720202
28.028,0,Acceleration,1.2361659,0.4906288,9.723084
28.049,0,Acceleration,1.2368587,0.48793134,9.71834
28.069,0,Acceleration,1.2372761,0.48587134,9.714892
28.089,0,Acceleration,1.2387471,0.48378247,9.709882
28.109,0,Acceleration,1.238623,0.48157135,9.704548
28.13,0,Acceleration,1.2375656,0.4785903,9.69316
28.15,0,Acceleration,1.2368715,0.47514793,9.680593
28.17,0,Acceleration,1.2358363,0.47339848,9.669701
28.19,0,Acceleration,1.2333618,0.4718009,9.657808
28.211,0,Acceleration,1.2307408,0.47021702,9.642401
28.231,0,Acceleration,1.2283417,0.46954393,9.627245
28.251,0,Acceleration,1.2253594,0.47020552,9.609331
28.272,0,Acceleration,1.2234594,0.47025847,9.5977
28.292,0,Acceleration,1.219925,0.46908057,9.579414
28.312,0,Acceleration,1.2171313,0.4674016,9.566191
28.332,0,Acceleration,1.2143538,0.46572936,9.552805
28.353,0,Acceleration,1.2118697,0.4650357,9.545809
28.373,0,Acceleration,1.2109736,0.46378127,9.53992
28.393,0,Acceleration,1.2088126,0.46307656,9.53031
28.414,0,Acceleration,1.2080829,0.46175495,9.520893
28.434,0,Acceleration,1.2078741,0.45987794,9.515648
28.454,0,Acceleration,1.2090107,0.45658085,9.513641
28.474,0,Acceleration,1.2101063,0.45412984,9.512877
28.495,0,Acceleration,1.2129693,0.44965383,9.508227
28.515,0,Acceleration,1.21624,0.44667634,9.514204
28.535,0,Acceleration,1.2203339,0.44389752,9.521237
28.555,0,Acceleration,1.2239108,0.44158533,9.526292
28.576,0,Acceleration,1.2293448,0.43787518,9.532015
28.596,0,Acceleration,1.2346888,0.43385392,9.544595
28.616,0,Acceleration,1.2405026,0.42841148,9.553921
28.636,0,Acceleration,1.2478048,0.42201704,9.564861
28.657,0,Acceleration,1.2533475,0.41479248,9.574768
28.677,0,Acceleration,1.2578363,0.40881592,9.586155
28.697,0,Acceleration,1.2620286,0.40214452,9.59783
28.718,0,Acceleration,1.2663972,0.39793998,9.6072645
28.738,0,Acceleration,1.2706726,0.39413556,9.615499
28.758,0,Acceleration,1.2745547,0.3904926,9.62609
28.778,0,Acceleration,1.2767769,0.38742706,9.63163
28.799,0,Acceleration,1.2796935,0.38360363,9.641454
28.819,0,Acceleration,1.2822974,0.38140768,9.647759
28.839,0,Acceleration,1.2822691,0.37962177,9.648633
28.86,0,Acceleration,1.2822849,0.37886885,9.649649
28.88,0,Acceleration,1.2826749,0.37824607,9.6498785
28.9,0,Acceleration,1.2816728,0.37789518,9.649964
28.92,0,Acceleration,1.2796599,0.37677047,9.649191
28.941,0,Acceleration,1.280216,0.37482184,9.646072
28.961,0,Acceleration,1.2797201,0.37319294,9.642302
28.981,0,Acceleration,1.2783048,0.37235776,9.635552
29.002,0,Acceleration,1.2757415,0.37185314,9.626815
29.022,0,Acceleration,1.2727517,0.3719709,9.617664
29.042,0,Acceleration,1.2693202,0.37276563,9.606564
29.062,0,Acceleration,1.2655537,0.37497678,9.593717
29.083,0,Acceleration,1.2633698,0.3766992,9.58735
29.103,0,Acceleration,1.2577833,0.3826846,9.573037
29.123,0,Acceleration,1.252089,0.38748688,9.563992
29.143,0,Acceleration,1.2465993,0.39358962,9.555409
29.164,0,Acceleration,1.2459826,0.39428216,9.554551
29.184,0,Acceleration,1.235961,0.40441322,9.543503
29.205,0,Acceleration,1.2303933,0.40967274,9.538928
29.225,0,Acceleration,1.2263873,0.41457883,9.53641
29.245,0,Acceleration,1.2236038,0.41877514,9.537244
29.265,0,Acceleration,1.2198787,0.42295864,9.536176
29.286,0,Acceleration,1.2172852,0.42718557,9.54028
29.306,0,Acceleration,1.2163528,0.43097132,9.548771
29.326,0,Acceleration,1.2149475,0.43522573,9.557627
29.347,0,Acceleration,1.214064,0.43890035,9.566552
29.367,0,Acceleration,1.2136629,0.44237337,9.57642
29.387,0,Acceleration,1.2137522,0.44312745,9.584931
29.407,0,Acceleration,1.2146461,0.44267654,9.595309
29.428,0,Acceleration,1.2150055,0.4418777,9.605383
29.448,0,Acceleration,1.2157347,0.43972036,9.614022
29.468,0,Acceleration,1.2168419,0.43522,9.622169
29.489,0,Acceleration,1.2164886,0.43235815,9.628
29.509,0,Acceleration,1.2159731,0.42984352,9.6334
29.529,0,Acceleration,1.2154286,0.42575282,9.636929
29.549,0,Acceleration,1.216032,0.42030185,9.640635
29.57,0,Acceleration,1.2147206,0.41414338,9.64453
29.59,0,Acceleration,1.2134638,0.40679994,9.644788
29.61,0,Acceleration,1.2126482,0.40021995,9.644706
29.631,0,Acceleration,1.211028,0.39245582,9.640198
29.651,0,Acceleration,1.2103477,0.38916036,9.637314
29.671,0,Acceleration,1.2103293,0.3814313,9.6354
29.691,0,Acceleration,1.2107849,0.37434432,9.632943
29.712,0,Acceleration,1.2108132,0.37020466,9.630124
29.732,0,Acceleration,1.2118106,0.3593611,9.622983
29.752,0,Acceleration,1.2130476,0.35531133,9.620428
29.773,0,Acceleration,1.2153779,0.34588215,9.61274
29.793,0,Acceleration,1.2168473,0.34039584,9.609712
29.813,0,Acceleration,1.2174567,0.3350345,9.605667
29.834,0,Acceleration,1.2179384,0.3297222,9.602699
29.854,0,Acceleration,1.2173982,0.32225564,9.59857
29.874,0,Acceleration,1.2187706,0.31386033,9.597682
29.894,0,Acceleration,1.219516,0.3068505,9.595075
29.915,0,Acceleration,1.2190205,0.30086598,9.591778
29.935,0,Acceleration,1.2189134,0.2959995,9.590638
29.955,0,Acceleration,1.2175089,0.29180115,9.58909
29.975,0,Acceleration,1.2166022,0.2878976,9.591434
29.996,0,Acceleration,1.2167706,0.28589052,9.5968895
30.016,0,Acceleration,1.2154611,0.28382593,9.598776
30.036,0,Acceleration,1.2136394,0.28385425,9.597569
30.057,0,Acceleration,1.2114875,0.28579485,9.59482
30.077,0,Acceleration,1.2089922,0.28958064,9.596668
30.098,0,Acceleration,1.2052556,0.29403773,9.595855
30.118,0,Acceleration,1.2018609,0.29980743,9.600263
30.139,0,Acceleration,1.2000092,0.30555397,9.606367
30.159,0,Acceleration,1.195619,0.312273,9.60916
30.179,0,Acceleration,1.189764,0.31953818,9.608557
30.199,0,Acceleration,1.1818209,0.32768235,9.606886
30.22,0,Acceleration,1.17818,0.3319132,9.6058855
30.24,0,Acceleration,1.169246,0.34184438,9.60944
30.26,0,Acceleration,1.1645911,0.34686032,9.612073
30.281,0,Acceleration,1.1599758,0.35042965,9.614031
30.301,0,Acceleration,1.1564292,0.3521537,9.61603
30.321,0,Acceleration,1.1523108,0.35327312,9.61771
30.341,0,Acceleration,1.1476774,0.35500133,9.6140175
30.362,0,Acceleration,1.1441864,0.3566057,9.61114
30.382,0,Acceleration,1.140595,0.35649547,9.607474
30.402,0,Acceleration,1.1379089,0.35624227,9.603205
30.422,0,Acceleration,1.1385821,0.35667354,9.600557
30.443,0,Acceleration,1.1422817,0.35830906,9.6069975
30.463,0,Acceleration,1.1424974,0.3619643,9.610236
30.483,0,Acceleration,1.1404305,0.3687672,9.6084175
30.504,0,Acceleration,1.1425681,0.37522745,9.60501
30.524,0,Acceleration,1.1457269,0.3806629,9.601486
30.544,0,Acceleration,1.1483318,0.38565457,9.591588
30.564,0,Acceleration,1.1523918,0.38982856,9.591058
30.585,0,Acceleration,1.1588435,0.39142177,9.591269
30.605,0,Acceleration,1.1609342,0.39261052,9.594737
30.625,0,Acceleration,1.1624978,0.39325127,9.59712
30.645,0,Acceleration,1.1675694,0.39504895,9.600415
30.666,0,Acceleration,1.1717106,0.39519015,9.601667
30.686,0,Acceleration,1.1740324,0.3956449,9.605301
30.706,0,Acceleration,1.1790476,0.39267966,9.608485
30.726,0,Acceleration,1.1834688,0.38744658,9.599891
30.747,0,Acceleration,1.1893828,0.37930423,9.591107
30.767,0,Acceleration,1.1974734,0.37110573,9.598327
30.787,0,Acceleration,1.2030312,0.35887423,9.597047
30.808,0,Acceleration,1.2073379,0.3496197,9.59295
30.828,0,Acceleration,1.2142335,0.34118983,9.591071
30.848,0,Acceleration,1.2201022,0.33121136,9.583161
30.868,0,Acceleration,1.2218908,0.32617533,9.565653
30.889,0,Acceleration,1.2331165,0.31966472,9.56056
30.909,0,Acceleration,1.2430685,0.3127263,9.561867
30.929,0,Acceleration,1.2449956,0.30740333,9.55914
30.95,0,Acceleration,1.2468528,0.30213726,9.555794
30.97,0,Acceleration,1.2502953,0.29741824,9.553958
30.99,0,Acceleration,1.2520009,0.28778097,9.544996
31.01,0,Acceleration,1.2510144,0.28420275,9.545142
31.031,0,Acceleration,1.2551525,0.27701926,9.546255
31.051,0,Acceleration,1.2572908,0.27160367,9.548076
31.072,0,Acceleration,1.2538255,0.26984102,9.547023
31.092,0,Acceleration,1.2485185,0.26051986,9.542262
31.112,0,Acceleration,1.2474011,0.2528462,9.54221
31.133,0,Acceleration,1.2435505,0.24578531,9.541856
31.153,0,Acceleration,1.2378588,0.24293794,9.535915
31.173,0,Acceleration,1.237324,0.24221948,9.53656
31.193,0,Acceleration,1.2349325,0.24287364,9.537564
31.214,0,Acceleration,1.2308884,0.243886,9.537028
31.234,0,Acceleration,1.226951,0.24672332,9.53707
31.254,0,Acceleration,1.2241038,0.24894366,9.542943
31.274,0,Acceleration,1.2186903,0.25163558,9.543785
31.295,0,Acceleration,1.2134422,0.25353938,9.537779
31.315,0,Acceleration,1.2103144,0.25538033,9.538747
31.335,0,Acceleration,1.2091539,0.26030815,9.544632
31.355,0,Acceleration,1.2079574,0.26568413,9.546614
31.376,0,Acceleration,1.2049881,0.2711951,9.544216
31.396,0,Acceleration,1.2082494,0.27981928,9.558345
31.417,0,Acceleration,1.2085775,0.28719488,9.57208
31.438,0,Acceleration,1.2043996,0.29100838,9.565738
31.458,0,Acceleration,1.2081546,0.2947629,9.558248
31.479,0,Acceleration,1.2106788,0.29647422,9.556858
31.499,0,Acceleration,1.21163,0.29938647,9.547629
31.519,0,Acceleration,1.2164742,0.30202326,9.529271
31.539,0,Acceleration,1.2184051,0.3076881,9.522607
31.56,0,Acceleration,1.2273918,0.31687292,9.531971
31.58,0,Acceleration,1.2300469,0.32249722,9.547082
31.6,0,Acceleration,1.2322707,0.32701755,9.556319
31.621,0,Acceleration,1.2385085,0.3322924,9.5619545
31.641,0,Acceleration,1.2399533,0.3327687,9.560704
31.661,0,Acceleration,1.2425331,0.33223397,9.567308
31.682,0,Acceleration,1.2365129,0.33037537,9.579777
31.702,0,Acceleration,1.2308573,0.3314126,9.609169
31.722,0,Acceleration,1.2229851,0.33629003,9.627422
31.742,0,Acceleration,1.2188023,0.34051222,9.64189
31.763,0,Acceleration,1.2151294,0.34340757,9.660135
31.783,0,Acceleration,1.2165614,0.34321636,9.675761
31.803,0,Acceleration,1.2143732,0.33791745,9.681615
31.823,0,Acceleration,1.2094529,0.33103403,9.681599
31.844,0,Acceleration,1.2075273,0.32474077,9.678573
31.864,0,Acceleration,1.2078217,0.3215614,9.683668
31.884,0,Acceleration,1.207077,0.31732267,9.681108
31.905,0,Acceleration,1.207426,0.31827784,9.681318
31.925,0,Acceleration,1.2129122,0.316788,9.681058
31.945,0,Acceleration,1.213185,0.31344837,9.673371
31.965,0,Acceleration,1.2104721,0.3091853,9.659342
31.986,0,Acceleration,1.2136333,0.30213943,9.65999
32.006,0,Acceleration,1.2134576,0.29726475,9.650305
32.026,0,Acceleration,1.2127149,0.2945901,9.652701
32.047,0,Acceleration,1.2127044,0.29367426,9.657583
32.067,0,Acceleration,1.2125616,0.2977396,9.6616535
32.087,0,Acceleration,1.212906,0.2965401,9.659412
32.107,0,Acceleration,1.2158874,0.28944463,9.654666
32.128,0,Acceleration,1.2192042,0.28214386,9.651706
32.148,0,Acceleration,1.2250038,0.2723648,9.650428
32.168,0,Acceleration,1.2338811,0.2642078,9.656109
32.188,0,Acceleration,1.2357737,0.2577352,9.650052
32.209,0,Acceleration,1.2423928,0.25378042,9.66194
32.229,0,Acceleration,1.2456515,0.25137958,9.666175
32.249,0,Acceleration,1.2439427,0.25188625,9.659424
32.269,0,Acceleration,1.245535,0.2520117,9.66258
32.29,0,Acceleration,1.2501675,0.2564647,9.676851
32.31,0,Acceleration,1.250864,0.25474578,9.673848
32.33,0,Acceleration,1.2478745,0.26040524,9.670416
32.351,0,Acceleration,1.2421813,0.26666883,9.676186
32.371,0,Acceleration,1.2340139,0.27287343,9.673071
32.391,0,Acceleration,1.2304273,0.27747437,9.674796
32.412,0,Acceleration,1.2288182,0.28117093,9.678002
32.432,0,Acceleration,1.2260822,0.28337663,9.680069
32.453,0,Acceleration,1.2124532,0.28645548,9.664914
32.473,0,Acceleration,1.2048789,0.28889674,9.659363
32.493,0,Acceleration,1.1977624,0.2889471,9.662039
32.514,0,Acceleration,1.1905819,0.28976265,9.663575
32.534,0,Acceleration,1.1852136,0.2895753,9.651068
32.555,0,Acceleration,1.1822792,0.29142937,9.6413765
32.575,0,Acceleration,1.1745025,0.2894368,9.621926
32.595,0,Acceleration,1.1674728,0.2889579,9.615791
32.615,0,Acceleration,1.1653862,0.29126295,9.616339
32.636,0,Acceleration,1.1596538,0.2917413,9.598981
32.656,0,Acceleration,1.156367,0.29582116,9.590878
32.676,0,Acceleration,1.1560305,0.30435067,9.590928
32.697,0,Acceleration,1.1518505,0.31033924,9.57936
32.717,0,Acceleration,1.1523522,0.3168675,9.568891
32.737,0,Acceleration,1.1496985,0.32149547,9.558459
32.757,0,Acceleration,1.1492027,0.32497808,9.562204
32.778,0,Acceleration,1.1503739,0.3257505,9.546823
32.798,0,Acceleration,1.1572204,0.32710183,9.538651
32.818,0,Acceleration,1.1592083,0.32876554,9.53735
32.838,0,Acceleration,1.160783,0.32508135,9.526858
32.859,0,Acceleration,1.1672709,0.32256374,9.528394
32.879,0,Acceleration,1.1755075,0.31491476,9.518238
32.899,0,Acceleration,1.1860267,0.3085146,9.5146885
32.92,0,Acceleration,1.1987044,0.29236454,9.501008
32.94,0,Acceleration,1.2051349,0.27969888,9.49947
32.96,0,Acceleration,1.2105573,0.2695184,9.497311
32.98,0,Acceleration,1.2189807,0.25217554,9.497532
33.001,0,Acceleration,1.2243596,0.24394669,9.499929
33.021,0,Acceleration,1.2326485,0.24089886,9.504259
33.041,0,Acceleration,1.2370646,0.23414254,9.499383
33.062,0,Acceleration,1.2376403,0.231763,9.491637
33.082,0,Acceleration,1.2460128,0.22085603,9.479083
33.102,0,Acceleration,1.247665,0.21687491,9.483282
33.123,0,Acceleration,1.2436901,0.21932106,9.486416
33.143,0,Acceleration,1.2478477,0.21908958,9.506708
33.163,0,Acceleration,1.2506994,0.22196366,9.52234
33.183,0,Acceleration,1.2444578,0.23520356
33.204,0,Acceleration,1.2450671,0.24346547,9.529253
33.224,0,Acceleration,1.2458603,0.24788807,9.555904
33.244,0,Acceleration,1.233723,0.24966581,9.585148
33.265,0,Acceleration,1.230981,0.24862972,9.622831
33.285,0,Acceleration,1.232263,0.24815242,9.665485
33.305,0,Acceleration,1.2248536,0.24762568,9.68668
33.326,0,Acceleration,1.2180252,0.24956259,9.708283
33.346,0,Acceleration,1.2183479,0.25279203,9.750104
33.366,0,Acceleration,1.2154086,0.25578526,9.783495
33.387,0,Acceleration,1.206319,0.257821,9.81008
33.407,0,Acceleration,1.2058871,0.261708,9.836682
33.427,0,Acceleration,1.207012,0.26375347,9.847788
33.447,0,Acceleration,1.199258,0.26831284,9.851185
33.468,0,Acceleration,1.1941838,0.27450845,9.856054
33.488,0,Acceleration,1.1911877,0.2824051,9.856255
33.508,0,Acceleration,1.1828817,0.29149687,9.846252
33.529,0,Acceleration,1.1743815,0.3013967,9.828337
33.549,0,Acceleration,1.167066,0.3073686,9.797876
33.569,0,Acceleration,1.1603092,0.31117702,9.760448
33.59,0,Acceleration,1.1567538,0.31221342,9.722737
33.61,0,Acceleration,1.1471431,0.30919987,9.659245
33.63,0,Acceleration,1.1410877,0.30895662,9.627297
33.65,0,Acceleration,1.1279147,0.30856284,9.572467
33.671,0,Acceleration,1.1184901,0.31026635,9.509909
33.691,0,Acceleration,1.1121392,0.31163982,9.460913
33.711,0,Acceleration,1.1058477,0.3124055,9.425051
33.732,0,Acceleration,1.1011235,0.3102232,9.386027
33.752,0,Acceleration,1.0935556,0.30522117,9.342032
33.772,0,Acceleration,1.0926564,0.29880282,9.319091
33.793,0,Acceleration,1.0908078,0.29611048,9.298893
33.813,0,Acceleration,1.1004313,0.29185626,9.2742815
33.833,0,Acceleration,1.1018374,0.29352558,9.261099
33.853,0,Acceleration,1.1028254,0.2952734,9.24499
33.874,0,Acceleration,1.1110038,0.3027478,9.287155
33.894,0,Acceleration,1.1224025,0.30084488,9.300027
33.914,0,Acceleration,1.1400921,0.28787053,9.301127
33.935,0,Acceleration,1.1696249,0.28594092,9.334754
33.955,0,Acceleration,1.1863035,0.27880767,9.356347
33.975,0,Acceleration,1.2008033,0.2681668,9.377248
33.995,0,Acceleration,1.2291163,0.26389146,9.475387
34.016,0,Acceleration,1.261932,0.26762176,9.541515
34.036,0,Acceleration,1.2775922,0.26602736,9.570546
34.056,0,Acceleration,1.2908953,0.26936474,9.611588
34.077,0,Acceleration,1.3083266,0.27775767,9.680654
34.097,0,Acceleration,1.3048354,0.2780187,9.718614
34.117,0,Acceleration,1.3107923,0.26933318,9.768827
34.138,0,Acceleration,1.3212851,0.27079517,9.808767
34.158,0,Acceleration,1.3111095,0.2760286,9.815919
34.18,0,Acceleration,1.2998031,0.2772713,9.818551
34.2,0,Acceleration,1.2794205,0.28394237,9.824786
34.22,0,Acceleration,1.2680646,0.28841272,9.820737
34.241,0,Acceleration,1.2564348,0.2907796,9.801809
34.261,0,Acceleration,1.2487863,0.2884099,9.779533
34.281,0,Acceleration,1.2451587,0.28755212,9.760083
34.301,0,Acceleration,1.2339277,0.2827884,9.720764
34.322,0,Acceleration,1.224974,0.28171313,9.688642
