TimeStamp,TimeElapsed,Category,Acc-X,Acc-Y,Acc-Z
47.932,0,Acceleration,1.5377349,0.023347247,9.547217
47.952,0,Acceleration,1.5423938,0.023985235,9.5395975
47.973,0,Acceleration,1.545718,0.023898518,9.534463
47.993,0,Acceleration,1.5478199,0.02384939,9.517804
48.013,0,Acceleration,1.550657,0.024427645,9.512716
48.033,0,Acceleration,1.5524085,0.02481779,9.501319
48.054,0,Acceleration,1.5545362,0.02556949,9.499917
48.074,0,Acceleration,1.5561662,0.025979798,9.497496
48.094,0,Acceleration,1.5584731,0.027910816,9.488371
48.115,0,Acceleration,1.5593421,0.028518263,9.486479
48.135,0,Acceleration,1.5598923,0.028670467,9.488863
48.155,0,Acceleration,1.5576605,0.027930617,9.49081
48.175,0,Acceleration,1.5569328,0.026357371,9.490443
48.196,0,Acceleration,1.5532691,0.025106598,9.496148
48.216,0,Acceleration,1.5526353,0.023986924,9.502326
48.236,0,Acceleration,1.5493752,0.024401717,9.50785
48.256,0,Acceleration,1.5452219,0.026255649,9.509668
48.277,0,Acceleration,1.5409131,0.02774923,9.520193
48.297,0,Acceleration,1.5381738,0.027252814,9.53322
48.317,0,Acceleration,1.5349871,0.024813477,9.545262
48.337,0,Acceleration,1.5330129,0.020546746,9.554066
48.358,0,Acceleration,1.5294069,0.015549201,9.560788
48.378,0,Acceleration,1.5270118,0.011543446,9.566748
48.398,0,Acceleration,1.5228835,0.010207788,9.57502
48.421,0,Acceleration,1.5199978,0.009995725,9.5869665
48.441,0,Acceleration,1.5146812,0.008072554,9.596877
48.462,0,Acceleration,1.5099103,0.0046055345,9.604896
48.482,0,Acceleration,1.5051274,-2.8712885E-4,9.610637
48.502,0,Acceleration,1.5020599,-0.003983411,9.614489
48.522,0,Acceleration,1.5000236,-0.0047867056,9.624015
48.543,0,Acceleration,1.4988228,-0.0021623839,9.629533
48.563,0,Acceleration,1.4959803,0.0029523456,9.630452
48.583,0,Acceleration,1.4953624,0.0076620067,9.623872
48.604,0,Acceleration,1.4949125,0.010118332,9.623627
48.624,0,Acceleration,1.4972289,0.010661133,9.621119
48.644,0,Acceleration,1.4994261,0.0099654775,9.609552
48.664,0,Acceleration,1.5025222,0.009763008,9.598347
48.685,0,Acceleration,1.5044278,0.011038611,9.590079
48.705,0,Acceleration,1.5066961,0.013116874,9.5809965
48.725,0,Acceleration,1.5102526,0.0153398495,9.567321
48.746,0,Acceleration,1.5136611,0.017038755,9.558746
48.766,0,Acceleration,1.516726,0.016830606,9.547936
48.786,0,Acceleration,1.5188925,0.01534963,9.537423
48.806,0,Acceleration,1.5209484,0.013773165,9.52604
48.827,0,Acceleration,1.5235248,0.013515401,9.515758
48.847,0,Acceleration,1.5254625,0.01372079,9.509194
48.867,0,Acceleration,1.5283939,0.01514993,9.508806
48.888,0,Acceleration,1.5307878,0.016156819,9.508367
48.908,0,Acceleration,1.5313888,0.018512525,9.505891
48.928,0,Acceleration,1.5332776,0.01923681,9.505148
48.948,0,Acceleration,1.5324888,0.020507291,9.5098715
48.969,0,Acceleration,1.5357664,0.020953596,9.516632
48.989,0,Acceleration,1.539172,0.02169137,9.524757
49.009,0,Acceleration,1.541025,0.021886835,9.536812
49.029,0,Acceleration,1.5433766,0.021796007,9.544953
49.05,0,Acceleration,1.5463337,0.022359824,9.555601
49.07,0,Acceleration,1.5502806,0.023187213,9.564611
49.09,0,Acceleration,1.5552425,0.024089403,9.573344
49.111,0,Acceleration,1.5606583,0.0244496,9.585773
49.131,0,Acceleration,1.5653651,0.023505101,9.590556
49.151,0,Acceleration,1.5697194,0.02093591,9.597552
49.171,0,Acceleration,1.5736405,0.018169183,9.602342
49.192,0,Acceleration,1.5779408,0.015782187,9.601954
49.212,0,Acceleration,1.580519,0.015507947,9.599576
49.232,0,Acceleration,1.5826252,0.015610034,9.606083
49.253,0,Acceleration,1.586674,0.015894469,9.60901
49.273,0,Acceleration,1.5880549,0.015460153,9.611291
49.293,0,Acceleration,1.591603,0.01459158,9.609685
49.313,0,Acceleration,1.593465,0.012966425,9.60695
49.334,0,Acceleration,1.5949569,0.012237343,9.603969
49.354,0,Acceleration,1.5943717,0.012868561,9.602241
49.374,0,Acceleration,1.5942008,0.013615205,9.597188
49.394,0,Acceleration,1.5944396,0.014259298,9.587885
49.415,0,Acceleration,1.5943114,0.015383952,9.583862
49.435,0,Acceleration,1.5945102,0.014824322,9.578598
49.455,0,Acceleration,1.5926952,0.016093113,9.574841
49.476,0,Acceleration,1.589754,0.017457718,9.565217
49.496,0,Acceleration,1.5866904,0.019305946,9.558017
49.516,0,Acceleration,1.5843266,0.020510636,9.554793
49.536,0,Acceleration,1.5821842,0.02000436,9.547094
49.557,0,Acceleration,1.5800482,0.01853152,9.54758
49.577,0,Acceleration,1.5776886,0.01705374,9.5390415
49.597,0,Acceleration,1.5716172,0.014573611,9.53337
49.617,0,Acceleration,1.5679392,0.014604044,9.52429
49.638,0,Acceleration,1.5642354,0.016592724,9.5248165
49.658,0,Acceleration,1.5607662,0.01881954,9.528106
49.678,0,Acceleration,1.5587847,0.020490918,9.524776
49.699,0,Acceleration,1.5543469,0.019898763,9.52387
49.719,0,Acceleration,1.5500844,0.019246217,9.522584
49.739,0,Acceleration,1.5455285,0.018363269,9.520474
49.759,0,Acceleration,1.5413333,0.019244418,9.524063
49.78,0,Acceleration,1.539273,0.020724196,9.525722
49.8,0,Acceleration,1.5347694,0.023888417,9.529441
49.82,0,Acceleration,1.5314207,0.02574699,9.5311575
49.84,0,Acceleration,1.5277668,0.025811102,9.535934
49.861,0,Acceleration,1.5242277,0.024753174,9.539856
49.881,0,Acceleration,1.5221767,0.0237362,9.544742
49.901,0,Acceleration,1.5194556,0.022064388,9.547287
49.921,0,Acceleration,1.5185789,0.021644818,9.5473385
49.942,0,Acceleration,1.5181699,0.0217608,9.558747
49.962,0,Acceleration,1.5188202,0.022272639,9.56458
49.982,0,Acceleration,1.5195118,0.021959946,9.567426
50.003,0,Acceleration,1.5225855,0.020432075,9.5667305
50.023,0,Acceleration,1.5276544,0.01835324,9.568737
50.043,0,Acceleration,1.5311891,0.016834872,9.565194
50.063,0,Acceleration,1.5348144,0.016866509,9.56628
50.084,0,Acceleration,1.5374044,0.017994301,9.566676
50.104,0,Acceleration,1.5408127,0.018621624,9.563909
50.124,0,Acceleration,1.5450782,0.018850664,9.563253
50.145,0,Acceleration,1.5474324,0.018828778,9.565704
50.165,0,Acceleration,1.5520328,0.01743317,9.557635
50.185,0,Acceleration,1.554904,0.016847223,9.549541
50.205,0,Acceleration,1.557846,0.01647194,9.549326
50.226,0,Acceleration,1.5628523,0.017253943,9.539619
50.246,0,Acceleration,1.5664328,0.019354418,9.543359
50.266,0,Acceleration,1.5704589,0.021651877,9.543538
50.287,0,Acceleration,1.5714562,0.022811385,9.54315
50.307,0,Acceleration,1.5727695,0.023119662,9.537535
50.327,0,Acceleration,1.5755368,0.022455722,9.543263
50.347,0,Acceleration,1.5771867,0.022221122,9.5400505
50.368,0,Acceleration,1.5736958,0.02234797,9.545517
50.388,0,Acceleration,1.5717992,0.020920143,9.5497675
50.408,0,Acceleration,1.571652,0.022041347,9.557995
50.428,0,Acceleration,1.5702308,0.02186036,9.554556
50.449,0,Acceleration,1.5684861,0.021313326,9.567435
50.469,0,Acceleration,1.5690756,0.021016372,9.570473
50.489,0,Acceleration,1.563004,0.019225137,9.574047
50.51,0,Acceleration,1.5625347,0.018109292,9.573889
50.53,0,Acceleration,1.5648485,0.016298095,9.58007
50.55,0,Acceleration,1.5659469,0.015702043,9.5861435
50.57,0,Acceleration,1.5624064,0.015449063,9.585313
50.591,0,Acceleration,1.5630474,0.016023638,9.587348
50.611,0,Acceleration,1.5646526,0.016263343,9.590509
50.631,0,Acceleration,1.5658476,0.016867233,9.589808
50.652,0,Acceleration,1.5675004,0.0166091,9.594196
50.672,0,Acceleration,1.5738226,0.017411275,9.58921
50.692,0,Acceleration,1.5740229,0.017749975,9.585741
50.712,0,Acceleration,1.5766485,0.019574987,9.5779505
50.733,0,Acceleration,1.5800395,0.021780904,9.573748
50.753,0,Acceleration,1.5829549,0.023231706,9.570756
50.773,0,Acceleration,1.5852526,0.023575548,9.567398
50.793,0,Acceleration,1.5872593,0.022163928,9.564454
50.814,0,Acceleration,1.5886514,0.020574694,9.559297
50.834,0,Acceleration,1.5896053,0.018672077,9.5532465
50.854,0,Acceleration,1.5910782,0.01759587,9.548772
50.874,0,Acceleration,1.5923235,0.018078843,9.546987
50.895,0,Acceleration,1.5911603,0.018368654,9.546959
50.915,0,Acceleration,1.591018,0.01808372,9.540328
50.935,0,Acceleration,1.5906962,0.01692646,9.539155
50.955,0,Acceleration,1.5881432,0.01584061,9.540328
50.976,0,Acceleration,1.5851603,0.014130061,9.539657
50.996,0,Acceleration,1.5811656,0.01483749,9.538642
51.016,0,Acceleration,1.5785748,0.016617782,9.539866
51.037,0,Acceleration,1.5750985,0.019148244,9.541953
51.057,0,Acceleration,1.5706744,0.021977605,9.550522
51.077,0,Acceleration,1.5659761,0.023761837,9.547812
51.098,0,Acceleration,1.5638409,0.024160318,9.546838
51.118,0,Acceleration,1.559154,0.024716398,9.55258
51.138,0,Acceleration,1.5565231,0.02483249,9.554991
51.158,0,Acceleration,1.5539317,0.025454484,9.554788
51.179,0,Acceleration,1.5487897,0.026833108,9.557004
51.199,0,Acceleration,1.5442345,0.02893849,9.554601
51.219,0,Acceleration,1.5413288,0.030112945,9.547865
51.239,0,Acceleration,1.5359362,0.030617075,9.563509
51.26,0,Acceleration,1.5356627,0.031087434,9.565016
51.28,0,Acceleration,1.5339767,0.032085974,9.558018
51.3,0,Acceleration,1.5311347,0.032980695,9.552748
51.321,0,Acceleration,1.5277553,0.032218024,9.5425825
51.341,0,Acceleration,1.5271356,0.030958362,9.545392
51.361,0,Acceleration,1.5287317,0.02978769,9.545461
51.381,0,Acceleration,1.5285605,0.029197857,9.550355
51.402,0,Acceleration,1.5331488,0.028881157,9.541527
51.422,0,Acceleration,1.5369673,0.02876512,9.535871
51.443,0,Acceleration,1.5407455,0.029377187,9.532596
51.463,0,Acceleration,1.5441593,0.029660756,9.531917
51.483,0,Acceleration,1.5513569,0.028275112,9.529268
51.503,0,Acceleration,1.5553054,0.027565878,9.529605
51.524,0,Acceleration,1.561792,0.025399975,9.52919
51.544,0,Acceleration,1.5648247,0.02386933,9.5305805
51.564,0,Acceleration,1.5694464,0.022167597,9.533855
51.585,0,Acceleration,1.5733163,0.020150416,9.539704
51.605,0,Acceleration,1.5757536,0.016818127,9.543579
51.625,0,Acceleration,1.5778027,0.011909546,9.5491905
51.645,0,Acceleration,1.5782592,0.005911055,9.552967
51.666,0,Acceleration,1.5771362,-5.1672326E-4,9.556567
51.686,0,Acceleration,1.5765423,-0.008685293,9.561489
51.706,0,Acceleration,1.5777562,-0.013710357,9.5616865
51.727,0,Acceleration,1.5770901,-0.017969156,9.564481
51.747,0,Acceleration,1.5759369,-0.022254236,9.563278
51.767,0,Acceleration,1.5751805,-0.024569482,9.568569
51.787,0,Acceleration,1.5767108,-0.02888553,9.566644
51.808,0,Acceleration,1.5760411,-0.03228309,9.570839
51.828,0,Acceleration,1.5769871,-0.035455298,9.566838
51.848,0,Acceleration,1.5774652,-0.0379489,9.56529
51.868,0,Acceleration,1.5764095,-0.039443243,9.563257
51.889,0,Acceleration,1.5769352,-0.042644344,9.558097
51.909,0,Acceleration,1.5797207,-0.044679023,9.55426
51.929,0,Acceleration,1.5779465,-0.0460702,9.553708
51.949,0,Acceleration,1.5803595,-0.04578869,9.549856
51.97,0,Acceleration,1.5800931,-0.045877308,9.554797
51.99,0,Acceleration,1.5832481,-0.04624903,9.558061
52.01,0,Acceleration,1.5811214,-0.04649086,9.5546665
52.031,0,Acceleration,1.5813882,-0.04696958,9.550723
52.051,0,Acceleration,1.5794237,-0.047462016,9.557596
52.071,0,Acceleration,1.5800916,-0.04688684,9.5536
52.091,0,Acceleration,1.5779793,-0.04513828,9.556241
52.112,0,Acceleration,1.5804682,-0.04315031,9.558879
52.132,0,Acceleration,1.5795575,-0.043586176,9.566298
52.152,0,Acceleration,1.5754849,-0.044933487,9.56073
52.172,0,Acceleration,1.5749606,-0.047842715,9.553614
52.193,0,Acceleration,1.5745853,-0.05095187,9.558729
52.214,0,Acceleration,1.5715088,-0.055694863,9.554
52.234,0,Acceleration,1.5706898,-0.05820324,9.55387
52.254,0,Acceleration,1.5727341,-0.060825717,9.555561
52.275,0,Acceleration,1.5712558,-0.064211935,9.553657
52.295,0,Acceleration,1.5696665,-0.06861902,9.548286
52.315,0,Acceleration,1.5717579,-0.07279355,9.543873
52.335,0,Acceleration,1.5733062,-0.076389,9.545154
52.356,0,Acceleration,1.5739926,-0.078847155,9.540149
52.376,0,Acceleration,1.5745368,-0.07983929,9.539539
52.396,0,Acceleration,1.5786555,-0.079808,9.541159
52.416,0,Acceleration,1.5788779,-0.08033745,9.540434
52.436,0,Acceleration,1.5783628,-0.08199978,9.538157
52.457,0,Acceleration
52.477,0,Acceleration,1.579423,-0.08616295,9.541847
52.497,0,Acceleration,1.5786213,-0.08762042,9.5419
52.517,0,Acceleration,1.5783056,-0.08780244,9.546357
52.538,0,Acceleration,1.5791233,-0.088169195,9.548536
52.558,0,Acceleration,1.5759863,-0.089191616,9.553914
52.578,0,Acceleration,1.5745442,-0.090896,9.555604
52.598,0,Acceleration,1.575035,-0.09300923,9.558455
52.619,0,Acceleration,1.575552,-0.095877476,9.557422
52.639,0,Acceleration,1.5756197,-0.09878691,9.558684
52.659,0,Acceleration,1.5808401,-0.10090441,9.552077
52.679,0,Acceleration,1.5827413,-0.1032581,9.554262
52.7,0,Acceleration,1.5827413,-0.1032581,9.554262
52.72,0,Acceleration,1.5857357,-0.11122482,9.545055
52.74,0,Acceleration,1.5892501,-0.11639536,9.543866
52.761,0,Acceleration,1.5908266,-0.122394815,9.539784
52.781,0,Acceleration,1.5925502,-0.12707837,9.537319
52.801,0,Acceleration,1.5938921,-0.13217184,9.532555
52.821,0,Acceleration,1.5954977,-0.13806713,9.529517
52.842,0,Acceleration,1.59493,-0.14500074,9.529207
52.862,0,Acceleration,1.5961512,-0.15350945,9.531028
52.882,0,Acceleration,1.5952471,-0.16168085,9.52865
52.902,0,Acceleration,1.5942177,-0.16889924,9.526192
52.923,0,Acceleration,1.5920088,-0.17482167,9.527093
52.943,0,Acceleration,1.5907152,-0.17835264,9.528747
52.963,0,Acceleration,1.589754,-0.1840904,9.539062
52.984,0,Acceleration,1.5866518,-0.1889185,9.542887
53.004,0,Acceleration,1.5837141,-0.19450064,9.548528
53.024,0,Acceleration,1.5828784,-0.20008515,9.548374
53.044,0,Acceleration,1.5771419,-0.20547774,9.554734
53.065,0,Acceleration,1.5775356,-0.20816045,9.54913
53.086,0,Acceleration,1.5773336,-0.20814034,9.556691
53.106,0,Acceleration,1.5764556,-0.20713231,9.564719
53.126,0,Acceleration,1.5739601,-0.20589428,9.568285
53.147,0,Acceleration,1.5730863,-0.20734622,9.572116
53.167,0,Acceleration,1.5719664,-0.20921871,9.575744
53.187,0,Acceleration,1.5708761,-0.21237431,9.566923
53.207,0,Acceleration,1.5688707,-0.21395814,9.572625
53.228,0,Acceleration,1.5712825,-0.21588041,9.569232
53.248,0,Acceleration,1.5691552,-0.21670029,9.571914
53.268,0,Acceleration,1.5671569,-0.21775208,9.569056
53.289,0,Acceleration,1.5666772,-0.21994178,9.56659
53.309,0,Acceleration,1.5654767,-0.22257651,9.567117
53.329,0,Acceleration,1.5635415,-0.22465003,9.566953
53.35,0,Acceleration,1.563838,-0.22589779,9.561807
53.37,0,Acceleration,1.5646118,-0.22647074,9.556556
53.39,0,Acceleration,1.5648825,-0.22640277,9.555443
53.41,0,Acceleration,1.5647676,-0.22693683,9.5514345
53.431,0,Acceleration,1.5664861,-0.22861217,9.550127
53.451,0,Acceleration,1.567558,-0.23101498,9.547995
53.471,0,Acceleration,1.5673573,-0.2336024,9.547101
53.491,0,Acceleration,1.5703741,-0.2356082,9.548187
53.512,0,Acceleration,1.5733156,-0.23676942,9.545593
53.532,0,Acceleration,1.5759883,-0.23722173,9.544047
53.552,0,Acceleration,1.5792205,-0.2378908,9.546519
53.572,0,Acceleration,1.58302,-0.2385017,9.550833
53.593,0,Acceleration,1.5845927,-0.23903273,9.554247
53.613,0,Acceleration,1.5874193,-0.2411311,9.558938
53.633,0,Acceleration,1.5893768,-0.24153182,9.559166
53.654,0,Acceleration,1.591524,-0.24126872,9.563011
53.674,0,Acceleration,1.5919793,-0.24023803,9.564641
53.695,0,Acceleration,1.5914687,-0.24019983,9.569947
53.715,0,Acceleration,1.5948143,-0.23977475,9.5773
53.735,0,Acceleration,1.5934249,-0.2396376,9.582022
53.756,0,Acceleration,1.5927324,-0.23796003,9.581791
53.776,0,Acceleration,1.5867016,-0.23632213,9.584285
53.796,0,Acceleration,1.5828848,-0.23481368,9.581008
53.816,0,Acceleration,1.5782039,-0.23298512,9.588647
53.837,0,Acceleration,1.5735368,-0.23193187,9.58534
53.857,0,Acceleration,1.5672517,-0.2303618,9.583386
53.877,0,Acceleration,1.5598516,-0.22821829,9.577482
53.898,0,Acceleration,1.5534415,-0.225671,9.567419
53.918,0,Acceleration,1.5494138,-0.22146115,9.560499
53.938,0,Acceleration,1.5458751,-0.21727696,9.554139
53.958,0,Acceleration,1.5418293,-0.21456234,9.545012
53.979,0,Acceleration,1.5390539,-0.21374029,9.537232
53.999,0,Acceleration,1.535846,-0.21494626,9.53253
54.019,0,Acceleration,1.5352062,-0.2169545,9.519159
54.039,0,Acceleration,1.5329832,-0.22021785,9.515917
54.06,0,Acceleration,1.5308121,-0.22244854,9.509887
54.08,0,Acceleration,1.528451,-0.2266399,9.507113
54.1,0,Acceleration,1.5284845,-0.22845033,9.513026
54.121,0,Acceleration,1.5272286,-0.23127556,9.51317
54.141,0,Acceleration,1.5248966,-0.23353295,9.5153265
54.161,0,Acceleration,1.5241187,-0.23490356,9.519352
54.182,0,Acceleration,1.522752,-0.23630074,9.532464
54.202,0,Acceleration,1.5218831,-0.23564295,9.540638
54.222,0,Acceleration,1.5222324,-0.23425327,9.557012
54.242,0,Acceleration,1.517959,-0.23305055,9.562909
54.263,0,Acceleration,1.5103998,-0.23292513,9.573847
54.283,0,Acceleration,1.5035242,-0.23239802,9.590164
54.303,0,Acceleration,1.4981556,-0.23317571,9.595862
54.323,0,Acceleration,1.4913058,-0.23404224,9.606471
54.344,0,Acceleration,1.4870526,-0.23467606,9.608595
54.365,0,Acceleration,1.4821739,-0.23538758,9.616663
54.385,0,Acceleration,1.472816,-0.23608251,9.610868
54.405,0,Acceleration,1.4628356,-0.23652455,9.613681
54.425,0,Acceleration,1.4563856,-0.23771197,9.625206
54.446,0,Acceleration,1.451415,-0.23799174,9.627234
54.466,0,Acceleration,1.4447007,-0.23827037,9.625076
54.486,0,Acceleration,1.4401394,-0.23750132,9.621983
54.506,0,Acceleration,1.434497,-0.237514,9.618882
54.527,0,Acceleration,1.4283255,-0.23786959,9.607133
54.547,0,Acceleration,1.4274814,-0.23926437,9.602776
54.567,0,Acceleration,1.4256352,-0.24102378,9.600083
54.588,0,Acceleration,1.4244114,-0.24269919,9.591858
54.608,0,Acceleration,1.4237882,-0.24422649,9.585703
54.628,0,Acceleration,1.422624,-0.2455037,9.576958
54.649,0,Acceleration,1.4213611,-0.24498968,9.565387
54.67,0,Acceleration,1.4202613,-0.2458795,9.560906
54.69,0,Acceleration,1.4217066,-0.24790303,9.558868
54.71,0,Acceleration,1.4209484,-0.2496216,9.5575075
54.73,0,Acceleration,1.4206593,-0.25013658,9.549379
54.751,0,Acceleration,1.4208432,-0.24938482,9.547671
54.771,0,Acceleration,1.422553,-0.24672875,9.541277
54.791,0,Acceleration,1.4234422,-0.24216838,9.545343
54.812,0,Acceleration,1.4258437,-0.24049021,9.545263
54.832,0,Acceleration,1.4290572,-0.23932149,9.547735
54.852,0,Acceleration,1.4316868,-0.24041495,9.551998
54.872,0,Acceleration,1.4325109,-0.2427289,9.547759
54.893,0,Acceleration,1.4355582,-0.24273582,9.553349
54.913,0,Acceleration,1.4364856,-0.2424484,9.547662
54.933,0,Acceleration,1.4409653,-0.24141671,9.551938
54.953,0,Acceleration,1.4432672,-0.24187516,9.556795
54.974,0,Acceleration,1.4461701,-0.24379854,9.560085
54.994,0,Acceleration,1.4487002,-0.24588844,9.559213
55.014,0,Acceleration,1.4511752,-0.248586,9.562063
55.035,0,Acceleration,1.4535648,-0.24929833,9.571185
55.055,0,Acceleration,1.4544024,-0.24761891,9.575753
55.075,0,Acceleration,1.4540071,-0.24492855,9.579705
55.095,0,Acceleration,1.4532738,-0.24402021,9.577281
55.116,0,Acceleration,1.4525235,-0.24435525,9.582125
55.136,0,Acceleration,1.4498234,-0.24627914,9.583941
55.156,0,Acceleration,1.4472439,-0.2476511,9.585252
55.176,0,Acceleration,1.4456443,-0.24854016,9.594509
55.197,0,Acceleration,1.4430889,-0.2482353,9.595556
55.217,0,Acceleration,1.4408596,-0.24725555,9.597987
55.237,0,Acceleration,1.4338006,-0.2440724,9.591287
55.257,0,Acceleration,1.4272944,-0.24412781,9.593597
55.278,0,Acceleration,1.4226904,-0.2457338,9.596621
55.298,0,Acceleration,1.4180236,-0.24935256,9.599004
55.318,0,Acceleration,1.4158779,-0.25176346,9.600197
55.339,0,Acceleration,1.4106569,-0.25200167,9.597768
55.359,0,Acceleration,1.402562,-0.2516801,9.6012335
55.379,0,Acceleration,1.3926136,-0.2533075,9.600273
55.399,0,Acceleration,1.3846469,-0.25629202,9.605678
55.42,0,Acceleration,1.3811054,-0.25905752,9.609904
55.44,0,Acceleration,1.3749352,-0.26487014,9.610766
55.46,0,Acceleration,1.3675457,-0.26699814,9.606971
55.48,0,Acceleration,1.3572265,-0.26645792,9.603793
55.501,0,Acceleration,1.3506911,-0.26330885,9.598576
55.521,0,Acceleration,1.3470331,-0.2598242,9.599136
55.541,0,Acceleration,1.3430783,-0.25751784,9.599598
55.561,0,Acceleration,1.3389351,-0.25565806,9.598904
55.582,0,Acceleration,1.3338692,-0.25338498,9.586621
55.602,0,Acceleration,1.3290836,-0.2518071,9.5788355
55.622,0,Acceleration,1.3265322,-0.24794425,9.573658
55.642,0,Acceleration,1.3247823,-0.24224281,9.570099
55.663,0,Acceleration,1.3275813,-0.236527,9.565929
55.683,0,Acceleration,1.3295923,-0.23149309,9.563633
55.703,0,Acceleration,1.333733,-0.22673836,9.553588
55.723,0,Acceleration,1.3375809,-0.22272684,9.550714
55.744,0,Acceleration,1.346158,-0.21872364,9.545799
55.764,0,Acceleration,1.3481078,-0.21356805,9.544083
55.784,0,Acceleration,1.3511562,-0.2074495,9.538932
55.805,0,Acceleration,1.3537093,-0.20008634,9.551489
55.825,0,Acceleration,1.3539389,-0.19539855,9.556618
55.845,0,Acceleration,1.3580658,-0.18997249,9.563929
55.865,0,Acceleration,1.3606371,-0.18735838,9.5658245
55.886,0,Acceleration,1.3603938,-0.1865201,9.569889
55.906,0,Acceleration,1.3624527,-0.18499708,9.5715685
55.926,0,Acceleration,1.3674021,-0.18251133,9.576018
55.946,0,Acceleration,1.3712461,-0.17965116,9.586226
55.967,0,Acceleration,1.3720771,-0.17759942,9.585903
55.987,0,Acceleration,1.3728031,-0.17612465,9.591293
56.007,0,Acceleration,1.3727115,-0.17522468,9.600166
56.028,0,Acceleration,1.3742079,-0.17476042,9.601395
56.048,0,Acceleration,1.3773437,-0.17332038,9.5966215
56.068,0,Acceleration,1.3799971,-0.17178294,9.5975275
56.088,0,Acceleration,1.3811017,-0.16800655,9.600584
56.109,0,Acceleration,1.3797991,-0.16297892,9.598125
56.129,0,Acceleration,1.3801609,-0.1593043,9.5983
56.149,0,Acceleration,1.3816859,-0.1563509,9.601873
56.17,0,Acceleration,1.3815664,-0.15509474,9.601794
56.19,0,Acceleration,1.381768,-0.14846018,9.60174
56.21,0,Acceleration,1.3796418,-0.14315392,9.602351
56.23,0,Acceleration,1.3748851,-0.13571268,9.607816
56.251,0,Acceleration,1.3716702,-0.12769297,9.604483
56.271,0,Acceleration,1.3688047,-0.12469917,9.604703
56.291,0,Acceleration,1.3614774,-0.11650161,9.612008
56.311,0,Acceleration,1.354637,-0.11236315,9.615657
56.332,0,Acceleration,1.3471943,-0.10909657,9.615785
56.352,0,Acceleration,1.3383477,-0.10376413,9.620509
56.372,0,Acceleration,1.3337616,-0.09936359,9.620236
56.393,0,Acceleration,1.3274194,-0.09025309,9.63047
56.413,0,Acceleration,1.3246576,-0.08496646,9.631694
56.433,0,Acceleration,1.3165656,-0.0805183,9.63386
56.453,0,Acceleration,1.3100319,-0.077738896,9.63784
56.474,0,Acceleration,1.3084395,-0.075181015,9.634627
56.494,0,Acceleration,1.3042223,-0.072781205,9.636621
56.514,0,Acceleration,1.301428,-0.06792218,9.631734
56.534,0,Acceleration,1.2983444,-0.06343526,9.637095
56.555,0,Acceleration,1.2941883,-0.060683835,9.633139
56.575,0,Acceleration,1.290675,-0.058733426,9.6308155
56.595,0,Acceleration,1.2899243,-0.05789938,9.630845
56.615,0,Acceleration,1.2876846,-0.058309708,9.62616
56.636,0,Acceleration,1.2879971,-0.057437576,9.624138
56.656,0,Acceleration,1.2864261,-0.055644814,9.615145
56.676,0,Acceleration,1.2909958,-0.05287391,9.610651
56.696,0,Acceleration,1.2919204,-0.04993031,9.606829
56.717,0,Acceleration,1.2958701,-0.048835713,9.604859
56.737,0,Acceleration,1.3012745,-0.04757554,9.597331
56.757,0,Acceleration,1.3056375,-0.047049694,9.591958
56.778,0,Acceleration,1.3123235,-0.04526047,9.58659
56.798,0,Acceleration,1.3194209,-0.0409609,9.573242
56.818,0,Acceleration,1.3224121,-0.03550953,9.577961
56.838,0,Acceleration,1.3237057,-0.0288336,9.579661
56.859,0,Acceleration,1.3252556,-0.02532648,9.578915
56.879,0,Acceleration,1.3289434,-0.02384623,9.5724535
56.899,0,Acceleration,1.3313528,-0.024307987,9.572622
56.919,0,Acceleration,1.3359685,-0.024787731,9.581344
56.94,0,Acceleration,1.3324381,-0.025385221,9.566791
56.96,0,Acceleration,1.3303999,-0.023241684,9.563954
56.98,0,Acceleration,1.3312618,-0.021678723,9.564711
57.0,0,Acceleration,1.332174,-0.021860734,9.56709
57.021,0,Acceleration,1.3340976,-0.02230104,9.570803
57.041,0,Acceleration,1.330657,-0.024511456,9.574146
57.062,0,Acceleration,1.3242184,-0.026294475,9.566041
57.082,0,Acceleration,1.3227246,-0.026263818,9.56588
57.102,0,Acceleration,1.3265901,-0.024931438,9.572793
57.122,0,Acceleration,1.3264996,-0.02324894,9.574847
57.143,0,Acceleration,1.325083,-0.020330241,9.5706625
57.163,0,Acceleration,1.3233905,-0.01687613,9.566957
57.183,0,Acceleration,1.322655,-0.013373945,9.5693655
57.203,0,Acceleration,1.3230475,-0.008965787,9.565111
57.224,0,Acceleration,1.3256388,-0.0034848372,9.563726
57.244,0,Acceleration,1.3306204,0.004010539,9.564621
57.264,0,Acceleration,1.3353798,0.0143437935,9.5656
57.285,0,Acceleration,1.3343871,0.023066645,9.562772
57.305,0,Acceleration,1.3382956,0.03693844,9.55171
57.325,0,Acceleration,1.3412921,0.046693657,9.555952
57.345,0,Acceleration,1.3424785,0.053104505,9.558691
57.366,0,Acceleration,1.3476787,0.06638586,9.552855
57.386,0,Acceleration,1.3500837,0.07740532,9.552914
57.406,0,Acceleration,1.3502393,0.085313216,9.5531435
57.426,0,Acceleration,1.3479005,0.10034005,9.547168
57.447,0,Acceleration,1.3501471,0.11040832,9.545998
57.467,0,Acceleration,1.3499674,0.118244775,9.545329
57.487,0,Acceleration,1.3464323,0.12440167,9.547128
