1591399202385,mag,-8.81339,-77.8802,-20.9502
1591399202386,ori,3.75969,0.0787094,178.251
1591399202402,acc,0.0643616,0.0817566,-0.99231
1591399202404,gyro,0.0118729,-0.00354999,-0.00633726
1591399202405,mag,-8.70094,-77.6384,-21.7263
1591399202406,ori,3.75745,0.075392,178.249
1591399202422,acc,0.0617523,0.0793457,-0.988205
1591399202424,gyro,0.0105837,-0.00438356,-0.0038986
1591399202426,mag,-7.82417,-77.5966,-22.6982
1591399202427,ori,3.75473,0.0722414,178.249
1591399202442,acc,0.0630188,0.0718994,-0.990417
1591399202444,gyro,0.0111752,-0.00918817,-0.00377929
1591399202445,mag,-7.50339,-77.5024,-22.9673
1591399202447,ori,3.7509,0.0682447,178.249
1591399202462,acc,0.0644989,0.0683746,-0.988846
1591399202464,gyro,0.00980389,-0.00728348,-0.000418915
1591399202465,mag,-7.50339,-77.5024,-22.9673
1591399202466,ori,3.74647,0.0630673,178.25
1591399202482,acc,0.0627594,0.0657501,-0.988007
1591399202484,gyro,0.0114425,-0.00725578,-0.00411858
1591399202485,mag,-7.09781,-77.4308,-23.93
1591399202486,ori,3.74257,0.0585816,178.25
1591399202503,acc,0.0656586,0.0697021,-0.993408
1591399202505,gyro,0.0116535,-0.00704726,-0.00674952
1591399202508,mag,-6.0083,-77.5723,-24.7438
1591399202510,ori,3.73962,0.0542704,178.249
1591399202523,acc,0.0630493,0.0717468,-0.988129
1591399202524,gyro,0.00956821,-0.00847524,-0.00444748
1591399202526,mag,-5.64334,-77.6255,-25.0385
1591399202528,ori,3.73631,0.0513264,178.248
1591399202543,acc,0.0636139,0.0718231,-0.995712
1591399202545,gyro,0.0118945,-0.0041548,-0.00363495
1591399202546,mag,-5.02455,-77.7533,-25.4837
1591399202547,ori,3.73463,0.049031,178.248
1591399202563,acc,0.0632172,0.0713501,-0.989014
1591399202564,gyro,0.00999111,-0.00383149,-0.00483843
1591399202565,mag,-5.02455,-77.7533,-25.4837
1591399202567,ori,3.73214,0.0458082,178.248
1591399202583,acc,0.0603027,0.069397,-0.991348
1591399202585,gyro,0.00935675,-0.00495827,-0.00572526
1591399202586,mag,-3.91376,-78.0376,-27.2951
1591399202587,ori,3.72929,0.0420542,178.249
1591399202602,acc,0.063324,0.0722504,-0.994415
1591399202604,gyro,0.0131446,-0.00278087,-0.00398915
1591399202605,mag,-3.91376,-78.0376,-27.2951
1591399202606,ori,3.72907,0.0407266,178.249
1591399202623,acc,0.0605164,0.071701,-0.993179
1591399202625,gyro,0.00947579,-0.00561634,-0.00303094
1591399202626,mag,-2.86803,-79.0569,-28.4181
1591399202628,ori,3.72812,0.0379388,178.248
1591399202643,acc,0.0613403,0.070816,-0.990372
1591399202645,gyro,0.0117411,-0.0056965,-0.00498996
1591399202646,mag,-2.34435,-79.5206,-28.6425
1591399202647,ori,3.72817,0.0344956,178.248
1591399202663,acc,0.0617065,0.0711823,-0.990555
1591399202664,gyro,0.0120497,-0.00535721,-0.00397983
1591399202664,mag,-2.34435,-79.5206,-28.6425
1591399202665,ori,3.72779,0.0328753,178.247
1591399202683,acc,0.0592957,0.072937,-0.997192
1591399202684,gyro,0.0113086,-0.00369487,-0.00389461
1591399202684,mag,-2.11903,-80.0949,-29.2979
1591399202685,ori,3.72741,0.0298113,178.247
1591399202703,acc,0.0583649,0.0765991,-0.992844
1591399202704,gyro,0.0102542,-0.00230497,-0.00621449
1591399202705,mag,-1.86234,-80.6595,-29.2268
1591399202706,ori,3.72866,0.026944,178.245
1591399202724,acc,0.0618896,0.0794525,-0.99292
1591399202727,gyro,0.00839029,-0.00244239,-0.00330631
1591399202730,mag,-1.60474,-82.1159,-30.3038
1591399202732,ori,3.7297,0.023208,178.245
1591399202743,acc,0.0647125,0.0788574,-0.999634
1591399202745,gyro,0.0108929,-0.00434282,-0.00449808
1591399202746,mag,-1.39401,-82.8307,-30.7298
1591399202747,ori,3.73132,0.0203155,178.246
1591399202764,acc,0.0593262,0.0737762,-0.992279
1591399202766,gyro,0.0108452,0.000520115,-0.0044094
1591399202767,mag,-1.5155,-83.3421,-30.5609
1591399202769,ori,3.73477,0.0173851,178.247
1591399202784,acc,0.0601807,0.0729675,-0.98642
1591399202786,gyro,0.00885847,-0.00208765,-0.00464242
1591399202787,mag,-1.54333,-84.0808,-31.0617
1591399202789,ori,3.73771,0.013058,178.246
1591399202804,acc,0.0592804,0.0758362,-0.986343
1591399202806,gyro,0.00818309,9.02812e-05,-0.00271669
1591399202807,mag,-1.69664,-84.4617,-31.1386
1591399202809,ori,3.74138,0.0102633,178.246
1591399202824,acc,0.0582733,0.0782776,-0.994385
1591399202826,gyro,0.0106447,0.000424774,-0.00535136
1591399202827,mag,-1.8674,-84.8494,-31.2865
1591399202829,ori,3.74485,0.00878917,178.244
1591399202844,acc,0.0579834,0.0794983,-0.990891
1591399202846,gyro,0.0125094,0.000177633,-0.00457931
1591399202847,mag,-2.14381,-85.416,-31.1843
1591399202848,ori,3.74693,0.00749576,178.244
1591399202864,acc,0.0603943,0.076889,-0.989212
1591399202866,gyro,0.0109371,-0.000285225,-0.00383335
1591399202868,mag,-2.49855,-85.5702,-31.2182
1591399202869,ori,3.74977,0.00658503,178.245
1591399202884,acc,0.0600281,0.0767365,-0.989578
1591399202886,gyro,0.0109858,-0.00239445,-0.00629891
1591399202887,mag,-2.81583,-85.6838,-31.0457
1591399202888,ori,3.75189,0.00520925,178.244
1591399202904,acc,0.0559082,0.0775452,-0.990189
1591399202906,gyro,0.0115693,-0.000585895,-0.0042568
1591399202908,mag,-3.1716,-85.6522,-31.2258
1591399202909,ori,3.75519,0.00389843,178.243
1591399202924,acc,0.0567017,0.0778046,-0.991516
1591399202926,gyro,0.0106412,-0.00211508,-0.00413163
1591399202927,mag,-3.35931,-85.9337,-30.8303
1591399202928,ori,3.75681,0.000142022,178.242
1591399202944,acc,0.0584412,0.0732574,-0.990341
1591399202946,gyro,0.0104202,-0.00101014,-0.0040243
1591399202947,mag,-3.74045,-85.9427,-31.0904
1591399202948,ori,3.75795,-0.00310822,178.242
1591399202965,acc,0.0600891,0.0722809,-0.99147
1591399202966,gyro,0.011111,-0.00365492,-0.0038741
1591399202968,mag,-3.71152,-86.3672,-30.5743
1591399202969,ori,3.75824,-0.00702095,178.242
1591399202985,acc,0.0605164,0.0708466,-0.992157
1591399202986,gyro,0.0104462,-0.00316597,-0.00371165
1591399202987,mag,-4.00603,-86.1157,-31.373
1591399202988,ori,3.75772,-0.00987898,178.24
1591399203005,acc,0.0613861,0.067749,-1.0
1591399203006,gyro,0.0143824,-0.00181281,-0.00548132
1591399203008,mag,-4.15204,-86.0456,-30.9274
1591399203009,ori,3.75687,-0.0106473,178.239
1591399203025,acc,0.0631104,0.0677795,-0.996277
1591399203027,gyro,0.0106875,-0.00616229,-0.00439794
1591399203028,mag,-4.34879,-86.0948,-30.967
1591399203029,ori,3.7551,-0.0144981,178.239
1591399203045,acc,0.0615082,0.0686646,-0.989197
1591399203046,gyro,0.00944277,-0.00425227,-0.00506879
1591399203047,mag,-4.52234,-85.7141,-31.0168
1591399203048,ori,3.75462,-0.0175882,178.238
1591399203065,acc,0.0645905,0.0698853,-0.989365
1591399203067,gyro,0.0132679,-0.00195316,-0.00484509
1591399203068,mag,-4.67299,-85.2048,-31.1612
1591399203069,ori,3.75408,-0.0199682,178.238
1591399203085,acc,0.0656738,0.0704346,-0.994965
1591399203087,gyro,0.013087,-0.00500914,-0.00306796
1591399203088,mag,-4.6884,-84.8257,-31.2164
1591399203089,ori,3.75371,-0.0210652,178.237
1591399203105,acc,0.0649109,0.0686493,-0.991791
1591399203107,gyro,0.00835673,-0.00513005,-0.00345465
1591399203109,mag,-4.90266,-84.7162,-31.3323
1591399203111,ori,3.75302,-0.023227,178.237
1591399203125,acc,0.0630493,0.0652618,-0.986786
1591399203127,gyro,0.0129091,-0.00563445,-0.00517186
1591399203128,mag,-4.79237,-84.2478,-31.0946
1591399203129,ori,3.75228,-0.0250787,178.236
1591399203145,acc,0.0660095,0.0659485,-0.990799
1591399203147,gyro,0.0124508,-0.00615004,-0.00465334
1591399203148,mag,-4.7112,-83.8499,-31.3438
1591399203149,ori,3.75042,-0.0268815,178.236
1591399203166,acc,0.0651855,0.0653229,-0.993729
1591399203167,gyro,0.0108028,-0.00555269,-0.00652235
1591399203168,mag,-4.63959,-83.3819,-31.4393
1591399203169,ori,3.74831,-0.0290148,178.236
1591399203186,acc,0.0638885,0.0676117,-0.988571
1591399203188,gyro,0.0127837,-0.00319499,-0.00421232
1591399203189,mag,-4.40892,-82.9053,-31.7435
1591399203191,ori,3.74819,-0.0315166,178.235
1591399203206,acc,0.0640259,0.0695801,-0.987564
1591399203208,gyro,0.0120346,-0.00337502,-0.00418676
1591399203209,mag,-4.27533,-82.5742,-31.9591
1591399203211,ori,3.74523,-0.033991,178.235
1591399203226,acc,0.065155,0.072998,-0.990601
1591399203228,gyro,0.0110851,-0.0067836,-0.00559477
1591399203229,mag,-4.03065,-81.9121,-32.1208
1591399203230,ori,3.74226,-0.0361805,178.234
1591399203246,acc,0.0638123,0.0709839,-0.99205
1591399203248,gyro,0.0142772,-0.00320724,-0.00716337
1591399203249,mag,-3.60229,-81.3867,-32.0747
1591399203250,ori,3.74143,-0.0367905,178.233
1591399203266,acc,0.0618286,0.0683136,-0.986679
1591399203268,gyro,0.0129267,-0.0048387,-0.00390686
1591399203269,mag,-3.35963,-81.1969,-32.4193
1591399203270,ori,3.74057,-0.0391842,178.232
1591399203286,acc,0.0659943,0.0639801,-0.989563
1591399203288,gyro,0.0119653,-0.00280484,-0.00187167
1591399203290,mag,-2.88335,-80.9769,-32.4125
1591399203292,ori,3.74005,-0.0418046,178.232
1591399203306,acc,0.064743,0.0697021,-0.988754
1591399203308,gyro,0.0112537,-0.00349487,-0.00374813
1591399203310,mag,-2.52818,-80.5177,-33.1402
1591399203312,ori,3.74051,-0.0450526,178.232
1591399203326,acc,0.0635529,0.0748901,-0.986252
1591399203328,gyro,0.0116471,-0.000890028,-0.00795779
1591399203329,mag,-2.00157,-80.0963,-33.0624
1591399203330,ori,3.74139,-0.0472657,178.231
1591399203346,acc,0.0635986,0.0754395,-0.986954
1591399203348,gyro,0.0126825,-0.0033191,-0.00594151
1591399203349,mag,-1.51466,-79.7099,-33.5829
1591399203350,ori,3.74071,-0.0481797,178.231
1591399203367,acc,0.0632324,0.076355,-0.988098
1591399203369,gyro,0.0142074,-0.00573911,-0.00336703
1591399203370,mag,-0.879211,-79.5881,-33.8977
1591399203371,ori,3.74097,-0.0479511,178.229
1591399203387,acc,0.0630951,0.0758972,-0.99411
1591399203389,gyro,0.0130018,-0.00224824,-0.00386158
1591399203390,mag,-0.258514,-79.5199,-34.2773
1591399203392,ori,3.74156,-0.0502569,178.228
1591399203407,acc,0.0623322,0.0770721,-0.988327
1591399203409,gyro,0.0101879,-0.00583232,-0.00456812
1591399203410,mag,0.176605,-79.3699,-34.3618
1591399203412,ori,3.74127,-0.0541028,178.227
1591399203427,acc,0.0626068,0.0731201,-0.981522
1591399203428,gyro,0.0138013,-0.0026059,-0.00473404
1591399203429,mag,0.759109,-79.1036,-34.5504
1591399203430,ori,3.74185,-0.0562308,178.228
1591399203447,acc,0.0621643,0.0733795,-0.989044
1591399203449,gyro,0.0128428,-0.000715325,-0.00553192
1591399203450,mag,1.65555,-78.9163,-35.2668
1591399203451,ori,3.74276,-0.0584061,178.227
1591399203467,acc,0.060318,0.0747223,-0.986557
1591399203469,gyro,0.0124663,-0.00239818,-0.00434282
1591399203470,mag,2.13593,-78.9951,-35.4247
1591399203472,ori,3.74335,-0.0597347,178.227
1591399203487,acc,0.0625916,0.0757599,-0.991669
1591399203489,gyro,0.00757536,-0.00603712,-0.00458117
1591399203490,mag,2.908,-79.1204,-35.9051
1591399203491,ori,3.74332,-0.0633857,178.226
1591399203507,acc,0.0622253,0.0788116,-0.993134
1591399203509,gyro,0.0107863,-0.00407357,-0.00614098
1591399203510,mag,3.57463,-79.0972,-35.8277
1591399203511,ori,3.74226,-0.0659764,178.225
1591399203527,acc,0.0603485,0.076828,-0.999664
1591399203528,gyro,0.0114644,-0.00439528,-0.00708374
1591399203528,mag,4.09673,-79.0339,-35.6204
1591399203529,ori,3.74224,-0.0684708,178.223
1591399203547,acc,0.062912,0.078598,-0.99498
1591399203548,gyro,0.0133427,-0.00181787,-0.00261229
1591399203548,mag,4.85101,-79.3945,-35.841
1591399203549,ori,3.74455,-0.0692221,178.223
1591399203567,acc,0.0629272,0.0729828,-0.994614
1591399203568,gyro,0.00821878,-0.00117339,-0.00440913
1591399203569,mag,5.36427,-79.6488,-36.344
1591399203570,ori,3.74495,-0.0724753,178.222
1591399203588,acc,0.0620728,0.0747986,-0.996567
1591399203590,gyro,0.00916021,-0.00445147,-0.00292708
1591399203592,mag,6.12384,-79.9332,-36.4742
1591399203593,ori,3.74435,-0.0744254,178.221
1591399203607,acc,0.0606537,0.0710602,-0.998489
1591399203609,gyro,0.00849229,-0.00189617,-0.00582806
1591399203611,mag,6.60521,-80.1389,-36.5706
1591399203613,ori,3.74404,-0.0770901,178.22
1591399203628,acc,0.0632782,0.072998,-1.0023
1591399203629,gyro,0.0129848,-0.00294359,-0.00380299
1591399203630,mag,7.06422,-80.2714,-36.5996
1591399203631,ori,3.74373,-0.0779555,178.22
1591399203648,acc,0.0624084,0.0686798,-0.998764
1591399203650,gyro,0.0115802,-0.00523418,-0.00416785
1591399203651,mag,7.48801,-80.7677,-37.102
1591399203652,ori,3.74238,-0.0788757,178.22
1591399203668,acc,0.0599365,0.0691376,-0.998032
1591399203670,gyro,0.00968964,-0.00209431,-0.000954477
1591399203671,mag,7.85083,-80.7732,-36.8098
1591399203672,ori,3.74148,-0.0807322,178.22
1591399203688,acc,0.0613403,0.0726166,-0.998245
1591399203690,gyro,0.00920229,-0.0048355,-0.00568026
1591399203691,mag,8.16469,-81.1005,-37.3474
1591399203692,ori,3.73872,-0.0838206,178.219
1591399203708,acc,0.0632172,0.0753632,-0.992142
1591399203710,gyro,0.00883157,-0.00678813,-0.00323707
1591399203711,mag,8.34778,-81.2953,-37.4531
1591399203712,ori,3.7361,-0.0870554,178.219
1591399203728,acc,0.0616302,0.0775146,-0.996887
1591399203729,gyro,0.0130527,-0.00518704,-0.00480621
1591399203729,mag,8.45544,-81.504,-37.0535
1591399203730,ori,3.73585,-0.0875625,178.217
1591399203748,acc,0.0588837,0.0754395,-0.99147
1591399203749,gyro,0.010617,-0.0016738,-0.00456492
1591399203749,mag,8.65547,-82.263,-37.0384
1591399203750,ori,3.73631,-0.0904062,178.216
1591399203768,acc,0.0619202,0.0717926,-0.992615
1591399203769,gyro,0.0119768,-0.00392363,-0.0030147
1591399203770,mag,8.75986,-82.3474,-37.06
1591399203770,ori,3.73511,-0.0928369,178.215
1591399203789,acc,0.0617676,0.0712891,-0.988831
1591399203791,gyro,0.0119256,-0.00241336,-0.00545229
1591399203793,mag,8.82716,-82.443,-37.422
1591399203795,ori,3.73444,-0.0952409,178.215
1591399203809,acc,0.0593872,0.070816,-0.988647
1591399203810,gyro,0.0106172,-0.00425227,-0.00553698
1591399203812,mag,8.70978,-82.4755,-37.5852
1591399203813,ori,3.73388,-0.0979528,178.215
1591399203829,acc,0.0600281,0.0748444,-0.989548
1591399203830,gyro,0.0100287,-0.00373375,-0.00551461
1591399203831,mag,8.53505,-82.5466,-37.6005
1591399203832,ori,3.73274,-0.100981,178.214
1591399203849,acc,0.0617981,0.0740051,-0.985931
1591399203851,gyro,0.0118817,-0.0042568,-0.00403416
1591399203851,mag,8.5049,-82.8364,-37.6357
1591399203853,ori,3.73126,-0.102621,178.214
1591399203869,acc,0.0620117,0.0792236,-0.988739
1591399203871,gyro,0.00966568,-0.00550369,-0.0036749
1591399203871,mag,8.43788,-82.6449,-37.5279
1591399203873,ori,3.72895,-0.105323,178.215
1591399203889,acc,0.060791,0.0751343,-0.988068
1591399203891,gyro,0.0105192,-0.00589943,-0.00518331
1591399203893,mag,8.15662,-82.5577,-37.3057
1591399203894,ori,3.72603,-0.108324,178.213
1591399203909,acc,0.0639496,0.0717316,-0.985367
1591399203911,gyro,0.0102524,0.000462857,-0.0035175
1591399203911,mag,8.10616,-82.6988,-37.3142
1591399203912,ori,3.72659,-0.112326,178.212
1591399203929,acc,0.0609436,0.069809,-0.983322
1591399203931,gyro,0.0104814,-0.00472178,-0.00374148
1591399203932,mag,8.08073,-82.8257,-37.0339
1591399203933,ori,3.72595,-0.115695,178.213
1591399203949,acc,0.0623627,0.0679016,-0.985779
1591399203951,gyro,0.0129467,-0.00363868,-0.00403575
1591399203952,mag,7.92657,-82.7799,-37.0852
1591399203953,ori,3.7228,-0.11802,178.212
1591399203969,acc,0.0639191,0.0716553,-0.9841
1591399203971,gyro,0.014049,-0.00277661,-0.00553618
1591399203972,mag,7.56793,-82.6626,-37.3465
1591399203974,ori,3.72256,-0.119595,178.212
1591399203989,acc,0.0619202,0.0741272,-0.987091
1591399203991,gyro,0.01283,-0.00145542,-0.00251722
1591399203993,mag,7.40004,-82.5671,-37.2659
1591399203995,ori,3.72275,-0.122514,178.212
1591399204009,acc,0.063324,0.0719452,-0.989258
1591399204010,gyro,0.0133419,-0.00363841,-0.00549623
1591399204011,mag,7.54668,-82.916,-37.5619
1591399204012,ori,3.72324,-0.124344,178.212
1591399204030,acc,0.0613861,0.068573,-0.986526
1591399204031,gyro,0.011544,-0.00405919,-0.00262188
1591399204032,mag,7.21255,-82.7993,-36.9334
1591399204033,ori,3.72349,-0.125374,178.212
1591399204050,acc,0.0650024,0.0683441,-0.986282
1591399204051,gyro,0.0125744,-0.00444269,-0.00297448
1591399204052,mag,7.2365,-82.5878,-37.2234
1591399204053,ori,3.72418,-0.12784,178.211
1591399204070,acc,0.0652466,0.0696106,-0.984802
1591399204071,gyro,0.0120069,-0.00342536,-0.0041026
1591399204072,mag,7.23158,-82.7957,-37.278
1591399204073,ori,3.72493,-0.130919,178.211
1591399204090,acc,0.0655975,0.0692596,-0.986877
1591399204092,gyro,0.0113722,-0.00237527,-0.00495907
1591399204093,mag,7.23883,-82.5487,-37.0816
1591399204094,ori,3.72618,-0.134455,178.212
1591399204110,acc,0.0637665,0.0640717,-0.989441
1591399204112,gyro,0.0123539,-0.00332975,-0.00369594
1591399204113,mag,6.90591,-82.3416,-37.5056
1591399204113,ori,3.72675,-0.136667,178.211
1591399204130,acc,0.0635681,0.0643005,-0.985733
1591399204132,gyro,0.00958259,-0.0034211,-0.00353055
1591399204133,mag,6.96631,-82.2846,-37.3535
1591399204134,ori,3.72648,-0.139591,178.21
1591399204150,acc,0.0643311,0.067215,-0.991592
1591399204152,gyro,0.0129952,-0.0033713,-0.00364267
1591399204153,mag,6.85919,-82.0771,-37.4907
1591399204154,ori,3.72687,-0.142093,178.21
1591399204170,acc,0.0625916,0.070694,-0.989182
1591399204172,gyro,0.0124207,-0.0056728,-0.00625097
1591399204173,mag,6.91104,-82.0108,-37.321
1591399204175,ori,3.72427,-0.144591,178.21
1591399204190,acc,0.0646667,0.0712738,-0.996399
1591399204192,gyro,0.0140966,-0.00568691,-0.00749121
1591399204193,mag,6.89346,-81.9933,-37.6336
1591399204195,ori,3.72485,-0.145483,178.209
1591399204211,acc,0.065033,0.070816,-0.996399
1591399204212,gyro,0.0117075,-0.0048901,-0.0032701
1591399204213,mag,6.84093,-81.8884,-37.5942
1591399204214,ori,3.72495,-0.14771,178.209
1591399204231,acc,0.0643616,0.0694427,-0.990814
1591399204232,gyro,0.0112473,-0.00211109,-0.0017995
1591399204233,mag,6.99234,-81.8892,-37.3443
1591399204234,ori,3.7258,-0.150039,178.211
1591399204251,acc,0.0636749,0.0713501,-0.990524
1591399204252,gyro,0.0108026,-0.00211402,-0.00259312
1591399204253,mag,6.99115,-81.8342,-37.6389
1591399204254,ori,3.72532,-0.152948,178.211
1591399204271,acc,0.0634766,0.0704041,-0.99498
1591399204272,gyro,0.0111847,-0.00464881,-0.0057202
1591399204274,mag,7.02753,-81.6696,-37.75
1591399204275,ori,3.7262,-0.154438,178.211
1591399204290,acc,0.0631256,0.0735779,-0.996887
1591399204292,gyro,0.0109658,-0.00267142,-0.00449142
1591399204294,mag,6.9995,-81.423,-38.042
1591399204295,ori,3.72614,-0.157402,178.211
1591399204311,acc,0.0621948,0.0737305,-0.999207
1591399204312,gyro,0.0105512,-0.00112998,-0.00393376
1591399204313,mag,7.24155,-81.4524,-37.7704
1591399204314,ori,3.72717,-0.159404,178.21
1591399204331,acc,0.0625458,0.0735016,-0.999756
1591399204333,gyro,0.0106694,-0.00352816,-0.00325225
1591399204334,mag,7.42097,-81.12,-37.7708
1591399204335,ori,3.72803,-0.161037,178.209
1591399204351,acc,0.0614166,0.0663452,-1.00058
1591399204353,gyro,0.0119629,-0.00273879,-0.00239232
1591399204354,mag,7.50093,-81.1991,-38.1265
1591399204355,ori,3.72694,-0.16217,178.21
1591399204371,acc,0.061676,0.0651398,-0.997055
1591399204373,gyro,0.0116244,-0.00821505,-0.00390686
1591399204375,mag,7.6915,-80.8886,-37.9358
1591399204376,ori,3.72411,-0.16441,178.21
1591399204391,acc,0.0610657,0.0643616,-0.994339
1591399204393,gyro,0.00918737,-0.00413908,-0.00522406
1591399204394,mag,7.96556,-80.8699,-38.1454
1591399204396,ori,3.72257,-0.166614,178.209
1591399204411,acc,0.0597839,0.0661469,-0.995651
1591399204413,gyro,0.0121344,-0.0052395,-0.00236755
1591399204414,mag,7.94186,-80.853,-37.9719
1591399204414,ori,3.72127,-0.167953,178.21
1591399204431,acc,0.0616455,0.0696869,-0.997009
1591399204433,gyro,0.0107038,-0.00437717,-0.00580223
1591399204434,mag,8.23854,-80.726,-37.658
1591399204435,ori,3.72112,-0.168919,178.208
1591399204452,acc,0.0599365,0.0708923,-0.992706
1591399204453,gyro,0.0101317,-0.00665204,-0.00303707
1591399204454,mag,8.31499,-80.5468,-38.3822
1591399204455,ori,3.72008,-0.170941,178.208
1591399204472,acc,0.059906,0.0684662,-0.997482
1591399204473,gyro,0.00928751,-0.00438809,-0.00475454
1591399204475,mag,8.48384,-80.4457,-38.3054
1591399204477,ori,3.72025,-0.172958,178.209
1591399204492,acc,0.0596466,0.067749,-0.995453
1591399204494,gyro,0.0083546,-0.00149457,-0.00252627
1591399204495,mag,8.60628,-80.232,-38.3834
1591399204496,ori,3.72011,-0.175914,178.21
1591399204512,acc,0.0587921,0.0658112,-0.991501
1591399204512,gyro,0.0101331,-0.00664725,-0.00536174
1591399204513,mag,8.78017,-80.3057,-38.0477
1591399204513,ori,3.72006,-0.17839,178.209
1591399204532,acc,0.0595093,0.0664825,-0.988739
1591399204532,gyro,0.0107879,-0.00413003,-0.00462218
1591399204533,mag,9.07962,-80.5622,-37.5313
1591399204533,ori,3.71977,-0.178849,178.209
1591399204552,acc,0.0592957,0.0663757,-0.989029
1591399204553,gyro,0.0113107,-0.00477212,-0.00499449
1591399204553,mag,9.1225,-80.2519,-38.1594
1591399204554,ori,3.71803,-0.18059,178.209
1591399204572,acc,0.059433,0.0648499,-0.989212
1591399204575,gyro,0.00919962,-0.00431858,-0.00511993
1591399204578,mag,9.23694,-80.104,-38.6209
1591399204580,ori,3.71773,-0.183693,178.209
1591399204592,acc,0.0601196,0.0649567,-0.987381
1591399204594,gyro,0.0125784,-0.00302828,-0.00327516
1591399204595,mag,9.54584,-80.4004,-38.2439
1591399204596,ori,3.71593,-0.185039,178.208
1591399204612,acc,0.0591431,0.0668488,-0.988235
1591399204614,gyro,0.0117256,-0.00413163,-0.00252255
1591399204615,mag,9.65155,-80.0092,-38.1699
1591399204617,ori,3.71483,-0.186666,178.207
1591399204632,acc,0.0607452,0.0644989,-0.991943
1591399204634,gyro,0.0123446,-0.000671649,-0.006178
1591399204635,mag,9.82593,-80.0303,-38.0784
1591399204636,ori,3.71468,-0.186859,178.205
1591399204653,acc,0.0632019,0.0648499,-0.988998
1591399204654,gyro,0.012968,-0.0035231,-0.00356571
1591399204655,mag,10.0121,-80.1694,-38.0831
1591399204656,ori,3.71375,-0.188304,178.204
1591399204673,acc,0.0613708,0.0656433,-0.984436
1591399204675,gyro,0.011482,-0.00291803,-0.00359926
1591399204676,mag,10.1254,-80.097,-38.3644
1591399204678,ori,3.71338,-0.19029,178.204
1591399204693,acc,0.0616302,0.0661163,-0.979141
1591399204694,gyro,0.0132101,-0.00234012,-0.00386904
1591399204695,mag,10.1694,-80.0659,-38.2383
1591399204696,ori,3.71288,-0.192248,178.204
1591399204713,acc,0.0631714,0.0673676,-0.986008
1591399204713,gyro,0.0113392,-0.00259019,-0.00496813
1591399204714,mag,10.4246,-79.9647,-38.3907
1591399204714,ori,3.71193,-0.191972,178.204
1591399204733,acc,0.0624847,0.0657654,-0.987198
1591399204733,gyro,0.0124569,-0.00298993,-0.00731597
1591399204734,mag,10.5193,-79.9201,-37.9306
1591399204734,ori,3.71339,-0.192734,178.204
1591399204753,acc,0.0604706,0.0624847,-0.987091
1591399204754,gyro,0.011883,-0.00375426,-0.00424295
1591399204754,mag,10.5475,-80.0682,-38.2697
1591399204755,ori,3.71406,-0.19398,178.203
1591399204773,acc,0.0613861,0.0656128,-0.98381
1591399204776,gyro,0.0115834,-0.000887898,-0.00269299
1591399204778,mag,10.5622,-79.9395,-38.009
1591399204779,ori,3.71443,-0.195825,178.203
1591399204793,acc,0.0627441,0.0636292,-0.98822
1591399204795,gyro,0.00935276,-0.00181841,-0.00325838
1591399204796,mag,10.7585,-80.0106,-38.0056
1591399204797,ori,3.71443,-0.197839,178.204
1591399204813,acc,0.0609589,0.0636902,-0.982681
1591399204815,gyro,0.016212,-0.00231322,-0.00662701
1591399204816,mag,10.6901,-80.1604,-37.8775
1591399204817,ori,3.7139,-0.197672,178.203
1591399204833,acc,0.0634918,0.0625305,-0.990997
1591399204835,gyro,0.0119653,-0.000720918,-0.0037713
1591399204837,mag,10.7066,-79.9395,-38.0382
1591399204838,ori,3.71479,-0.200043,178.203
1591399204853,acc,0.0644684,0.063446,-0.988419
1591399204856,gyro,0.014197,-0.00381844,-0.00429648
1591399204857,mag,10.7396,-80.1492,-38.1187
1591399204860,ori,3.71449,-0.202219,178.203
1591399204874,acc,0.065094,0.0640717,-0.986496
1591399204875,gyro,0.00936634,-0.00448769,-0.00262348
1591399204877,mag,10.5566,-80.1251,-38.0771
1591399204878,ori,3.71418,-0.205099,178.204
1591399204894,acc,0.0622711,0.0627899,-0.988449
1591399204896,gyro,0.00973945,-0.0021284,-0.00227833
1591399204896,mag,10.5664,-80.1589,-37.9865
1591399204898,ori,3.71406,-0.2082,178.204
1591399204914,acc,0.0652771,0.06427,-0.989334
1591399204915,gyro,0.0115413,-0.00379953,-0.00557053
1591399204916,mag,10.6198,-80.4354,-37.7784
1591399204917,ori,3.71391,-0.210415,178.203
1591399204934,acc,0.0654602,0.0622253,-0.992416
1591399204935,gyro,0.0102601,-0.00500914,-0.00363042
1591399204936,mag,10.4262,-80.4776,-37.5794
1591399204937,ori,3.71281,-0.211955,178.204
1591399204954,acc,0.0626221,0.0648041,-0.988586
1591399204956,gyro,0.0123576,-0.00426266,-0.00310019
1591399204957,mag,10.3797,-80.1601,-37.811
1591399204959,ori,3.71307,-0.213479,178.203
1591399204974,acc,0.0643768,0.0620728,-0.992172
1591399204975,gyro,0.013507,-0.00256169,-0.00210869
1591399204977,mag,10.5648,-80.3468,-37.8122
1591399204978,ori,3.7134,-0.2144,178.203
1591399204994,acc,0.0630951,0.0592804,-0.993958
1591399204996,gyro,0.00811279,-0.00348821,-0.00608825
1591399204996,mag,10.4531,-80.2708,-37.3071
1591399204997,ori,3.71427,-0.217416,178.202
1591399205014,acc,0.0632172,0.0567627,-0.991699
